t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
6.944,0,1,-0.109668,-0.109969,-0.249555,-0.232075,2.95183,0.305775,0.0952169,0.199563,-1.11027,-1.10928,3.7064,-0.179394,35,35,35,35,35,35,35,35,35,35,35,35,-0.0238946,-0.133597,0.0900321,0.0857787,-0.0236529,0.3397,1,1,1,1
6.946,0,1,-0.10939,-0.109944,-0.250004,-0.230808,2.96298,0.303215,0.139184,0.0123692,-0.224303,-0.329137,0.18053,-0.0578667,35,35,35,35,35,35,35,35,35,35,35,35,-0.0238946,-0.133597,0.0900321,0.0854952,-0.0236529,0.340036,1,1,1,1
6.948,0,1,-0.109172,-0.109511,-0.252543,-0.230631,2.9637,0.301913,0.109095,0.216556,-1.26941,-1.06483,4.3407,-0.119499,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239629,-0.133164,0.0878271,0.0852087,-0.0236529,0.34037,1,1,1,1
6.95,0,1,-0.108929,-0.1091,-0.254885,-0.229442,2.9766,0.299902,0.121078,0.205723,-1.17118,-0.403945,3.92408,-0.027898,35,35,35,35,35,35,35,35,35,35,35,35,-0.0240102,-0.132735,0.0857744,0.0849193,-0.0236529,0.340701,1,1,1,1
6.952,0,1,-0.108637,-0.109082,-0.255255,-0.228518,2.98791,0.300462,0.146101,0.00858234,-0.18505,0.0108364,0.0206502,-0.0243127,35,35,35,35,35,35,35,35,35,35,35,35,-0.0240102,-0.132735,0.0857744,0.084627,-0.0236529,0.341029,1,1,1,1
6.954,0,1,-0.108317,-0.108722,-0.256403,-0.228405,2.98796,0.300512,0.160203,0.179931,-0.573907,4.23085,1.15031,0.160241,35,35,35,35,35,35,35,35,35,35,35,35,-0.023985,-0.132375,0.0849527,0.0843318,-0.0236529,0.341356,1,1,1,1
6.956,0,1,-0.107953,-0.108275,-0.257427,-0.22757,2.9885,0.319215,0.181728,0.223543,-0.51212,4.21671,1.09742,0.0399489,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239196,-0.131928,0.0842519,0.0840338,-0.0236529,0.341679,1,1,1,1
6.958,0,1,-0.107652,-0.108275,-0.257748,-0.226226,2.98879,0.337804,0.150439,0,-0.160403,-0.263392,-0.0378292,-0.0380529,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239196,-0.131928,0.0842519,0.0837329,-0.0236529,0.342,1,1,1,1
6.96,0,1,-0.107296,-0.107752,-0.258642,-0.226148,2.98886,0.336651,0.178436,0.261636,-0.446871,3.7219,0.992017,-0.157794,35,35,35,35,35,35,35,35,35,35,35,35,-0.0238664,-0.131405,0.0836763,0.0834292,-0.0236529,0.342318,1,1,1,1
6.962,0,1,-0.106921,-0.107277,-0.259457,-0.224119,2.9891,0.353023,0.187507,0.237318,-0.407669,3.39023,1.04574,-0.0894647,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237979,-0.13093,0.0831764,0.0831227,-0.0236529,0.342633,1,1,1,1
6.964,0,1,-0.106611,-0.107277,-0.25977,-0.222451,2.98965,0.368052,0.154619,0,-0.156377,-0.265323,-0.0371124,-0.037516,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237979,-0.13093,0.0831764,0.0828135,-0.0236529,0.342946,1,1,1,1
6.966,0,1,-0.106209,-0.10683,-0.260548,-0.222375,2.98973,0.36689,0.201015,0.223548,-0.389307,3.4896,1.19071,-4.3105e-05,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237078,-0.130483,0.0827078,0.0825015,-0.0236529,0.343256,1,1,1,1
6.968,0,1,-0.105838,-0.106449,-0.261066,-0.221008,2.99055,0.382471,0.185637,0.190847,-0.258921,1.3805,0.315394,-0.152516,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236512,-0.130102,0.0824972,0.0821868,-0.0236529,0.343563,1,1,1,1
6.97,0,1,-0.105521,-0.106449,-0.261371,-0.219866,2.99041,0.388492,0.158691,0,-0.152243,-0.26717,-0.036709,-0.0371189,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236512,-0.130102,0.0824972,0.0818694,-0.0236529,0.343868,1,1,1,1
6.972,0,1,-0.105192,-0.106135,-0.261609,-0.219792,2.9905,0.387323,0.164415,0.157021,-0.119368,0.664143,-0.169952,-0.101101,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236425,-0.129788,0.0825602,0.0815494,-0.0236529,0.34417,1,1,1,1
6.974,0,1,-0.104867,-0.10588,-0.261818,-0.219241,2.98953,0.390004,0.162183,0.127402,-0.104114,0.526835,-0.140164,-0.023395,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236408,-0.129533,0.0826508,0.0812267,-0.0236529,0.344468,1,1,1,1
6.976,0,1,-0.104542,-0.10588,-0.262114,-0.219051,2.98875,0.392143,0.162653,0,-0.148003,-0.268807,-0.0367135,-0.0377126,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236408,-0.129533,0.0826508,0.0809014,-0.0236529,0.344764,1,1,1,1
6.978,0,1,-0.104206,-0.105642,-0.262326,-0.218975,2.98884,0.390967,0.167895,0.119138,-0.106192,0.0861047,-0.0438993,-0.043307,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236329,-0.129295,0.0827315,0.0805735,-0.0236529,0.345058,1,1,1,1
6.98,0,1,-0.103864,-0.105442,-0.262554,-0.218783,2.98865,0.391291,0.171151,0.0995733,-0.11386,-0.0829598,-0.0271509,0.00583289,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236211,-0.129095,0.0827941,0.080243,-0.0236529,0.345348,1,1,1,1
6.982,0,1,-0.103531,-0.105442,-0.262841,-0.21884,2.98864,0.390923,0.166501,0,-0.143659,-0.270445,-0.0369085,-0.0379983,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236233,-0.129062,0.0828346,0.07991,-0.0236529,0.345635,1,1,1,1
6.984,0,1,-0.103201,-0.105421,-0.263077,-0.218764,2.98874,0.38974,0.165086,0.0107015,-0.118055,0.463649,-0.094418,-0.181042,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236264,-0.129074,0.0828423,0.0795745,-0.0236529,0.34592,1,1,1,1
6.986,0,1,-0.102903,-0.105601,-0.263295,-0.217896,2.98812,0.391592,0.149184,-0.0899528,-0.10895,0.599644,-0.0983039,-0.548833,35,35,35,35,35,35,35,35,35,35,35,35,-0.023666,-0.129254,0.0829058,0.0792365,-0.0236529,0.346201,1,1,1,1
6.988,0,1,-0.102573,-0.105649,-0.263552,-0.215414,2.98739,0.393907,0.164734,-0.02413,-0.128388,-0.119993,-0.0545894,-0.13565,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237133,-0.129479,0.0829854,0.078896,-0.0236529,0.346479,1,1,1,1
6.99,0,1,-0.102268,-0.105839,-0.263768,-0.213378,2.98722,0.3943,0.152311,-0.0949112,-0.107815,0.00115714,0.0138059,-0.417253,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237153,-0.129492,0.0829873,0.0785531,-0.0236529,0.346755,1,1,1,1
6.992,0,1,-0.102002,-0.106082,-0.263945,-0.213089,2.98735,0.393208,0.133379,-0.121282,-0.0888735,-0.0324326,0.0638782,-0.473234,35,35,35,35,35,35,35,35,35,35,35,35,-0.0237939,-0.129735,0.0830819,0.0782078,-0.0236529,0.347027,1,1,1,1
6.994,0,1,-0.101654,-0.106082,-0.264215,-0.211043,2.98753,0.392966,0.173848,0,-0.134676,-0.273849,-0.0358767,-0.0386837,35,35,35,35,35,35,35,35,35,35,35,35,-0.02388,-0.129913,0.0831908,0.0778601,-0.0236529,0.347297,1,1,1,1
6.996,0,1,-0.101395,-0.10627,-0.264365,-0.210966,2.98763,0.39177,0.129642,-0.0941444,-0.0754312,0.0989536,0.0676217,-0.424767,35,35,35,35,35,35,35,35,35,35,35,35,-0.0238846,-0.129923,0.0831974,0.0775101,-0.0236529,0.347563,1,1,1,1
6.998,0,1,-0.101143,-0.106477,-0.26453,-0.20909,2.98774,0.392103,0.125651,-0.103362,-0.0823601,0.274932,0.00696382,-0.409633,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239857,-0.13013,0.0832958,0.0771577,-0.0236529,0.347826,1,1,1,1
7,0,1,-0.100789,-0.106477,-0.26479,-0.207254,2.98754,0.393149,0.177341,0,-0.130042,-0.275541,-0.0353878,-0.0388892,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239857,-0.13013,0.0832958,0.076803,-0.0236529,0.348086,1,1,1,1
7.002,0,1,-0.10053,-0.106703,-0.264984,-0.207176,2.98764,0.391945,0.129279,-0.113041,-0.0966464,0.205766,-0.0443742,-0.396044,35,35,35,35,35,35,35,35,35,35,35,35,-0.0240841,-0.130356,0.0833595,0.076446,-0.0236529,0.348343,1,1,1,1
7.004,0,1,-0.100266,-0.106922,-0.265253,-0.205438,2.98735,0.39267,0.132263,-0.109586,-0.134581,-0.270359,-0.0568426,-0.503763,35,35,35,35,35,35,35,35,35,35,35,35,-0.0241788,-0.130575,0.0833441,0.0760868,-0.0236529,0.348597,1,1,1,1
7.006,0,1,-0.0999042,-0.106922,-0.265503,-0.203373,2.98737,0.391332,0.180711,0,-0.125317,-0.277204,-0.0348859,-0.0391869,35,35,35,35,35,35,35,35,35,35,35,35,-0.0241788,-0.130575,0.0833441,0.0757254,-0.0236529,0.348848,1,1,1,1
7.008,0,1,-0.0996184,-0.107137,-0.265746,-0.203294,2.98747,0.390122,0.142907,-0.107464,-0.12119,-0.158252,-0.06126,-0.419231,35,35,35,35,35,35,35,35,35,35,35,35,-0.0242566,-0.13079,0.0833492,0.0753618,-0.0236529,0.349095,1,1,1,1
7.01,0,1,-0.0992861,-0.107242,-0.265996,-0.201563,2.98739,0.389283,0.177416,-0.0164465,-0.121358,-0.263384,-0.0321087,-0.097538,35,35,35,35,35,35,35,35,35,35,35,35,-0.0243144,-0.130974,0.0833293,0.074996,-0.0236529,0.349339,1,1,1,1
7.012,0,1,-0.0989456,-0.107332,-0.266254,-0.200586,2.98757,0.387462,0.158964,-0.0809345,-0.132946,-0.475506,-0.0197411,-0.397852,35,35,35,35,35,35,35,35,35,35,35,35,-0.0243175,-0.130984,0.0833258,0.0746281,-0.0236529,0.34958,1,1,1,1
7.014,0,1,-0.0986276,-0.107517,-0.266492,-0.199661,2.98776,0.385962,0.159,-0.0928041,-0.118674,-0.299942,-0.0263494,-0.3564,35,35,35,35,35,35,35,35,35,35,35,35,-0.0243695,-0.13117,0.0833263,0.0742581,-0.0236529,0.349818,1,1,1,1
7.016,0,1,-0.0982556,-0.107517,-0.266726,-0.198225,2.98789,0.384563,0.186046,0,-0.11725,-0.279921,-0.0343329,-0.0395485,35,35,35,35,35,35,35,35,35,35,35,35,-0.0243695,-0.13117,0.0833263,0.073886,-0.0236529,0.350052,1,1,1,1
7.018,0,1,-0.0979289,-0.107678,-0.267001,-0.198145,2.98799,0.383341,0.163306,-0.0802529,-0.137152,-0.651336,-0.0134388,-0.399094,35,35,35,35,35,35,35,35,35,35,35,35,-0.0244171,-0.131331,0.0832832,0.0735119,-0.0236529,0.350284,1,1,1,1
7.02,0,1,-0.0976281,-0.107821,-0.267281,-0.196618,2.9884,0.380444,0.150402,-0.0719125,-0.14004,-0.78803,-0.0115291,-0.511921,35,35,35,35,35,35,35,35,35,35,35,35,-0.0244924,-0.131474,0.083231,0.0731357,-0.0236529,0.350512,1,1,1,1
7.022,0,1,-0.09725,-0.107821,-0.267505,-0.194643,2.9889,0.376933,0.189075,0,-0.1123,-0.281551,-0.0339528,-0.0396462,35,35,35,35,35,35,35,35,35,35,35,35,-0.0245102,-0.131505,0.0831895,0.0727576,-0.0236529,0.350736,1,1,1,1
7.024,0,1,-0.0969548,-0.107959,-0.267784,-0.194563,2.98901,0.375704,0.147573,-0.0689985,-0.139367,-0.691981,-0.0273475,-0.486068,35,35,35,35,35,35,35,35,35,35,35,35,-0.0245774,-0.131612,0.0831735,0.0723775,-0.0236529,0.350957,1,1,1,1
7.026,0,1,-0.0966651,-0.108105,-0.268084,-0.192679,2.98939,0.372599,0.144847,-0.0728476,-0.150087,-0.751119,-0.0439162,-0.52769,35,35,35,35,35,35,35,35,35,35,35,35,-0.0246697,-0.131758,0.0830913,0.0719954,-0.0236529,0.351175,1,1,1,1
7.028,0,1,-0.0962812,-0.108105,-0.268299,-0.190638,2.98977,0.369219,0.191972,0,-0.107272,-0.28317,-0.0334812,-0.0397799,35,35,35,35,35,35,35,35,35,35,35,35,-0.0247326,-0.131861,0.0830095,0.0716115,-0.0236529,0.35139,1,1,1,1
7.03,0,1,-0.0959903,-0.10825,-0.268611,-0.190557,2.98987,0.367984,0.145459,-0.0723212,-0.156063,-0.856002,-0.0377342,-0.556641,35,35,35,35,35,35,35,35,35,35,35,35,-0.0247646,-0.131903,0.0829903,0.0712256,-0.0236529,0.351601,1,1,1,1
7.032,0,1,-0.0957096,-0.108399,-0.268912,-0.188419,2.99032,0.364153,0.140343,-0.0748333,-0.150568,-1.02486,-0.0184943,-0.592403,35,35,35,35,35,35,35,35,35,35,35,35,-0.0248716,-0.132052,0.0828969,0.070838,-0.0236529,0.351809,1,1,1,1
7.034,0,1,-0.0954038,-0.108537,-0.269208,-0.186166,2.99094,0.359604,0.152905,-0.0687656,-0.148043,-0.926982,-0.0173431,-0.530241,35,35,35,35,35,35,35,35,35,35,35,35,-0.0249599,-0.132199,0.0827977,0.0704485,-0.0236529,0.352013,1,1,1,1
7.036,0,1,-0.0950172,-0.108546,-0.269416,-0.184152,2.99149,0.35549,0.19329,-0.00440546,-0.104198,-0.299949,-0.0232855,-0.0632457,35,35,35,35,35,35,35,35,35,35,35,35,-0.0249599,-0.132199,0.0827977,0.0700573,-0.0236529,0.352214,1,1,1,1
7.038,0,1,-0.0947001,-0.108682,-0.269707,-0.183971,2.99162,0.354181,0.158548,-0.0682034,-0.145206,-1.05085,-0.0190392,-0.559768,35,35,35,35,35,35,35,35,35,35,35,35,-0.0250359,-0.132335,0.0827047,0.0696643,-0.0236529,0.352412,1,1,1,1
7.04,0,1,-0.0943629,-0.108797,-0.269989,-0.181865,2.99224,0.349529,0.16862,-0.0571706,-0.141124,-0.891413,0.0148166,-0.472827,35,35,35,35,35,35,35,35,35,35,35,35,-0.0250965,-0.132454,0.0826146,0.0692695,-0.0236529,0.352606,1,1,1,1
7.042,0,1,-0.0939696,-0.108802,-0.270181,-0.180076,2.99284,0.3456,0.196637,-0.00247437,-0.0961874,-0.318861,-0.0381871,-0.0634769,35,35,35,35,35,35,35,35,35,35,35,35,-0.0250965,-0.132454,0.0826146,0.0688731,-0.0236529,0.352796,1,1,1,1
7.044,0,1,-0.0936303,-0.108918,-0.270464,-0.179905,2.99294,0.344202,0.169666,-0.0584298,-0.141201,-1.02861,0.0299001,-0.516774,35,35,35,35,35,35,35,35,35,35,35,35,-0.0251552,-0.132571,0.0825192,0.068475,-0.0236529,0.352983,1,1,1,1
7.046,0,1,-0.0932306,-0.108918,-0.270647,-0.177959,2.99366,0.339683,0.199855,0,-0.091754,-0.287966,-0.0319873,-0.0399002,35,35,35,35,35,35,35,35,35,35,35,35,-0.0252049,-0.132688,0.0824471,0.0680753,-0.0236529,0.353167,1,1,1,1
7.048,0,1,-0.0928814,-0.109043,-0.270903,-0.177878,2.99375,0.338427,0.174565,-0.0624846,-0.128008,-0.759544,-0.0214539,-0.432873,35,35,35,35,35,35,35,35,35,35,35,35,-0.0252074,-0.132696,0.0824432,0.067674,-0.0236529,0.353347,1,1,1,1
7.05,0,1,-0.09254,-0.109196,-0.271122,-0.176235,2.99416,0.335051,0.170703,-0.0762414,-0.109435,-0.0543836,-0.0603907,-0.231299,35,35,35,35,35,35,35,35,35,35,35,35,-0.0252689,-0.132849,0.0824008,0.0672711,-0.0236529,0.353523,1,1,1,1
7.052,0,1,-0.0922042,-0.109347,-0.271341,-0.175277,2.99401,0.334717,0.167908,-0.0756669,-0.109572,-0.0366886,0.00992088,-0.219226,35,35,35,35,35,35,35,35,35,35,35,35,-0.0253417,-0.133008,0.0823502,0.0668667,-0.0236529,0.353696,1,1,1,1
7.054,0,1,-0.0918025,-0.109356,-0.271515,-0.174343,2.99405,0.334501,0.200834,-0.00416835,-0.0868589,-0.292986,-0.0279005,-0.0578793,35,35,35,35,35,35,35,35,35,35,35,35,-0.0253417,-0.133008,0.0823502,0.0664608,-0.0236529,0.353865,1,1,1,1
7.056,0,1,-0.0914613,-0.109521,-0.271744,-0.174184,2.99416,0.33322,0.170598,-0.0826096,-0.114279,0.0177666,0.0851384,-0.222161,35,35,35,35,35,35,35,35,35,35,35,35,-0.0254079,-0.133174,0.0822874,0.0660534,-0.0236529,0.354031,1,1,1,1
7.058,0,1,-0.0910525,-0.109521,-0.271906,-0.173197,2.99438,0.333275,0.204417,0,-0.081083,-0.290988,-0.0314739,-0.040214,35,35,35,35,35,35,35,35,35,35,35,35,-0.0254079,-0.133174,0.0822874,0.0656446,-0.0236529,0.354193,1,1,1,1
7.06,0,1,-0.0907063,-0.109685,-0.272081,-0.173115,2.99447,0.332006,0.173116,-0.0819711,-0.0878521,0.224855,0.0544428,-0.129764,35,35,35,35,35,35,35,35,35,35,35,35,-0.0254719,-0.133338,0.0822702,0.0652343,-0.0236529,0.354352,1,1,1,1
7.062,0,1,-0.0903672,-0.109783,-0.272272,-0.172478,2.99448,0.332954,0.169543,-0.0493345,-0.0952434,-0.285283,-0.0982412,-0.193899,35,35,35,35,35,35,35,35,35,35,35,35,-0.0255445,-0.133436,0.0822347,0.0648227,-0.0236529,0.354507,1,1,1,1
7.064,0,1,-0.0899542,-0.109783,-0.272423,-0.171757,2.99437,0.331629,0.206485,0,-0.075661,-0.292447,-0.0313657,-0.0404437,35,35,35,35,35,35,35,35,35,35,35,35,-0.0255445,-0.133436,0.0822347,0.0644097,-0.0236529,0.354658,1,1,1,1
7.066,0,1,-0.0896455,-0.109744,-0.272601,-0.171674,2.99446,0.330354,0.154337,0.0197919,-0.0890283,-0.766005,-0.337013,-0.155058,35,35,35,35,35,35,35,35,35,35,35,35,-0.0256501,-0.133397,0.0822043,0.0639955,-0.0236529,0.354806,1,1,1,1
7.068,0,1,-0.0893036,-0.109713,-0.272728,-0.17133,2.99398,0.326866,0.170968,0.0155347,-0.0631251,-0.481589,-0.0933233,-0.0661933,35,35,35,35,35,35,35,35,35,35,35,35,-0.0257237,-0.133366,0.0822221,0.0635799,-0.0236529,0.35495,1,1,1,1
7.07,0,1,-0.0888868,-0.109713,-0.272868,-0.17121,2.99401,0.324746,0.20841,0,-0.0701862,-0.293836,-0.0314776,-0.040889,35,35,35,35,35,35,35,35,35,35,35,35,-0.0257237,-0.133366,0.0822221,0.0631631,-0.0236529,0.35509,1,1,1,1
7.072,0,1,-0.0885238,-0.109701,-0.272967,-0.171126,2.9941,0.323465,0.181512,0.00580311,-0.0497493,-0.371389,-0.00255101,-0.0395583,35,35,35,35,35,35,35,35,35,35,35,35,-0.0257787,-0.133354,0.0822593,0.062745,-0.0236529,0.355227,1,1,1,1
7.074,0,1,-0.0881369,-0.109688,-0.273014,-0.17106,2.99431,0.321869,0.19343,0.00645235,-0.023388,-0.738176,-0.0919942,-0.0359558,35,35,35,35,35,35,35,35,35,35,35,35,-0.0258111,-0.133341,0.0823455,0.0623258,-0.0236529,0.35536,1,1,1,1
7.076,0,1,-0.0877165,-0.109688,-0.273144,-0.17114,2.9945,0.318664,0.210189,0,-0.0646626,-0.295234,-0.0316943,-0.0410635,35,35,35,35,35,35,35,35,35,35,35,35,-0.0258111,-0.133341,0.0823455,0.0619054,-0.0236529,0.355489,1,1,1,1
7.078,0,1,-0.0873345,-0.109687,-0.273115,-0.171056,2.99458,0.317377,0.191033,0.000767807,0.0142484,-1.02765,-0.154582,0.0128796,35,35,35,35,35,35,35,35,35,35,35,35,-0.0258505,-0.13334,0.0824996,0.0614839,-0.0236529,0.355615,1,1,1,1
7.08,0,1,-0.08696,-0.109703,-0.273032,-0.171445,2.99476,0.312921,0.187223,-0.00842396,0.0415124,-1.36533,-0.196086,0.029399,35,35,35,35,35,35,35,35,35,35,35,35,-0.0258987,-0.133356,0.0827046,0.0610613,-0.0236529,0.355737,1,1,1,1
7.082,0,1,-0.0865364,-0.109703,-0.27315,-0.172011,2.99501,0.307009,0.211822,0,-0.059094,-0.296574,-0.0321612,-0.0413344,35,35,35,35,35,35,35,35,35,35,35,35,-0.0258987,-0.133356,0.0827046,0.0606377,-0.0236529,0.355855,1,1,1,1
7.084,0,1,-0.0861576,-0.109739,-0.273038,-0.171926,2.9951,0.305716,0.18938,-0.0178382,0.0563611,-1.45195,-0.227566,0.0849353,35,35,35,35,35,35,35,35,35,35,35,35,-0.0259446,-0.133392,0.0829318,0.060213,-0.0236529,0.355969,1,1,1,1
7.086,0,1,-0.0857796,-0.109793,-0.272916,-0.172764,2.99529,0.299436,0.188997,-0.026854,0.0607412,-1.5485,-0.275456,0.126053,35,35,35,35,35,35,35,35,35,35,35,35,-0.0259922,-0.133446,0.083164,0.0597874,-0.0236529,0.35608,1,1,1,1
7.088,0,1,-0.085353,-0.109793,-0.273023,-0.173817,2.9954,0.292732,0.213308,0,-0.0534842,-0.297862,-0.0328458,-0.0416738,35,35,35,35,35,35,35,35,35,35,35,35,-0.0259922,-0.133446,0.083164,0.0593608,-0.0236529,0.356187,1,1,1,1
7.09,0,1,-0.0849773,-0.109887,-0.272904,-0.173731,2.99548,0.291433,0.187872,-0.0471894,0.0596046,-1.34622,-0.192395,0.198568,35,35,35,35,35,35,35,35,35,35,35,35,-0.026044,-0.13354,0.0833864,0.0589332,-0.0236529,0.35629,1,1,1,1
7.092,0,1,-0.0846092,-0.109976,-0.272811,-0.175015,2.99569,0.285655,0.184017,-0.044549,0.0465341,-1.55037,-0.33189,0.12874,35,35,35,35,35,35,35,35,35,35,35,35,-0.0261044,-0.133629,0.0835789,0.0585048,-0.0236529,0.35639,1,1,1,1
7.094,0,1,-0.0841799,-0.109976,-0.272906,-0.176092,2.99561,0.278917,0.214645,0,-0.0478372,-0.29912,-0.0336216,-0.0420348,35,35,35,35,35,35,35,35,35,35,35,35,-0.0261044,-0.133629,0.0835789,0.0580755,-0.0236529,0.356485,1,1,1,1
7.096,0,1,-0.0838204,-0.110103,-0.27281,-0.176005,2.99568,0.277613,0.179775,-0.0632524,0.0482998,-1.37002,-0.275415,0.182482,35,35,35,35,35,35,35,35,35,35,35,35,-0.026175,-0.133756,0.0837674,0.0576454,-0.0236529,0.356577,1,1,1,1
7.098,0,1,-0.0834654,-0.110225,-0.272732,-0.177246,2.99564,0.271689,0.177473,-0.0609742,0.0388315,-1.45985,-0.38552,0.115284,35,35,35,35,35,35,35,35,35,35,35,35,-0.026251,-0.133878,0.0839332,0.0572145,-0.0236529,0.356665,1,1,1,1
7.1,0,1,-0.0831123,-0.110353,-0.272673,-0.178249,2.99533,0.26531,0.18102,-0.0562451,0.0214862,-1.35057,-0.303202,0.0506505,35,35,35,35,35,35,35,35,35,35,35,35,-0.0263382,-0.134022,0.0840924,0.0567828,-0.0236529,0.35675,1,1,1,1
7.102,0,1,-0.0826886,-0.110369,-0.272738,-0.17903,2.99515,0.258587,0.211837,-0.00786045,-0.032382,-0.431182,-0.0634547,-0.0338872,35,35,35,35,35,35,35,35,35,35,35,35,-0.0263382,-0.134022,0.0840924,0.0563504,-0.0236529,0.35683,1,1,1,1
7.104,0,1,-0.0823535,-0.110523,-0.272634,-0.17901,2.99521,0.256974,0.16754,-0.0770289,0.0517164,-1.2859,-0.378182,0.109786,35,35,35,35,35,35,35,35,35,35,35,35,-0.0264362,-0.134176,0.0842726,0.0559173,-0.0236529,0.356907,1,1,1,1
7.106,0,1,-0.0820239,-0.110693,-0.272544,-0.179934,2.9948,0.251343,0.164775,-0.0849482,0.0449332,-1.38347,-0.304291,0.0701472,35,35,35,35,35,35,35,35,35,35,35,35,-0.0265404,-0.134346,0.0844353,0.0554836,-0.0236529,0.35698,1,1,1,1
7.108,0,1,-0.0815896,-0.110693,-0.272613,-0.1807,2.99464,0.24532,0.217182,0,-0.0345381,-0.301942,-0.0353125,-0.0432351,35,35,35,35,35,35,35,35,35,35,35,35,-0.0265404,-0.134346,0.0844353,0.0550492,-0.0236529,0.357049,1,1,1,1
7.11,0,1,-0.0812657,-0.110869,-0.272537,-0.18061,2.99469,0.244003,0.16196,-0.0881119,0.0382317,-1.4977,-0.253602,0.00150404,35,35,35,35,35,35,35,35,35,35,35,35,-0.0266514,-0.134522,0.0845771,0.0546143,-0.0236529,0.357114,1,1,1,1
7.112,0,1,-0.0809367,-0.111043,-0.272402,-0.181104,2.99472,0.237497,0.164489,-0.0872234,0.0675852,-1.00494,-0.252048,0.0421382,35,35,35,35,35,35,35,35,35,35,35,35,-0.0267579,-0.134696,0.0847736,0.0541788,-0.0236529,0.357175,1,1,1,1
7.114,0,1,-0.0805007,-0.111043,-0.272459,-0.181626,2.99449,0.233107,0.218017,0,-0.0287954,-0.303166,-0.0358125,-0.0436032,35,35,35,35,35,35,35,35,35,35,35,35,-0.0267579,-0.134696,0.0847736,0.0537427,-0.0236529,0.357233,1,1,1,1
7.116,0,1,-0.0801613,-0.111232,-0.272358,-0.181535,2.99454,0.231784,0.169658,-0.0943947,0.0509012,-1.22803,-0.182399,-0.0384503,35,35,35,35,35,35,35,35,35,35,35,35,-0.0268551,-0.134885,0.0849292,0.0533062,-0.0236529,0.357287,1,1,1,1
7.118,0,1,-0.0798021,-0.111406,-0.272301,-0.181764,2.99462,0.22645,0.179617,-0.087083,0.0284369,-1.13879,-0.126666,-0.0624522,35,35,35,35,35,35,35,35,35,35,35,35,-0.0269394,-0.135066,0.0850402,0.0528692,-0.0236529,0.357337,1,1,1,1
7.12,0,1,-0.0793713,-0.111413,-0.272343,-0.181853,2.99481,0.221516,0.215423,-0.00340962,-0.0209099,-0.364947,-0.0400859,-0.036699,35,35,35,35,35,35,35,35,35,35,35,35,-0.0269394,-0.135066,0.0850402,0.0524318,-0.0236529,0.357383,1,1,1,1
7.122,0,1,-0.0791031,-0.111408,-0.272201,-0.18181,2.99487,0.21993,0.134097,0.00236014,0.0707475,-2.11433,-0.594254,0.173248,35,35,35,35,35,35,35,35,35,35,35,35,-0.027109,-0.135061,0.0852239,0.051994,-0.0236529,0.357425,1,1,1,1
7.124,0,1,-0.0786649,-0.111408,-0.272239,-0.183273,2.99415,0.210697,0.219073,0,-0.0191818,-0.305159,-0.0367026,-0.0442269,35,35,35,35,35,35,35,35,35,35,35,35,-0.027109,-0.135061,0.0852239,0.0515559,-0.0236529,0.357463,1,1,1,1
7.126,0,1,-0.0784077,-0.111329,-0.272072,-0.18318,2.99419,0.209365,0.128618,0.0395321,0.0836638,-1.60333,-0.331297,0.249609,35,35,35,35,35,35,35,35,35,35,35,35,-0.0272903,-0.134982,0.0854258,0.0511174,-0.0236529,0.357498,1,1,1,1
7.128,0,1,-0.0781402,-0.111234,-0.271926,-0.184777,2.99395,0.202455,0.133744,0.0474791,0.0730947,-1.25663,-0.190716,0.230226,35,35,35,35,35,35,35,35,35,35,35,35,-0.0274615,-0.134887,0.0856026,0.0506787,-0.0236529,0.357529,1,1,1,1
7.13,0,1,-0.0777012,-0.111234,-0.271953,-0.186166,2.99394,0.19708,0.219502,0,-0.0133946,-0.306286,-0.037636,-0.0445596,35,35,35,35,35,35,35,35,35,35,35,35,-0.0274615,-0.134887,0.0856026,0.0502397,-0.0236529,0.357555,1,1,1,1
