t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
13.036,0,1,0.017434,0.0187617,0.023315,0.218842,0.0393398,-0.00266985,-0.0794234,0.0113711,-0.0562668,0.0241936,-0.175179,-0.0064883,35,35,35,35,35,35,35,35,35,35,35,35,-0.0544815,0.0205998,0.311101,-0.0719155,0.00183806,0.287786,1,1,1,1
13.038,0,1,0.0167651,0.0188044,0.0230718,0.218113,0.0383678,-0.0025871,-0.0817174,0.0106913,-0.0578719,0.0200681,-0.177491,-0.00651704,35,35,35,35,35,35,35,35,35,35,35,35,-0.0555534,0.0206425,0.310831,-0.0723185,0.00183806,0.287759,1,1,1,1
13.04,0,1,0.0161439,0.0188424,0.0228376,0.217461,0.0374398,-0.00250899,-0.08397,0.0100856,-0.0596708,0.018208,-0.178885,-0.00629679,35,35,35,35,35,35,35,35,35,35,35,35,-0.0565781,0.0206805,0.310572,-0.072722,0.00183806,0.287734,1,1,1,1
13.042,0,1,0.0165479,0.0188424,0.0228615,0.218414,0.0374459,-0.0025247,-0.0837194,0.0100856,-0.0603305,0.01382,-0.178922,-0.00614579,35,35,35,35,35,35,35,35,35,35,35,35,-0.0565781,0.0206805,0.310572,-0.073126,0.00183806,0.28771,1,1,1,1
13.044,0,1,0.0158607,0.0188803,0.0226058,0.217672,0.036456,-0.00243907,-0.0862197,0.00952234,-0.0621073,0.0142596,-0.181441,-0.0059355,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576698,0.0207184,0.310294,-0.0735305,0.00183806,0.287688,1,1,1,1
13.046,0,1,0.0162656,0.0188803,0.022627,0.2186,0.036462,-0.0024539,-0.0859961,0.00952234,-0.0627684,0.00984286,-0.181478,-0.00578787,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576698,0.0207184,0.310294,-0.0739355,0.00183806,0.287666,1,1,1,1
13.048,0,1,0.0155687,0.018916,0.0223644,0.217851,0.0354576,-0.00236594,-0.0886058,0.00894307,-0.064601,0.00784158,-0.184251,-0.00557152,35,35,35,35,35,35,35,35,35,35,35,35,-0.0587721,0.0207541,0.310011,-0.0743408,0.00183806,0.287647,1,1,1,1
13.05,0,1,0.0148628,0.0189494,0.022096,0.217111,0.0344368,-0.00227469,-0.0901557,0.00821691,-0.0664526,0.0107709,-0.188206,-0.00466591,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598838,0.0207875,0.309724,-0.0747466,0.00183806,0.287628,1,1,1,1
13.052,0,1,0.0152689,0.0189494,0.0221133,0.218001,0.0344425,-0.00228801,-0.0899727,0.00821691,-0.0671157,0.00631253,-0.188243,-0.00452588,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598838,0.0207875,0.309724,-0.0751527,0.00183806,0.287611,1,1,1,1
13.054,0,1,0.0145592,0.0189796,0.0218377,0.217276,0.0333966,-0.00218775,-0.0908493,0.00726674,-0.0689351,0.00834755,-0.192563,-0.00330521,35,35,35,35,35,35,35,35,35,35,35,35,-0.061,0.0208176,0.309432,-0.0755592,0.00183806,0.287595,1,1,1,1
13.056,0,1,0.0139048,0.0190046,0.0215722,0.216647,0.0323884,-0.0020865,-0.0917657,0.0063289,-0.0706359,0.00739557,-0.195451,-0.00225782,35,35,35,35,35,35,35,35,35,35,35,35,-0.0620612,0.0208427,0.309152,-0.0759659,0.00183806,0.28758,1,1,1,1
13.058,0,1,0.0131872,0.0190275,0.0212858,0.215938,0.0313099,-0.00197302,-0.0928751,0.00535287,-0.0723619,0.00486794,-0.197936,-0.00129711,35,35,35,35,35,35,35,35,35,35,35,35,-0.0631858,0.0208655,0.308853,-0.076373,0.00183806,0.287567,1,1,1,1
13.06,0,1,0.0135945,0.0190275,0.0212978,0.216775,0.0313154,-0.00198426,-0.0927464,0.00535287,-0.073027,0.000356872,-0.197972,-0.00116954,35,35,35,35,35,35,35,35,35,35,35,35,-0.0631858,0.0208655,0.308853,-0.0767803,0.00183806,0.287555,1,1,1,1
13.062,0,1,0.0128725,0.0190467,0.0210047,0.216048,0.0302246,-0.00186518,-0.0939972,0.00440569,-0.0747404,-0.00313725,-0.200173,-0.00035261,35,35,35,35,35,35,35,35,35,35,35,35,-0.0643153,0.0208847,0.308549,-0.0771878,0.00183806,0.287544,1,1,1,1
13.064,0,1,0.0121452,0.0190623,0.0207063,0.215311,0.0291226,-0.00174203,-0.0953704,0.00349221,-0.0764544,-0.0070872,-0.202209,0.000333673,35,35,35,35,35,35,35,35,35,35,35,35,-0.0654504,0.0209004,0.308241,-0.0775956,0.00183806,0.287535,1,1,1,1
13.066,0,1,0.0125532,0.0190623,0.0207142,0.21611,0.0291279,-0.00175187,-0.0952824,0.00349221,-0.0771206,-0.0116356,-0.202246,0.000452331,35,35,35,35,35,35,35,35,35,35,35,35,-0.0654504,0.0209004,0.308241,-0.0780035,0.00183806,0.287527,1,1,1,1
13.068,0,1,0.0118204,0.0190745,0.0204091,0.215351,0.0280154,-0.0016248,-0.0967875,0.00261316,-0.0788446,-0.0158154,-0.204186,0.00101156,35,35,35,35,35,35,35,35,35,35,35,35,-0.0665912,0.0209126,0.30793,-0.0784116,0.00183806,0.28752,1,1,1,1
13.07,0,1,0.0119876,0.0190767,0.0203483,0.215798,0.0277839,-0.00160479,-0.0970723,0.00243246,-0.0797359,-0.0203233,-0.204617,0.00120381,35,35,35,35,35,35,35,35,35,35,35,35,-0.0668321,0.0209147,0.307863,-0.0788198,0.00183806,0.287515,1,1,1,1
13.072,0,1,0.0114898,0.0190835,0.0201026,0.21534,0.0268977,-0.00150361,-0.0983608,0.00176813,-0.0812514,-0.0246985,-0.206118,0.00156625,35,35,35,35,35,35,35,35,35,35,35,35,-0.0677382,0.0209215,0.307614,-0.0792281,0.00183806,0.287511,1,1,1,1
13.074,0,1,0.0107445,0.0190893,0.0197853,0.214544,0.0257646,-0.0013713,-0.100108,0.000956116,-0.0830117,-0.0290886,-0.208005,0.00189961,35,35,35,35,35,35,35,35,35,35,35,35,-0.0688919,0.0209274,0.307294,-0.0796364,0.00183806,0.287509,1,1,1,1
13.076,0,1,0.0111529,0.0190893,0.0197866,0.215278,0.0257696,-0.0013791,-0.100088,0.000956116,-0.0836789,-0.0336949,-0.208042,0.00200426,35,35,35,35,35,35,35,35,35,35,35,35,-0.0688919,0.0209274,0.307294,-0.0800448,0.00183806,0.287507,1,1,1,1
13.078,0,1,0.0104007,0.0190921,0.0194624,0.214457,0.0246263,-0.00124474,-0.10196,0.000175979,-0.0854635,-0.0381585,-0.209941,0.00223148,35,35,35,35,35,35,35,35,35,35,35,35,-0.0700525,0.0209301,0.30697,-0.0804532,0.00183806,0.287507,1,1,1,1
13.08,0,1,0.00964249,0.0190919,0.0191323,0.213635,0.0234703,-0.00110713,-0.102847,-0.000664924,-0.0874181,-0.0357192,-0.213587,0.00344654,35,35,35,35,35,35,35,35,35,35,35,35,-0.0712191,0.0209299,0.306641,-0.0808616,0.00183806,0.287509,1,1,1,1
13.082,0,1,0.0100508,0.0190919,0.0191296,0.214329,0.0234751,-0.00111372,-0.102868,-0.000664924,-0.0880852,-0.0403578,-0.213625,0.00354127,35,35,35,35,35,35,35,35,35,35,35,35,-0.0712191,0.0209299,0.306641,-0.0812699,0.00183806,0.287511,1,1,1,1
13.084,0,1,0.00929113,0.0190882,0.0187921,0.213524,0.0222965,-0.000964986,-0.103227,-0.00160207,-0.0899817,-0.0381983,-0.217497,0.00519098,35,35,35,35,35,35,35,35,35,35,35,35,-0.0723871,0.0209263,0.306308,-0.0816782,0.00183806,0.287516,1,1,1,1
13.086,0,1,0.00859138,0.0190814,0.0184666,0.212809,0.0211642,-0.000815435,-0.103718,-0.00251753,-0.0917944,-0.0392214,-0.220292,0.0066382,35,35,35,35,35,35,35,35,35,35,35,35,-0.073495,0.0209195,0.305987,-0.0820864,0.00183806,0.287521,1,1,1,1
13.088,0,1,0.00899944,0.0190814,0.0184598,0.213463,0.0211688,-0.000820884,-0.10378,-0.00251753,-0.0924611,-0.0438905,-0.22033,0.00672275,35,35,35,35,35,35,35,35,35,35,35,35,-0.073495,0.0209195,0.305987,-0.0824945,0.00183806,0.287528,1,1,1,1
13.09,0,1,0.00829757,0.0190713,0.0181275,0.212736,0.0200236,-0.000663057,-0.10442,-0.00343537,-0.0942781,-0.0463531,-0.222864,0.00806226,35,35,35,35,35,35,35,35,35,35,35,35,-0.0746048,0.0209094,0.305663,-0.0829024,0.00183806,0.287536,1,1,1,1
13.092,0,1,0.00753141,0.0190571,0.0177712,0.21193,0.0188015,-0.000488472,-0.10523,-0.00439446,-0.096168,-0.0495156,-0.22538,0.0093649,35,35,35,35,35,35,35,35,35,35,35,35,-0.0757787,0.0208952,0.305316,-0.0833101,0.00183806,0.287545,1,1,1,1
13.094,0,1,0.00793894,0.0190571,0.0177605,0.212544,0.0188059,-0.000492859,-0.105332,-0.00439446,-0.096834,-0.0542133,-0.225418,0.00943881,35,35,35,35,35,35,35,35,35,35,35,35,-0.0757787,0.0208952,0.305316,-0.0837176,0.00183806,0.287556,1,1,1,1
13.096,0,1,0.00716932,0.0190393,0.0173969,0.211717,0.0175713,-0.000310769,-0.1063,-0.00532437,-0.0987014,-0.0581461,-0.227662,0.0105625,35,35,35,35,35,35,35,35,35,35,35,35,-0.0769556,0.0208774,0.304965,-0.0841249,0.00183806,0.287568,1,1,1,1
13.098,0,1,0.00645818,0.0190192,0.0170463,0.210955,0.0163917,-0.000132926,-0.10735,-0.0061745,-0.100491,-0.0624705,-0.229589,0.0114839,35,35,35,35,35,35,35,35,35,35,35,35,-0.0780738,0.0208573,0.304628,-0.084532,0.00183806,0.287581,1,1,1,1
13.1,0,1,0.00680271,0.019018,0.0170128,0.211454,0.0163298,-0.0001261,-0.107548,-0.00622085,-0.101218,-0.0671783,-0.229729,0.0115903,35,35,35,35,35,35,35,35,35,35,35,35,-0.078136,0.0208561,0.304609,-0.0849387,0.00183806,0.287596,1,1,1,1
13.102,0,1,0.00602479,0.0189933,0.0166361,0.210592,0.0150739,6.74489e-05,-0.108797,-0.0070839,-0.103065,-0.0716718,-0.231625,0.0124055,35,35,35,35,35,35,35,35,35,35,35,35,-0.0793204,0.0208314,0.304248,-0.0853451,0.00183806,0.287612,1,1,1,1
13.104,0,1,0.00643088,0.0189933,0.0166188,0.211138,0.0150779,6.45649e-05,-0.108968,-0.0070839,-0.103729,-0.0764129,-0.231665,0.0124623,35,35,35,35,35,35,35,35,35,35,35,35,-0.0793204,0.0208314,0.304248,-0.0857512,0.00183806,0.287629,1,1,1,1
13.106,0,1,0.00564844,0.0189655,0.0162351,0.210254,0.0138126,0.000263067,-0.109635,-0.00792832,-0.105422,-0.0772878,-0.233369,0.0134227,35,35,35,35,35,35,35,35,35,35,35,35,-0.0805085,0.0208035,0.303883,-0.086157,0.00183806,0.287648,1,1,1,1
13.108,0,1,0.00486688,0.0189343,0.0158468,0.20939,0.0125366,0.000468841,-0.109202,-0.0088204,-0.106862,-0.0758971,-0.23519,0.0147242,35,35,35,35,35,35,35,35,35,35,35,35,-0.0816954,0.0207724,0.303515,-0.0865623,0.00183806,0.287668,1,1,1,1
13.11,0,1,0.00527179,0.0189343,0.0158255,0.209896,0.0125403,0.000466815,-0.109413,-0.0088204,-0.107524,-0.0806619,-0.235231,0.0147691,35,35,35,35,35,35,35,35,35,35,35,35,-0.0816954,0.0207724,0.303515,-0.0869672,0.00183806,0.287689,1,1,1,1
13.112,0,1,0.00455376,0.0189016,0.0154512,0.2091,0.0113259,0.000668099,-0.109173,-0.00969333,-0.10892,-0.0821042,-0.235978,0.0158376,35,35,35,35,35,35,35,35,35,35,35,35,-0.0828179,0.0207397,0.303163,-0.0873717,0.00183806,0.287712,1,1,1,1
13.114,0,1,0.00377447,0.0188636,0.0150531,0.208234,0.0100404,0.000886101,-0.109043,-0.010621,-0.110398,-0.0846748,-0.236752,0.0168646,35,35,35,35,35,35,35,35,35,35,35,35,-0.0840012,0.0207017,0.302789,-0.0877756,0.00183806,0.287736,1,1,1,1
13.116,0,1,0.00299581,0.0188221,0.0146505,0.207364,0.00875076,0.00110927,-0.109048,-0.0115454,-0.111926,-0.0878749,-0.237697,0.0178147,35,35,35,35,35,35,35,35,35,35,35,35,-0.0851833,0.0206602,0.302412,-0.0881791,0.00183806,0.287761,1,1,1,1
13.118,0,1,0.00339876,0.0188221,0.0146239,0.207815,0.00875423,0.00110832,-0.109313,-0.0115454,-0.112584,-0.0926681,-0.237739,0.0178417,35,35,35,35,35,35,35,35,35,35,35,35,-0.0851833,0.0206602,0.302412,-0.0885821,0.00183806,0.287788,1,1,1,1
13.12,0,1,0.0026197,0.0187772,0.0142152,0.206926,0.00745939,0.00133671,-0.109465,-0.0124628,-0.114161,-0.0961469,-0.238864,0.0187182,35,35,35,35,35,35,35,35,35,35,35,35,-0.0863648,0.0206152,0.302031,-0.0889844,0.00183806,0.287816,1,1,1,1
13.122,0,1,0.0030215,0.0187772,0.014186,0.207349,0.00746268,0.00133609,-0.109757,-0.0124628,-0.114818,-0.100953,-0.238906,0.018739,35,35,35,35,35,35,35,35,35,35,35,35,-0.0863648,0.0206152,0.302031,-0.0893863,0.00183806,0.287845,1,1,1,1
13.124,0,1,0.00224148,0.0187287,0.0137711,0.206439,0.00616168,0.00156943,-0.110057,-0.0133718,-0.116441,-0.104569,-0.240197,0.0195461,35,35,35,35,35,35,35,35,35,35,35,35,-0.087546,0.0205668,0.301647,-0.0897875,0.00183806,0.287876,1,1,1,1
13.126,0,1,0.00146058,0.0186768,0.0133511,0.205521,0.00485369,0.0018072,-0.11049,-0.0142724,-0.118111,-0.108249,-0.241642,0.0202935,35,35,35,35,35,35,35,35,35,35,35,35,-0.0887274,0.0205149,0.301259,-0.090188,0.00183806,0.287908,1,1,1,1
13.128,0,1,0.00186048,0.0186768,0.0133179,0.205903,0.00485674,0.00180714,-0.110822,-0.0142724,-0.118764,-0.113074,-0.241685,0.0203017,35,35,35,35,35,35,35,35,35,35,35,35,-0.0887274,0.0205149,0.301259,-0.0905879,0.00183806,0.287941,1,1,1,1
13.13,0,1,0.00107754,0.0186215,0.0128914,0.204964,0.00354086,0.00204938,-0.111402,-0.015165,-0.120478,-0.116795,-0.243275,0.0209857,35,35,35,35,35,35,35,35,35,35,35,35,-0.0899096,0.0204595,0.300867,-0.0909871,0.00183806,0.287975,1,1,1,1
13.132,0,1,0.000292756,0.0185628,0.0124595,0.204016,0.00221637,0.00229565,-0.112113,-0.01605,-0.122236,-0.120535,-0.245002,0.0216149,35,35,35,35,35,35,35,35,35,35,35,35,-0.0910928,0.0204008,0.30047,-0.0913856,0.00183806,0.288011,1,1,1,1
13.134,0,1,0.000690498,0.0185628,0.0124224,0.204357,0.00221915,0.00229604,-0.112485,-0.01605,-0.122887,-0.125376,-0.245046,0.0216103,35,35,35,35,35,35,35,35,35,35,35,35,-0.0910928,0.0204008,0.30047,-0.0917833,0.00183806,0.288048,1,1,1,1
13.136,0,1,-9.73878e-05,0.0185007,0.0119835,0.203388,0.000885223,0.00254634,-0.113341,-0.0169278,-0.124687,-0.129141,-0.246906,0.0221799,35,35,35,35,35,35,35,35,35,35,35,35,-0.0922777,0.0203388,0.30007,-0.0921803,0.00183806,0.288086,1,1,1,1
13.138,0,1,-0.000888034,0.0184354,0.011539,0.202411,-0.000458568,0.00280024,-0.1141,-0.0177955,-0.126402,-0.132398,-0.248384,0.0227008,35,35,35,35,35,35,35,35,35,35,35,35,-0.0934645,0.0202734,0.299665,-0.0925765,0.00183806,0.288126,1,1,1,1
13.14,0,1,-0.000492684,0.0184354,0.011498,0.20271,-0.000456062,0.00280099,-0.114512,-0.0177955,-0.127048,-0.137253,-0.24843,0.022683,35,35,35,35,35,35,35,35,35,35,35,35,-0.0934645,0.0202734,0.299665,-0.0929718,0.00183806,0.288167,1,1,1,1
13.142,0,1,-0.0012821,0.0183668,0.0110483,0.201738,-0.00180608,0.00305985,-0.113357,-0.0186285,-0.128058,-0.133418,-0.249206,0.023737,35,35,35,35,35,35,35,35,35,35,35,35,-0.0946484,0.0202049,0.299258,-0.0933663,0.00183806,0.288209,1,1,1,1
13.144,0,1,-0.000888478,0.0183668,0.0110047,0.202009,-0.00180378,0.00306072,-0.113795,-0.0186285,-0.128702,-0.138281,-0.249253,0.0237127,35,35,35,35,35,35,35,35,35,35,35,35,-0.0946484,0.0202049,0.299258,-0.09376,0.00183806,0.288253,1,1,1,1
13.146,0,1,-0.00167402,0.0182949,0.010551,0.201043,-0.00315492,0.00332447,-0.112828,-0.0195147,-0.129697,-0.138569,-0.248772,0.0244896,35,35,35,35,35,35,35,35,35,35,35,35,-0.0958267,0.020133,0.298849,-0.0941527,0.00183806,0.288298,1,1,1,1
13.148,0,1,-0.00245536,0.0182196,0.0100945,0.200081,-0.00450284,0.00359151,-0.112,-0.0204212,-0.130741,-0.140718,-0.24829,0.0251424,35,35,35,35,35,35,35,35,35,35,35,35,-0.0969998,0.0200577,0.298438,-0.0945445,0.00183806,0.288344,1,1,1,1
13.15,0,1,-0.00323299,0.0181409,0.00963516,0.199118,-0.00584858,0.00386152,-0.111305,-0.0213337,-0.131848,-0.143689,-0.248108,0.0257266,35,35,35,35,35,35,35,35,35,35,35,35,-0.0981683,0.019979,0.298026,-0.0949353,0.00183806,0.288391,1,1,1,1
13.152,0,1,-0.00284314,0.0181409,0.00958648,0.199333,-0.00584668,0.00386264,-0.111795,-0.0213337,-0.132486,-0.148566,-0.248157,0.0256823,35,35,35,35,35,35,35,35,35,35,35,35,-0.0981683,0.019979,0.298026,-0.0953252,0.00183806,0.28844,1,1,1,1
13.154,0,1,-0.00361855,0.0180587,0.00912265,0.198351,-0.00719196,0.00413555,-0.111246,-0.0222467,-0.133651,-0.151885,-0.248268,0.0262089,35,35,35,35,35,35,35,35,35,35,35,35,-0.0993326,0.0198967,0.297613,-0.095714,0.00183806,0.28849,1,1,1,1
13.156,0,1,-0.00439125,0.017973,0.00865541,0.197363,-0.0085382,0.00441123,-0.110831,-0.0231581,-0.134873,-0.155351,-0.248636,0.0266917,35,35,35,35,35,35,35,35,35,35,35,35,-0.100493,0.019811,0.297197,-0.0961018,0.00183806,0.288541,1,1,1,1
13.158,0,1,-0.00400449,0.017973,0.00860293,0.197537,-0.00853663,0.00441237,-0.111361,-0.0231581,-0.135506,-0.160237,-0.248686,0.0266341,35,35,35,35,35,35,35,35,35,35,35,35,-0.100493,0.019811,0.297197,-0.0964886,0.00183806,0.288594,1,1,1,1
13.16,0,1,-0.00477604,0.0178838,0.00813083,0.196529,-0.00988522,0.00469076,-0.111094,-0.0240669,-0.136777,-0.163774,-0.249273,0.0270679,35,35,35,35,35,35,35,35,35,35,35,35,-0.10165,0.0197219,0.296778,-0.0968743,0.00183806,0.288647,1,1,1,1
13.162,0,1,-0.00554588,0.0177912,0.00765493,0.195514,-0.0112372,0.00497177,-0.110961,-0.0249736,-0.138099,-0.167327,-0.250055,0.0274621,35,35,35,35,35,35,35,35,35,35,35,35,-0.102805,0.0196293,0.296357,-0.0972588,0.00183806,0.288702,1,1,1,1
13.164,0,1,-0.00516245,0.0177912,0.00759868,0.195645,-0.011236,0.00497281,-0.111529,-0.0249736,-0.138726,-0.17222,-0.250107,0.0273911,35,35,35,35,35,35,35,35,35,35,35,35,-0.102805,0.0196293,0.296357,-0.0976423,0.00183806,0.288759,1,1,1,1
13.166,0,1,-0.00587164,0.0177003,0.00713992,0.19467,-0.0125209,0.00524137,-0.111571,-0.0258307,-0.140052,-0.175863,-0.251015,0.0277175,35,35,35,35,35,35,35,35,35,35,35,35,-0.103896,0.0195383,0.295956,-0.0980245,0.00183806,0.288816,1,1,1,1
13.168,0,1,-0.00664078,0.017601,0.00665479,0.193627,-0.0138823,0.00552717,-0.111714,-0.0267338,-0.141462,-0.179434,-0.252127,0.0280285,35,35,35,35,35,35,35,35,35,35,35,35,-0.105046,0.019439,0.29553,-0.0984056,0.00183806,0.288875,1,1,1,1
13.17,0,1,-0.00734925,0.0175037,0.00618802,0.192637,-0.0151778,0.00580011,-0.112005,-0.0275882,-0.14287,-0.183081,-0.253321,0.0282825,35,35,35,35,35,35,35,35,35,35,35,35,-0.106135,0.0193418,0.295123,-0.0987855,0.00183806,0.288935,1,1,1,1
13.172,0,1,-0.00703105,0.0174982,0.00610411,0.192653,-0.0152492,0.00581604,-0.112609,-0.0276357,-0.143534,-0.18791,-0.253443,0.0282098,35,35,35,35,35,35,35,35,35,35,35,35,-0.106195,0.0193363,0.2951,-0.0991641,0.00183806,0.288996,1,1,1,1
13.174,0,1,-0.00779937,0.0173922,0.00560991,0.191595,-0.0166216,0.00610684,-0.111415,-0.0284145,-0.144302,-0.184103,-0.253648,0.0289151,35,35,35,35,35,35,35,35,35,35,35,35,-0.107341,0.0192303,0.294668,-0.0995415,0.00183806,0.289059,1,1,1,1
13.176,0,1,-0.00855928,0.0172833,0.00511478,0.190579,-0.0179929,0.00640165,-0.109432,-0.0292257,-0.144754,-0.180941,-0.252494,0.0295296,35,35,35,35,35,35,35,35,35,35,35,35,-0.108477,0.0191213,0.294237,-0.0999176,0.00183806,0.289122,1,1,1,1
13.178,0,1,-0.00931085,0.0171711,0.00461899,0.18958,-0.0193556,0.00669817,-0.107608,-0.03009,-0.145224,-0.181472,-0.250779,0.0298786,35,35,35,35,35,35,35,35,35,35,35,35,-0.109603,0.0190091,0.293806,-0.100292,0.00183806,0.289187,1,1,1,1
13.18,0,1,-0.00893742,0.0171711,0.00455284,0.1896,-0.0193554,0.00669841,-0.108278,-0.03009,-0.145835,-0.186373,-0.250836,0.0297673,35,35,35,35,35,35,35,35,35,35,35,35,-0.109603,0.0190091,0.293806,-0.100666,0.00183806,0.289253,1,1,1,1
13.182,0,1,-0.00968252,0.0170556,0.00405504,0.188592,-0.0207094,0.00699572,-0.106604,-0.0309774,-0.146359,-0.188531,-0.249398,0.0300043,35,35,35,35,35,35,35,35,35,35,35,35,-0.11072,0.0188936,0.293376,-0.101038,0.00183806,0.289321,1,1,1,1
13.184,0,1,-0.0104203,0.0169367,0.00355623,0.187582,-0.0220562,0.0072938,-0.105068,-0.0318757,-0.146939,-0.191371,-0.248286,0.0301906,35,35,35,35,35,35,35,35,35,35,35,35,-0.111829,0.0187747,0.292946,-0.101408,0.00183806,0.289389,1,1,1,1
13.186,0,1,-0.0110936,0.0168208,0.00307886,0.186621,-0.0233269,0.00757691,-0.103778,-0.0327322,-0.147569,-0.194587,-0.247492,0.0303293,35,35,35,35,35,35,35,35,35,35,35,35,-0.112871,0.0186589,0.292538,-0.101778,0.00183806,0.289459,1,1,1,1
13.188,0,1,-0.0107835,0.0168143,0.00298522,0.186533,-0.0233977,0.00759217,-0.104389,-0.0327799,-0.148174,-0.199398,-0.247511,0.0302123,35,35,35,35,35,35,35,35,35,35,35,35,-0.112929,0.0186524,0.292515,-0.102146,0.00183806,0.28953,1,1,1,1
13.19,0,1,-0.0114523,0.0166952,0.00250525,0.185552,-0.0246647,0.0078758,-0.103243,-0.0336402,-0.148847,-0.202723,-0.246949,0.0303204,35,35,35,35,35,35,35,35,35,35,35,35,-0.113964,0.0185333,0.292108,-0.102512,0.00183806,0.289602,1,1,1,1
13.192,0,1,-0.012173,0.0165662,0.00200106,0.184515,-0.0259991,0.00817602,-0.102129,-0.0345516,-0.149568,-0.205999,-0.246556,0.0304199,35,35,35,35,35,35,35,35,35,35,35,35,-0.11505,0.0184042,0.291677,-0.102877,0.00183806,0.289676,1,1,1,1
13.194,0,1,-0.0128319,0.0164407,0.00151784,0.183522,-0.0272615,0.00846114,-0.101242,-0.0354183,-0.150322,-0.209368,-0.246361,0.0304874,35,35,35,35,35,35,35,35,35,35,35,35,-0.116072,0.0182787,0.291268,-0.10324,0.00183806,0.28975,1,1,1,1
13.196,0,1,-0.0125267,0.0164336,0.00141936,0.18338,-0.0273325,0.00847561,-0.101921,-0.0354665,-0.150925,-0.214181,-0.246414,0.0303483,35,35,35,35,35,35,35,35,35,35,35,35,-0.116129,0.0182717,0.291245,-0.103602,0.00183806,0.289826,1,1,1,1
13.198,0,1,-0.0132389,0.0162976,0.000910327,0.182317,-0.0286642,0.00877723,-0.101096,-0.036385,-0.151726,-0.21746,-0.246376,0.0303994,35,35,35,35,35,35,35,35,35,35,35,35,-0.117201,0.0181356,0.290813,-0.103962,0.00183806,0.289903,1,1,1,1
13.2,0,1,-0.0135545,0.0162099,0.000558868,0.182047,-0.0288755,0.00882322,-0.101646,-0.0365304,-0.152351,-0.222099,-0.246438,0.0302725,35,35,35,35,35,35,35,35,35,35,35,35,-0.117875,0.0180479,0.29054,-0.104321,0.00183806,0.289981,1,1,1,1
13.202,0,1,-0.0135898,0.016158,0.000319955,0.181116,-0.0299972,0.00907738,-0.101211,-0.0373076,-0.153151,-0.225623,-0.246558,0.030266,35,35,35,35,35,35,35,35,35,35,35,35,-0.118268,0.0179961,0.29038,-0.104678,0.00183806,0.29006,1,1,1,1
13.204,0,1,-0.0142946,0.0160154,-0.000194192,0.180031,-0.0313293,0.00937995,-0.0993849,-0.0377899,-0.153561,-0.22528,-0.245997,0.0303265,35,35,35,35,35,35,35,35,35,35,35,35,-0.119328,0.0178534,0.289947,-0.105034,0.00183806,0.290141,1,1,1,1
13.206,0,1,-0.0139408,0.0160154,-0.000275799,0.179869,-0.0313311,0.00937704,-0.100212,-0.0377899,-0.154141,-0.230168,-0.246063,0.0301565,35,35,35,35,35,35,35,35,35,35,35,35,-0.119328,0.0178534,0.289947,-0.105387,0.00183806,0.290222,1,1,1,1
13.208,0,1,-0.0146331,0.0158724,-0.000789663,0.17882,-0.032655,0.00968108,-0.096263,-0.0377103,-0.153669,-0.22268,-0.242918,0.0306865,35,35,35,35,35,35,35,35,35,35,35,35,-0.120373,0.0177105,0.289515,-0.105739,0.00183806,0.290305,1,1,1,1
13.21,0,1,-0.0153092,0.0157296,-0.00130066,0.1778,-0.0339569,0.00998393,-0.0924729,-0.0377243,-0.153148,-0.222531,-0.238251,0.030542,35,35,35,35,35,35,35,35,35,35,35,35,-0.121399,0.0175676,0.289088,-0.10609,0.00183806,0.290389,1,1,1,1
13.212,0,1,-0.0159696,0.0155865,-0.00180872,0.176785,-0.0352337,0.0102838,-0.088831,-0.0377881,-0.152665,-0.225124,-0.233801,0.0302317,35,35,35,35,35,35,35,35,35,35,35,35,-0.122408,0.0174246,0.288665,-0.106439,0.00183806,0.290474,1,1,1,1
13.214,0,1,-0.0156227,0.0155865,-0.00189491,0.176567,-0.0352362,0.0102795,-0.0897052,-0.0377881,-0.153233,-0.230001,-0.233868,0.0300429,35,35,35,35,35,35,35,35,35,35,35,35,-0.122408,0.0174246,0.288665,-0.106785,0.00183806,0.29056,1,1,1,1
13.216,0,1,-0.0162698,0.0154432,-0.00240132,0.175532,-0.03649,0.0105759,-0.0862179,-0.037882,-0.152793,-0.233677,-0.229829,0.0296923,35,35,35,35,35,35,35,35,35,35,35,35,-0.1234,0.0172813,0.288246,-0.107131,0.00183806,0.290648,1,1,1,1
13.218,0,1,-0.0159264,0.0154432,-0.00248976,0.175286,-0.0364929,0.0105709,-0.0871152,-0.037882,-0.153355,-0.238547,-0.229898,0.0294976,35,35,35,35,35,35,35,35,35,35,35,35,-0.1234,0.0172813,0.288246,-0.107474,0.00183806,0.290736,1,1,1,1
