t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
7.406,0,1,-0.00289884,0.0157728,-0.0189308,0.172293,-0.0282198,0.0338666,0.10711,0.0110494,0.038623,0.456239,0.242394,0.0916277,35,35,35,35,35,35,35,35,35,35,35,35,0.104282,-0.00482663,0.296709,0.107181,-0.0205994,0.315639,1,1,1,1
7.408,0,1,-0.00238755,0.0158114,-0.0186724,0.1732,-0.0270219,0.0341685,0.106991,0.0103496,0.0391186,0.455589,0.242893,0.0916457,35,35,35,35,35,35,35,35,35,35,35,35,0.104955,-0.004788,0.297117,0.107342,-0.0205994,0.315789,1,1,1,1
7.41,0,1,-0.00251424,0.0158134,-0.0187993,0.174987,-0.0269184,0.0342151,0.105542,0.0103111,0.0393971,0.453353,0.242844,0.0915732,35,35,35,35,35,35,35,35,35,35,35,35,0.104992,-0.00478593,0.29714,0.107506,-0.0205994,0.315939,1,1,1,1
7.412,0,1,-0.00196571,0.0158514,-0.0185163,0.175837,-0.025653,0.0345328,0.105584,0.00958631,0.0399049,0.45272,0.243463,0.0915979,35,35,35,35,35,35,35,35,35,35,35,35,0.105708,-0.00474801,0.297572,0.107674,-0.0205994,0.316088,1,1,1,1
7.414,0,1,-0.002136,0.0158514,-0.0186647,0.177662,-0.0256138,0.0345629,0.104066,0.00958631,0.0401806,0.450331,0.243376,0.0915211,35,35,35,35,35,35,35,35,35,35,35,35,0.105708,-0.00474801,0.297572,0.107844,-0.0205994,0.316237,1,1,1,1
7.416,0,1,-0.00158742,0.0158866,-0.0183797,0.178509,-0.0243448,0.0348814,0.104188,0.00887448,0.0406899,0.449622,0.244079,0.0915479,35,35,35,35,35,35,35,35,35,35,35,35,0.10643,-0.00471281,0.298005,0.108017,-0.0205994,0.316385,1,1,1,1
7.418,0,1,-0.00176375,0.0158866,-0.018527,0.18032,-0.0243056,0.0349101,0.102681,0.00887448,0.0409755,0.447172,0.243989,0.0914722,35,35,35,35,35,35,35,35,35,35,35,35,0.10643,-0.00471281,0.298005,0.108193,-0.0205994,0.316532,1,1,1,1
7.42,0,1,-0.00121699,0.0159187,-0.0182404,0.181121,-0.0230366,0.0352268,0.101552,0.00794176,0.0412013,0.430301,0.242862,0.0901222,35,35,35,35,35,35,35,35,35,35,35,35,0.107156,-0.0046807,0.298438,0.108373,-0.0205994,0.316679,1,1,1,1
7.422,0,1,-0.000672728,0.0159473,-0.0179537,0.181843,-0.0217752,0.0355407,0.100232,0.00710811,0.0412654,0.418983,0.24084,0.0892232,35,35,35,35,35,35,35,35,35,35,35,35,0.107882,-0.00465203,0.298871,0.108555,-0.0205994,0.316825,1,1,1,1
7.424,0,1,-0.000168821,0.0159718,-0.0176901,0.182586,-0.0205881,0.0358393,0.0990175,0.00640828,0.0412935,0.413468,0.238985,0.0887288,35,35,35,35,35,35,35,35,35,35,35,35,0.108572,-0.00462761,0.29928,0.10874,-0.0205994,0.31697,1,1,1,1
7.426,0,1,-0.000318765,0.0159731,-0.0178124,0.184309,-0.0204851,0.0358794,0.0975503,0.00637053,0.0415849,0.410844,0.238788,0.08864,35,35,35,35,35,35,35,35,35,35,35,35,0.10861,-0.00462632,0.299303,0.108929,-0.0205994,0.317115,1,1,1,1
7.428,0,1,0.0002188,0.0159961,-0.0175259,0.184971,-0.019244,0.036193,0.0964327,0.0056797,0.0416131,0.407821,0.237169,0.0883256,35,35,35,35,35,35,35,35,35,35,35,35,0.109339,-0.00460331,0.299734,0.10912,-0.0205994,0.31726,1,1,1,1
7.43,0,1,0.000754939,0.0160165,-0.0172399,0.185626,-0.018011,0.036508,0.0953883,0.00501482,0.0416557,0.405922,0.235829,0.0880981,35,35,35,35,35,35,35,35,35,35,35,35,0.110069,-0.00458286,0.300164,0.109314,-0.0205994,0.317403,1,1,1,1
7.432,0,1,0.00055785,0.0160165,-0.0173829,0.187386,-0.0179713,0.0365305,0.0939241,0.00501482,0.0419752,0.403261,0.235725,0.0880319,35,35,35,35,35,35,35,35,35,35,35,35,0.110069,-0.00458286,0.300164,0.109511,-0.0205994,0.317547,1,1,1,1
7.434,0,1,0.00108992,0.0160345,-0.0170966,0.188031,-0.0167448,0.036846,0.0929617,0.00436696,0.0420349,0.401741,0.234634,0.0878646,35,35,35,35,35,35,35,35,35,35,35,35,0.110801,-0.0045649,0.300592,0.109711,-0.0205994,0.317689,1,1,1,1
7.436,0,1,0.00162112,0.01605,-0.0168106,0.188675,-0.0155238,0.0371632,0.0920755,0.00373148,0.0421102,0.400401,0.233741,0.0877228,35,35,35,35,35,35,35,35,35,35,35,35,0.111535,-0.00454937,0.30102,0.109914,-0.0205994,0.317831,1,1,1,1
7.438,0,1,0.00141533,0.01605,-0.0169517,0.190411,-0.0154841,0.0371832,0.0906313,0.00373148,0.042444,0.397653,0.233632,0.0876609,35,35,35,35,35,35,35,35,35,35,35,35,0.111535,-0.00454937,0.30102,0.11012,-0.0205994,0.317972,1,1,1,1
7.44,0,1,0.00194306,0.0160631,-0.0166653,0.191047,-0.0142674,0.0375011,0.0898263,0.00310689,0.0425399,0.396289,0.232923,0.0875525,35,35,35,35,35,35,35,35,35,35,35,35,0.112272,-0.00453624,0.301447,0.110329,-0.0205994,0.318112,1,1,1,1
7.442,0,1,0.00247049,0.0160739,-0.0163791,0.191682,-0.0130541,0.0378207,0.0890958,0.00249236,0.0426549,0.394917,0.232374,0.0874566,35,35,35,35,35,35,35,35,35,35,35,35,0.113011,-0.00452545,0.301873,0.11054,-0.0205994,0.318252,1,1,1,1
7.444,0,1,0.00225612,0.0160739,-0.0165182,0.193395,-0.0130143,0.0378384,0.0876725,0.00249236,0.0430028,0.392084,0.232259,0.0873993,35,35,35,35,35,35,35,35,35,35,35,35,0.113011,-0.00452545,0.301873,0.110754,-0.0205994,0.318391,1,1,1,1
7.446,0,1,0.00278068,0.0160824,-0.0162314,0.194021,-0.0118036,0.0381587,0.0870225,0.00188747,0.0431399,0.390623,0.231854,0.0873302,35,35,35,35,35,35,35,35,35,35,35,35,0.113752,-0.00451698,0.302298,0.110972,-0.0205994,0.318529,1,1,1,1
7.448,0,1,0.00330504,0.0160885,-0.0159449,0.194638,-0.0105965,0.0384801,0.0859759,0.00123002,0.0429415,0.381855,0.229874,0.0864769,35,35,35,35,35,35,35,35,35,35,35,35,0.114497,-0.00451084,0.302722,0.111192,-0.0205994,0.318667,1,1,1,1
7.45,0,1,0.00308222,0.0160885,-0.0160818,0.196326,-0.0105567,0.0384955,0.0845744,0.00123002,0.0433033,0.378937,0.229753,0.0864247,35,35,35,35,35,35,35,35,35,35,35,35,0.114497,-0.00451084,0.302722,0.111414,-0.0205994,0.318804,1,1,1,1
7.452,0,1,0.00360072,0.016092,-0.0157979,0.19687,-0.00937028,0.0388133,0.083067,0.000528513,0.042241,0.36774,0.2242,0.0853071,35,35,35,35,35,35,35,35,35,35,35,35,0.115241,-0.00450738,0.303142,0.11164,-0.0205994,0.31894,1,1,1,1
7.454,0,1,0.00337233,0.016092,-0.0159333,0.198541,-0.00933055,0.0388276,0.0816805,0.000528513,0.0426119,0.364767,0.224075,0.0852572,35,35,35,35,35,35,35,35,35,35,35,35,0.115241,-0.00450738,0.303142,0.111868,-0.0205994,0.319076,1,1,1,1
7.456,0,1,0.00388498,0.0160929,-0.0156533,0.19904,-0.00817388,0.0391445,0.0802275,-9.62252e-05,0.0415743,0.358956,0.218739,0.0844897,35,35,35,35,35,35,35,35,35,35,35,35,0.115985,-0.00450643,0.303557,0.1121,-0.0205994,0.31921,1,1,1,1
7.458,0,1,0.00435543,0.0160917,-0.015399,0.199584,-0.0071001,0.0394462,0.0787365,-0.000650827,0.0407592,0.355475,0.214742,0.0839096,35,35,35,35,35,35,35,35,35,35,35,35,0.116689,-0.00450763,0.303945,0.112334,-0.0205994,0.319344,1,1,1,1
7.46,0,1,0.00415793,0.0160916,-0.0155107,0.201167,-0.00700353,0.0394744,0.0773672,-0.000681106,0.0410814,0.352448,0.214353,0.0838438,35,35,35,35,35,35,35,35,35,35,35,35,0.116728,-0.00450776,0.303967,0.11257,-0.0205994,0.319477,1,1,1,1
7.462,0,1,0.00466152,0.0160881,-0.0152379,0.201633,-0.00589302,0.039792,0.0758467,-0.00124739,0.0403616,0.349982,0.211187,0.0833409,35,35,35,35,35,35,35,35,35,35,35,35,0.117471,-0.00451126,0.304372,0.112809,-0.0205994,0.31961,1,1,1,1
7.464,0,1,0.0044195,0.0160881,-0.0153695,0.20326,-0.00585345,0.0398031,0.0744992,-0.00124739,0.0407547,0.346873,0.211053,0.0832989,35,35,35,35,35,35,35,35,35,35,35,35,0.117471,-0.00451126,0.304372,0.113052,-0.0205994,0.319741,1,1,1,1
7.466,0,1,0.00491712,0.0160825,-0.0150991,0.203712,-0.00475866,0.0401205,0.073002,-0.00180179,0.0401577,0.344732,0.208407,0.0828529,35,35,35,35,35,35,35,35,35,35,35,35,0.118213,-0.0045169,0.304773,0.113296,-0.0205994,0.319872,1,1,1,1
7.468,0,1,0.00466975,0.0160825,-0.0152291,0.205321,-0.00471924,0.0401306,0.0716707,-0.00180179,0.0405597,0.341571,0.20827,0.0828135,35,35,35,35,35,35,35,35,35,35,35,35,0.118213,-0.0045169,0.304773,0.113544,-0.0205994,0.320002,1,1,1,1
7.47,0,1,0.00512248,0.0160752,-0.0149815,0.205821,-0.00369161,0.0404314,0.0702165,-0.00231666,0.0401068,0.339361,0.2063,0.0824097,35,35,35,35,35,35,35,35,35,35,35,35,0.118916,-0.00452415,0.30515,0.113794,-0.0205994,0.320131,1,1,1,1
7.472,0,1,0.0056112,0.0160656,-0.0147154,0.206256,-0.00261911,0.0407487,0.0687976,-0.002849,0.0396823,0.337115,0.204674,0.081994,35,35,35,35,35,35,35,35,35,35,35,35,0.119657,-0.0045338,0.305544,0.114046,-0.0205994,0.32026,1,1,1,1
7.474,0,1,0.00551198,0.0160633,-0.0147603,0.207837,-0.00257982,0.040757,0.0674913,-0.002849,0.0400972,0.333876,0.20453,0.0819601,35,35,35,35,35,35,35,35,35,35,35,35,0.119813,-0.00453608,0.305627,0.114301,-0.0205994,0.320387,1,1,1,1
7.476,0,1,0.00583919,0.0160539,-0.0145782,0.208258,-0.00151578,0.0410737,0.0661445,-0.00337053,0.039742,0.331558,0.203042,0.0815562,35,35,35,35,35,35,35,35,35,35,35,35,0.120399,-0.00454544,0.305936,0.114559,-0.0205994,0.320514,1,1,1,1
7.478,0,1,0.00631979,0.0160403,-0.0143154,0.208675,-0.000458799,0.0413904,0.0648543,-0.00387966,0.0394459,0.329117,0.201934,0.0811522,35,35,35,35,35,35,35,35,35,35,35,35,0.12114,-0.00455904,0.306324,0.11482,-0.0205994,0.32064,1,1,1,1
7.48,0,1,0.0066419,0.0160282,-0.0141355,0.209326,0.000379754,0.0416417,0.063614,-0.00427446,0.0393425,0.326497,0.201074,0.0808405,35,35,35,35,35,35,35,35,35,35,35,35,0.121725,-0.00457113,0.306629,0.115083,-0.0205994,0.320765,1,1,1,1
7.482,0,1,0.00653242,0.0160248,-0.0141785,0.21063,0.000631536,0.0417128,0.0623565,-0.00437874,0.0396392,0.323348,0.200776,0.0807425,35,35,35,35,35,35,35,35,35,35,35,35,0.121881,-0.00457455,0.30671,0.115348,-0.0205994,0.320889,1,1,1,1
7.484,0,1,0.00696639,0.0160084,-0.0139386,0.211081,0.00162371,0.0420118,0.0607294,-0.00484748,0.0391968,0.315996,0.198774,0.0798889,35,35,35,35,35,35,35,35,35,35,35,35,0.122583,-0.00459097,0.307073,0.115616,-0.0205994,0.321012,1,1,1,1
7.486,0,1,0.00743357,0.0159892,-0.0136819,0.21142,0.00265403,0.042323,0.0584432,-0.00531279,0.0383423,0.305505,0.195311,0.0784607,35,35,35,35,35,35,35,35,35,35,35,35,0.12332,-0.00461013,0.307452,0.115887,-0.0205994,0.321134,1,1,1,1
7.488,0,1,0.00716051,0.0159892,-0.0138034,0.212935,0.00269298,0.042327,0.0571983,-0.00531279,0.0387863,0.30209,0.195152,0.0784419,35,35,35,35,35,35,35,35,35,35,35,35,0.12332,-0.00461013,0.307452,0.11616,-0.0205994,0.321256,1,1,1,1
7.49,0,1,0.00761899,0.0159685,-0.0135498,0.21323,0.00370354,0.0426339,0.0550075,-0.00570866,0.0379602,0.295953,0.191452,0.0772718,35,35,35,35,35,35,35,35,35,35,35,35,0.124054,-0.0046309,0.307827,0.116435,-0.0205994,0.321376,1,1,1,1
7.492,0,1,0.00803315,0.0159475,-0.0133194,0.21357,0.00464549,0.0429224,0.0529259,-0.00605559,0.0372708,0.291874,0.188366,0.0763058,35,35,35,35,35,35,35,35,35,35,35,35,0.124747,-0.0046519,0.308177,0.116713,-0.0205994,0.321496,1,1,1,1
7.494,0,1,0.0077911,0.0159463,-0.0134188,0.214991,0.0047339,0.0429407,0.0516637,-0.00607434,0.0376656,0.288383,0.188051,0.0762408,35,35,35,35,35,35,35,35,35,35,35,35,0.124785,-0.0046531,0.308196,0.116994,-0.0205994,0.321615,1,1,1,1
7.496,0,1,0.00823546,0.0159227,-0.0131716,0.215246,0.00570916,0.0432421,0.0496024,-0.00642576,0.0369997,0.285128,0.185279,0.0753316,35,35,35,35,35,35,35,35,35,35,35,35,0.125512,-0.00467666,0.308561,0.117277,-0.0205994,0.321733,1,1,1,1
7.498,0,1,0.00867432,0.0158978,-0.0129276,0.215493,0.0066703,0.0435416,0.0476073,-0.00676928,0.0364066,0.282209,0.18288,0.0744944,35,35,35,35,35,35,35,35,35,35,35,35,0.126236,-0.00470153,0.308922,0.117562,-0.0205994,0.32185,1,1,1,1
7.5,0,1,0.00907001,0.0158731,-0.0127053,0.215798,0.00757151,0.0438236,0.0457202,-0.00709148,0.0359271,0.279397,0.18088,0.0737715,35,35,35,35,35,35,35,35,35,35,35,35,0.12692,-0.00472629,0.30926,0.11785,-0.0205994,0.321966,1,1,1,1
7.502,0,1,0.00881794,0.0158717,-0.0128016,0.217178,0.0076575,0.0438395,0.0445025,-0.00710938,0.0363475,0.275858,0.180613,0.0737332,35,35,35,35,35,35,35,35,35,35,35,35,0.126957,-0.0047277,0.309279,0.118139,-0.0205994,0.322081,1,1,1,1
7.504,0,1,0.00924418,0.0158442,-0.0125623,0.217403,0.00859553,0.0441349,0.0426646,-0.00744736,0.0358774,0.27311,0.178762,0.0730398,35,35,35,35,35,35,35,35,35,35,35,35,0.127676,-0.00475515,0.309632,0.118432,-0.0205994,0.322195,1,1,1,1
7.506,0,1,0.00966571,0.0158155,-0.0123256,0.217621,0.00952407,0.0444289,0.0409016,-0.00778427,0.0354596,0.270354,0.177127,0.0724166,35,35,35,35,35,35,35,35,35,35,35,35,0.128392,-0.00478389,0.309982,0.118726,-0.0205994,0.322308,1,1,1,1
7.508,0,1,0.00936879,0.0158155,-0.0124378,0.219034,0.00956207,0.0444279,0.0397514,-0.00778427,0.0359427,0.266705,0.176947,0.0724199,35,35,35,35,35,35,35,35,35,35,35,35,0.128392,-0.00478389,0.309982,0.119023,-0.0205994,0.32242,1,1,1,1
7.51,0,1,0.00978361,0.0157855,-0.0122024,0.219236,0.0104822,0.0447201,0.0380794,-0.00812027,0.0355784,0.263909,0.175483,0.0718559,35,35,35,35,35,35,35,35,35,35,35,35,0.129106,-0.0048139,0.310329,0.119323,-0.0205994,0.322531,1,1,1,1
7.512,0,1,0.00948215,0.0157855,-0.0123126,0.220628,0.0105198,0.0447185,0.0369491,-0.00812027,0.036069,0.260215,0.1753,0.0718626,35,35,35,35,35,35,35,35,35,35,35,35,0.129106,-0.0048139,0.310329,0.119624,-0.0205994,0.322641,1,1,1,1
7.514,0,1,0.0098906,0.0157542,-0.0120784,0.220813,0.0114324,0.045009,0.035364,-0.00845604,0.035755,0.257374,0.174001,0.0713678,35,35,35,35,35,35,35,35,35,35,35,35,0.129818,-0.00484518,0.310672,0.119928,-0.0205994,0.322751,1,1,1,1
7.516,0,1,0.010293,0.0157217,-0.011847,0.220969,0.0123348,0.0452956,0.0326272,-0.00877035,0.03504,0.246319,0.171418,0.0695804,35,35,35,35,35,35,35,35,35,35,35,35,0.130527,-0.00487772,0.311012,0.120234,-0.0205994,0.322859,1,1,1,1
7.518,0,1,0.00998486,0.0157217,-0.0119542,0.222329,0.0123721,0.0452927,0.0315273,-0.00877035,0.0355416,0.24256,0.171229,0.0695936,35,35,35,35,35,35,35,35,35,35,35,35,0.130527,-0.00487772,0.311012,0.120542,-0.0205994,0.322966,1,1,1,1
7.52,0,1,0.0103763,0.0156881,-0.0117255,0.222431,0.0132594,0.0455715,0.028755,-0.0090121,0.0347882,0.234965,0.167965,0.0679071,35,35,35,35,35,35,35,35,35,35,35,35,0.131228,-0.00491131,0.311347,0.120852,-0.0205994,0.323072,1,1,1,1
7.522,0,1,0.0107594,0.0156536,-0.0115004,0.222509,0.0141287,0.0458445,0.0260684,-0.00921906,0.0340854,0.229783,0.164736,0.0663828,35,35,35,35,35,35,35,35,35,35,35,35,0.131924,-0.00494574,0.311677,0.121165,-0.0205994,0.323178,1,1,1,1
7.524,0,1,0.0104448,0.0156536,-0.0116045,0.223837,0.0141655,0.0458405,0.0249995,-0.00921906,0.0345976,0.225961,0.16454,0.0664027,35,35,35,35,35,35,35,35,35,35,35,35,0.131924,-0.00494574,0.311677,0.121479,-0.0205994,0.323282,1,1,1,1
7.526,0,1,0.0108177,0.0156185,-0.0113819,0.223889,0.0150178,0.0461078,0.0223979,-0.00941307,0.0339604,0.221879,0.161617,0.0650163,35,35,35,35,35,35,35,35,35,35,35,35,0.132614,-0.00498092,0.312003,0.121796,-0.0205994,0.323385,1,1,1,1
7.528,0,1,0.0104989,0.0156185,-0.011484,0.225194,0.0150542,0.0461034,0.0213502,-0.00941307,0.0344795,0.218015,0.161418,0.0650396,35,35,35,35,35,35,35,35,35,35,35,35,0.132614,-0.00498092,0.312003,0.122115,-0.0205994,0.323487,1,1,1,1
7.53,0,1,0.0108618,0.0155826,-0.0112635,0.225224,0.0158911,0.0463654,0.01884,-0.00960277,0.0339065,0.21439,0.158776,0.0637558,35,35,35,35,35,35,35,35,35,35,35,35,0.133297,-0.00501683,0.312324,0.122436,-0.0205994,0.323588,1,1,1,1
7.532,0,1,0.0112173,0.0155459,-0.011046,0.225244,0.0167142,0.0466231,0.0164077,-0.00979207,0.0333896,0.210946,0.156374,0.0625709,35,35,35,35,35,35,35,35,35,35,35,35,0.133976,-0.00505345,0.312642,0.122758,-0.0205994,0.323688,1,1,1,1
7.534,0,1,0.0108924,0.0155459,-0.0111449,0.226516,0.01675,0.0466178,0.0153921,-0.00979207,0.0339189,0.207021,0.156169,0.0626008,35,35,35,35,35,35,35,35,35,35,35,35,0.133976,-0.00505345,0.312642,0.123083,-0.0205994,0.323787,1,1,1,1
7.536,0,1,0.0112386,0.0155086,-0.0109292,0.226516,0.0175603,0.046871,0.0130545,-0.00998251,0.0334584,0.20362,0.153962,0.0614991,35,35,35,35,35,35,35,35,35,35,35,35,0.134649,-0.00509079,0.312956,0.12341,-0.0205994,0.323885,1,1,1,1
7.538,0,1,0.011578,0.0154705,-0.010716,0.226507,0.0183591,0.0471205,0.010797,-0.0101748,0.0330468,0.200219,0.151929,0.060486,35,35,35,35,35,35,35,35,35,35,35,35,0.135317,-0.00512886,0.313266,0.123739,-0.0205994,0.323982,1,1,1,1
7.54,0,1,0.0113872,0.0154624,-0.0107469,0.22748,0.0185536,0.0471676,0.00955755,-0.0102156,0.0333922,0.196356,0.151354,0.0603114,35,35,35,35,35,35,35,35,35,35,35,35,0.135458,-0.00513696,0.31333,0.12407,-0.0205994,0.324077,1,1,1,1
7.542,0,1,0.0115779,0.0154317,-0.0105999,0.227716,0.0191822,0.04736,0.00765194,-0.0103694,0.0332263,0.192816,0.149833,0.0595857,35,35,35,35,35,35,35,35,35,35,35,35,0.135981,-0.00516765,0.313572,0.124403,-0.0205994,0.324172,1,1,1,1
7.544,0,1,0.0119024,0.0153922,-0.0103903,0.227679,0.0199603,0.0476026,0.00556643,-0.0105671,0.0329158,0.189406,0.148092,0.0587347,35,35,35,35,35,35,35,35,35,35,35,35,0.13664,-0.0052072,0.313875,0.124738,-0.0205994,0.324266,1,1,1,1
7.546,0,1,0.0122196,0.015352,-0.0101833,0.227629,0.0207272,0.0478409,0.00266148,-0.0107225,0.0322932,0.182817,0.145383,0.0570905,35,35,35,35,35,35,35,35,35,35,35,35,0.137294,-0.00524742,0.314175,0.125075,-0.0205994,0.324358,1,1,1,1
7.548,0,1,0.0118811,0.015352,-0.0102746,0.22882,0.0207615,0.0478335,0.00172309,-0.0107225,0.0328448,0.178758,0.145164,0.0571367,35,35,35,35,35,35,35,35,35,35,35,35,0.137294,-0.00524742,0.314175,0.125413,-0.0205994,0.324449,1,1,1,1
7.55,0,1,0.0121859,0.0153112,-0.0100704,0.228724,0.0215107,0.0480635,-0.0015173,-0.0108706,0.0320146,0.171325,0.141439,0.0552128,35,35,35,35,35,35,35,35,35,35,35,35,0.13794,-0.00528821,0.314469,0.125754,-0.0205994,0.32454,1,1,1,1
7.552,0,1,0.0124802,0.0152698,-0.0098701,0.228605,0.0222397,0.0482862,-0.00471664,-0.0110073,0.0312574,0.166149,0.137814,0.0534788,35,35,35,35,35,35,35,35,35,35,35,35,0.138576,-0.00532954,0.314759,0.126096,-0.0205994,0.324629,1,1,1,1
7.554,0,1,0.0122358,0.0152633,-0.00991286,0.229558,0.0223813,0.048314,-0.00597774,-0.0110283,0.0316169,0.161969,0.13708,0.0532681,35,35,35,35,35,35,35,35,35,35,35,35,0.138676,-0.00533611,0.314804,0.12644,-0.0205994,0.324717,1,1,1,1
7.556,0,1,0.0123854,0.0152302,-0.0097753,0.229683,0.0229478,0.0484826,-0.00862181,-0.0111314,0.0311997,0.157733,0.134394,0.0520247,35,35,35,35,35,35,35,35,35,35,35,35,0.139171,-0.00536916,0.315028,0.126786,-0.0205994,0.324804,1,1,1,1
7.558,0,1,0.0126579,0.0151879,-0.00958087,0.229525,0.0236407,0.048693,-0.0116646,-0.0112614,0.0305796,0.153733,0.131287,0.0505351,35,35,35,35,35,35,35,35,35,35,35,35,0.139791,-0.00541147,0.315309,0.127134,-0.0205994,0.324889,1,1,1,1
7.56,0,1,0.0129206,0.0151451,-0.00938968,0.229356,0.0243173,0.0488979,-0.0146256,-0.0113926,0.030022,0.149864,0.128409,0.0491317,35,35,35,35,35,35,35,35,35,35,35,35,0.140403,-0.00545426,0.315584,0.127483,-0.0205994,0.324974,1,1,1,1
7.562,0,1,0.0131738,0.0151018,-0.00920151,0.229176,0.0249787,0.0490975,-0.0175088,-0.0115263,0.0295214,0.146026,0.125732,0.0478238,35,35,35,35,35,35,35,35,35,35,35,35,0.141008,-0.00549756,0.315856,0.127834,-0.0205994,0.325057,1,1,1,1
7.564,0,1,0.012821,0.0151018,-0.00928383,0.230272,0.025011,0.0490884,-0.0183552,-0.0115263,0.0300964,0.141826,0.125498,0.0478885,35,35,35,35,35,35,35,35,35,35,35,35,0.141008,-0.00549756,0.315856,0.128187,-0.0205994,0.32514,1,1,1,1
7.566,0,1,0.0130633,0.015058,-0.00909731,0.23007,0.0256581,0.0492828,-0.0211464,-0.0116634,0.0296562,0.138005,0.122995,0.0466638,35,35,35,35,35,35,35,35,35,35,35,35,0.141604,-0.00554137,0.316124,0.128541,-0.0205994,0.325221,1,1,1,1
7.568,0,1,0.0132658,0.015016,-0.00892719,0.229925,0.0262607,0.0494623,-0.0237648,-0.0117974,0.0293211,0.134181,0.120756,0.0455908,35,35,35,35,35,35,35,35,35,35,35,35,0.142163,-0.00558336,0.316374,0.128897,-0.0205994,0.325301,1,1,1,1
7.57,0,1,0.0134909,0.0149712,-0.00874547,0.229702,0.026883,0.0496481,-0.0264101,-0.0119435,0.0289878,0.130379,0.118539,0.0445377,35,35,35,35,35,35,35,35,35,35,35,35,0.142746,-0.00562821,0.316634,0.129255,-0.0205994,0.32538,1,1,1,1
7.572,0,1,0.0131316,0.0149712,-0.00882314,0.23075,0.0269142,0.0496385,-0.0272091,-0.0119435,0.0295735,0.126114,0.118299,0.0446111,35,35,35,35,35,35,35,35,35,35,35,35,0.142746,-0.00562821,0.316634,0.129614,-0.0205994,0.325457,1,1,1,1
7.574,0,1,0.0133466,0.0149258,-0.00864245,0.230505,0.0275247,0.0498202,-0.0297654,-0.0120944,0.0292939,0.122291,0.116192,0.0436373,35,35,35,35,35,35,35,35,35,35,35,35,0.143322,-0.00567363,0.316891,0.129975,-0.0205994,0.325534,1,1,1,1
7.576,0,1,0.0135533,0.0148798,-0.0084639,0.230249,0.0281237,0.049998,-0.0325509,-0.0122193,0.0289016,0.117843,0.113779,0.0423776,35,35,35,35,35,35,35,35,35,35,35,35,0.143891,-0.0057196,0.317145,0.130338,-0.0205994,0.325609,1,1,1,1
7.578,0,1,0.0137494,0.0148335,-0.00828866,0.229975,0.0287068,0.0501682,-0.0358515,-0.0122673,0.0281804,0.112145,0.110256,0.0403551,35,35,35,35,35,35,35,35,35,35,35,35,0.144451,-0.00576587,0.317395,0.130701,-0.0205994,0.325683,1,1,1,1
7.58,0,1,0.0133839,0.0148335,-0.00836159,0.230974,0.0287369,0.0501581,-0.0366022,-0.0122673,0.0287761,0.107817,0.110008,0.0404372,35,35,35,35,35,35,35,35,35,35,35,35,0.144451,-0.00576587,0.317395,0.131067,-0.0205994,0.325756,1,1,1,1
7.582,0,1,0.0135675,0.0147871,-0.00818893,0.230668,0.0292988,0.0503197,-0.0398084,-0.0122966,0.0280897,0.102671,0.106138,0.0384762,35,35,35,35,35,35,35,35,35,35,35,35,0.145001,-0.00581229,0.317639,0.131434,-0.0205994,0.325828,1,1,1,1
7.584,0,1,0.0137404,0.0147406,-0.00801976,0.230347,0.0298405,0.0504734,-0.0429529,-0.0123261,0.0274916,0.0981475,0.10264,0.0366497,35,35,35,35,35,35,35,35,35,35,35,35,0.145543,-0.0058588,0.317879,0.131802,-0.0205994,0.325899,1,1,1,1
7.586,0,1,0.0133706,0.0147406,-0.00808908,0.231309,0.0298696,0.0504632,-0.0436669,-0.0123261,0.0280946,0.0937747,0.102388,0.0367373,35,35,35,35,35,35,35,35,35,35,35,35,0.145543,-0.0058588,0.317879,0.132172,-0.0205994,0.325968,1,1,1,1
7.588,0,1,0.0135316,0.0146939,-0.00792189,0.230962,0.0303929,0.0506093,-0.0467428,-0.0123599,0.0275808,0.0894934,0.0992377,0.0350374,35,35,35,35,35,35,35,35,35,35,35,35,0.146075,-0.00590544,0.318114,0.132543,-0.0205994,0.326036,1,1,1,1
7.59,0,1,0.013159,0.0146939,-0.00798878,0.231899,0.0304213,0.0505991,-0.0474321,-0.0123599,0.0281883,0.0850919,0.0989834,0.0351278,35,35,35,35,35,35,35,35,35,35,35,35,0.146075,-0.00590544,0.318114,0.132916,-0.0205994,0.326103,1,1,1,1
7.592,0,1,0.0133083,0.0146472,-0.00782325,0.231527,0.0309278,0.0507381,-0.0504288,-0.0124006,0.0277511,0.0809047,0.0961028,0.033533,35,35,35,35,35,35,35,35,35,35,35,35,0.146598,-0.00595222,0.318345,0.13329,-0.0205994,0.326169,1,1,1,1
7.594,0,1,0.0134477,0.0146002,-0.00766034,0.231145,0.0314193,0.0508705,-0.0533631,-0.0124481,0.0273807,0.0767491,0.0934456,0.0320445,35,35,35,35,35,35,35,35,35,35,35,35,0.147113,-0.00599916,0.318573,0.133665,-0.0205994,0.326233,1,1,1,1
