t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
16.934,5.78175,0.313655,0.00536469,0.00912701,-0.0101018,0.132691,-0.0301028,0.0355061,-0.00332005,-0.003044,-0.00325953,-0.0163738,0.0144585,-0.00256149,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125565,0.00431591,0.298992,-0.13093,-0.00481111,0.309094,1,1,1,1
16.936,5.78237,0.313655,0.00535764,0.00911698,-0.0100795,0.132428,-0.030044,0.0354867,-0.00338764,-0.00299176,-0.00321194,-0.0168909,0.0145705,-0.00263888,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125566,0.00430587,0.299066,-0.130923,-0.00481111,0.309145,1,1,1,1
16.938,5.783,0.313655,0.00535059,0.00911639,-0.0101263,0.132666,-0.0300382,0.0354892,-0.00354588,-0.00298872,-0.00320572,-0.0173377,0.014567,-0.00265623,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125566,0.00430529,0.29907,-0.130916,-0.00481111,0.309196,1,1,1,1
16.94,5.78363,0.313655,0.00534328,0.00910485,-0.0100909,0.132307,-0.0299688,0.0354654,-0.00357997,-0.00291633,-0.00318711,-0.0169558,0.0146158,-0.00265814,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125566,0.00429375,0.299157,-0.130909,-0.00481111,0.309248,1,1,1,1
16.942,5.78425,0.313655,0.00533617,0.00909414,-0.0100598,0.131985,-0.0299028,0.035443,-0.00360874,-0.00286109,-0.0031959,-0.0163256,0.0145901,-0.00268328,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125565,0.00428303,0.299239,-0.130901,-0.00481111,0.309299,1,1,1,1
16.944,5.78488,0.313655,0.00532815,0.00909414,-0.0101109,0.132252,-0.0299005,0.0354468,-0.00377253,-0.00286109,-0.00319187,-0.0167687,0.014579,-0.00269675,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125565,0.00428303,0.299239,-0.130893,-0.00481111,0.30935,1,1,1,1
16.946,5.78551,0.313655,0.00532089,0.00908361,-0.0100798,0.131931,-0.0298346,0.0354241,-0.00380733,-0.00281606,-0.00318918,-0.0167497,0.0145801,-0.00275968,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125564,0.0042725,0.299321,-0.130885,-0.00481111,0.309401,1,1,1,1
16.948,5.78614,0.313655,0.00531359,0.00907433,-0.0100574,0.131672,-0.0297753,0.0354039,-0.00386131,-0.00277998,-0.00317537,-0.0170269,0.0146141,-0.00283217,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125563,0.00426322,0.299395,-0.130876,-0.00481111,0.309452,1,1,1,1
16.95,5.78676,0.313655,0.00530459,0.00907433,-0.0101085,0.131934,-0.029773,0.0354076,-0.00402502,-0.00277998,-0.00317084,-0.0174712,0.014603,-0.00284562,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125563,0.00426322,0.299395,-0.130867,-0.00481111,0.309503,1,1,1,1
16.952,5.78739,0.313655,0.00529701,0.00906516,-0.010086,0.131673,-0.0297134,0.0353871,-0.00408318,-0.00274589,-0.00314842,-0.017862,0.014661,-0.00292461,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125561,0.00425406,0.299468,-0.130858,-0.00481111,0.309554,1,1,1,1
16.954,5.78802,0.313655,0.00528959,0.00905559,-0.010059,0.13138,-0.0296502,0.0353647,-0.00413913,-0.00271122,-0.00311639,-0.0183019,0.0147436,-0.00300971,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125559,0.00424448,0.299546,-0.130848,-0.00481111,0.309605,1,1,1,1
16.956,5.78865,0.313655,0.00527961,0.00905559,-0.0101101,0.131639,-0.0296479,0.0353684,-0.00430274,-0.00271122,-0.00311136,-0.0187474,0.0147325,-0.00302313,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125559,0.00424448,0.299546,-0.130838,-0.00481111,0.309657,1,1,1,1
16.958,5.78927,0.313655,0.00527208,0.00904561,-0.0100786,0.131313,-0.0295806,0.0353441,-0.00435627,-0.00267565,-0.00306987,-0.0192194,0.0148378,-0.00311289,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125556,0.00423451,0.299629,-0.130828,-0.00481111,0.309708,1,1,1,1
16.96,5.7899,0.313655,0.00526464,0.00903577,-0.010047,0.130985,-0.0295128,0.0353194,-0.00441312,-0.00264107,-0.00302038,-0.0196945,0.0149577,-0.003202,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125553,0.00422467,0.299712,-0.130817,-0.00481111,0.309759,1,1,1,1
16.962,5.79053,0.313655,0.00525688,0.00902708,-0.010024,0.130717,-0.0294512,0.0352973,-0.00448187,-0.00261036,-0.00297309,-0.0200938,0.0150663,-0.00328044,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125549,0.00421597,0.299786,-0.130806,-0.00481111,0.30981,1,1,1,1
16.964,5.79115,0.313655,0.00524579,0.00902657,-0.0100707,0.13094,-0.0294454,0.0352993,-0.00463769,-0.0026074,-0.00296887,-0.0204257,0.0150507,-0.00329181,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125549,0.00421546,0.29979,-0.130795,-0.00481111,0.309861,1,1,1,1
16.966,5.79178,0.313655,0.00523801,0.00901751,-0.0100432,0.130644,-0.0293803,0.0352755,-0.00467021,-0.00256401,-0.00297796,-0.0195773,0.0149973,-0.00329796,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125545,0.00420641,0.299869,-0.130783,-0.00481111,0.309912,1,1,1,1
16.968,5.79241,0.313655,0.00523037,0.00900859,-0.0100157,0.130351,-0.0293154,0.0352516,-0.00470724,-0.0025308,-0.00297688,-0.0194335,0.0149732,-0.00334908,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125541,0.00419749,0.299947,-0.130771,-0.00481111,0.309963,1,1,1,1
16.97,5.79304,0.313655,0.0052181,0.00900859,-0.0100667,0.1306,-0.0293132,0.035255,-0.0048706,-0.0025308,-0.00297067,-0.0198816,0.014962,-0.00336242,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125541,0.00419749,0.299947,-0.130759,-0.00481111,0.310014,1,1,1,1
16.972,5.79366,0.313655,0.00521026,0.00899978,-0.0100392,0.130307,-0.0292484,0.0352308,-0.00491314,-0.0025026,-0.00295805,-0.0200738,0.0149725,-0.00343479,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125536,0.00418868,0.300026,-0.130747,-0.00481111,0.310065,1,1,1,1
16.974,5.79429,0.313655,0.00520282,0.00899059,-0.0100073,0.129982,-0.0291799,0.0352046,-0.00495441,-0.00247525,-0.00293405,-0.0204277,0.0150173,-0.00352113,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125531,0.00417949,0.300108,-0.130734,-0.00481111,0.310116,1,1,1,1
16.976,5.79492,0.313655,0.00519519,0.00898197,-0.00997962,0.129687,-0.0291145,0.0351795,-0.0050062,-0.00245069,-0.00290171,-0.0208507,0.015086,-0.00360742,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125525,0.00417087,0.300187,-0.13072,-0.00481111,0.310167,1,1,1,1
16.978,5.79555,0.313655,0.00518193,0.0089815,-0.0100262,0.129902,-0.0291088,0.0351813,-0.00516334,-0.00244935,-0.00289308,-0.0212998,0.01508,-0.00362471,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125525,0.00417039,0.300191,-0.130707,-0.00481111,0.310218,1,1,1,1
16.98,5.79617,0.313655,0.00517512,0.00897156,-0.00998526,0.129514,-0.0290324,0.035151,-0.00520103,-0.00242171,-0.00284517,-0.0217502,0.0151876,-0.00372449,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125518,0.00416046,0.300283,-0.130693,-0.00481111,0.310269,1,1,1,1
16.982,5.7968,0.313655,0.00516089,0.00897156,-0.0100362,0.129756,-0.0290302,0.0351543,-0.00536413,-0.00242171,-0.00283796,-0.0222005,0.0151764,-0.00373777,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125518,0.00416046,0.300283,-0.130679,-0.00481111,0.31032,1,1,1,1
16.984,5.79743,0.313655,0.00515319,0.00896267,-0.0100038,0.129425,-0.0289602,0.0351267,-0.0054166,-0.00239746,-0.00278586,-0.0226637,0.01529,-0.00382911,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125511,0.00415157,0.300367,-0.130664,-0.00481111,0.31037,1,1,1,1
16.986,5.79806,0.313655,0.00514559,0.00895387,-0.00997121,0.129093,-0.0288895,0.0350986,-0.00547133,-0.00237347,-0.00272793,-0.0231025,0.01542,-0.00391966,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125504,0.00414277,0.30045,-0.130649,-0.00481111,0.310421,1,1,1,1
16.988,5.79868,0.313655,0.00513039,0.00895387,-0.0100221,0.129331,-0.0288874,0.0351018,-0.00563429,-0.00237347,-0.00272023,-0.0235538,0.0154088,-0.00393291,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125504,0.00414277,0.30045,-0.130634,-0.00481111,0.310472,1,1,1,1
16.99,5.79931,0.313655,0.00512221,0.0089457,-0.00999383,0.129032,-0.0288202,0.0350751,-0.00565664,-0.0023143,-0.00273856,-0.0224494,0.0153236,-0.00392599,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125496,0.00413459,0.300529,-0.130619,-0.00481111,0.310523,1,1,1,1
16.992,5.79994,0.313655,0.00511466,0.00893727,-0.00996122,0.128707,-0.0287499,0.0350467,-0.00567648,-0.00226407,-0.00274519,-0.0221919,0.0152673,-0.00397436,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125488,0.00412617,0.300613,-0.130603,-0.00481111,0.310574,1,1,1,1
16.994,5.80056,0.313655,0.00510637,0.00892988,-0.00993741,0.128441,-0.0286869,0.0350214,-0.00571672,-0.00222419,-0.00273909,-0.0223971,0.0152529,-0.00404395,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.12548,0.00411878,0.300687,-0.130586,-0.00481111,0.310625,1,1,1,1
16.996,5.80119,0.313655,0.00508986,0.00892988,-0.00998822,0.128674,-0.0286848,0.0350245,-0.00587947,-0.00222419,-0.00273072,-0.0228499,0.0152417,-0.00405714,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.12548,0.00411878,0.300687,-0.13057,-0.00481111,0.310676,1,1,1,1
16.998,5.80182,0.313655,0.00508183,0.0089222,-0.00995997,0.128378,-0.0286182,0.0349971,-0.00591754,-0.00218461,-0.00271355,-0.0232089,0.015266,-0.00414063,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125471,0.0041111,0.300766,-0.130553,-0.00481111,0.310726,1,1,1,1
17,5.80245,0.313655,0.00507444,0.00891425,-0.00992725,0.128051,-0.0285477,0.0349676,-0.00595355,-0.00214444,-0.00268451,-0.0236481,0.0153253,-0.00423249,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125462,0.00410314,0.30085,-0.130536,-0.00481111,0.310777,1,1,1,1
17.002,5.80307,0.313655,0.00505695,0.00891425,-0.00997801,0.12828,-0.0285457,0.0349707,-0.00611614,-0.00214444,-0.00267564,-0.0241019,0.0153141,-0.00424565,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125462,0.00410314,0.30085,-0.130518,-0.00481111,0.310828,1,1,1,1
17.004,5.8037,0.313655,0.00504939,0.00890645,-0.00994515,0.127951,-0.0284747,0.0349407,-0.00615611,-0.00210513,-0.00263604,-0.0245841,0.0154015,-0.00434031,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125451,0.00409534,0.300933,-0.130501,-0.00481111,0.310879,1,1,1,1
17.006,5.80433,0.313655,0.00504198,0.00889879,-0.00991214,0.12762,-0.0284032,0.0349102,-0.00619911,-0.00206666,-0.00258829,-0.0250729,0.0155106,-0.00443501,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125441,0.00408769,0.301017,-0.130483,-0.00481111,0.310929,1,1,1,1
17.008,5.80496,0.313655,0.00502351,0.00889879,-0.00996285,0.127845,-0.0284012,0.0349132,-0.00636153,-0.00206666,-0.00257891,-0.0255276,0.0154994,-0.00444812,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125441,0.00408769,0.301017,-0.130464,-0.00481111,0.31098,1,1,1,1
17.01,5.80558,0.313655,0.0050165,0.0088909,-0.00992521,0.127481,-0.0283253,0.0348804,-0.00640079,-0.00202675,-0.00252039,-0.0260283,0.0156304,-0.00454704,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125429,0.00407979,0.301106,-0.130445,-0.00481111,0.311031,1,1,1,1
17.012,5.80621,0.313655,0.00500778,0.00888431,-0.00990063,0.127205,-0.0282599,0.0348526,-0.00645997,-0.00199329,-0.00246352,-0.026523,0.015748,-0.00463262,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125418,0.0040732,0.301181,-0.130426,-0.00481111,0.311081,1,1,1,1
17.014,5.80684,0.313655,0.00498835,0.00888431,-0.00995128,0.127426,-0.0282579,0.0348556,-0.0066222,-0.00199329,-0.00245365,-0.0269787,0.0157368,-0.00464569,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125418,0.0040732,0.301181,-0.130407,-0.00481111,0.311132,1,1,1,1
17.016,5.80746,0.313655,0.00498003,0.00887746,-0.00992218,0.127122,-0.0281886,0.0348257,-0.00664589,-0.00195643,-0.00246207,-0.0257578,0.0156938,-0.00463471,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125407,0.00406636,0.301261,-0.130387,-0.00481111,0.311183,1,1,1,1
17.018,5.80809,0.313655,0.00497258,0.00887035,-0.0098887,0.126794,-0.0281158,0.0347939,-0.00666308,-0.00193182,-0.00246783,-0.025253,0.0156466,-0.00467051,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125394,0.00405925,0.301345,-0.130367,-0.00481111,0.311233,1,1,1,1
17.02,5.80872,0.313655,0.00495217,0.00887035,-0.00993928,0.127011,-0.0281139,0.0347968,-0.00682511,-0.00193182,-0.00245746,-0.0257097,0.0156354,-0.00468354,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125394,0.00405925,0.301345,-0.130346,-0.00481111,0.311284,1,1,1,1
17.022,5.80935,0.313655,0.00494603,0.00886259,-0.00989694,0.126628,-0.0280338,0.0347611,-0.00683371,-0.00191312,-0.00244872,-0.0257183,0.0156344,-0.0047599,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.12538,0.00405148,0.301437,-0.130326,-0.00481111,0.311334,1,1,1,1
17.024,5.80997,0.313655,0.00493872,0.00885562,-0.00986341,0.126301,-0.0279611,0.0347286,-0.00686253,-0.00189921,-0.00242622,-0.0260157,0.0156715,-0.00484649,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125366,0.00404451,0.301522,-0.130305,-0.00481111,0.311385,1,1,1,1
17.026,5.8106,0.313655,0.00491734,0.00885562,-0.00991393,0.126515,-0.0279593,0.0347314,-0.00702435,-0.00189921,-0.00241535,-0.0264733,0.0156603,-0.00485947,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125366,0.00404451,0.301522,-0.130283,-0.00481111,0.311435,1,1,1,1
17.028,5.81123,0.313655,0.00491372,0.00884689,-0.00985811,0.126044,-0.0278674,0.034689,-0.00702406,-0.00188328,-0.00237344,-0.0268557,0.015756,-0.00497468,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125348,0.00403578,0.301628,-0.130262,-0.00481111,0.311486,1,1,1,1
17.03,5.81186,0.313655,0.00490497,0.00884075,-0.00983317,0.125771,-0.0278013,0.0346593,-0.00707391,-0.00187247,-0.00233181,-0.027295,0.0158431,-0.0050627,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125335,0.00402965,0.301703,-0.13024,-0.00481111,0.311536,1,1,1,1
17.032,5.81248,0.313655,0.00488341,0.00884039,-0.00987918,0.125952,-0.0277957,0.0346601,-0.007229,-0.00187184,-0.00231847,-0.0277525,0.0158384,-0.0050801,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125334,0.00402929,0.301708,-0.130217,-0.00481111,0.311587,1,1,1,1
17.034,5.81311,0.313655,0.00487606,0.00883358,-0.00984518,0.12562,-0.0277214,0.0346261,-0.0072679,-0.00185994,-0.00226472,-0.028203,0.015957,-0.00517837,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125319,0.00402248,0.301792,-0.130195,-0.00481111,0.311637,1,1,1,1
17.036,5.81374,0.313655,0.00486884,0.00882682,-0.00981096,0.125286,-0.0276464,0.0345916,-0.00730865,-0.00184802,-0.00220337,-0.028661,0.0160895,-0.00527737,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125303,0.00401571,0.301877,-0.130172,-0.00481111,0.311688,1,1,1,1
17.038,5.81437,0.313655,0.00484552,0.00882682,-0.00986135,0.125492,-0.0276446,0.0345942,-0.00747004,-0.00184802,-0.00219151,-0.0291205,0.0160782,-0.00529026,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125303,0.00401571,0.301877,-0.130148,-0.00481111,0.311738,1,1,1,1
17.04,5.81499,0.313655,0.00483816,0.00882008,-0.00982696,0.125159,-0.0275692,0.0345593,-0.0074914,-0.00184857,-0.00218098,-0.028019,0.0160806,-0.00530282,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125286,0.00400898,0.301962,-0.130125,-0.00481111,0.311789,1,1,1,1
17.042,5.81562,0.313655,0.00483465,0.00881186,-0.00977478,0.124723,-0.0274786,0.0345163,-0.0074728,-0.0018782,-0.00217981,-0.0272115,0.0160383,-0.0053522,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125266,0.00400075,0.302064,-0.130101,-0.00481111,0.311839,1,1,1,1
17.044,5.81625,0.313655,0.00481127,0.00881149,-0.00982063,0.124897,-0.027473,0.0345169,-0.00762632,-0.00187981,-0.00216747,-0.0276375,0.016027,-0.00536777,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125265,0.00400039,0.302069,-0.130076,-0.00481111,0.311889,1,1,1,1
17.046,5.81687,0.313655,0.00480421,0.00880457,-0.00978623,0.124573,-0.027398,0.0344815,-0.00764468,-0.00191234,-0.00214878,-0.0276357,0.0160371,-0.00544653,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125248,0.00399346,0.302153,-0.130052,-0.00481111,0.311939,1,1,1,1
17.048,5.8175,0.313655,0.00479736,0.00879752,-0.00975175,0.12425,-0.0273228,0.0344456,-0.00766768,-0.00194702,-0.00211736,-0.0278488,0.0160841,-0.00554079,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125229,0.00398641,0.302238,-0.130027,-0.00481111,0.31199,1,1,1,1
17.05,5.81813,0.313655,0.00477307,0.00879714,-0.00979752,0.124421,-0.0273172,0.0344461,-0.00782148,-0.00194886,-0.00210315,-0.028301,0.0160773,-0.00555808,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125228,0.00398604,0.302242,-0.130002,-0.00481111,0.31204,1,1,1,1
17.052,5.81876,0.313655,0.00476613,0.00878995,-0.00976288,0.124096,-0.0272417,0.0344097,-0.00784815,-0.0019839,-0.00206014,-0.0286188,0.0161581,-0.00566027,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.12521,0.00397884,0.302327,-0.129976,-0.00481111,0.31209,1,1,1,1
17.054,5.81938,0.313655,0.00474024,0.00878995,-0.00981307,0.124291,-0.02724,0.0344122,-0.0080089,-0.0019839,-0.00204695,-0.0290806,0.0161469,-0.00567302,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.12521,0.00397884,0.302327,-0.12995,-0.00481111,0.31214,1,1,1,1
17.056,5.82001,0.313655,0.00473316,0.00878263,-0.00977824,0.123964,-0.0271639,0.0343752,-0.00803794,-0.00201875,-0.00199427,-0.0294351,0.0162497,-0.00577861,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125191,0.00397152,0.302412,-0.129924,-0.00481111,0.31219,1,1,1,1
17.058,5.82064,0.313655,0.00472627,0.00877517,-0.00974322,0.123637,-0.0270872,0.0343377,-0.0080689,-0.00205328,-0.00193363,-0.0298023,0.0163711,-0.00588676,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125171,0.00396407,0.302497,-0.129897,-0.00481111,0.312241,1,1,1,1
17.06,5.82127,0.313655,0.00469941,0.00877517,-0.00979332,0.123828,-0.0270856,0.0343401,-0.00822939,-0.00205328,-0.00191995,-0.030265,0.0163598,-0.00589946,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125171,0.00396407,0.302497,-0.12987,-0.00481111,0.312291,1,1,1,1
17.062,5.82189,0.313655,0.00469237,0.00876759,-0.00975805,0.123498,-0.0270081,0.0343019,-0.00826142,-0.0020874,-0.00185189,-0.0306376,0.0164944,-0.00600923,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125151,0.00395648,0.302583,-0.129843,-0.00481111,0.312341,1,1,1,1
17.064,5.82252,0.313655,0.00468775,0.0087591,-0.00971364,0.123118,-0.0269223,0.0342592,-0.00825287,-0.00210433,-0.00184134,-0.0294317,0.0164797,-0.00601758,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125128,0.003948,0.302677,-0.129816,-0.00481111,0.312391,1,1,1,1
17.066,5.82315,0.313655,0.00465993,0.0087591,-0.00976365,0.123305,-0.0269207,0.0342615,-0.00841309,-0.00210433,-0.00182716,-0.0298952,0.0164685,-0.00603022,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125128,0.003948,0.302677,-0.129788,-0.00481111,0.312441,1,1,1,1
17.068,5.82377,0.313655,0.00465198,0.00875175,-0.00973271,0.12301,-0.0268472,0.034225,-0.00842681,-0.00212952,-0.00181758,-0.0294975,0.0164366,-0.00608262,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125108,0.00394065,0.302758,-0.12976,-0.00481111,0.312491,1,1,1,1
17.07,5.8244,0.313655,0.00464424,0.00874431,-0.00970172,0.122717,-0.0267737,0.0341882,-0.00844474,-0.00215971,-0.00179612,-0.0295322,0.0164416,-0.00616353,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125087,0.0039332,0.302839,-0.129731,-0.00481111,0.312541,1,1,1,1
17.072,5.82503,0.313655,0.00461546,0.00874431,-0.00975165,0.1229,-0.0267722,0.0341905,-0.00860468,-0.00215971,-0.00178146,-0.0299965,0.0164304,-0.00617612,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125087,0.0039332,0.302839,-0.129703,-0.00481111,0.312591,1,1,1,1
17.074,5.82566,0.313655,0.00460998,0.0087359,-0.00971156,0.122553,-0.0266906,0.0341488,-0.00861149,-0.0021954,-0.00174533,-0.0302101,0.0164799,-0.00628069,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125064,0.00392479,0.302929,-0.129674,-0.00481111,0.312641,1,1,1,1
17.076,5.82628,0.313655,0.00460478,0.00872734,-0.00967131,0.122205,-0.0266085,0.0341065,-0.00862181,-0.00223181,-0.00169683,-0.0305184,0.0165666,-0.00639301,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125039,0.00391624,0.303019,-0.129644,-0.00481111,0.31269,1,1,1,1
17.078,5.82691,0.313655,0.00457504,0.00872734,-0.00972115,0.122385,-0.026607,0.0341088,-0.00878147,-0.00223181,-0.00168167,-0.0309835,0.0165554,-0.00640554,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125039,0.00391624,0.303019,-0.129614,-0.00481111,0.31274,1,1,1,1
17.08,5.82754,0.313655,0.00456855,0.00871909,-0.00968521,0.122062,-0.0265285,0.0340681,-0.00880123,-0.00226642,-0.00162546,-0.0313405,0.0166597,-0.00651724,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.125016,0.00390798,0.303105,-0.129584,-0.00481111,0.31279,1,1,1,1
17.082,5.82817,0.313655,0.00456099,0.00871114,-0.00965359,0.121764,-0.0264534,0.0340292,-0.00882991,-0.00229896,-0.00156304,-0.0317166,0.0167773,-0.00662566,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.124993,0.00390004,0.303186,-0.129554,-0.00481111,0.31284,1,1,1,1
17.084,5.82879,0.313655,0.0045303,0.00871114,-0.00970333,0.121939,-0.0264519,0.0340313,-0.00898927,-0.00229896,-0.00154739,-0.0321825,0.0167662,-0.00663815,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.124993,0.00390004,0.303186,-0.129523,-0.00481111,0.31289,1,1,1,1
17.086,5.82942,0.313655,0.00452388,0.00870263,-0.00966692,0.121613,-0.026372,0.0339895,-0.00901124,-0.00233283,-0.00147492,-0.032564,0.0169033,-0.00675461,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.124968,0.00389152,0.303272,-0.129492,-0.00481111,0.312939,1,1,1,1
17.088,5.83005,0.313655,0.00449255,0.00870263,-0.0097166,0.121786,-0.0263706,0.0339916,-0.0091704,-0.00233283,-0.00145895,-0.0330304,0.0168922,-0.00676707,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.124968,0.00389152,0.303272,-0.129461,-0.00481111,0.312989,1,1,1,1
17.09,5.83068,0.313655,0.00448604,0.008694,-0.00967993,0.121459,-0.02629,0.0339492,-0.00918109,-0.00236333,-0.00141793,-0.032317,0.0169659,-0.00681263,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.124943,0.00388289,0.303359,-0.129429,-0.00481111,0.313039,1,1,1,1
