t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
12.704,0,1,0.00087184,0.000464294,0.0218132,0.101048,0.0577177,-0.00541,0.118792,0.0163895,0.0669352,0.642999,0.0710986,-0.0372371,35,35,35,35,35,35,35,35,35,35,35,35,-0.0275149,-0.0180506,0.328527,-0.0283868,-0.0185149,0.306714,1,1,1,1
12.706,0,1,0.00130885,0.000527794,0.0219191,0.102679,0.0580816,-0.00548156,0.119082,0.0171403,0.0664667,0.641833,0.0701578,-0.0364531,35,35,35,35,35,35,35,35,35,35,35,35,-0.0270991,-0.0179871,0.32847,-0.0284079,-0.0185149,0.306551,1,1,1,1
12.708,0,1,0.00172258,0.00059057,0.0220264,0.104325,0.0584234,-0.00554764,0.119492,0.0178438,0.0660398,0.640288,0.0693196,-0.0357264,35,35,35,35,35,35,35,35,35,35,35,35,-0.0267098,-0.0179244,0.328414,-0.0284324,-0.0185149,0.306388,1,1,1,1
12.71,0,1,0.0017504,0.00059057,0.0221894,0.106394,0.058451,-0.00560082,0.121156,0.0178438,0.065997,0.640638,0.0693241,-0.0357454,35,35,35,35,35,35,35,35,35,35,35,35,-0.0267098,-0.0179244,0.328414,-0.0284602,-0.0185149,0.306225,1,1,1,1
12.712,0,1,0.0021876,0.00065958,0.022292,0.108008,0.058806,-0.00566341,0.121545,0.0185836,0.0655559,0.63893,0.0685233,-0.0349975,35,35,35,35,35,35,35,35,35,35,35,35,-0.0263038,-0.0178554,0.328354,-0.0284914,-0.0185149,0.306062,1,1,1,1
12.714,0,1,0.00262337,0.0007314,0.022393,0.109612,0.0591572,-0.00572144,0.121984,0.019321,0.0651259,0.63721,0.0677986,-0.0342702,35,35,35,35,35,35,35,35,35,35,35,35,-0.0259025,-0.0177835,0.328292,-0.0285258,-0.0185149,0.305899,1,1,1,1
12.716,0,1,0.00305792,0.000806023,0.0224925,0.111206,0.0595049,-0.00577504,0.122472,0.0200568,0.0647055,0.635474,0.0671397,-0.0335617,35,35,35,35,35,35,35,35,35,35,35,35,-0.0255057,-0.0177089,0.328229,-0.0285636,-0.0185149,0.305736,1,1,1,1
12.718,0,1,0.00309904,0.000806023,0.022655,0.113277,0.0595324,-0.0058293,0.124133,0.0200568,0.064641,0.63568,0.0671424,-0.0335732,35,35,35,35,35,35,35,35,35,35,35,35,-0.0255057,-0.0177089,0.328229,-0.0286048,-0.0185149,0.305574,1,1,1,1
12.72,0,1,0.00353587,0.000883443,0.0227529,0.114862,0.0598768,-0.00587894,0.124668,0.020791,0.0642236,0.633895,0.0665375,-0.0328814,35,35,35,35,35,35,35,35,35,35,35,35,-0.0251133,-0.0176315,0.328164,-0.0286492,-0.0185149,0.305411,1,1,1,1
12.722,0,1,0.00358361,0.000883443,0.0229151,0.116934,0.0599043,-0.00593356,0.126326,0.020791,0.0641483,0.634029,0.0665392,-0.0328889,35,35,35,35,35,35,35,35,35,35,35,35,-0.0251133,-0.0176315,0.328164,-0.0286969,-0.0185149,0.305249,1,1,1,1
12.724,0,1,0.00402289,0.000963656,0.0230114,0.118509,0.0602458,-0.00597935,0.126908,0.0215242,0.0637322,0.632186,0.0659799,-0.0322121,35,35,35,35,35,35,35,35,35,35,35,35,-0.0247251,-0.0175513,0.328098,-0.028748,-0.0185149,0.305087,1,1,1,1
12.726,0,1,0.00445934,0.00104629,0.0231061,0.120022,0.0605843,-0.00602028,0.126449,0.0221043,0.0632731,0.613886,0.0652962,-0.0307171,35,35,35,35,35,35,35,35,35,35,35,35,-0.024343,-0.0174687,0.328031,-0.0288024,-0.0185149,0.304925,1,1,1,1
12.728,0,1,0.00451702,0.00104629,0.0232678,0.122095,0.0606117,-0.00607557,0.128101,0.0221043,0.0631816,0.613911,0.0652966,-0.0307185,35,35,35,35,35,35,35,35,35,35,35,35,-0.024343,-0.0174687,0.328031,-0.02886,-0.0185149,0.304763,1,1,1,1
12.73,0,1,0.00493244,0.00112683,0.0233643,0.123569,0.06093,-0.00611208,0.127755,0.0227644,0.0626824,0.60466,0.0641124,-0.0295962,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239886,-0.0173881,0.327966,-0.028921,-0.0185149,0.304602,1,1,1,1
12.732,0,1,0.00499671,0.00112683,0.0235256,0.125642,0.0609572,-0.00616768,0.129404,0.0227644,0.0625801,0.604613,0.0641118,-0.0295936,35,35,35,35,35,35,35,35,35,35,35,35,-0.0239886,-0.0173881,0.327966,-0.0289853,-0.0185149,0.304441,1,1,1,1
12.734,0,1,0.00543071,0.00121456,0.0236164,0.127044,0.0612844,-0.00619793,0.128995,0.023521,0.0620421,0.5994,0.0626071,-0.0286032,35,35,35,35,35,35,35,35,35,35,35,35,-0.0236221,-0.0173004,0.327896,-0.0290528,-0.0185149,0.304279,1,1,1,1
12.736,0,1,0.00586029,0.00130522,0.0237054,0.128426,0.0616038,-0.00622267,0.128635,0.0243048,0.0615121,0.596312,0.0611604,-0.0276916,35,35,35,35,35,35,35,35,35,35,35,35,-0.0232634,-0.0172097,0.327824,-0.0291237,-0.0185149,0.304119,1,1,1,1
12.738,0,1,0.00628563,0.0013989,0.0237926,0.129794,0.061916,-0.00624196,0.128324,0.025101,0.0609954,0.594121,0.0598279,-0.0268054,35,35,35,35,35,35,35,35,35,35,35,35,-0.0229122,-0.017116,0.327751,-0.0291978,-0.0185149,0.303958,1,1,1,1
12.74,0,1,0.00636304,0.0013989,0.023953,0.131865,0.0619432,-0.00629844,0.129963,0.025101,0.0608716,0.593929,0.0598254,-0.0267945,35,35,35,35,35,35,35,35,35,35,35,35,-0.0229122,-0.017116,0.327751,-0.0292752,-0.0185149,0.303798,1,1,1,1
12.742,0,1,0.00678761,0.00149562,0.0240381,0.133222,0.0622487,-0.00631258,0.129697,0.0259039,0.0603613,0.592056,0.0585992,-0.02591,35,35,35,35,35,35,35,35,35,35,35,35,-0.0225683,-0.0170193,0.327676,-0.0293559,-0.0185149,0.303637,1,1,1,1
12.744,0,1,0.00687156,0.00149562,0.024198,0.135291,0.0622758,-0.00636932,0.131331,0.0259039,0.0602268,0.591793,0.0585957,-0.0258948,35,35,35,35,35,35,35,35,35,35,35,35,-0.0225683,-0.0170193,0.327676,-0.0294399,-0.0185149,0.303478,1,1,1,1
12.746,0,1,0.00729552,0.0015954,0.0242812,0.136638,0.0625752,-0.00637829,0.13111,0.0267112,0.0597218,0.590004,0.0574575,-0.0250029,35,35,35,35,35,35,35,35,35,35,35,35,-0.0222316,-0.0169195,0.327599,-0.0295271,-0.0185149,0.303318,1,1,1,1
12.748,0,1,0.00738599,0.0015954,0.0244405,0.138706,0.0626023,-0.00643527,0.132738,0.0267112,0.0595767,0.589669,0.057453,-0.0249834,35,35,35,35,35,35,35,35,35,35,35,35,-0.0222316,-0.0169195,0.327599,-0.0296175,-0.0185149,0.303159,1,1,1,1
12.75,0,1,0.00780951,0.00169826,0.0245218,0.140042,0.062896,-0.00643904,0.13256,0.0275224,0.0590751,0.58787,0.0563892,-0.0240808,35,35,35,35,35,35,35,35,35,35,35,35,-0.0219017,-0.0168167,0.327521,-0.0297113,-0.0185149,0.303,1,1,1,1
12.752,0,1,0.00790647,0.00169826,0.0246805,0.142108,0.062923,-0.00649623,0.134182,0.0275224,0.0589194,0.587462,0.0563838,-0.024057,35,35,35,35,35,35,35,35,35,35,35,35,-0.0219017,-0.0168167,0.327521,-0.0298082,-0.0185149,0.302841,1,1,1,1
12.754,0,1,0.00832972,0.00180421,0.0247598,0.143435,0.0632115,-0.00649477,0.134046,0.0283373,0.0584195,0.585611,0.0553789,-0.0231421,35,35,35,35,35,35,35,35,35,35,35,35,-0.0215787,-0.0167107,0.327442,-0.0299084,-0.0185149,0.302683,1,1,1,1
12.756,0,1,0.00874962,0.00191327,0.0248375,0.144752,0.0634949,-0.00648779,0.133954,0.0291562,0.0579261,0.583731,0.0544316,-0.0222165,35,35,35,35,35,35,35,35,35,35,35,35,-0.0212622,-0.0166017,0.327362,-0.0300119,-0.0185149,0.302525,1,1,1,1
12.758,0,1,0.00885627,0.00191327,0.0249952,0.146813,0.0635218,-0.00654543,0.135566,0.0291562,0.0577545,0.583216,0.0544247,-0.0221862,35,35,35,35,35,35,35,35,35,35,35,35,-0.0212622,-0.0166017,0.327362,-0.0301185,-0.0185149,0.302367,1,1,1,1
12.76,0,1,0.00927605,0.0020254,0.0250709,0.148113,0.0638005,-0.00653306,0.13522,0.0298822,0.0572519,0.573003,0.053379,-0.0209062,35,35,35,35,35,35,35,35,35,35,35,35,-0.0209523,-0.0164895,0.32728,-0.0302284,-0.0185149,0.30221,1,1,1,1
12.762,0,1,0.00967382,0.00213365,0.0251493,0.149349,0.0640614,-0.00651847,0.134132,0.0303929,0.0566779,0.551672,0.0524513,-0.019265,35,35,35,35,35,35,35,35,35,35,35,35,-0.0206676,-0.0163813,0.327202,-0.0303415,-0.0185149,0.302053,1,1,1,1
12.764,0,1,0.0097901,0.00213365,0.0253059,0.151405,0.0640883,-0.00657647,0.135732,0.0303929,0.0564906,0.551049,0.0524429,-0.019228,35,35,35,35,35,35,35,35,35,35,35,35,-0.0206676,-0.0163813,0.327202,-0.0304577,-0.0185149,0.301896,1,1,1,1
12.766,0,1,0.0101996,0.00225022,0.0253776,0.152511,0.0643549,-0.00655214,0.134534,0.0310757,0.0558411,0.539734,0.0506539,-0.0179795,35,35,35,35,35,35,35,35,35,35,35,35,-0.0203776,-0.0162647,0.327117,-0.0305772,-0.0185149,0.30174,1,1,1,1
12.768,0,1,0.0105873,0.00236319,0.0254516,0.153626,0.0645997,-0.00652679,0.133524,0.0317859,0.0552092,0.533916,0.0488362,-0.0169942,35,35,35,35,35,35,35,35,35,35,35,35,-0.0201126,-0.0161517,0.327036,-0.0306999,-0.0185149,0.301584,1,1,1,1
12.77,0,1,0.0107276,0.00236955,0.0256025,0.155624,0.0646384,-0.00658033,0.134969,0.0318264,0.0549824,0.532978,0.0487275,-0.0169009,35,35,35,35,35,35,35,35,35,35,35,35,-0.0200981,-0.0161454,0.327031,-0.0308257,-0.0185149,0.301428,1,1,1,1
12.772,0,1,0.0111535,0.00250484,0.02566,0.156553,0.0649079,-0.00653441,0.133575,0.0326917,0.0542881,0.52892,0.0467281,-0.0158439,35,35,35,35,35,35,35,35,35,35,35,35,-0.0198012,-0.0160101,0.326934,-0.0309547,-0.0185149,0.301273,1,1,1,1
12.774,0,1,0.0115436,0.00263042,0.0257247,0.157573,0.0651445,-0.00649244,0.13251,0.0334916,0.0536558,0.526086,0.0450434,-0.014899,35,35,35,35,35,35,35,35,35,35,35,35,-0.0195433,-0.0158845,0.326844,-0.0310869,-0.0185149,0.301119,1,1,1,1
12.776,0,1,0.0116789,0.00263042,0.0258789,0.159617,0.0651714,-0.00655107,0.134085,0.0334916,0.0534373,0.525248,0.0450318,-0.0148486,35,35,35,35,35,35,35,35,35,35,35,35,-0.0195433,-0.0158845,0.326844,-0.0312222,-0.0185149,0.300965,1,1,1,1
12.778,0,1,0.0120653,0.00275907,0.0259411,0.160621,0.0653995,-0.00650353,0.133058,0.0343019,0.052813,0.522692,0.0434451,-0.013893,35,35,35,35,35,35,35,35,35,35,35,35,-0.0192954,-0.0157559,0.326752,-0.0313607,-0.0185149,0.300811,1,1,1,1
12.78,0,1,0.0124328,0.0028838,0.0260064,0.16167,0.0656096,-0.00645628,0.132205,0.0350775,0.0522199,0.520312,0.0420185,-0.0129697,35,35,35,35,35,35,35,35,35,35,35,35,-0.0190695,-0.0156311,0.326664,-0.0315023,-0.0185149,0.300658,1,1,1,1
12.782,0,1,0.0125898,0.00289081,0.0261542,0.163651,0.0656464,-0.00650905,0.133634,0.0351209,0.0519661,0.519288,0.0419285,-0.0128637,35,35,35,35,35,35,35,35,35,35,35,35,-0.0190572,-0.0156241,0.326659,-0.031647,-0.0185149,0.300505,1,1,1,1
12.784,0,1,0.0129662,0.00302569,0.0262121,0.16463,0.0658588,-0.00645004,0.132683,0.0359477,0.0513572,0.516806,0.0404886,-0.0118705,35,35,35,35,35,35,35,35,35,35,35,35,-0.0188287,-0.0154893,0.326565,-0.0317948,-0.0185149,0.300353,1,1,1,1
12.786,0,1,0.0131171,0.00302569,0.0263639,0.16666,0.0658856,-0.0065089,0.134236,0.0359477,0.0511132,0.515792,0.0404743,-0.0118088,35,35,35,35,35,35,35,35,35,35,35,35,-0.0188287,-0.0154893,0.326565,-0.0319458,-0.0185149,0.300201,1,1,1,1
12.788,0,1,0.0134902,0.00316372,0.0264195,0.167625,0.0660906,-0.00644407,0.133226,0.0367421,0.0505249,0.510419,0.038972,-0.0106805,35,35,35,35,35,35,35,35,35,35,35,35,-0.0186096,-0.0153512,0.326469,-0.0320998,-0.0185149,0.30005,1,1,1,1
12.79,0,1,0.0138544,0.00330438,0.0264733,0.168514,0.066288,-0.00637389,0.131172,0.0373952,0.0499475,0.492261,0.0375162,-0.00941933,35,35,35,35,35,35,35,35,35,35,35,35,-0.0184025,-0.0152106,0.326372,-0.0322569,-0.0185149,0.299899,1,1,1,1
12.792,0,1,0.0142079,0.00344769,0.0265253,0.169332,0.0664759,-0.00629923,0.129095,0.0381266,0.049319,0.48189,0.0353255,-0.00847601,35,35,35,35,35,35,35,35,35,35,35,35,-0.0182092,-0.0150672,0.326274,-0.0324171,-0.0185149,0.299749,1,1,1,1
12.794,0,1,0.0143712,0.00344769,0.026675,0.171349,0.0665027,-0.00635827,0.130627,0.0381266,0.0490548,0.480736,0.0353088,-0.00840513,35,35,35,35,35,35,35,35,35,35,35,35,-0.0182092,-0.0150672,0.326274,-0.0325804,-0.0185149,0.299599,1,1,1,1
12.796,0,1,0.014708,0.00358615,0.0267298,0.17219,0.0666706,-0.0062866,0.128773,0.0388758,0.0484238,0.474918,0.0329819,-0.00766443,35,35,35,35,35,35,35,35,35,35,35,35,-0.0180387,-0.0149288,0.326179,-0.0327467,-0.0185149,0.29945,1,1,1,1
12.798,0,1,0.0150442,0.00373529,0.0267773,0.172942,0.0668335,-0.0062033,0.12677,0.0396968,0.0477738,0.470715,0.030569,-0.00693284,35,35,35,35,35,35,35,35,35,35,35,35,-0.0178718,-0.0147797,0.326078,-0.032916,-0.0185149,0.299301,1,1,1,1
12.8,0,1,0.0152166,0.00373529,0.0269254,0.174949,0.0668603,-0.00626234,0.128284,0.0396968,0.0474946,0.469456,0.0305505,-0.00685519,35,35,35,35,35,35,35,35,35,35,35,35,-0.0178718,-0.0147797,0.326078,-0.0330884,-0.0185149,0.299153,1,1,1,1
12.802,0,1,0.0155456,0.0038876,0.0269704,0.17568,0.0670107,-0.00617451,0.126314,0.0405361,0.0468449,0.466015,0.0282423,-0.00611526,35,35,35,35,35,35,35,35,35,35,35,35,-0.0177183,-0.0146273,0.325976,-0.0332638,-0.0185149,0.299005,1,1,1,1
12.804,0,1,0.015724,0.0038876,0.0271173,0.17768,0.0670375,-0.00623346,0.127818,0.0405361,0.0465559,0.464687,0.0282226,-0.00603316,35,35,35,35,35,35,35,35,35,35,35,35,-0.0177183,-0.0146273,0.325976,-0.0334422,-0.0185149,0.298858,1,1,1,1
12.806,0,1,0.0160458,0.00404312,0.0271598,0.178393,0.0671758,-0.00614094,0.125879,0.0413889,0.0459066,0.461504,0.0260105,-0.00526399,35,35,35,35,35,35,35,35,35,35,35,35,-0.0175778,-0.0144718,0.325872,-0.0336236,-0.0185149,0.298712,1,1,1,1
12.808,0,1,0.0163576,0.00420192,0.0272003,0.179092,0.0673027,-0.00604357,0.123976,0.0422531,0.0452609,0.458412,0.0238805,-0.00445855,35,35,35,35,35,35,35,35,35,35,35,35,-0.0174504,-0.014313,0.325767,-0.033808,-0.0185149,0.298566,1,1,1,1
12.81,0,1,0.0166595,0.00436402,0.0272389,0.179778,0.0674185,-0.00594118,0.122109,0.0431283,0.0446182,0.455323,0.0218158,-0.00361549,35,35,35,35,35,35,35,35,35,35,35,35,-0.0173358,-0.0141509,0.32566,-0.0339953,-0.0185149,0.298421,1,1,1,1
12.812,0,1,0.0169467,0.00452068,0.0272813,0.180521,0.0675196,-0.00584253,0.120447,0.0439674,0.0439938,0.452292,0.0199097,-0.00277647,35,35,35,35,35,35,35,35,35,35,35,35,-0.0172389,-0.0139943,0.325558,-0.0341857,-0.0185149,0.298277,1,1,1,1
12.814,0,1,0.0171451,0.00452948,0.0274195,0.18243,0.0675503,-0.00589242,0.121747,0.0440143,0.0436631,0.450705,0.0197833,-0.00264083,35,35,35,35,35,35,35,35,35,35,35,35,-0.0172339,-0.0139855,0.325552,-0.0343789,-0.0185149,0.298133,1,1,1,1
12.816,0,1,0.0174307,0.00469833,0.0274537,0.183086,0.0676449,-0.00577952,0.119937,0.0449113,0.0430165,0.447506,0.0178147,-0.00171848,35,35,35,35,35,35,35,35,35,35,35,35,-0.0171444,-0.0138166,0.325443,-0.0345751,-0.0185149,0.297989,1,1,1,1
12.818,0,1,0.0177068,0.00487061,0.027486,0.183727,0.0677293,-0.00566116,0.118138,0.0458147,0.0424064,0.444406,0.0160068,-0.000826705,35,35,35,35,35,35,35,35,35,35,35,35,-0.0170674,-0.0136443,0.325333,-0.0347742,-0.0185149,0.297847,1,1,1,1
12.82,0,1,0.0179088,0.00487061,0.027628,0.185693,0.0677562,-0.00571969,0.119591,0.0458147,0.0420787,0.442805,0.0159817,-0.000726849,35,35,35,35,35,35,35,35,35,35,35,35,-0.0170674,-0.0136443,0.325333,-0.0349762,-0.0185149,0.297705,1,1,1,1
12.822,0,1,0.0181771,0.00504511,0.0276578,0.18627,0.0678315,-0.00559624,0.117193,0.0461141,0.041346,0.425434,0.0140194,0.000742883,35,35,35,35,35,35,35,35,35,35,35,35,-0.017004,-0.0134698,0.325221,-0.0351811,-0.0185149,0.297564,1,1,1,1
12.824,0,1,0.0184337,0.00522097,0.0276853,0.186785,0.067896,-0.00546754,0.114805,0.0465195,0.0405702,0.417066,0.0118361,0.00173025,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169552,-0.013294,0.325108,-0.0353889,-0.0185149,0.297423,1,1,1,1
12.826,0,1,0.0186787,0.00539847,0.0277104,0.187271,0.0679487,-0.00533376,0.112453,0.0469702,0.0398009,0.411972,0.0096275,0.00265555,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169209,-0.0131165,0.324993,-0.0355996,-0.0185149,0.297283,1,1,1,1
12.828,0,1,0.0188922,0.00539847,0.0278496,0.189217,0.0679757,-0.00539187,0.113879,0.0469702,0.0394545,0.410237,0.00959961,0.002764,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169209,-0.0131165,0.324993,-0.0358131,-0.0185149,0.297144,1,1,1,1
12.83,0,1,0.0191285,0.00557776,0.0278717,0.189679,0.0680168,-0.0052528,0.111549,0.0474512,0.0386804,0.406444,0.00739623,0.00367701,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169009,-0.0129372,0.324877,-0.0360294,-0.0185149,0.297005,1,1,1,1
12.832,0,1,0.0193535,0.00574935,0.0278978,0.190204,0.0680467,-0.00511931,0.109447,0.0479253,0.0379299,0.403179,0.0053143,0.00460431,35,35,35,35,35,35,35,35,35,35,35,35,-0.016895,-0.0127656,0.324765,-0.0362486,-0.0185149,0.296867,1,1,1,1
12.834,0,1,0.0195755,0.00574935,0.0280349,0.192134,0.0680737,-0.005177,0.110851,0.0479253,0.0375696,0.401344,0.00528425,0.00471903,35,35,35,35,35,35,35,35,35,35,35,35,-0.016895,-0.0127656,0.324765,-0.0364705,-0.0185149,0.29673,1,1,1,1
12.836,0,1,0.0197928,0.00593238,0.0280517,0.192564,0.0680928,-0.00502731,0.108561,0.0484476,0.0367858,0.398262,0.0030847,0.00567217,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169025,-0.0125826,0.324645,-0.0366953,-0.0185149,0.296594,1,1,1,1
12.838,0,1,0.0199988,0.00611743,0.0280662,0.192981,0.0681004,-0.00487197,0.106289,0.0489895,0.0360082,0.39508,0.000938302,0.00663662,35,35,35,35,35,35,35,35,35,35,35,35,-0.016924,-0.0123975,0.324524,-0.0369228,-0.0185149,0.296458,1,1,1,1
12.84,0,1,0.0202291,0.00611743,0.0282011,0.194895,0.0681274,-0.00492918,0.10767,0.0489895,0.0356342,0.393147,0.000906004,0.00675747,35,35,35,35,35,35,35,35,35,35,35,35,-0.016924,-0.0123975,0.324524,-0.0371531,-0.0185149,0.296323,1,1,1,1
12.842,0,1,0.0204269,0.00630459,0.0282126,0.195295,0.0681241,-0.00476793,0.105408,0.0495493,0.0348553,0.389782,-0.00125188,0.00774319,35,35,35,35,35,35,35,35,35,35,35,35,-0.0169593,-0.0122104,0.324402,-0.0373862,-0.0185149,0.296189,1,1,1,1
12.844,0,1,0.0206136,0.00649391,0.0282217,0.195681,0.0681097,-0.00460081,0.10317,0.0501291,0.0340736,0.386488,-0.00329967,0.00877036,35,35,35,35,35,35,35,35,35,35,35,35,-0.0170084,-0.012021,0.324277,-0.037622,-0.0185149,0.296056,1,1,1,1
12.846,0,1,0.0208521,0.00649391,0.0283543,0.197579,0.0681368,-0.00465747,0.104528,0.0501291,0.0336862,0.384458,-0.0033343,0.00889716,35,35,35,35,35,35,35,35,35,35,35,35,-0.0170084,-0.012021,0.324277,-0.0378605,-0.0185149,0.295923,1,1,1,1
12.848,0,1,0.0210306,0.00668548,0.0283603,0.197947,0.0681113,-0.00448405,0.102297,0.0507272,0.0328934,0.38125,-0.00520904,0.00995345,35,35,35,35,35,35,35,35,35,35,35,35,-0.0170711,-0.0118295,0.324152,-0.0381016,-0.0185149,0.295791,1,1,1,1
12.85,0,1,0.0211972,0.00687855,0.0283641,0.198271,0.0680746,-0.00430522,0.0995064,0.0509099,0.0321347,0.366785,-0.00722603,0.0110963,35,35,35,35,35,35,35,35,35,35,35,35,-0.0171483,-0.0116364,0.324024,-0.0383455,-0.0185149,0.29566,1,1,1,1
12.852,0,1,0.0214437,0.00687855,0.0284943,0.20015,0.0681017,-0.00436127,0.10084,0.0509099,0.0317341,0.364658,-0.00726307,0.0112288,35,35,35,35,35,35,35,35,35,35,35,35,-0.0171483,-0.0116364,0.324024,-0.0385921,-0.0185149,0.29553,1,1,1,1
12.854,0,1,0.021605,0.00706212,0.0285018,0.200495,0.0680574,-0.00419051,0.0981963,0.0511262,0.0309585,0.356252,-0.00932265,0.0120583,35,35,35,35,35,35,35,35,35,35,35,35,-0.0172362,-0.0114528,0.323902,-0.0388413,-0.0185149,0.2954,1,1,1,1
12.856,0,1,0.0217486,0.00725684,0.0285002,0.200724,0.0679968,-0.00400315,0.0953493,0.0514066,0.0301416,0.350843,-0.0117461,0.0128207,35,35,35,35,35,35,35,35,35,35,35,35,-0.0173445,-0.0112581,0.323772,-0.0390931,-0.0185149,0.295272,1,1,1,1
12.858,0,1,0.0220031,0.00725684,0.028628,0.202585,0.0680239,-0.00405852,0.0966582,0.0514066,0.0297281,0.348622,-0.0117856,0.0129589,35,35,35,35,35,35,35,35,35,35,35,35,-0.0173445,-0.0112581,0.323772,-0.0393476,-0.0185149,0.295144,1,1,1,1
12.86,0,1,0.0221361,0.00745271,0.0286231,0.202789,0.0679502,-0.00386664,0.0938182,0.0517229,0.0288941,0.344518,-0.014242,0.0137046,35,35,35,35,35,35,35,35,35,35,35,35,-0.0174685,-0.0110622,0.32364,-0.0396046,-0.0185149,0.295017,1,1,1,1
12.862,0,1,0.0222559,0.00764985,0.0286158,0.202977,0.0678634,-0.00367035,0.0909913,0.0520678,0.028052,0.340877,-0.0166884,0.0144668,35,35,35,35,35,35,35,35,35,35,35,35,-0.0176083,-0.0108651,0.323507,-0.0398642,-0.0185149,0.294891,1,1,1,1
12.864,0,1,0.0225181,0.00764985,0.028741,0.204818,0.0678906,-0.00372497,0.0922745,0.0520678,0.0276257,0.338561,-0.0167304,0.0146104,35,35,35,35,35,35,35,35,35,35,35,35,-0.0176083,-0.0108651,0.323507,-0.0401264,-0.0185149,0.294766,1,1,1,1
12.866,0,1,0.0226275,0.00784835,0.0287304,0.204987,0.0677907,-0.00352381,0.0894499,0.0524377,0.026771,0.335027,-0.019165,0.0154044,35,35,35,35,35,35,35,35,35,35,35,35,-0.0177637,-0.0106666,0.323372,-0.0403912,-0.0185149,0.294641,1,1,1,1
12.868,0,1,0.0227239,0.00804831,0.0287173,0.205143,0.0676779,-0.0033179,0.0866346,0.0528316,0.0259082,0.3315,-0.0215875,0.0162335,35,35,35,35,35,35,35,35,35,35,35,35,-0.0179346,-0.0104666,0.323235,-0.0406585,-0.0185149,0.294518,1,1,1,1
12.87,0,1,0.0229937,0.00804831,0.0288399,0.206963,0.0677051,-0.00337171,0.0878912,0.0528316,0.0254695,0.329092,-0.0216321,0.0163822,35,35,35,35,35,35,35,35,35,35,35,35,-0.0179346,-0.0104666,0.323235,-0.0409283,-0.0185149,0.294395,1,1,1,1
12.872,0,1,0.0230795,0.00824982,0.0288233,0.207099,0.0675794,-0.00316056,0.0850743,0.0532486,0.024594,0.325498,-0.0240512,0.0172492,35,35,35,35,35,35,35,35,35,35,35,35,-0.018121,-0.0102651,0.323097,-0.0412006,-0.0185149,0.294273,1,1,1,1
12.874,0,1,0.0231634,0.00844223,0.0288116,0.20731,0.0674498,-0.00295862,0.0824755,0.0536651,0.0237325,0.321899,-0.0263434,0.0181123,35,35,35,35,35,35,35,35,35,35,35,35,-0.0183119,-0.0100727,0.322964,-0.0414753,-0.0185149,0.294153,1,1,1,1
12.876,0,1,0.0234407,0.00844223,0.0289316,0.209109,0.067477,-0.00301155,0.0837049,0.0536651,0.0232816,0.3194,-0.0263908,0.0182658,35,35,35,35,35,35,35,35,35,35,35,35,-0.0183119,-0.0100727,0.322964,-0.0417526,-0.0185149,0.294033,1,1,1,1
12.878,0,1,0.0235039,0.00864698,0.0289091,0.20921,0.0673262,-0.00278996,0.0808491,0.0540654,0.0223954,0.314132,-0.0288771,0.0192411,35,35,35,35,35,35,35,35,35,35,35,35,-0.0185283,-0.00986796,0.322823,-0.0420322,-0.0185149,0.293914,1,1,1,1
12.88,0,1,0.0235534,0.00885237,0.0288841,0.209263,0.0671619,-0.00256438,0.0776811,0.0540794,0.0215623,0.302003,-0.0314013,0.0199964,35,35,35,35,35,35,35,35,35,35,35,35,-0.018761,-0.00966258,0.32268,-0.0423143,-0.0185149,0.293795,1,1,1,1
12.882,0,1,0.0238378,0.00885237,0.0290013,0.21104,0.0671892,-0.00261637,0.0788825,0.0540794,0.0210995,0.299413,-0.0314515,0.0201545,35,35,35,35,35,35,35,35,35,35,35,35,-0.018761,-0.00966258,0.32268,-0.0425988,-0.0185149,0.293678,1,1,1,1
12.884,0,1,0.0238754,0.00905797,0.028973,0.211042,0.0670111,-0.00238746,0.075708,0.05416,0.020247,0.292883,-0.0340151,0.0207644,35,35,35,35,35,35,35,35,35,35,35,35,-0.0190102,-0.00945698,0.322535,-0.0428857,-0.0185149,0.293562,1,1,1,1
12.886,0,1,0.0238988,0.00926395,0.0289423,0.211024,0.0668198,-0.00215527,0.0725385,0.0542677,0.0194281,0.288903,-0.0363341,0.0213843,35,35,35,35,35,35,35,35,35,35,35,35,-0.0192761,-0.009251,0.322389,-0.0431749,-0.0185149,0.293447,1,1,1,1
