t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
12.886,12.886,1,-0.0159198,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.057028,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0341958,-0.00591577,0.00283718,1,1,1,1
12.888,12.888,1,-0.0158065,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0566112,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.034309,-0.00591577,0.00283718,1,1,1,1
12.89,12.89,1,-0.0156942,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0561929,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0344214,-0.00591577,0.00283718,1,1,1,1
12.892,12.892,1,-0.0155826,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0557731,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0345329,-0.00591577,0.00283718,1,1,1,1
12.894,12.894,1,-0.0154719,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.055352,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0346436,-0.00591577,0.00283718,1,1,1,1
12.896,12.896,1,-0.015362,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0549295,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0347535,-0.00591577,0.00283718,1,1,1,1
12.898,12.898,1,-0.015253,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0545056,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0348625,-0.00591577,0.00283718,1,1,1,1
12.9,12.9,1,-0.0151449,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0540803,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0349706,-0.00591577,0.00283718,1,1,1,1
12.902,12.902,1,-0.0150376,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0536536,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0350779,-0.00591577,0.00283718,1,1,1,1
12.904,12.904,1,-0.0149311,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0532256,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0351844,-0.00591577,0.00283718,1,1,1,1
12.906,12.906,1,-0.0148255,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0527963,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.03529,-0.00591577,0.00283718,1,1,1,1
12.908,12.908,1,-0.0147208,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0523656,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0353947,-0.00591577,0.00283718,1,1,1,1
12.91,12.91,1,-0.0146169,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0519335,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0354986,-0.00591577,0.00283718,1,1,1,1
12.912,12.912,1,-0.0145139,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0515002,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0356016,-0.00591577,0.00283718,1,1,1,1
12.914,12.914,1,-0.0144118,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0510656,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0357037,-0.00591577,0.00283718,1,1,1,1
12.916,12.916,1,-0.0143105,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0506297,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.035805,-0.00591577,0.00283718,1,1,1,1
12.918,12.918,1,-0.0142102,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.0501925,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0501155,-0.00478708,0.00490384,-0.0359054,-0.00591577,0.00283718,1,1,1,1
12.92,12.92,1,-0.0141106,0.00112869,0.00206666,0.00542128,0.0351489,-0.0367401,0.049754,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0360049,-0.00591577,0.00283718,1,1,1,1
12.922,12.922,1,-0.0182287,0.00134646,0.00194579,0.00542128,0.0351489,-0.0367401,-2.05905,0.108887,-0.0604349,-0.110471,-0.198502,-0.0199748,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0361035,-0.00591577,0.00283718,1,1,1,1
12.924,12.924,1,-0.018131,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0488733,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0362012,-0.00591577,0.00283718,1,1,1,1
12.926,12.926,1,-0.0180341,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0484311,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0362981,-0.00591577,0.00283718,1,1,1,1
12.928,12.928,1,-0.0179382,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0479877,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0363941,-0.00591577,0.00283718,1,1,1,1
12.93,12.93,1,-0.0178431,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.047543,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0364892,-0.00591577,0.00283718,1,1,1,1
12.932,12.932,1,-0.0177489,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0470972,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0365834,-0.00591577,0.00283718,1,1,1,1
12.934,12.934,1,-0.0176556,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0466502,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0366767,-0.00591577,0.00283718,1,1,1,1
12.936,12.936,1,-0.0175632,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.046202,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0367691,-0.00591577,0.00283718,1,1,1,1
12.938,12.938,1,-0.0174717,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0457526,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0368606,-0.00591577,0.00283718,1,1,1,1
12.94,12.94,1,-0.0173811,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.045302,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0369512,-0.00591577,0.00283718,1,1,1,1
12.942,12.942,1,-0.0172914,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0448504,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0370409,-0.00591577,0.00283718,1,1,1,1
12.944,12.944,1,-0.0172026,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0443976,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0371297,-0.00591577,0.00283718,1,1,1,1
12.946,12.946,1,-0.0171147,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0439436,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0372176,-0.00591577,0.00283718,1,1,1,1
12.948,12.948,1,-0.0170277,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0434886,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0373045,-0.00591577,0.00283718,1,1,1,1
12.95,12.95,1,-0.0169416,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0430324,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0373906,-0.00591577,0.00283718,1,1,1,1
12.952,12.952,1,-0.0168565,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0425752,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0374758,-0.00591577,0.00283718,1,1,1,1
12.954,12.954,1,-0.0167723,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0421169,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.03756,-0.00591577,0.00283718,1,1,1,1
12.956,12.956,1,-0.0166889,0.00134646,0.00194579,0.00511713,0.0345759,-0.0368011,0.0416575,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0543322,-0.00456931,0.00478297,-0.0376433,-0.00591577,0.00283718,1,1,1,1
12.958,12.958,1,-0.0198342,0.00153378,0.00127561,0.00511713,0.0345759,-0.0368011,-1.57265,0.0936589,-0.335088,-0.0996196,-0.383241,0.0333797,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0575599,-0.00438199,0.0041128,-0.0377257,-0.00591577,0.00283718,1,1,1,1
12.96,12.96,1,-0.0197528,0.00153378,0.00127561,0.00485105,0.0334761,-0.0367078,0.0407356,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0575599,-0.00438199,0.0041128,-0.0378072,-0.00591577,0.00283718,1,1,1,1
12.962,12.962,1,-0.0199959,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,-0.12157,-0.00212132,-0.0254738,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0378877,-0.00591577,0.00283718,1,1,1,1
12.964,12.964,1,-0.0199163,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0398096,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0379673,-0.00591577,0.00283718,1,1,1,1
12.966,12.966,1,-0.0198376,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0393451,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.038046,-0.00591577,0.00283718,1,1,1,1
12.968,12.968,1,-0.0197598,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0388796,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0381238,-0.00591577,0.00283718,1,1,1,1
12.97,12.97,1,-0.019683,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0384131,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0382006,-0.00591577,0.00283718,1,1,1,1
12.972,12.972,1,-0.0196071,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0379457,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0382765,-0.00591577,0.00283718,1,1,1,1
12.974,12.974,1,-0.0195322,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0374772,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0383515,-0.00591577,0.00283718,1,1,1,1
12.976,12.976,1,-0.0194582,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0370079,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0384255,-0.00591577,0.00283718,1,1,1,1
12.978,12.978,1,-0.0193851,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0365376,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0384985,-0.00591577,0.00283718,1,1,1,1
12.98,12.98,1,-0.019313,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0360663,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0385707,-0.00591577,0.00283718,1,1,1,1
12.982,12.982,1,-0.0192418,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0355942,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0386419,-0.00591577,0.00283718,1,1,1,1
12.984,12.984,1,-0.0191715,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0351212,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0387121,-0.00591577,0.00283718,1,1,1,1
12.986,12.986,1,-0.0191022,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0346472,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0387814,-0.00591577,0.00283718,1,1,1,1
12.988,12.988,1,-0.0190339,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0341724,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0388498,-0.00591577,0.00283718,1,1,1,1
12.99,12.99,1,-0.0189665,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0336968,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0389171,-0.00591577,0.00283718,1,1,1,1
12.992,12.992,1,-0.0189,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0332203,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0389836,-0.00591577,0.00283718,1,1,1,1
12.994,12.994,1,-0.0188346,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0327429,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0390491,-0.00591577,0.00283718,1,1,1,1
12.996,12.996,1,-0.01877,0.00152954,0.00122467,0.00485105,0.0334761,-0.0367078,0.0322647,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0578836,-0.00438624,0.00406185,-0.0391136,-0.00591577,0.00283718,1,1,1,1
12.998,12.998,1,-0.0211957,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,-1.21284,0.178396,-0.288451,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0391772,-0.00591577,0.00283718,1,1,1,1
13,13,1,-0.0211331,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0313059,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0392398,-0.00591577,0.00283718,1,1,1,1
13.002,13.002,1,-0.0210714,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0308254,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0393014,-0.00591577,0.00283718,1,1,1,1
13.004,13.004,1,-0.0210108,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.030344,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0393621,-0.00591577,0.00283718,1,1,1,1
13.006,13.006,1,-0.020951,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0298618,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0394218,-0.00591577,0.00283718,1,1,1,1
13.008,13.008,1,-0.0208923,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.029379,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0394806,-0.00591577,0.00283718,1,1,1,1
13.01,13.01,1,-0.0208345,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0288953,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0395384,-0.00591577,0.00283718,1,1,1,1
13.012,13.012,1,-0.0207777,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.028411,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0395952,-0.00591577,0.00283718,1,1,1,1
13.014,13.014,1,-0.0207218,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0279259,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0396511,-0.00591577,0.00283718,1,1,1,1
13.016,13.016,1,-0.0206669,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0274401,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0397059,-0.00591577,0.00283718,1,1,1,1
13.018,13.018,1,-0.020613,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0269536,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0397599,-0.00591577,0.00283718,1,1,1,1
13.02,13.02,1,-0.0205601,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0264665,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0398128,-0.00591577,0.00283718,1,1,1,1
13.022,13.022,1,-0.0205081,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0259786,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0398647,-0.00591577,0.00283718,1,1,1,1
13.024,13.024,1,-0.0204572,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0254901,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0399157,-0.00591577,0.00283718,1,1,1,1
13.026,13.026,1,-0.0204072,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.025001,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0399657,-0.00591577,0.00283718,1,1,1,1
13.028,13.028,1,-0.0203581,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0245112,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0400147,-0.00591577,0.00283718,1,1,1,1
13.03,13.03,1,-0.0203101,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0240209,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0400628,-0.00591577,0.00283718,1,1,1,1
13.032,13.032,1,-0.020263,0.00188633,0.000647763,0.00485105,0.0334761,-0.0367078,0.0235299,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0603729,-0.00402944,0.00348495,-0.0401099,-0.00591577,0.00283718,1,1,1,1
13.034,13.034,1,-0.0223958,0.00216255,0.000723881,0.00485105,0.0334761,-0.0367078,-1.06641,0.138113,0.038059,-0.0781843,-0.199566,-0.00434875,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0401559,-0.00591577,0.00283718,1,1,1,1
13.036,13.036,1,-0.0223508,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0225461,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.040201,-0.00591577,0.00283718,1,1,1,1
13.038,13.038,1,-0.0223066,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0220534,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0402451,-0.00591577,0.00283718,1,1,1,1
13.04,13.04,1,-0.0222635,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0215601,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0402882,-0.00591577,0.00283718,1,1,1,1
13.042,13.042,1,-0.0222214,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0210663,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0403304,-0.00591577,0.00283718,1,1,1,1
13.044,13.044,1,-0.0221803,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0205719,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0403715,-0.00591577,0.00283718,1,1,1,1
13.046,13.046,1,-0.0221401,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.020077,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0404117,-0.00591577,0.00283718,1,1,1,1
13.048,13.048,1,-0.0221009,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0195816,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0404508,-0.00591577,0.00283718,1,1,1,1
13.05,13.05,1,-0.0220628,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0190857,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.040489,-0.00591577,0.00283718,1,1,1,1
13.052,13.052,1,-0.0220256,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0185894,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0405262,-0.00591577,0.00283718,1,1,1,1
13.054,13.054,1,-0.0219894,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0180925,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0405624,-0.00591577,0.00283718,1,1,1,1
13.056,13.056,1,-0.0219542,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0175952,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0405976,-0.00591577,0.00283718,1,1,1,1
13.058,13.058,1,-0.02192,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0170975,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0406318,-0.00591577,0.00283718,1,1,1,1
13.06,13.06,1,-0.0218868,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0165993,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.040665,-0.00591577,0.00283718,1,1,1,1
13.062,13.062,1,-0.0218546,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0161007,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0406972,-0.00591577,0.00283718,1,1,1,1
13.064,13.064,1,-0.0218234,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0156017,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0407284,-0.00591577,0.00283718,1,1,1,1
13.066,13.066,1,-0.0217932,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0151023,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0407586,-0.00591577,0.00283718,1,1,1,1
13.068,13.068,1,-0.021764,0.00216255,0.000723881,0.00463838,0.0329018,-0.0367225,0.0146025,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0625518,-0.00375322,0.00356106,-0.0407878,-0.00591577,0.00283718,1,1,1,1
13.07,13.07,1,-0.0231839,0.00184698,0.000114388,0.00463838,0.0329018,-0.0367225,-0.709964,-0.157787,-0.304747,-0.0525592,-0.246998,-0.3134,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0639999,-0.00406879,0.00295157,-0.040816,-0.00591577,0.00283718,1,1,1,1
13.072,13.072,1,-0.0231567,0.00184698,0.000114388,0.00451593,0.0321914,-0.0376186,0.0136019,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0639999,-0.00406879,0.00295157,-0.0408432,-0.00591577,0.00283718,1,1,1,1
13.074,13.074,1,-0.0231305,0.00184698,0.000114388,0.00451593,0.0321914,-0.0376186,0.013101,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0639999,-0.00406879,0.00295157,-0.0408694,-0.00591577,0.00283718,1,1,1,1
13.076,13.076,1,-0.0231053,0.00184698,0.000114388,0.00451593,0.0321914,-0.0376186,0.0125999,0,0,0,0,0,35,35,35,86.4056,86.4056,35,35,35,35,35,35,35,-0.0639999,-0.00406879,0.00295157,-0.0408946,-0.00591577,0.00283718,1,1,1,1
