t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
7.022,7.022,1,-0.0388568,-0.00186338,0.0347847,0.0542171,0.0249099,-0.0108495,-0.188089,0,-0.0795062,0.286239,0.00225042,-0.00722817,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.058429,0.00206246,0.295712,-0.0195722,0.00392583,0.260927,1,1,1,1
7.024,7.024,1,-0.0385132,-0.00174874,0.0344819,0.0550351,0.0249203,-0.0108601,0.17181,0.0573199,-0.151406,0.15076,0.394877,0.00284792,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0577105,0.0021771,0.295571,-0.0191974,0.00392583,0.261089,1,1,1,1
7.026,7.026,1,-0.0381993,-0.00163826,0.0341856,0.0554597,0.0260509,-0.0108773,0.156911,0.05524,-0.148128,0.155642,0.375459,0.00117548,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0570232,0.00228758,0.29544,-0.0188238,0.00392583,0.261254,1,1,1,1
7.028,7.028,1,-0.0385715,-0.00163826,0.0340174,0.0558986,0.0271259,-0.0108975,-0.186085,0,-0.0840909,0.287777,0.00227285,-0.00789884,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0570232,0.00228758,0.29544,-0.0184517,0.00392583,0.261422,1,1,1,1
7.03,7.03,1,-0.0382104,-0.00151976,0.0337109,0.056721,0.0271364,-0.0109091,0.180577,0.0592464,-0.153291,0.147399,0.397258,0.000467468,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0562912,0.00240607,0.295304,-0.0180809,0.00392583,0.261593,1,1,1,1
7.032,7.032,1,-0.0378019,-0.00139292,0.0333972,0.0571361,0.0282735,-0.0109338,0.204246,0.0634198,-0.156829,0.138074,0.418938,8.72919e-05,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0555134,0.00253291,0.295165,-0.0177115,0.00392583,0.261768,1,1,1,1
7.034,7.034,1,-0.0381307,-0.00138652,0.0332131,0.0575242,0.0294723,-0.0109617,-0.164419,0.00319979,-0.0920724,0.281697,0.0231517,-0.0082048,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0554743,0.00253931,0.295158,-0.0173436,0.00392583,0.261945,1,1,1,1
7.036,7.036,1,-0.0377505,-0.00126387,0.0329031,0.0583289,0.0295423,-0.0109752,0.19011,0.0613257,-0.154992,0.144331,0.39918,-0.000978691,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0547276,0.00266196,0.295028,-0.0169771,0.00392583,0.262125,1,1,1,1
7.038,7.038,1,-0.0381155,-0.00126387,0.0327198,0.0587352,0.0306847,-0.0110048,-0.182496,0,-0.0916185,0.290301,0.00230367,-0.00899161,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0547276,0.00266196,0.295028,-0.0166121,0.00392583,0.262308,1,1,1,1
7.04,7.04,1,-0.037645,-0.00112594,0.0323928,0.0595649,0.0306952,-0.011018,0.235243,0.0689679,-0.163523,0.127589,0.442401,-0.00069373,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0538936,0.0027999,0.294887,-0.0162486,0.00392583,0.262495,1,1,1,1
7.042,7.042,1,-0.0380069,-0.00112594,0.0322036,0.0599227,0.0319609,-0.0110515,-0.180975,0,-0.0945875,0.291299,0.00231461,-0.00939024,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0538936,0.0027999,0.294887,-0.0158867,0.00392583,0.262684,1,1,1,1
7.044,7.044,1,-0.037606,-0.000999175,0.0318873,0.0607553,0.0319714,-0.0110653,0.200449,0.0633807,-0.158141,0.141843,0.401408,-0.00182801,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0531323,0.00292666,0.294763,-0.0155263,0.00392583,0.262876,1,1,1,1
7.046,7.046,1,-0.037198,-0.000870666,0.0315718,0.0611545,0.0331201,-0.0110985,0.204047,0.0642544,-0.157775,0.140389,0.401725,-0.00192119,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0523654,0.00305517,0.294643,-0.0151674,0.00392583,0.263071,1,1,1,1
7.048,7.048,1,-0.0375552,-0.000870666,0.0313738,0.0615494,0.0342697,-0.011132,-0.178603,0,-0.0989933,0.292777,0.00233155,-0.0101086,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0523654,0.00305517,0.294643,-0.0148102,0.00392583,0.263269,1,1,1,1
7.05,7.05,1,-0.0371787,-0.000747266,0.0310619,0.0623863,0.0342802,-0.0111468,0.188255,0.0617002,-0.155956,0.147679,0.380529,-0.0026604,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0516333,0.00317857,0.294532,-0.0144547,0.00392583,0.26347,1,1,1,1
7.052,7.052,1,-0.0367537,-0.000615214,0.0307438,0.0628025,0.0353693,-0.0111807,0.2125,0.0660257,-0.159016,0.13829,0.401527,-0.00253238,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0508544,0.00331062,0.294418,-0.0141007,0.00392583,0.263674,1,1,1,1
7.054,7.054,1,-0.0371059,-0.000615214,0.0305372,0.0631915,0.0365182,-0.0112165,-0.176124,0,-0.10334,0.294237,0.00234784,-0.0108154,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0508544,0.00331062,0.294418,-0.0137485,0.00392583,0.26388,1,1,1,1
7.056,7.056,1,-0.0366709,-0.000481268,0.030216,0.0640326,0.0365288,-0.0112323,0.21751,0.0669732,-0.160561,0.137367,0.401784,-0.00285022,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0500688,0.00344457,0.294306,-0.0133979,0.00392583,0.26409,1,1,1,1
7.058,7.058,1,-0.0362691,-0.000352578,0.0299001,0.0644189,0.0376784,-0.0112696,0.159044,0.0571518,-0.152273,0.161169,0.339127,-0.00446188,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0492763,0.00358046,0.294197,-0.0130491,0.00392583,0.264302,1,1,1,1
7.06,7.06,1,-0.0365743,-0.000345376,0.0296791,0.0648255,0.0387694,-0.0113068,-0.152594,0.00360075,-0.110473,0.287244,0.0234325,-0.011105,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0492763,0.00358046,0.294197,-0.012702,0.00392583,0.264518,1,1,1,1
7.062,7.062,1,-0.0361209,-0.000207684,0.0293547,0.0656463,0.0388401,-0.0113248,0.226666,0.0688459,-0.162214,0.134305,0.402578,-0.00318337,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0484777,0.00371815,0.29409,-0.0123567,0.00392583,0.264736,1,1,1,1
7.064,7.064,1,-0.0357457,-8.30989e-05,0.0290416,0.0660239,0.0399919,-0.0113637,0.187633,0.0622928,-0.156536,0.149949,0.36053,-0.00375983,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0477165,0.00385011,0.293993,-0.0120132,0.00392583,0.264957,1,1,1,1
7.066,7.066,1,-0.036045,-7.57292e-05,0.0288126,0.0664469,0.0410238,-0.0113995,-0.149645,0.00368483,-0.114514,0.288413,0.0234383,-0.01175,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0477165,0.00385011,0.293993,-0.0116715,0.00392583,0.26518,1,1,1,1
7.068,7.068,1,-0.0355762,6.51806e-05,0.0284863,0.0672711,0.0410945,-0.0114184,0.234391,0.0704549,-0.163171,0.131239,0.40228,-0.00240608,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0469078,0.00399102,0.293893,-0.0113317,0.00392583,0.265407,1,1,1,1
7.07,7.07,1,-0.0359142,6.51806e-05,0.028257,0.0676399,0.0422454,-0.0114558,-0.169,0,-0.11462,0.298045,0.00238976,-0.0126484,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0469078,0.00399102,0.293893,-0.0109936,0.00392583,0.265636,1,1,1,1
7.072,7.072,1,-0.035436,0.000207814,0.0279279,0.068492,0.0422561,-0.0114743,0.239087,0.0713167,-0.164544,0.12988,0.401961,-0.00204169,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0460935,0.00413365,0.293796,-0.0106575,0.00392583,0.265868,1,1,1,1
7.074,7.074,1,-0.0357702,0.000207814,0.0276932,0.0688569,0.0434061,-0.0115112,-0.167105,0,-0.117365,0.298981,0.00240055,-0.0130312,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0460935,0.00413365,0.293796,-0.0103233,0.00392583,0.266103,1,1,1,1
7.076,7.076,1,-0.0352389,0.000359876,0.0273562,0.0697117,0.0434168,-0.0115301,0.265663,0.0760308,-0.168519,0.119359,0.422885,-0.00106652,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0452299,0.00428571,0.293696,-0.00999104,0.00392583,0.26634,1,1,1,1
7.078,7.078,1,-0.0347437,0.000505929,0.0270247,0.0700461,0.0446265,-0.0115674,0.247607,0.0730265,-0.16572,0.12502,0.401294,-0.00112277,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0444044,0.00443176,0.293605,-0.00966071,0.00392583,0.26658,1,1,1,1
7.08,7.08,1,-0.035072,0.000505929,0.0267819,0.070397,0.0457747,-0.0116024,-0.16418,0,-0.121424,0.30036,0.00241969,-0.0137984,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0444044,0.00443176,0.293605,-0.00933235,0.00392583,0.266823,1,1,1,1
7.082,7.082,1,-0.0346122,0.000645595,0.0264532,0.0712559,0.0457854,-0.0116225,0.229892,0.0698331,-0.164364,0.13121,0.379501,-0.00120152,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0436182,0.00457143,0.293522,-0.00900598,0.00392583,0.267069,1,1,1,1
7.084,7.084,1,-0.0341021,0.000794461,0.0261203,0.0716248,0.0468714,-0.0116556,0.25505,0.0744332,-0.166453,0.118904,0.399312,0.000104719,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0427838,0.0047203,0.293437,-0.00868163,0.00392583,0.267317,1,1,1,1
7.086,7.086,1,-0.0344245,0.000794461,0.0258694,0.0719581,0.0480139,-0.0116877,-0.161155,0,-0.125411,0.301722,0.0024404,-0.0145321,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0427838,0.0047203,0.293437,-0.00835932,0.00392583,0.267568,1,1,1,1
7.088,7.088,1,-0.0339052,0.00094489,0.025534,0.072821,0.0480246,-0.0117089,0.259651,0.0752146,-0.167696,0.11737,0.398366,0.000661019,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0419442,0.00487073,0.293355,-0.00803907,0.00392583,0.267821,1,1,1,1
7.09,7.09,1,-0.0334229,0.00108891,0.0252026,0.0731499,0.0491644,-0.0117399,0.241113,0.0720105,-0.165736,0.125617,0.376912,0.000357926,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0411438,0.00501475,0.29328,-0.0077209,0.00392583,0.268077,1,1,1,1
7.092,7.092,1,-0.0336944,0.00109696,0.0249398,0.0735027,0.0502431,-0.0117691,-0.135726,0.0040227,-0.131388,0.293179,0.0232539,-0.0143946,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0410992,0.00502279,0.293276,-0.00740484,0.00392583,0.268336,1,1,1,1
7.094,7.094,1,-0.0329343,0.00129093,0.0245823,0.0743408,0.0503132,-0.0117916,0.380042,0.0969843,-0.178753,0.0577092,0.500148,0.00659383,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0399803,0.00522488,0.293175,-0.00709089,0.00392583,0.268597,1,1,1,1
7.096,7.096,1,-0.0332012,0.00129904,0.0243146,0.0744972,0.0517432,-0.0118212,-0.133472,0.00405753,-0.133824,0.293414,0.0231657,-0.0148201,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0399803,0.00522488,0.293175,-0.00677909,0.00392583,0.268861,1,1,1,1
7.098,7.098,1,-0.0327019,0.00144562,0.0239803,0.0753361,0.051813,-0.0118444,0.249667,0.073288,-0.167164,0.112533,0.373908,0.00161365,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0391714,0.00537145,0.293107,-0.00646945,0.00392583,0.269127,1,1,1,1
7.1,7.1,1,-0.0330094,0.00144562,0.0237115,0.0756514,0.052883,-0.0118713,-0.153725,0,-0.134415,0.304832,0.00249368,-0.0161555,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0391714,0.00537145,0.293107,-0.006162,0.00392583,0.269396,1,1,1,1
7.102,7.102,1,-0.0325025,0.00159322,0.0233752,0.0765233,0.0528939,-0.0118947,0.253434,0.0737996,-0.168137,0.110534,0.372035,0.00196498,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0383592,0.00551905,0.293042,-0.00585676,0.00392583,0.269667,1,1,1,1
7.104,7.104,1,-0.0320353,0.00173363,0.0230425,0.076833,0.0539585,-0.011921,0.233582,0.0702061,-0.166329,0.119991,0.349895,0.00125736,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0375891,0.00565946,0.292984,-0.00555374,0.00392583,0.269941,1,1,1,1
7.106,7.106,1,-0.0316081,0.00186673,0.0227128,0.07717,0.05496,-0.0119462,0.213592,0.0665526,-0.164862,0.13004,0.328225,0.000456653,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0368155,0.00580092,0.292927,-0.00525297,0.00392583,0.270217,1,1,1,1
7.108,7.108,1,-0.031861,0.00187508,0.0224308,0.0775362,0.0558997,-0.0119706,-0.126451,0.00417542,-0.141007,0.295514,0.0228503,-0.0160663,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0368155,0.00580092,0.292927,-0.00495447,0.00392583,0.270496,1,1,1,1
7.11,7.11,1,-0.0312886,0.00203441,0.0220886,0.0783812,0.0559685,-0.0119954,0.286231,0.079663,-0.171081,0.0950987,0.387732,0.00412014,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0359468,0.00596024,0.292866,-0.00465825,0.00392583,0.270777,1,1,1,1
7.112,7.112,1,-0.0315825,0.00203441,0.0218051,0.0786462,0.057078,-0.0120191,-0.146956,0,-0.141785,0.307415,0.00254525,-0.0175738,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0359468,0.00596024,0.292866,-0.00436434,0.00392583,0.271061,1,1,1,1
7.114,7.114,1,-0.0310029,0.0021945,0.021462,0.0795257,0.0570889,-0.0120445,0.289809,0.0800465,-0.17154,0.0875176,0.385372,0.00437084,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0350756,0.00612034,0.292809,-0.00407275,0.00392583,0.271347,1,1,1,1
7.116,7.116,1,-0.0304649,0.0023468,0.0211232,0.0797691,0.0581914,-0.0120683,0.268989,0.0761466,-0.169383,0.0939607,0.362733,0.00357307,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0342484,0.00627263,0.292758,-0.00378351,0.00392583,0.271635,1,1,1,1
7.118,7.118,1,-0.0307518,0.0023468,0.0208325,0.0800314,0.0592294,-0.0120912,-0.143438,0,-0.145343,0.308677,0.00257264,-0.0183066,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0342484,0.00627263,0.292758,-0.00349664,0.00392583,0.271926,1,1,1,1
7.12,7.12,1,-0.0302069,0.00249981,0.0204923,0.0809146,0.0592403,-0.0121178,0.272442,0.076507,-0.170125,0.0920449,0.360073,0.00385771,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.033419,0.00642564,0.292711,-0.00321215,0.00392583,0.272219,1,1,1,1
7.122,7.122,1,-0.0296108,0.00266221,0.0201501,0.0811713,0.0602707,-0.0121402,0.298046,0.081198,-0.171074,0.0785447,0.377223,0.0054354,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0325408,0.00658804,0.292664,-0.00293006,0.00392583,0.272514,1,1,1,1
7.124,7.124,1,-0.0290091,0.00282559,0.0198084,0.0813891,0.06135,-0.0121613,0.300856,0.0816944,-0.170873,0.0774996,0.374753,0.00578706,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0316595,0.00675143,0.29262,-0.00265039,0.00392583,0.272812,1,1,1,1
7.126,7.126,1,-0.0292863,0.00282559,0.0195085,0.0816039,0.0624222,-0.0121811,-0.138613,0,-0.149951,0.310323,0.00261405,-0.019392,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0316595,0.00675143,0.29262,-0.00237316,0.00392583,0.273112,1,1,1,1
7.128,7.128,1,-0.0287236,0.00298117,0.0191673,0.0824919,0.0624332,-0.0122092,0.281367,0.077787,-0.170608,0.0876171,0.352686,0.00475154,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.030822,0.006907,0.292581,-0.0020984,0.00392583,0.273414,1,1,1,1
7.13,7.13,1,-0.0289959,0.00298117,0.0188629,0.082736,0.0634425,-0.012229,-0.136145,0,-0.152195,0.311144,0.0026304,-0.0197575,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.030822,0.006907,0.292581,-0.00182611,0.00392583,0.273718,1,1,1,1
7.132,7.132,1,-0.0283344,0.00315445,0.0185169,0.0836265,0.0634535,-0.0122576,0.33075,0.0866405,-0.172998,0.0578727,0.388456,0.00771284,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0298907,0.00708028,0.292542,-0.00155631,0.00392583,0.274025,1,1,1,1
7.134,7.134,1,-0.0277159,0.00331959,0.0181742,0.0837847,0.0645647,-0.0122763,0.309241,0.0825681,-0.171367,0.0683014,0.365495,0.00651158,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0290049,0.00724542,0.292508,-0.00128903,0.00392583,0.274334,1,1,1,1
7.136,7.136,1,-0.0279806,0.00331959,0.0178632,0.0839733,0.0656104,-0.0122948,-0.132375,0,-0.155485,0.312347,0.00266121,-0.0205085,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0290049,0.00724542,0.292508,-0.00102428,0.00392583,0.274645,1,1,1,1
7.138,7.138,1,-0.0273556,0.00348533,0.0175191,0.0848673,0.0656214,-0.0123245,0.312503,0.0828731,-0.172058,0.0677157,0.361917,0.00664586,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0281177,0.00741117,0.292477,-0.000762079,0.00392583,0.274958,1,1,1,1
7.14,7.14,1,-0.0267262,0.00365178,0.0171754,0.0850542,0.066657,-0.0123427,0.314717,0.0832229,-0.171862,0.0670797,0.358647,0.00682539,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0272286,0.00757761,0.292448,-0.000502444,0.00392583,0.275273,1,1,1,1
7.142,7.142,1,-0.0269832,0.00365178,0.016858,0.0852393,0.0676831,-0.01236,-0.128526,0,-0.158682,0.313532,0.00269209,-0.0212337,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0272286,0.00757761,0.292448,-0.000245393,0.00392583,0.27559,1,1,1,1
7.144,7.144,1,-0.0263468,0.0038189,0.0165125,0.0861367,0.0676942,-0.0123907,0.318231,0.0835594,-0.172726,0.0663093,0.355388,0.00694335,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0263377,0.00774473,0.292422,9.05795e-06,0.00392583,0.27591,1,1,1,1
7.146,7.146,1,-0.0257082,0.00398616,0.0161687,0.0863196,0.0687111,-0.0124078,0.319297,0.0836301,-0.171923,0.0605791,0.351736,0.00705003,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0254473,0.00791199,0.2924,0.000260891,0.00392583,0.276231,1,1,1,1
7.148,7.148,1,-0.0259574,0.00398616,0.0158451,0.0864862,0.0697174,-0.0124248,-0.124599,0,-0.161784,0.314698,0.00272318,-0.0219505,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0254473,0.00791199,0.2924,0.000510089,0.00392583,0.276555,1,1,1,1
7.15,7.15,1,-0.0254077,0.00413597,0.0155025,0.0873871,0.0697285,-0.0124565,0.27484,0.074907,-0.171313,0.0850086,0.311435,0.00400163,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0246511,0.00806181,0.292383,0.000756636,0.00392583,0.27688,1,1,1,1
7.152,7.152,1,-0.0247618,0.0043037,0.0151588,0.0876244,0.0706199,-0.0124752,0.322955,0.0838653,-0.171871,0.0567462,0.343549,0.00708043,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0237613,0.00822954,0.292367,0.00100052,0.00392583,0.277208,1,1,1,1
7.154,7.154,1,-0.025003,0.0043037,0.0148292,0.0877802,0.0716028,-0.0124919,-0.120598,0,-0.164788,0.315848,0.00275279,-0.0226236,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0237613,0.00822954,0.292367,0.00124171,0.00392583,0.277538,1,1,1,1
7.156,7.156,1,-0.0243514,0.00447184,0.0144841,0.0886845,0.071614,-0.0125246,0.325798,0.0840679,-0.172522,0.0565555,0.33936,0.00706587,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0228712,0.00839767,0.292353,0.00148021,0.00392583,0.277869,1,1,1,1
7.158,7.158,1,-0.0245872,0.00447184,0.0141507,0.0888397,0.0725849,-0.0125413,-0.11789,0,-0.166736,0.316609,0.00276985,-0.0229863,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0228712,0.00839767,0.292353,0.00171599,0.00392583,0.278203,1,1,1,1
7.16,7.16,1,-0.0238359,0.00465815,0.0138032,0.0897463,0.0725961,-0.0125745,0.375623,0.0931565,-0.173731,0.0282186,0.370098,0.0102831,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0218869,0.00858399,0.292341,0.00194903,0.00392583,0.278538,1,1,1,1
7.162,7.162,1,-0.0232241,0.00481775,0.013459,0.0898197,0.0736546,-0.0125893,0.305897,0.0798019,-0.172085,0.0641822,0.313476,0.00553423,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0210448,0.00874359,0.292334,0.00217933,0.00392583,0.278875,1,1,1,1
7.164,7.164,1,-0.0234517,0.00481775,0.0131199,0.0899973,0.0745516,-0.0126066,-0.113769,0,-0.169574,0.317724,0.00280083,-0.0236904,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0210448,0.00874359,0.292334,0.00240687,0.00392583,0.279214,1,1,1,1
7.166,7.166,1,-0.0227893,0.00498615,0.012775,0.0909071,0.0745628,-0.0126408,0.331167,0.0841961,-0.172454,0.0477719,0.326084,0.0070373,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0201577,0.00891198,0.29233,0.00263163,0.00392583,0.279555,1,1,1,1
7.168,7.168,1,-0.0230113,0.00498615,0.0124322,0.0910374,0.0754957,-0.0126577,-0.110984,0,-0.17141,0.318465,0.00281736,-0.0240436,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0201577,0.00891198,0.29233,0.0028536,0.00392583,0.279898,1,1,1,1
7.17,7.17,1,-0.0223447,0.00515458,0.0120867,0.0919495,0.0755069,-0.0126924,0.333281,0.0842149,-0.172747,0.0472568,0.321059,0.0068778,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.019272,0.00908041,0.29233,0.00307276,0.00392583,0.280243,1,1,1,1
7.172,7.172,1,-0.0217228,0.00531427,0.0117419,0.0920784,0.0764254,-0.0127095,0.310952,0.0798455,-0.172403,0.0613506,0.299891,0.00511965,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0183872,0.00924898,0.292331,0.0032891,0.00392583,0.280589,1,1,1,1
7.174,7.174,1,-0.0218898,0.00532314,0.0113939,0.0922481,0.0772835,-0.0127273,-0.0834744,0.00443845,-0.174003,0.305218,0.0192303,-0.0230495,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0183872,0.00924898,0.292331,0.0035026,0.00392583,0.280937,1,1,1,1
7.176,7.176,1,-0.0212629,0.00548298,0.0110478,0.0931219,0.0773414,-0.012762,0.313445,0.0799171,-0.173044,0.0611955,0.295869,0.00496997,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0175496,0.00940881,0.292335,0.00371325,0.00392583,0.281287,1,1,1,1
7.178,7.178,1,-0.0206358,0.00564247,0.0107031,0.0932913,0.078188,-0.0127801,0.31355,0.0797451,-0.172325,0.0561716,0.291819,0.00491418,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0166685,0.00957715,0.292343,0.00392103,0.00392583,0.281639,1,1,1,1
7.18,7.18,1,-0.0207944,0.00565132,0.0103503,0.0934463,0.079023,-0.0127984,-0.0793065,0.00442463,-0.176401,0.305843,0.018797,-0.0236652,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0166685,0.00957715,0.292343,0.00412594,0.00392583,0.281992,1,1,1,1
7.182,7.182,1,-0.0201185,0.00581927,0.0100063,0.094322,0.0790796,-0.012834,0.337973,0.0839769,-0.172021,0.0393222,0.302467,0.00635231,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0157905,0.00974511,0.292353,0.00432795,0.00392583,0.282347,1,1,1,1
7.184,7.184,1,-0.0203176,0.00581927,0.00964968,0.0944286,0.0799448,-0.0128519,-0.0995539,0,-0.178292,0.321325,0.0028901,-0.0256831,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0157905,0.00974511,0.292353,0.00452706,0.00392583,0.282704,1,1,1,1
7.186,7.186,1,-0.0196845,0.00597813,0.00930464,0.0953491,0.0799561,-0.012889,0.316513,0.0794312,-0.17252,0.0541158,0.281483,0.00439643,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0149613,0.00990397,0.292367,0.00472325,0.00392583,0.283062,1,1,1,1
7.188,7.188,1,-0.0198778,0.00597813,0.00894486,0.0954984,0.0807614,-0.0129083,-0.0966282,0,-0.179894,0.322026,0.00290476,-0.0259993,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0149613,0.00990397,0.292367,0.0049165,0.00392583,0.283422,1,1,1,1
7.19,7.19,1,-0.0187825,0.00622483,0.00860923,0.096421,0.0807727,-0.0129458,0.547626,0.12335,-0.167811,-0.0966117,0.426351,0.0210075,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0136757,0.0101507,0.292392,0.00510682,0.00392583,0.283783,1,1,1,1
7.192,7.192,1,-0.0189699,0.00622483,0.00824634,0.0961356,0.0819908,-0.0129553,-0.0936766,0,-0.181448,0.322707,0.0029235,-0.0264508,35.93,35.93,35,35,35,35,37.8573,37.8573,35,35,35,35,-0.0136757,0.0101507,0.292392,0.00529417,0.00392583,0.284146,1,1,1,1
