t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
9.578,8.45273,0.77015,0.00498753,0.00677632,-0.0331673,0.155618,0.00681969,-0.0150287,-0.11163,-0.00552696,0.0274816,-0.121546,-0.358045,0.0238522,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0732134,-0.0170135,0.316647,0.0682259,-0.0237898,0.349815,1,1,1,1
9.58,8.45427,0.77015,0.00479336,0.0067664,-0.033124,0.15531,0.00586113,-0.0148877,-0.0970845,-0.00496141,0.0216856,-0.110199,-0.337176,0.0235653,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0726963,-0.017024,0.316871,0.0679317,-0.0237898,0.349983,1,1,1,1
9.582,8.45581,0.77015,0.00505992,0.00676583,-0.0332775,0.155547,0.00580153,-0.0148803,0.133279,-0.000284107,-0.0767608,0.0827367,-0.0215758,0.000681207,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0726963,-0.017024,0.316871,0.0676364,-0.0237898,0.350149,1,1,1,1
9.584,8.45735,0.77015,0.00480945,0.00675536,-0.0332065,0.155166,0.00473359,-0.014719,-0.125233,-0.00523548,0.0354935,-0.135827,-0.375676,0.0277334,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0721494,-0.0170345,0.317106,0.0673399,-0.0237898,0.350313,1,1,1,1
9.586,8.45889,0.77015,0.00458768,0.00674601,-0.0331469,0.154817,0.00372348,-0.0145629,-0.110884,-0.00467661,0.0297794,-0.124733,-0.355454,0.0274167,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0716301,-0.0170438,0.317328,0.0670424,-0.0237898,0.350474,1,1,1,1
9.588,8.46043,0.77015,0.0048863,0.00674601,-0.0333068,0.155084,0.00372007,-0.0145637,0.149311,0,-0.0799414,0.0934057,-0.00183666,-0.000573001,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0716301,-0.0170438,0.317328,0.0667438,-0.0237898,0.350634,1,1,1,1
9.59,8.46197,0.77015,0.0046364,0.00673673,-0.033232,0.154696,0.00265513,-0.0143953,-0.124953,-0.00463912,0.0374211,-0.138442,-0.374808,0.0302004,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0710805,-0.0170531,0.31756,0.0664441,-0.0237898,0.350792,1,1,1,1
9.592,8.46351,0.77015,0.00493716,0.00673673,-0.0333878,0.15496,0.00265178,-0.014396,0.15038,0,-0.0779111,0.0924498,-0.00181009,-0.000467412,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0705296,-0.0170618,0.317792,0.0661433,-0.0237898,0.350948,1,1,1,1
9.594,8.46505,0.77015,0.00468806,0.00672809,-0.0333101,0.15457,0.00158884,-0.014224,-0.124551,-0.00431758,0.0388509,-0.139115,-0.374209,0.031464,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0705296,-0.0170618,0.317792,0.0658415,-0.0237898,0.351102,1,1,1,1
9.596,8.4666,0.77015,0.00444015,0.00672019,-0.0332321,0.154186,0.000532136,-0.0140487,-0.123955,-0.00395236,0.0390034,-0.137124,-0.372144,0.0327934,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0699788,-0.0170697,0.318021,0.0655387,-0.0237898,0.351254,1,1,1,1
9.598,8.46814,0.77015,0.00474401,0.00672019,-0.0333818,0.154446,0.000528872,-0.014049,0.151932,0,-0.0748389,0.0910139,-0.00176556,-0.000264664,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0694282,-0.0170769,0.318249,0.0652348,-0.0237898,0.351403,1,1,1,1
9.6,8.46968,0.77015,0.00446928,0.00671262,-0.0332894,0.154027,-0.000574568,-0.013861,-0.137368,-0.00378288,0.0461897,-0.149249,-0.388701,0.0359178,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0693992,-0.0170772,0.318261,0.0649299,-0.0237898,0.351551,1,1,1,1
9.602,8.47122,0.77015,0.00425342,0.00670646,-0.0332205,0.153675,-0.00156077,-0.013689,-0.107929,-0.00308267,0.0344554,-0.125843,-0.347567,0.0335071,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0688775,-0.0170834,0.318476,0.0646241,-0.0237898,0.351696,1,1,1,1
9.604,8.47276,0.77015,0.00398027,0.00670031,-0.0331273,0.153251,-0.00264962,-0.0134945,-0.136574,-0.00307187,0.0466021,-0.150826,-0.383787,0.0385597,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0682975,-0.0170895,0.318713,0.0643172,-0.0237898,0.35184,1,1,1,1
9.606,8.4743,0.77015,0.00428808,0.00670031,-0.0332687,0.153506,-0.00265276,-0.0134944,0.153904,0,-0.0706948,0.089095,-0.001701,2.81256e-05,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0682975,-0.0170895,0.318713,0.0640094,-0.0237898,0.351981,1,1,1,1
9.608,8.47584,0.77015,0.00407439,0.00669542,-0.0331963,0.153146,-0.00362836,-0.0133162,-0.106846,-0.0024482,0.0361722,-0.128365,-0.344027,0.0358896,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0677751,-0.0170944,0.318924,0.0637007,-0.0237898,0.352121,1,1,1,1
9.61,8.47738,0.77015,0.00386101,0.00669112,-0.0331231,0.152783,-0.00460062,-0.013135,-0.106687,-0.00214895,0.0366151,-0.129485,-0.342938,0.0370101,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.067252,-0.0170987,0.319135,0.063391,-0.0237898,0.352258,1,1,1,1
9.612,8.47892,0.77015,0.00417163,0.00669112,-0.0332582,0.153033,-0.00460366,-0.0131347,0.155309,0,-0.0675525,0.0876524,-0.00165514,0.000200939,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.067252,-0.0170987,0.319135,0.0630804,-0.0237898,0.352393,1,1,1,1
9.614,8.48046,0.77015,0.00393016,0.00668723,-0.0331703,0.152631,-0.0056271,-0.0129401,-0.120735,-0.00194371,0.043951,-0.143267,-0.361057,0.040259,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.066699,-0.0171026,0.319356,0.0627688,-0.0237898,0.352526,1,1,1,1
9.616,8.482,0.77015,0.00371768,0.00668416,-0.033093,0.152259,-0.00659518,-0.0127526,-0.10624,-0.00153404,0.0386503,-0.132309,-0.341639,0.0392898,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0661741,-0.0171057,0.319564,0.0624564,-0.0237898,0.352657,1,1,1,1
9.618,8.48354,0.77015,0.00403098,0.00668416,-0.0332218,0.152506,-0.00659813,-0.012752,0.15665,0,-0.0643823,0.0862071,-0.00160806,0.000371981,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0661741,-0.0171057,0.319564,0.0621431,-0.0237898,0.352786,1,1,1,1
9.62,8.48508,0.77015,0.00382013,0.00668166,-0.0331417,0.152139,-0.00756227,-0.0125615,-0.105425,-0.00125341,0.040038,-0.130686,-0.340366,0.0403814,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0656491,-0.0171082,0.31977,0.0618289,-0.0237898,0.352912,1,1,1,1
9.622,8.48662,0.77015,0.00413515,0.00668166,-0.0332662,0.152383,-0.00756518,-0.0125609,0.157508,0,-0.062254,0.0852423,-0.00158008,0.000451308,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0651254,-0.0171102,0.319975,0.0615139,-0.0237898,0.353037,1,1,1,1
9.624,8.48816,0.77015,0.00389822,0.00667953,-0.0331724,0.151987,-0.0085748,-0.0123577,-0.118464,-0.00106527,0.0468902,-0.140892,-0.356501,0.0435362,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0650963,-0.0171103,0.319987,0.0611981,-0.0237898,0.353159,1,1,1,1
9.626,8.4897,0.77015,0.00360535,0.00667773,-0.0330561,0.151526,-0.00967858,-0.012131,-0.146435,-0.000896006,0.0581779,-0.164033,-0.38981,0.0491207,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0644868,-0.0171121,0.320223,0.0608814,-0.0237898,0.353279,1,1,1,1
9.628,8.49124,0.77015,0.00392283,0.00667773,-0.0331741,0.151765,-0.00968139,-0.0121301,0.158741,0,-0.0590402,0.0837926,-0.0015306,0.000623656,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0644868,-0.0171121,0.320223,0.0605639,-0.0237898,0.353397,1,1,1,1
9.63,8.49278,0.77015,0.00366172,0.00667656,-0.0330669,0.151335,-0.010722,-0.0119119,-0.130554,-0.000588001,0.053633,-0.153148,-0.367649,0.0478368,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0639074,-0.0171133,0.320446,0.0602456,-0.0237898,0.353513,1,1,1,1
9.632,8.49432,0.77015,0.00343116,0.00667592,-0.0329704,0.150935,-0.0117027,-0.0117025,-0.115282,-0.000319824,0.0482416,-0.142221,-0.346571,0.046422,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0633578,-0.0171139,0.320657,0.0599266,-0.0237898,0.353627,1,1,1,1
9.634,8.49586,0.77015,0.00375098,0.00667592,-0.033082,0.151171,-0.0117054,-0.0117014,0.159908,0,-0.055802,0.0823404,-0.00148135,0.000782145,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0633578,-0.0171139,0.320657,0.0596068,-0.0237898,0.353739,1,1,1,1
9.636,8.4974,0.77015,0.00355137,0.00667574,-0.0329937,0.1508,-0.0126285,-0.0115008,-0.0998023,-8.68098e-05,0.0441345,-0.131872,-0.326363,0.0448733,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0628376,-0.0171141,0.320854,0.0592862,-0.0237898,0.353848,1,1,1,1
9.638,8.49894,0.77015,0.00332394,0.00667602,-0.0328938,0.150393,-0.0135977,-0.0112869,-0.113714,0.000139292,0.0499894,-0.144859,-0.342677,0.0482327,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0622889,-0.0171138,0.321062,0.0589649,-0.0237898,0.353955,1,1,1,1
9.64,8.50048,0.77015,0.00364596,0.00667602,-0.0329988,0.150624,-0.0136003,-0.0112855,0.161009,0,-0.0525408,0.0808858,-0.00143303,0.000924102,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0622889,-0.0171138,0.321062,0.0586429,-0.0237898,0.35406,1,1,1,1
9.642,8.50202,0.77015,0.00344908,0.00667673,-0.0329067,0.150247,-0.0145142,-0.0110805,-0.0984415,0.000353053,0.0460554,-0.13425,-0.323236,0.0466103,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0617693,-0.0171131,0.321257,0.0583202,-0.0237898,0.354163,1,1,1,1
9.644,8.50356,0.77015,0.00322586,0.00667792,-0.0328037,0.149843,-0.0154702,-0.0108623,-0.111611,0.000594109,0.0515208,-0.143627,-0.338234,0.0500283,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0612226,-0.0171119,0.32146,0.0579968,-0.0237898,0.354264,1,1,1,1
9.646,8.5051,0.77015,0.00354994,0.00667792,-0.0329022,0.15007,-0.0154727,-0.0108608,0.162043,0,-0.0492579,0.0794288,-0.00138455,0.0010587,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0612226,-0.0171119,0.32146,0.0576727,-0.0237898,0.354363,1,1,1,1
9.648,8.50664,0.77015,0.00333043,0.00667944,-0.032797,0.14967,-0.0164174,-0.0106412,-0.109758,0.000762062,0.0525855,-0.142246,-0.334328,0.0507858,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0606784,-0.0171104,0.321662,0.0573479,-0.0237898,0.354459,1,1,1,1
9.65,8.50818,0.77015,0.00314222,0.00668115,-0.0327022,0.149304,-0.0173016,-0.010432,-0.0941021,0.000856307,0.0473929,-0.130321,-0.313022,0.048837,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0601648,-0.0171087,0.321851,0.0570225,-0.0237898,0.354553,1,1,1,1
9.652,8.50972,0.77015,0.00346824,0.00668115,-0.0327941,0.149526,-0.017304,-0.0104303,0.163011,0,-0.0459546,0.0779695,-0.0013361,0.00118453,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0601648,-0.0171087,0.321851,0.0566965,-0.0237898,0.354645,1,1,1,1
9.654,8.51126,0.77015,0.00325468,0.00668324,-0.0326864,0.149125,-0.0182267,-0.0102082,-0.106784,0.00104122,0.053878,-0.142825,-0.32672,0.0521878,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0596246,-0.0171066,0.322048,0.0563699,-0.0237898,0.354735,1,1,1,1
9.656,8.5128,0.77015,0.0029586,0.00668601,-0.0325475,0.148622,-0.0192832,-0.00994955,-0.148039,0.0013844,0.0694333,-0.178514,-0.374149,0.0611578,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.058973,-0.0171037,0.322285,0.0560426,-0.0237898,0.354822,1,1,1,1
9.658,8.51434,0.77015,0.00325814,0.00668614,-0.0326226,0.148808,-0.0193332,-0.00993592,0.14977,6.75923e-05,-0.0375153,0.0648782,-0.0181442,0.00406233,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.058973,-0.0171037,0.322285,0.0557148,-0.0237898,0.354907,1,1,1,1
9.66,8.51588,0.77015,0.00302172,0.00668902,-0.0325018,0.148366,-0.0202844,-0.00969849,-0.118212,0.00143934,0.0603577,-0.156889,-0.337037,0.0566365,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0584081,-0.0171008,0.322489,0.0553864,-0.0237898,0.35499,1,1,1,1
9.662,8.51742,0.77015,0.00335066,0.00668902,-0.0325827,0.148582,-0.0202867,-0.00969651,0.164474,0,-0.0404076,0.0755324,-0.00125537,0.00137698,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0584081,-0.0171008,0.322489,0.0550575,-0.0237898,0.355071,1,1,1,1
9.664,8.51897,0.77015,0.00314487,0.00669207,-0.0324692,0.148169,-0.021184,-0.00946892,-0.102898,0.00152573,0.0567265,-0.146817,-0.31801,0.0546689,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0578729,-0.0170978,0.322681,0.054728,-0.0237898,0.35515,1,1,1,1
9.666,8.52051,0.77015,0.00294068,0.00669545,-0.0323549,0.147753,-0.0220757,-0.00923942,-0.102091,0.00169102,0.057134,-0.147792,-0.316134,0.0554625,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0573387,-0.0170944,0.322871,0.054398,-0.0237898,0.355226,1,1,1,1
9.668,8.52205,0.77015,0.00327121,0.00669545,-0.032429,0.147964,-0.0220779,-0.00923729,0.165261,0,-0.0370568,0.0740672,-0.00120657,0.00148553,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0573387,-0.0170944,0.322871,0.0540675,-0.0237898,0.3553,1,1,1,1
9.67,8.52359,0.77015,0.00307048,0.00669926,-0.0323126,0.147552,-0.0229613,-0.00900666,-0.100362,0.00190122,0.0582247,-0.146314,-0.313256,0.0560541,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0568069,-0.0170906,0.32306,0.0537365,-0.0237898,0.355372,1,1,1,1
9.672,8.52513,0.77015,0.00287316,0.00670341,-0.0321962,0.147146,-0.0238333,-0.00877544,-0.0986617,0.0020776,0.0581857,-0.144198,-0.309304,0.0565788,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0562781,-0.0170864,0.323246,0.053405,-0.0237898,0.355442,1,1,1,1
9.674,8.52667,0.77015,0.00281721,0.00670668,-0.032128,0.146806,-0.0245344,-0.00858166,0.0412123,0.00104156,0.00997771,-0.0299561,-0.145647,0.027831,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.055752,-0.017082,0.323429,0.053073,-0.0237898,0.355509,1,1,1,1
9.676,8.52821,0.77015,0.00301141,0.00670789,-0.0321449,0.146948,-0.0246954,-0.00854144,0.0971039,0.000605414,-0.00847807,0.015174,-0.0807619,0.0162559,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.055752,-0.017082,0.323429,0.0527406,-0.0237898,0.355574,1,1,1,1
9.678,8.52975,0.77015,0.00282063,0.0067127,-0.032026,0.14654,-0.0255446,-0.00830912,-0.0953924,0.00240271,0.059477,-0.144853,-0.301424,0.057503,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0552284,-0.0170771,0.323611,0.0524077,-0.0237898,0.355637,1,1,1,1
9.68,8.53129,0.77015,0.00315389,0.0067127,-0.0320866,0.146743,-0.0255466,-0.00830671,0.16663,0,-0.0303106,0.0711307,-0.00111009,0.00167842,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0552284,-0.0170771,0.323611,0.0520745,-0.0237898,0.355698,1,1,1,1
9.682,8.53283,0.77015,0.00296619,0.00671783,-0.0319649,0.146331,-0.0263865,-0.00807356,-0.0938511,0.00256747,0.0608285,-0.14625,-0.298178,0.0579851,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.054707,-0.017072,0.323791,0.0517408,-0.0237898,0.355756,1,1,1,1
9.684,8.53437,0.77015,0.00278091,0.00672331,-0.0318426,0.145916,-0.0272183,-0.00783946,-0.0926395,0.00273767,0.0611415,-0.147306,-0.295388,0.0585077,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0541877,-0.0170665,0.32397,0.0514068,-0.0237898,0.355812,1,1,1,1
9.686,8.53591,0.77015,0.00311533,0.00672331,-0.0318965,0.146115,-0.0272203,-0.00783694,0.167212,0,-0.026918,0.0696594,-0.00106257,0.00176281,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0541877,-0.0170665,0.32397,0.0510723,-0.0237898,0.355866,1,1,1,1
9.688,8.53745,0.77015,0.00295979,0.00672882,-0.0317804,0.145728,-0.0280019,-0.00761392,-0.0777721,0.00275567,0.0580324,-0.137446,-0.277674,0.0560216,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0536974,-0.017061,0.324137,0.0507376,-0.0237898,0.355918,1,1,1,1
9.69,8.53899,0.77015,0.00277893,0.00673499,-0.0316541,0.145306,-0.0288209,-0.0073774,-0.0904271,0.00308642,0.0631629,-0.149814,-0.290994,0.0596122,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0531814,-0.0170549,0.324313,0.0504024,-0.0237898,0.355967,1,1,1,1
9.692,8.54053,0.77015,0.00311438,0.00673499,-0.0317011,0.145501,-0.0288228,-0.00737477,0.167724,0,-0.0235143,0.0681864,-0.00101616,0.00183723,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0527221,-0.0170491,0.324468,0.050067,-0.0237898,0.356014,1,1,1,1
9.694,8.54207,0.77015,0.00296392,0.00674109,-0.0315813,0.145117,-0.0295907,-0.00714983,-0.0752283,0.00305014,0.0598894,-0.136284,-0.272935,0.0570334,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0526952,-0.0170488,0.324477,0.0497312,-0.0237898,0.356059,1,1,1,1
9.696,8.54361,0.77015,0.00278996,0.00674768,-0.0314523,0.144706,-0.0303906,-0.0069125,-0.0869817,0.00329534,0.0645106,-0.145947,-0.284377,0.0604022,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0521851,-0.0170422,0.324649,0.0493952,-0.0237898,0.356101,1,1,1,1
9.698,8.54515,0.77015,0.00307279,0.00674839,-0.0314746,0.144833,-0.0304757,-0.00688508,0.168167,0,-0.0201009,0.0667115,-0.000969077,0.00191038,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0516782,-0.0170354,0.324818,0.0490588,-0.0237898,0.356141,1,1,1,1
9.7,8.54669,0.77015,0.00295595,0.0067544,-0.031361,0.144485,-0.0311808,-0.00667239,-0.0584203,0.00300872,0.0567812,-0.123705,-0.250782,0.0545131,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0516782,-0.0170354,0.324818,0.0487222,-0.0237898,0.356179,1,1,1,1
9.702,8.54823,0.77015,0.00278871,0.00676125,-0.0312291,0.144072,-0.0319587,-0.00643485,-0.0836216,0.0034227,0.0659381,-0.146478,-0.276723,0.0609937,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0511741,-0.0170286,0.324986,0.0483854,-0.0237898,0.356215,1,1,1,1
9.704,8.54977,0.77015,0.00262433,0.00676823,-0.0310967,0.143657,-0.0327274,-0.00619697,-0.0821913,0.00349109,0.0662278,-0.147267,-0.273504,0.0613304,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0506726,-0.0170216,0.325152,0.0480483,-0.0237898,0.356248,1,1,1,1
9.706,8.55131,0.77015,0.00296163,0.00676823,-0.0311278,0.143842,-0.0327291,-0.00619412,0.16865,0,-0.015537,0.0647418,-0.000905502,0.00200328,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0506726,-0.0170216,0.325152,0.047711,-0.0237898,0.356279,1,1,1,1
9.708,8.55285,0.77015,0.00282628,0.00677498,-0.0310009,0.143454,-0.0334499,-0.00596808,-0.0676749,0.00337699,0.0634463,-0.137489,-0.256557,0.0585361,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0501998,-0.0170149,0.325307,0.0473735,-0.0237898,0.356308,1,1,1,1
9.71,8.55439,0.77015,0.00266697,0.00678228,-0.0308644,0.143032,-0.0342038,-0.00572894,-0.0796523,0.00364554,0.0682521,-0.149704,-0.268381,0.0620725,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0497028,-0.0170076,0.32547,0.0470358,-0.0237898,0.356335,1,1,1,1
9.712,8.55593,0.77015,0.00253581,0.00678935,-0.0307353,0.142639,-0.0349124,-0.00550143,-0.0655788,0.00353727,0.0645486,-0.139468,-0.252342,0.0593211,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0492338,-0.0170005,0.325624,0.046698,-0.0237898,0.356359,1,1,1,1
9.714,8.55747,0.77015,0.00287383,0.00678935,-0.0307572,0.142818,-0.034914,-0.00549846,0.169009,0,-0.0109617,0.0627692,-0.000843258,0.00208282,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0492338,-0.0170005,0.325624,0.0463599,-0.0237898,0.356381,1,1,1,1
9.716,8.55901,0.77015,0.00271882,0.00679699,-0.0306162,0.142389,-0.035656,-0.00525749,-0.0775086,0.00382143,0.0704958,-0.15205,-0.26431,0.0629433,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0487406,-0.0169929,0.325784,0.0460218,-0.0237898,0.3564,1,1,1,1
9.718,8.56055,0.77015,0.0025675,0.0068047,-0.0304751,0.141971,-0.0363892,-0.00501647,-0.0756557,0.00385396,0.0705369,-0.148283,-0.261219,0.0632458,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.048251,-0.0169851,0.325943,0.0456835,-0.0237898,0.356418,1,1,1,1
9.72,8.56209,0.77015,0.0029059,0.0068047,-0.0304902,0.142146,-0.0363907,-0.00501344,0.169197,0,-0.0075248,0.061288,-0.000799524,0.00212649,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.048251,-0.0169851,0.325943,0.0453451,-0.0237898,0.356433,1,1,1,1
9.722,8.56363,0.77015,0.00275858,0.00681239,-0.0303468,0.141734,-0.0371126,-0.004773,-0.0736605,0.00384438,0.0716913,-0.146111,-0.257305,0.0633407,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0477652,-0.0169775,0.326099,0.0450066,-0.0237898,0.356446,1,1,1,1
9.724,8.56517,0.77015,0.00309714,0.00681239,-0.0303573,0.141907,-0.0371141,-0.00476995,0.169284,0,-0.0052317,0.0603002,-0.000774865,0.00213693,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0477652,-0.0169775,0.326099,0.044668,-0.0237898,0.356456,1,1,1,1
9.726,8.56671,0.77015,0.00295353,0.00682003,-0.0302114,0.141496,-0.0378243,-0.00453011,-0.0718087,0.00381801,0.07294,-0.14582,-0.253232,0.0634021,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0472829,-0.0169698,0.326253,0.0443294,-0.0237898,0.356464,1,1,1,1
9.728,8.56825,0.77015,0.00281329,0.00682761,-0.0300651,0.141084,-0.0385239,-0.00429076,-0.0701167,0.00379141,0.0731523,-0.146005,-0.249499,0.0634892,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.046804,-0.0169622,0.326405,0.0439907,-0.0237898,0.35647,1,1,1,1
9.73,8.5698,0.77015,0.003152,0.00682761,-0.0300687,0.141252,-0.0385253,-0.00428767,0.169355,0,-0.00179037,0.0588166,-0.000732745,0.00216955,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.046804,-0.0169622,0.326405,0.043652,-0.0237898,0.356474,1,1,1,1
