t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
4.69,0,1,-0.060596,-0.0760097,0.0645361,0.0427896,-0.338482,-0.0769252,-0.0443245,0,0.215398,-0.304208,0.0238284,-0.107292,35,35,35,35,35,35,35,35,35,35,35,35,-0.156647,-0.0789607,0.360741,-0.0960509,-0.00295096,0.296205,1,1,1,1
4.692,0,1,-0.0613245,-0.0773235,0.0651268,0.0347378,-0.340285,-0.0767439,-0.364264,-0.656871,0.295335,-2.7948,-0.518257,-0.424872,35,35,35,35,35,35,35,35,35,35,35,35,-0.157283,-0.0802744,0.360902,-0.0959585,-0.00295096,0.295775,1,1,1,1
4.694,0,1,-0.0620312,-0.0785764,0.0656623,0.0266298,-0.342007,-0.0764571,-0.353325,-0.626487,0.267719,-2.81902,-0.490807,-0.391632,35,35,35,35,35,35,35,35,35,35,35,35,-0.157893,-0.0815274,0.361008,-0.0958623,-0.00295096,0.295346,1,1,1,1
4.696,0,1,-0.0621311,-0.0785764,0.0660906,0.0257121,-0.341979,-0.0766168,-0.0499926,0,0.214153,-0.304841,0.0228809,-0.108899,35,35,35,35,35,35,35,35,35,35,35,35,-0.157893,-0.0815274,0.361008,-0.0957623,-0.00295096,0.294918,1,1,1,1
4.698,0,1,-0.0628877,-0.0799076,0.0665816,0.0167995,-0.343809,-0.076175,-0.378286,-0.665577,0.245524,-3.10522,-0.519621,-0.386703,35,35,35,35,35,35,35,35,35,35,35,35,-0.158546,-0.0828585,0.361072,-0.0956585,-0.00295096,0.29449,1,1,1,1
4.7,0,1,-0.0629952,-0.0799076,0.0670081,0.0158799,-0.343782,-0.0763359,-0.0537522,0,0.21324,-0.30531,0.0222961,-0.109787,35,35,35,35,35,35,35,35,35,35,35,35,-0.158546,-0.0828585,0.361072,-0.095551,-0.00295096,0.294064,1,1,1,1
4.702,0,1,-0.0637682,-0.0812474,0.0674474,0.00660156,-0.345621,-0.0757599,-0.386507,-0.669884,0.219674,-3.23849,-0.519411,-0.362529,35,35,35,35,35,35,35,35,35,35,35,35,-0.159208,-0.0841983,0.361086,-0.0954398,-0.00295096,0.293638,1,1,1,1
4.704,0,1,-0.0645541,-0.0825956,0.0678361,-0.00299479,-0.347466,-0.0750493,-0.392962,-0.674134,0.19431,-3.3553,-0.519065,-0.335728,35,35,35,35,35,35,35,35,35,35,35,35,-0.159879,-0.0855466,0.36105,-0.0953248,-0.00295096,0.293214,1,1,1,1
4.706,0,1,-0.0653401,-0.0839317,0.0681575,-0.0127374,-0.349168,-0.0742584,-0.392953,-0.66805,0.160736,-3.40805,-0.468662,-0.317269,35,35,35,35,35,35,35,35,35,35,35,35,-0.160546,-0.0868827,0.360948,-0.0952061,-0.00295096,0.29279,1,1,1,1
4.708,0,1,-0.0660718,-0.0851518,0.0684048,-0.0212922,-0.350634,-0.0733902,-0.365885,-0.610021,0.123626,-3.00245,-0.403072,-0.21934,35,35,35,35,35,35,35,35,35,35,35,35,-0.161189,-0.0881693,0.360761,-0.0950836,-0.00295096,0.292368,1,1,1,1
4.71,0,1,-0.0662313,-0.0852184,0.0688143,-0.0226181,-0.350694,-0.0734931,-0.0797144,-0.0333145,0.204773,-0.448766,-0.00512939,-0.115786,35,35,35,35,35,35,35,35,35,35,35,35,-0.161189,-0.0881693,0.360761,-0.0949575,-0.00295096,0.291947,1,1,1,1
4.712,0,1,-0.066985,-0.086465,0.0689716,-0.0308553,-0.35236,-0.0723922,-0.37685,-0.623329,0.0786376,-2.9102,-0.476765,-0.119871,35,35,35,35,35,35,35,35,35,35,35,35,-0.161813,-0.089416,0.360498,-0.0948276,-0.00295096,0.291526,1,1,1,1
4.714,0,1,-0.0671185,-0.086465,0.0693907,-0.0317812,-0.352336,-0.0725584,-0.0667724,0,0.209529,-0.306689,0.0185043,-0.113649,35,35,35,35,35,35,35,35,35,35,35,35,-0.161813,-0.089416,0.360498,-0.0946941,-0.00295096,0.291107,1,1,1,1
4.716,0,1,-0.0678695,-0.087681,0.0694734,-0.0396959,-0.354171,-0.0713306,-0.375512,-0.607974,0.041365,-2.80949,-0.539857,-0.056027,35,35,35,35,35,35,35,35,35,35,35,35,-0.162426,-0.090632,0.360163,-0.0945568,-0.00295096,0.29069,1,1,1,1
4.718,0,1,-0.0685893,-0.0888104,0.0695064,-0.0472619,-0.356063,-0.0701054,-0.359882,-0.564726,0.0165243,-2.69045,-0.565027,-0.0354487,35,35,35,35,35,35,35,35,35,35,35,35,-0.163005,-0.0917614,0.359779,-0.094416,-0.00295096,0.290273,1,1,1,1
4.72,0,1,-0.0687338,-0.0888104,0.0699218,-0.0481904,-0.35604,-0.0702738,-0.0722778,0,0.207694,-0.307247,0.0168388,-0.115239,35,35,35,35,35,35,35,35,35,35,35,35,-0.163005,-0.0917614,0.359779,-0.0942714,-0.00295096,0.289857,1,1,1,1
4.722,0,1,-0.0694957,-0.0899828,0.0698608,-0.0563656,-0.358186,-0.0689358,-0.380927,-0.586194,-0.0305026,-2.90905,-0.647088,-0.032732,35,35,35,35,35,35,35,35,35,35,35,35,-0.163619,-0.0929338,0.359304,-0.0941232,-0.00295096,0.289443,1,1,1,1
4.724,0,1,-0.070268,-0.0911375,0.0697255,-0.0649207,-0.360463,-0.0675881,-0.386172,-0.57735,-0.0676382,-3.04106,-0.689908,-0.0522577,35,35,35,35,35,35,35,35,35,35,35,35,-0.164239,-0.0940885,0.358756,-0.0939714,-0.00295096,0.289031,1,1,1,1
4.726,0,1,-0.0704235,-0.0911375,0.070137,-0.0658518,-0.360441,-0.0677591,-0.0777329,0,0.205714,-0.307703,0.0149853,-0.117025,35,35,35,35,35,35,35,35,35,35,35,35,-0.164239,-0.0940885,0.358756,-0.0938159,-0.00295096,0.288619,1,1,1,1
4.728,0,1,-0.0712131,-0.0922765,0.0699249,-0.0748637,-0.362828,-0.0664227,-0.394801,-0.569463,-0.106034,-3.19785,-0.72516,-0.0836514,35,35,35,35,35,35,35,35,35,35,35,35,-0.16487,-0.0952274,0.358134,-0.0936568,-0.00295096,0.288209,1,1,1,1
4.73,0,1,-0.0720187,-0.0934011,0.0696361,-0.0843693,-0.365305,-0.0651107,-0.402787,-0.562328,-0.14439,-3.36597,-0.754042,-0.122376,35,35,35,35,35,35,35,35,35,35,35,35,-0.165513,-0.0963521,0.357437,-0.0934941,-0.00295096,0.287801,1,1,1,1
4.732,0,1,-0.072185,-0.0934011,0.0700433,-0.0853028,-0.365285,-0.0652845,-0.0831339,0,0.203592,-0.308081,0.0129934,-0.118926,35,35,35,35,35,35,35,35,35,35,35,35,-0.165513,-0.0963521,0.357437,-0.0933279,-0.00295096,0.287393,1,1,1,1
4.734,0,1,-0.0730119,-0.0945128,0.0696751,-0.0953171,-0.367837,-0.0640085,-0.41347,-0.555864,-0.184107,-3.53832,-0.777464,-0.165967,35,35,35,35,35,35,35,35,35,35,35,35,-0.16617,-0.0974638,0.356663,-0.093158,-0.00295096,0.286988,1,1,1,1
4.736,0,1,-0.0738578,-0.0956129,0.0692274,-0.105834,-0.37045,-0.062774,-0.422934,-0.550038,-0.223822,-3.70797,-0.797196,-0.211734,35,35,35,35,35,35,35,35,35,35,35,35,-0.166842,-0.0985639,0.355811,-0.0929846,-0.00295096,0.286583,1,1,1,1
4.738,0,1,-0.0740347,-0.0956129,0.0696301,-0.10677,-0.370432,-0.0629507,-0.088477,0,0.201327,-0.308394,0.0108759,-0.120895,35,35,35,35,35,35,35,35,35,35,35,35,-0.167058,-0.0989091,0.355282,-0.0928077,-0.00295096,0.286181,1,1,1,1
4.74,0,1,-0.0749049,-0.0966996,0.0690981,-0.117702,-0.37307,-0.0617571,-0.435091,-0.543314,-0.266007,-3.84692,-0.805177,-0.251969,35,35,35,35,35,35,35,35,35,35,35,35,-0.167532,-0.0996505,0.354878,-0.0926272,-0.00295096,0.28578,1,1,1,1
4.742,0,1,-0.0758027,-0.0977571,0.068472,-0.12865,-0.375596,-0.0605556,-0.4489,-0.528785,-0.31306,-3.85121,-0.768176,-0.25282,35,35,35,35,35,35,35,35,35,35,35,35,-0.168246,-0.100708,0.353852,-0.0924432,-0.00295096,0.28538,1,1,1,1
4.744,0,1,-0.0766903,-0.0987356,0.0678137,-0.139117,-0.377903,-0.0593909,-0.443793,-0.489227,-0.32913,-3.68085,-0.699074,-0.238751,35,35,35,35,35,35,35,35,35,35,35,35,-0.168946,-0.101687,0.352796,-0.0922556,-0.00295096,0.284982,1,1,1,1
4.746,0,1,-0.0768813,-0.0987356,0.0682099,-0.140056,-0.377888,-0.0595718,-0.0955046,0,0.19809,-0.308702,0.00758764,-0.123642,35,35,35,35,35,35,35,35,35,35,35,35,-0.168946,-0.101687,0.352796,-0.0920646,-0.00295096,0.284586,1,1,1,1
4.748,0,1,-0.0778399,-0.0997504,0.0673982,-0.151324,-0.380257,-0.0583337,-0.479305,-0.507435,-0.405831,-3.95987,-0.715115,-0.26502,35,35,35,35,35,35,35,35,35,35,35,35,-0.16971,-0.102701,0.35159,-0.0918701,-0.00295096,0.284192,1,1,1,1
4.75,0,1,-0.0787843,-0.100714,0.0665547,-0.163087,-0.382376,-0.0573811,-0.472219,-0.481727,-0.421745,-4.10624,-0.635158,-0.401353,35,35,35,35,35,35,35,35,35,35,35,35,-0.170457,-0.103665,0.350354,-0.0916722,-0.00295096,0.283799,1,1,1,1
4.752,0,1,-0.0797992,-0.101733,0.0655431,-0.176062,-0.384512,-0.0564724,-0.507437,-0.509752,-0.505797,-4.51697,-0.637783,-0.496739,35,35,35,35,35,35,35,35,35,35,35,35,-0.17127,-0.104684,0.348951,-0.0914708,-0.00295096,0.283408,1,1,1,1
4.754,0,1,-0.080004,-0.101733,0.0659324,-0.177004,-0.384499,-0.056657,-0.102414,0,0.194608,-0.309061,0.00414314,-0.126043,35,35,35,35,35,35,35,35,35,35,35,35,-0.17127,-0.104684,0.348951,-0.091266,-0.00295096,0.283019,1,1,1,1
4.756,0,1,-0.0810524,-0.102754,0.0648181,-0.190319,-0.386567,-0.0557887,-0.524201,-0.510301,-0.557135,-4.62874,-0.616993,-0.535135,35,35,35,35,35,35,35,35,35,35,35,35,-0.17211,-0.105705,0.347449,-0.0910577,-0.00295096,0.282631,1,1,1,1
4.758,0,1,-0.0812641,-0.102754,0.0652036,-0.191262,-0.386555,-0.0559747,-0.105822,0,0.192776,-0.309363,0.00294938,-0.126852,35,35,35,35,35,35,35,35,35,35,35,35,-0.17211,-0.105705,0.347449,-0.0908461,-0.00295096,0.282246,1,1,1,1
4.76,0,1,-0.0823458,-0.103779,0.0639864,-0.204925,-0.388564,-0.0551582,-0.540848,-0.512248,-0.608643,-4.74296,-0.599957,-0.577982,35,35,35,35,35,35,35,35,35,35,35,35,-0.172977,-0.106729,0.345848,-0.0906311,-0.00295096,0.281862,1,1,1,1
4.762,0,1,-0.0834571,-0.10481,0.0626676,-0.218945,-0.390516,-0.054407,-0.555647,-0.515634,-0.659365,-4.85916,-0.584661,-0.62646,35,35,35,35,35,35,35,35,35,35,35,35,-0.17387,-0.107761,0.344148,-0.0904127,-0.00295096,0.28148,1,1,1,1
4.764,0,1,-0.0845975,-0.10585,0.0612473,-0.233319,-0.39241,-0.053734,-0.570235,-0.52036,-0.710159,-4.97297,-0.570391,-0.679184,35,35,35,35,35,35,35,35,35,35,35,35,-0.174788,-0.108801,0.342348,-0.0901909,-0.00295096,0.281101,1,1,1,1
4.766,0,1,-0.0857176,-0.106857,0.0598305,-0.247964,-0.394119,-0.0533701,-0.56004,-0.50335,-0.708382,-5.04184,-0.522265,-0.80954,35,35,35,35,35,35,35,35,35,35,35,35,-0.175683,-0.109808,0.340553,-0.0899658,-0.00295096,0.280723,1,1,1,1
4.768,0,1,-0.085946,-0.106857,0.0602064,-0.248911,-0.39411,-0.0535604,-0.114195,0,0.187937,-0.309814,-0.00185298,-0.129424,35,35,35,35,35,35,35,35,35,35,35,35,-0.175683,-0.109808,0.340553,-0.0897375,-0.00295096,0.280347,1,1,1,1
4.77,0,1,-0.0871433,-0.107945,0.0585976,-0.264665,-0.395781,-0.0533554,-0.598621,-0.543852,-0.804384,-5.40824,-0.517156,-0.940474,35,35,35,35,35,35,35,35,35,35,35,35,-0.176649,-0.110896,0.338571,-0.0895058,-0.00295096,0.279973,1,1,1,1
4.772,0,1,-0.0883323,-0.109064,0.0569236,-0.278712,-0.397309,-0.0531857,-0.594523,-0.55932,-0.837014,-4.82139,-0.479112,-0.841317,35,35,35,35,35,35,35,35,35,35,35,35,-0.177603,-0.112014,0.336525,-0.0892708,-0.00295096,0.279601,1,1,1,1
4.774,0,1,-0.0885705,-0.109064,0.0572933,-0.27966,-0.397301,-0.053378,-0.119115,0,0.184858,-0.310181,-0.00423338,-0.130586,35,35,35,35,35,35,35,35,35,35,35,35,-0.178504,-0.11311,0.33453,-0.0890326,-0.00295096,0.279231,1,1,1,1
4.776,0,1,-0.0897629,-0.110221,0.0555534,-0.292104,-0.398654,-0.0533036,-0.596196,-0.578938,-0.869966,-4.26585,-0.431473,-0.77066,35,35,35,35,35,35,35,35,35,35,35,35,-0.178554,-0.113172,0.334417,-0.0887911,-0.00295096,0.278864,1,1,1,1
4.778,0,1,-0.0909622,-0.111417,0.0537393,-0.303914,-0.399878,-0.0533864,-0.599635,-0.597884,-0.907032,-4.03671,-0.399805,-0.785716,35,35,35,35,35,35,35,35,35,35,35,35,-0.179509,-0.114368,0.332238,-0.0885464,-0.00295096,0.278498,1,1,1,1
4.78,0,1,-0.0921673,-0.112637,0.0518394,-0.315033,-0.401099,-0.0535629,-0.602541,-0.610145,-0.94997,-3.7952,-0.407767,-0.769362,35,35,35,35,35,35,35,35,35,35,35,35,-0.180466,-0.115588,0.329974,-0.0882985,-0.00295096,0.278135,1,1,1,1
4.782,0,1,-0.0933289,-0.113804,0.0499739,-0.3248,-0.402317,-0.0537777,-0.580817,-0.58331,-0.932764,-3.33168,-0.413967,-0.688033,35,35,35,35,35,35,35,35,35,35,35,35,-0.181427,-0.11682,0.327622,-0.0880474,-0.00295096,0.277774,1,1,1,1
4.784,0,1,-0.0936341,-0.113869,0.0502069,-0.326198,-0.402378,-0.0539705,-0.152592,-0.0324542,0.116492,-0.463878,-0.0293817,-0.158839,35,35,35,35,35,35,35,35,35,35,35,35,-0.181427,-0.11682,0.327622,-0.0877932,-0.00295096,0.277415,1,1,1,1
4.786,0,1,-0.0948579,-0.115091,0.0480823,-0.335126,-0.404042,-0.0541102,-0.611904,-0.610888,-1.06228,-3.05813,-0.565982,-0.579739,35,35,35,35,35,35,35,35,35,35,35,35,-0.182394,-0.118042,0.325141,-0.0875358,-0.00295096,0.277058,1,1,1,1
4.788,0,1,-0.0951184,-0.115091,0.0484367,-0.336079,-0.404035,-0.0543068,-0.130264,0,0.177178,-0.31109,-0.0079107,-0.132905,35,35,35,35,35,35,35,35,35,35,35,35,-0.183276,-0.119114,0.322838,-0.0872752,-0.00295096,0.276704,1,1,1,1
4.79,0,1,-0.096317,-0.116227,0.0463497,-0.340315,-0.405808,-0.0538663,-0.599303,-0.567868,-1.04348,-1.50224,-0.577053,-0.0505084,35,35,35,35,35,35,35,35,35,35,35,35,-0.183329,-0.119177,0.322702,-0.0870116,-0.00295096,0.276352,1,1,1,1
4.792,0,1,-0.0975974,-0.117409,0.044083,-0.340411,-0.407602,-0.053067,-0.640179,-0.591492,-1.13337,-0.117998,-0.568106,0.361852,35,35,35,35,35,35,35,35,35,35,35,35,-0.184342,-0.12036,0.320085,-0.0867449,-0.00295096,0.276002,1,1,1,1
4.794,0,1,-0.0989008,-0.11861,0.0417703,-0.339544,-0.409423,-0.0524742,-0.65172,-0.600336,-1.15633,0.223504,-0.590785,0.362583,35,35,35,35,35,35,35,35,35,35,35,35,-0.185376,-0.121561,0.317425,-0.0864751,-0.00295096,0.275655,1,1,1,1
4.796,0,1,-0.0991737,-0.11861,0.0421153,-0.3405,-0.409417,-0.0526739,-0.136417,0,0.172486,-0.311313,-0.00906675,-0.134805,35,35,35,35,35,35,35,35,35,35,35,35,-0.185376,-0.121561,0.317425,-0.0862022,-0.00295096,0.27531,1,1,1,1
4.798,0,1,-0.100497,-0.119833,0.0397447,-0.339309,-0.411261,-0.0524157,-0.661726,-0.611208,-1.18528,0.35607,-0.618431,0.275368,35,35,35,35,35,35,35,35,35,35,35,35,-0.186424,-0.122784,0.314712,-0.0859264,-0.00295096,0.274967,1,1,1,1
4.8,0,1,-0.101805,-0.121113,0.037333,-0.337791,-0.412985,-0.0527347,-0.654017,-0.639993,-1.20586,0.509058,-0.612147,0.0992709,35,35,35,35,35,35,35,35,35,35,35,35,-0.187453,-0.124064,0.31196,-0.0856475,-0.00295096,0.274627,1,1,1,1
4.802,0,1,-0.102087,-0.121113,0.0376706,-0.338749,-0.412979,-0.0529366,-0.14092,0,0.168826,-0.311482,-0.00908473,-0.136207,35,35,35,35,35,35,35,35,35,35,35,35,-0.187453,-0.124064,0.31196,-0.0853657,-0.00295096,0.27429,1,1,1,1
4.804,0,1,-0.103379,-0.122448,0.0352157,-0.336111,-0.414666,-0.0537173,-0.645889,-0.667518,-1.22749,0.922479,-0.627675,0.0235732,35,35,35,35,35,35,35,35,35,35,35,35,-0.18846,-0.125399,0.30917,-0.0850809,-0.00295096,0.273954,1,1,1,1
4.806,0,1,-0.104652,-0.123824,0.0327118,-0.332079,-0.416434,-0.0548831,-0.636596,-0.687958,-1.25192,1.42165,-0.680147,-0.000193149,35,35,35,35,35,35,35,35,35,35,35,35,-0.189445,-0.126774,0.306334,-0.0847932,-0.00295096,0.273622,1,1,1,1
4.808,0,1,-0.105907,-0.12525,0.030152,-0.327588,-0.41823,-0.0564624,-0.627345,-0.713329,-1.27988,1.60559,-0.714824,-0.103673,35,35,35,35,35,35,35,35,35,35,35,35,-0.190409,-0.128201,0.303444,-0.0845025,-0.00295096,0.273292,1,1,1,1
4.81,0,1,-0.1062,-0.12525,0.0304796,-0.328548,-0.418222,-0.0566675,-0.146772,0,0.163764,-0.311531,-0.007486,-0.138473,35,35,35,35,35,35,35,35,35,35,35,35,-0.190409,-0.128201,0.303444,-0.084209,-0.00295096,0.272964,1,1,1,1
4.812,0,1,-0.10745,-0.126696,0.0278733,-0.320204,-0.419901,-0.0580418,-0.624976,-0.723104,-1.30316,2.9022,-0.671205,0.238124,35,35,35,35,35,35,35,35,35,35,35,35,-0.191363,-0.129647,0.300513,-0.0839125,-0.00295096,0.272639,1,1,1,1
4.814,0,1,-0.108683,-0.128191,0.0251986,-0.312,-0.421692,-0.0599058,-0.616379,-0.7471,-1.33734,2.88634,-0.738983,0.0700754,35,35,35,35,35,35,35,35,35,35,35,35,-0.192296,-0.131142,0.297516,-0.0836133,-0.00295096,0.272317,1,1,1,1
4.816,0,1,-0.109849,-0.129643,0.0226132,-0.303698,-0.423466,-0.0619402,-0.583135,-0.726198,-1.29268,2.93194,-0.744746,0.0192356,35,35,35,35,35,35,35,35,35,35,35,35,-0.193208,-0.132676,0.294447,-0.0833112,-0.00295096,0.271997,1,1,1,1
4.818,0,1,-0.110201,-0.129725,0.0227667,-0.304124,-0.423558,-0.0622552,-0.176148,-0.0408609,0.076745,-0.123849,-0.0472996,-0.132013,35,35,35,35,35,35,35,35,35,35,35,35,-0.193208,-0.132676,0.294447,-0.0830063,-0.00295096,0.27168,1,1,1,1
4.82,0,1,-0.111398,-0.131295,0.0199366,-0.29446,-0.425512,-0.0646086,-0.598433,-0.785104,-1.41506,3.41293,-0.830794,0.0217319,35,35,35,35,35,35,35,35,35,35,35,35,-0.194097,-0.134246,0.291303,-0.0826987,-0.00295096,0.271366,1,1,1,1
4.822,0,1,-0.11253,-0.132841,0.0171594,-0.285524,-0.427163,-0.0673835,-0.565836,-0.773056,-1.3886,3.20096,-0.748383,-0.188131,35,35,35,35,35,35,35,35,35,35,35,35,-0.194918,-0.135792,0.288214,-0.0823882,-0.00295096,0.271054,1,1,1,1
4.824,0,1,-0.113691,-0.134495,0.0141273,-0.276452,-0.429053,-0.0706483,-0.58047,-0.827146,-1.51605,3.2771,-0.858311,-0.331382,35,35,35,35,35,35,35,35,35,35,35,35,-0.195766,-0.137446,0.284873,-0.0820751,-0.00295096,0.270746,1,1,1,1
4.826,0,1,-0.114007,-0.134495,0.0144334,-0.277416,-0.429037,-0.0708601,-0.157924,0,0.153039,-0.311234,0.000209436,-0.143526,35,35,35,35,35,35,35,35,35,35,35,35,-0.195766,-0.137446,0.284873,-0.0817592,-0.00295096,0.270439,1,1,1,1
4.828,0,1,-0.115158,-0.135883,0.0116231,-0.262786,-0.432853,-0.0718383,-0.575625,-0.693867,-1.40514,4.95887,-1.44551,0.93678,35,35,35,35,35,35,35,35,35,35,35,35,-0.196599,-0.138834,0.281759,-0.0814407,-0.00295096,0.270136,1,1,1,1
4.83,0,1,-0.116318,-0.137151,0.00901548,-0.249165,-0.437646,-0.0725211,-0.579979,-0.633976,-1.3038,4.57506,-1.76952,1.00132,35,35,35,35,35,35,35,35,35,35,35,35,-0.197438,-0.140102,0.278851,-0.0811195,-0.00295096,0.269836,1,1,1,1
4.832,0,1,-0.117539,-0.138388,0.00675496,-0.240789,-0.441349,-0.0739372,-0.610374,-0.618735,-1.13026,2.87164,-1.39682,0.311948,35,35,35,35,35,35,35,35,35,35,35,35,-0.198334,-0.141339,0.276293,-0.0807957,-0.00295096,0.269538,1,1,1,1
4.834,0,1,-0.117865,-0.138388,0.00704973,-0.241755,-0.44133,-0.0741555,-0.16321,0,0.147388,-0.310057,0.00337055,-0.147904,35,35,35,35,35,35,35,35,35,35,35,35,-0.198334,-0.141339,0.276293,-0.0804693,-0.00295096,0.269243,1,1,1,1
4.836,0,1,-0.119173,-0.139601,0.00526341,-0.239065,-0.442978,-0.0763885,-0.654096,-0.606256,-0.89316,1.04585,-0.684519,-0.478117,35,35,35,35,35,35,35,35,35,35,35,35,-0.199314,-0.142552,0.274215,-0.0801403,-0.00295096,0.268951,1,1,1,1
4.838,0,1,-0.119505,-0.139601,0.0055524,-0.240031,-0.442958,-0.0766079,-0.165777,0,0.144494,-0.310114,0.00424125,-0.148669,35,35,35,35,35,35,35,35,35,35,35,35,-0.199314,-0.142552,0.274215,-0.0798087,-0.00295096,0.268662,1,1,1,1
4.84,0,1,-0.120793,-0.140752,0.00400254,-0.238603,-0.444333,-0.079282,-0.644113,-0.575647,-0.77493,0.656778,-0.601132,-0.733434,35,35,35,35,35,35,35,35,35,35,35,35,-0.200268,-0.143703,0.272379,-0.0794747,-0.00295096,0.268376,1,1,1,1
4.842,0,1,-0.122023,-0.141787,0.00274444,-0.238153,-0.445467,-0.0823432,-0.615163,-0.517156,-0.629053,0.359413,-0.526809,-0.948083,35,35,35,35,35,35,35,35,35,35,35,35,-0.201162,-0.144738,0.270838,-0.0791381,-0.00295096,0.268093,1,1,1,1
4.844,0,1,-0.12329,-0.142817,0.00156676,-0.237989,-0.446745,-0.0861343,-0.633322,-0.515267,-0.58884,0.314744,-0.606318,-1.20922,35,35,35,35,35,35,35,35,35,35,35,35,-0.202089,-0.145768,0.26938,-0.078799,-0.00295096,0.267813,1,1,1,1
4.846,0,1,-0.124448,-0.143689,0.00065825,-0.238141,-0.448109,-0.0901026,-0.57873,-0.435725,-0.454253,0.218925,-0.641005,-1.28986,35,35,35,35,35,35,35,35,35,35,35,35,-0.202953,-0.146689,0.268128,-0.0784575,-0.00295096,0.267536,1,1,1,1
4.848,0,1,-0.124839,-0.143738,0.000866206,-0.23907,-0.448169,-0.0905633,-0.195881,-0.0249169,0.103978,-0.280659,-0.0319362,-0.224569,35,35,35,35,35,35,35,35,35,35,35,35,-0.202953,-0.146689,0.268128,-0.0781136,-0.00295096,0.267262,1,1,1,1
4.85,0,1,-0.126093,-0.144656,-4.41138e-05,-0.239492,-0.449876,-0.095684,-0.62698,-0.458552,-0.45516,0.20693,-0.808094,-1.68344,35,35,35,35,35,35,35,35,35,35,35,35,-0.203861,-0.147606,0.266947,-0.0777672,-0.00295096,0.266991,1,1,1,1
4.852,0,1,-0.127352,-0.14552,-0.000814567,-0.240427,-0.451732,-0.101555,-0.629471,-0.432045,-0.385226,0.08614,-0.887793,-1.9691,35,35,35,35,35,35,35,35,35,35,35,35,-0.204771,-0.148471,0.265908,-0.0774185,-0.00295096,0.266723,1,1,1,1
4.854,0,1,-0.128627,-0.146324,-0.0014459,-0.242862,-0.453846,-0.108478,-0.63742,-0.402246,-0.315667,-0.346954,-1.00689,-2.42895,35,35,35,35,35,35,35,35,35,35,35,35,-0.205695,-0.149275,0.265012,-0.0770675,-0.00295096,0.266458,1,1,1,1
4.856,0,1,-0.12898,-0.146324,-0.00118404,-0.243832,-0.45381,-0.108704,-0.176685,0,0.130931,-0.309099,0.0140745,-0.153902,35,35,35,35,35,35,35,35,35,35,35,35,-0.205695,-0.149275,0.265012,-0.0767141,-0.00295096,0.266196,1,1,1,1
4.858,0,1,-0.130283,-0.147059,-0.00170141,-0.247283,-0.456156,-0.116714,-0.651424,-0.367448,-0.258685,-0.61395,-1.12562,-2.86332,35,35,35,35,35,35,35,35,35,35,35,35,-0.206642,-0.15001,0.264236,-0.0763584,-0.00295096,0.265937,1,1,1,1
4.86,0,1,-0.13161,-0.147723,-0.00211866,-0.250292,-0.45867,-0.125455,-0.663204,-0.332202,-0.208624,-0.414304,-1.22423,-3.06506,35,35,35,35,35,35,35,35,35,35,35,35,-0.20761,-0.150674,0.263563,-0.0760005,-0.00295096,0.265682,1,1,1,1
4.862,0,1,-0.132958,-0.14832,-0.00244136,-0.252309,-0.461348,-0.1348,-0.674267,-0.298392,-0.16135,-0.0399076,-1.32547,-3.17997,35,35,35,35,35,35,35,35,35,35,35,35,-0.208599,-0.151271,0.262988,-0.0756403,-0.00295096,0.265429,1,1,1,1
4.864,0,1,-0.133321,-0.14832,-0.00219209,-0.253279,-0.4613,-0.135031,-0.181182,0,0.124635,-0.307597,0.0216593,-0.157495,35,35,35,35,35,35,35,35,35,35,35,35,-0.208599,-0.151271,0.262988,-0.075278,-0.00295096,0.26518,1,1,1,1
4.866,0,1,-0.1347,-0.148851,-0.0024289,-0.254373,-0.464155,-0.14492,-0.689671,-0.265273,-0.118406,0.305954,-1.43051,-3.27909,35,35,35,35,35,35,35,35,35,35,35,35,-0.209613,-0.151802,0.262505,-0.0749134,-0.00295096,0.264934,1,1,1,1
4.868,0,1,-0.136059,-0.149304,-0.00257764,-0.25417,-0.466924,-0.154697,-0.679596,-0.226698,-0.0743697,0.734073,-1.42092,-3.13877,35,35,35,35,35,35,35,35,35,35,35,35,-0.210606,-0.152255,0.262113,-0.0745467,-0.00295096,0.264691,1,1,1,1
4.87,0,1,-0.136428,-0.149304,-0.00233802,-0.255141,-0.466866,-0.154932,-0.184408,0,0.119811,-0.306274,0.0277933,-0.160143,35,35,35,35,35,35,35,35,35,35,35,35,-0.210606,-0.152255,0.262113,-0.0741779,-0.00295096,0.264451,1,1,1,1
4.872,0,1,-0.137872,-0.149772,-0.00249072,-0.255686,-0.469747,-0.166136,-0.721822,-0.23392,-0.0763521,0.586952,-1.5165,-3.67076,35,35,35,35,35,35,35,35,35,35,35,35,-0.211679,-0.152723,0.261724,-0.073807,-0.00295096,0.264215,1,1,1,1
