t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
5.462,5.462,1,-0.0169364,-0.00768492,-0.00210125,0.0167097,-0.0104644,-0.0188813,0.0402732,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0596421,-0.00361394,-0.00112811,-0.0427057,0.00407098,0.00097314,1,1,1,1
5.464,5.464,1,-0.0168568,-0.00768492,-0.00210125,0.0167097,-0.0104644,-0.0188813,0.0398096,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0596421,-0.00361394,-0.00112811,-0.0427853,0.00407098,0.00097314,1,1,1,1
5.466,5.466,1,-0.0167781,-0.00768492,-0.00210125,0.0167097,-0.0104644,-0.0188813,0.0393451,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0596421,-0.00361394,-0.00112811,-0.042864,0.00407098,0.00097314,1,1,1,1
5.468,5.468,1,-0.0167004,-0.00768492,-0.00210125,0.0167097,-0.0104644,-0.0188813,0.0388796,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0429417,0.00407098,0.00097314,1,1,1,1
5.47,5.47,1,-0.0164248,-0.00738381,-0.00180212,0.0167097,-0.0104644,-0.0188813,0.137774,0.150552,0.149563,-0.0508211,-0.153033,-0.172658,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0430186,0.00407098,0.00097314,1,1,1,1
5.472,5.472,1,-0.0163489,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0379457,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0430945,0.00407098,0.00097314,1,1,1,1
5.474,5.474,1,-0.016274,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0374772,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0431694,0.00407098,0.00097314,1,1,1,1
5.476,5.476,1,-0.0161999,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0370079,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0432434,0.00407098,0.00097314,1,1,1,1
5.478,5.478,1,-0.0161269,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0365376,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0433165,0.00407098,0.00097314,1,1,1,1
5.48,5.48,1,-0.0160547,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0360663,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0433886,0.00407098,0.00097314,1,1,1,1
5.482,5.482,1,-0.0159836,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0355942,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0434598,0.00407098,0.00097314,1,1,1,1
5.484,5.484,1,-0.0159133,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0351212,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0435301,0.00407098,0.00097314,1,1,1,1
5.486,5.486,1,-0.015844,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0346472,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0435994,0.00407098,0.00097314,1,1,1,1
5.488,5.488,1,-0.0157757,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0341724,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0436677,0.00407098,0.00097314,1,1,1,1
5.49,5.49,1,-0.0157083,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0336968,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0437351,0.00407098,0.00097314,1,1,1,1
5.492,5.492,1,-0.0156418,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0332203,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0438015,0.00407098,0.00097314,1,1,1,1
5.494,5.494,1,-0.0155764,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0327429,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.043867,0.00407098,0.00097314,1,1,1,1
5.496,5.496,1,-0.0155118,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0322647,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0439315,0.00407098,0.00097314,1,1,1,1
5.498,5.498,1,-0.0154482,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0317857,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0439951,0.00407098,0.00097314,1,1,1,1
5.5,5.5,1,-0.0153856,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0313059,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0440577,0.00407098,0.00097314,1,1,1,1
5.502,5.502,1,-0.015324,-0.00738381,-0.00180212,0.0165661,-0.0109071,-0.0193702,0.0308254,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0594434,-0.00331283,-0.000828981,-0.0441194,0.00407098,0.00097314,1,1,1,1
5.504,5.504,1,-0.0146823,-0.0074187,-0.00157146,0.0165661,-0.0109071,-0.0193702,0.32084,-0.0174419,0.115331,-0.0768733,-0.00734138,-0.148254,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0441801,0.00407098,0.00097314,1,1,1,1
5.506,5.506,1,-0.0146226,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0298618,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0442398,0.00407098,0.00097314,1,1,1,1
5.508,5.508,1,-0.0145638,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.029379,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0442986,0.00407098,0.00097314,1,1,1,1
5.51,5.51,1,-0.014506,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0288953,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0443563,0.00407098,0.00097314,1,1,1,1
5.512,5.512,1,-0.0144492,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.028411,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0444132,0.00407098,0.00097314,1,1,1,1
5.514,5.514,1,-0.0143934,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0279259,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.044469,0.00407098,0.00097314,1,1,1,1
5.516,5.516,1,-0.0143385,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0274401,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0445239,0.00407098,0.00097314,1,1,1,1
5.518,5.518,1,-0.0142846,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0269536,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0445778,0.00407098,0.00097314,1,1,1,1
5.52,5.52,1,-0.0142316,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0264665,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0446307,0.00407098,0.00097314,1,1,1,1
5.522,5.522,1,-0.0141797,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0259786,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0446827,0.00407098,0.00097314,1,1,1,1
5.524,5.524,1,-0.0141287,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0254901,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0447337,0.00407098,0.00097314,1,1,1,1
5.526,5.526,1,-0.0140787,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.025001,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0447837,0.00407098,0.00097314,1,1,1,1
5.528,5.528,1,-0.0140297,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0245112,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0448327,0.00407098,0.00097314,1,1,1,1
5.53,5.53,1,-0.0139816,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0240209,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0448807,0.00407098,0.00097314,1,1,1,1
5.532,5.532,1,-0.0139346,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0235299,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0449278,0.00407098,0.00097314,1,1,1,1
5.534,5.534,1,-0.0138885,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0230383,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0449739,0.00407098,0.00097314,1,1,1,1
5.536,5.536,1,-0.0138434,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0225461,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.045019,0.00407098,0.00097314,1,1,1,1
5.538,5.538,1,-0.0137993,-0.0074187,-0.00157146,0.0163443,-0.0109337,-0.0197924,0.0220534,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588624,-0.00334772,-0.000598319,-0.0450631,0.00407098,0.00097314,1,1,1,1
5.54,5.54,1,-0.0129568,-0.00723683,-0.00150513,0.0163443,-0.0109337,-0.0197924,0.421241,0.0909308,0.0331636,-0.00571838,-0.00123425,-0.0289854,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0451062,0.00407098,0.00097314,1,1,1,1
5.542,5.542,1,-0.0129147,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0210663,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0451483,0.00407098,0.00097314,1,1,1,1
5.544,5.544,1,-0.0128735,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0205719,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0451895,0.00407098,0.00097314,1,1,1,1
5.546,5.546,1,-0.0128334,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.020077,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0452296,0.00407098,0.00097314,1,1,1,1
5.548,5.548,1,-0.0127942,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0195816,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0452688,0.00407098,0.00097314,1,1,1,1
5.55,5.55,1,-0.0127561,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0190857,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.045307,0.00407098,0.00097314,1,1,1,1
5.552,5.552,1,-0.0127189,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0185894,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0453441,0.00407098,0.00097314,1,1,1,1
5.554,5.554,1,-0.0126827,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0180925,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0453803,0.00407098,0.00097314,1,1,1,1
5.556,5.556,1,-0.0126475,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0175952,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0454155,0.00407098,0.00097314,1,1,1,1
5.558,5.558,1,-0.0126133,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0170975,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0454497,0.00407098,0.00097314,1,1,1,1
5.56,5.56,1,-0.0125801,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0165993,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0454829,0.00407098,0.00097314,1,1,1,1
5.562,5.562,1,-0.0125479,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0161007,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0455151,0.00407098,0.00097314,1,1,1,1
5.564,5.564,1,-0.0125167,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0156017,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0455463,0.00407098,0.00097314,1,1,1,1
5.566,5.566,1,-0.0124865,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0151023,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0455765,0.00407098,0.00097314,1,1,1,1
5.568,5.568,1,-0.0124573,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0146025,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0456057,0.00407098,0.00097314,1,1,1,1
5.57,5.57,1,-0.0124291,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0141024,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0456339,0.00407098,0.00097314,1,1,1,1
5.572,5.572,1,-0.0124019,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0136019,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0456611,0.00407098,0.00097314,1,1,1,1
5.574,5.574,1,-0.0123757,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.013101,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0456873,0.00407098,0.00097314,1,1,1,1
5.576,5.576,1,-0.0123505,-0.00723683,-0.00150513,0.0163276,-0.0109381,-0.0198751,0.0125999,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.058063,-0.00316586,-0.000531992,-0.0457125,0.00407098,0.00097314,1,1,1,1
5.578,5.578,1,-0.0119855,-0.00743621,-0.00165576,0.0163276,-0.0109381,-0.0198751,0.18251,-0.0996881,-0.0753131,-0.134053,0.0316654,-0.285878,35,35,35,35,35,35,35,35,35,35,35,35,-0.0577222,-0.00336523,-0.000682618,-0.0457367,0.00407098,0.00097314,1,1,1,1
5.58,5.58,1,-0.0119623,-0.00743621,-0.00165576,0.0159392,-0.0108581,-0.0206905,0.0115966,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0577222,-0.00336523,-0.000682618,-0.0457599,0.00407098,0.00097314,1,1,1,1
5.582,5.582,1,-0.0118612,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0505378,-0.00102387,0.00338658,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0457821,0.00407098,0.00097314,1,1,1,1
5.584,5.584,1,-0.01184,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0105921,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0458033,0.00407098,0.00097314,1,1,1,1
5.586,5.586,1,-0.0118198,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0100894,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0458235,0.00407098,0.00097314,1,1,1,1
5.588,5.588,1,-0.0118007,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00958655,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0458426,0.00407098,0.00097314,1,1,1,1
5.59,5.59,1,-0.0117825,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00908341,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0458608,0.00407098,0.00097314,1,1,1,1
5.592,5.592,1,-0.0117653,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00858004,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.045878,0.00407098,0.00097314,1,1,1,1
5.594,5.594,1,-0.0117492,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00807646,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0458941,0.00407098,0.00097314,1,1,1,1
5.596,5.596,1,-0.011734,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00757267,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459093,0.00407098,0.00097314,1,1,1,1
5.598,5.598,1,-0.0117199,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00706869,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459234,0.00407098,0.00097314,1,1,1,1
5.6,5.6,1,-0.0117068,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00656453,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459365,0.00407098,0.00097314,1,1,1,1
5.602,5.602,1,-0.0116946,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0060602,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459487,0.00407098,0.00097314,1,1,1,1
5.604,5.604,1,-0.0116835,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00555572,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459598,0.00407098,0.00097314,1,1,1,1
5.606,5.606,1,-0.0116734,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0050511,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459699,0.00407098,0.00097314,1,1,1,1
5.608,5.608,1,-0.0116643,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00454636,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.045979,0.00407098,0.00097314,1,1,1,1
5.61,5.61,1,-0.0116563,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.0040415,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459871,0.00407098,0.00097314,1,1,1,1
5.612,5.612,1,-0.0116492,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00353653,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0459941,0.00407098,0.00097314,1,1,1,1
5.614,5.614,1,-0.0116431,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00303148,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0460002,0.00407098,0.00097314,1,1,1,1
5.616,5.616,1,-0.0116381,-0.00743826,-0.00164899,0.0159392,-0.0108581,-0.0206905,0.00252635,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0576433,-0.00336728,-0.000675845,-0.0460052,0.00407098,0.00097314,1,1,1,1
5.618,5.618,1,-0.0110215,-0.00719637,-0.00123942,0.0159392,-0.0108581,-0.0206905,0.308262,0.120941,0.20478,-0.0926577,0.0747841,0.16436,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460093,0.00407098,0.00097314,1,1,1,1
5.62,5.62,1,-0.0110185,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,0.00151591,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460123,0.00407098,0.00097314,1,1,1,1
5.622,5.622,1,-0.0110165,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,0.00101063,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460143,0.00407098,0.00097314,1,1,1,1
5.624,5.624,1,-0.0110155,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,0.000505321,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460153,0.00407098,0.00097314,1,1,1,1
5.626,5.626,1,-0.0110155,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,1.00614e-13,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460153,0.00407098,0.00097314,1,1,1,1
5.628,5.628,1,-0.0110165,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.000505321,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460143,0.00407098,0.00097314,1,1,1,1
5.63,5.63,1,-0.0110185,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00101063,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460123,0.00407098,0.00097314,1,1,1,1
5.632,5.632,1,-0.0110215,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00151591,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460093,0.00407098,0.00097314,1,1,1,1
5.634,5.634,1,-0.0110256,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00202116,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460052,0.00407098,0.00097314,1,1,1,1
5.636,5.636,1,-0.0110306,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00252635,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0460002,0.00407098,0.00097314,1,1,1,1
5.638,5.638,1,-0.0110367,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00303148,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459941,0.00407098,0.00097314,1,1,1,1
5.64,5.64,1,-0.0110438,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00353653,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459871,0.00407098,0.00097314,1,1,1,1
5.642,5.642,1,-0.0110519,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.0040415,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.045979,0.00407098,0.00097314,1,1,1,1
5.644,5.644,1,-0.0110609,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00454636,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459699,0.00407098,0.00097314,1,1,1,1
5.646,5.646,1,-0.0110711,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.0050511,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459598,0.00407098,0.00097314,1,1,1,1
5.648,5.648,1,-0.0110822,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00555572,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459487,0.00407098,0.00097314,1,1,1,1
5.65,5.65,1,-0.0110943,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.0060602,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459365,0.00407098,0.00097314,1,1,1,1
5.652,5.652,1,-0.0111074,-0.00719637,-0.00123942,0.0156748,-0.0106434,-0.0202211,-0.00656453,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0570308,-0.0031254,-0.000266284,-0.0459234,0.00407098,0.00097314,1,1,1,1
5.654,5.654,1,-0.0107603,-0.00709838,-0.000965035,0.0156748,-0.0106434,-0.0202211,0.173552,0.048998,0.137195,-0.0635023,0.0500855,0.0601912,35,35,35,35,35,35,35,35,35,35,35,35,-0.0566696,-0.0030274,8.10488e-06,-0.0459093,0.00407098,0.00097314,1,1,1,1
5.656,5.656,1,-0.0107755,-0.00709838,-0.000965035,0.0154929,-0.0105008,-0.0200493,-0.00757267,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,-0.0566696,-0.0030274,8.10488e-06,-0.0458941,0.00407098,0.00097314,1,1,1,1
