t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, W_0x, W_0z,  W_1x, W_1z,  W_2x, W_2z,  W_3x, W_3z,p_c_x, p_c_y, p_c_z,prob0, prob1, prob2, prob3,g_l0_x, g_l0_y, g_l0_z,g_l1_x, g_l1_y, g_l1_z,g_l2_x, g_l2_y, g_l2_z,g_l3_x, g_l3_y, g_l3_z, 
15.212,0,1,0.00624171,0.00738912,-0.0160049,0.0955181,0.000559545,0.0263647,35,35,35,35,35,35,35,35,-0.106947,0.00817176,0.306943,1,1,1,1,0.138172,-0.126045,0.0228794,0.104749,0.0855985,0.0232535,-0.230155,-0.13333,0.0232997,-0.237784,0.127524,0.02371
15.214,0,1,0.00592958,0.00738912,-0.0161103,0.0941436,0.000532192,0.0263619,35,35,35,35,35,35,35,35,-0.106947,0.00817176,0.306943,1,1,1,1,0.138172,-0.126045,0.0228794,0.104749,0.0855985,0.0232535,-0.230155,-0.13333,0.0232997,-0.237784,0.127524,0.02371
15.216,0,1,0.00609501,0.00711536,-0.0158824,0.0932901,0.000897449,0.0257409,35,35,35,35,35,35,35,35,-0.106467,0.007898,0.307275,1,1,1,1,0.138449,-0.126316,0.0230362,0.105153,0.0853472,0.0235359,-0.229882,-0.133381,0.0236103,-0.237354,0.127477,0.0241611
15.218,0,1,0.00625687,0.00684098,-0.0156554,0.0924264,0.00125935,0.0251158,35,35,35,35,35,35,35,35,-0.105989,0.00762361,0.307605,1,1,1,1,0.138726,-0.126588,0.023192,0.105558,0.0850945,0.0238172,-0.229609,-0.133431,0.0239186,-0.236924,0.127431,0.0246099
15.22,0,1,0.00641381,0.0065677,-0.0154304,0.0916019,0.00161623,0.0244913,35,35,35,35,35,35,35,35,-0.105513,0.00735033,0.307932,1,1,1,1,0.139001,-0.126846,0.0233394,0.105961,0.084857,0.0241005,-0.229338,-0.133466,0.0242165,-0.236495,0.1274,0.0250611
15.222,0,1,0.00609324,0.0065677,-0.0155316,0.090185,0.00158934,0.0244892,35,35,35,35,35,35,35,35,-0.105513,0.00735033,0.307932,1,1,1,1,0.139001,-0.126846,0.0233394,0.105961,0.084857,0.0241005,-0.229338,-0.133466,0.0242165,-0.236495,0.1274,0.0250611
15.224,0,1,0.00624222,0.00629652,-0.0153083,0.0893803,0.00193859,0.0238669,35,35,35,35,35,35,35,35,-0.105042,0.00707915,0.308256,1,1,1,1,0.139275,-0.127088,0.0234796,0.106363,0.0846335,0.0243849,-0.229067,-0.133487,0.024504,-0.236067,0.127382,0.0255126
15.226,0,1,0.00591756,0.00629652,-0.0154074,0.0879426,0.00191175,0.023865,35,35,35,35,35,35,35,35,-0.105042,0.00707915,0.308256,1,1,1,1,0.139275,-0.127088,0.0234796,0.106363,0.0846335,0.0243849,-0.229067,-0.133487,0.024504,-0.236067,0.127382,0.0255126
15.228,0,1,0.00603419,0.00604142,-0.0152025,0.0870963,0.00223244,0.0232762,35,35,35,35,35,35,35,35,-0.104599,0.00682405,0.308559,1,1,1,1,0.139533,-0.127313,0.0236098,0.106743,0.084427,0.024654,-0.228812,-0.133502,0.0247704,-0.235662,0.127371,0.0259373
15.23,0,1,0.00616993,0.00577384,-0.014983,0.0862737,0.00256359,0.0226545,35,35,35,35,35,35,35,35,-0.104134,0.00655648,0.308875,1,1,1,1,0.139805,-0.127548,0.0237462,0.107143,0.0842107,0.0249367,-0.228544,-0.133516,0.0250471,-0.235235,0.127361,0.0263811
15.232,0,1,0.0058393,0.00577384,-0.0150789,0.0848054,0.00253706,0.0226532,35,35,35,35,35,35,35,35,-0.104134,0.00655648,0.308875,1,1,1,1,0.139805,-0.127548,0.0237462,0.107143,0.0842107,0.0249367,-0.228544,-0.133516,0.0250471,-0.235235,0.127361,0.0263811
15.234,0,1,0.00596766,0.00550783,-0.0148605,0.0839585,0.00286063,0.022031,35,35,35,35,35,35,35,35,-0.103673,0.00629046,0.309188,1,1,1,1,0.137581,-0.125445,0.0223587,0.103975,0.0860777,0.0223077,-0.230591,-0.133293,0.0223004,-0.238545,0.127527,0.0221875
15.236,0,1,0.0060908,0.00524322,-0.0146441,0.0830962,0.00317752,0.0214077,35,35,35,35,35,35,35,35,-0.103216,0.00602585,0.309499,1,1,1,1,0.137726,-0.125568,0.0224274,0.104192,0.0859349,0.0224384,-0.230455,-0.133304,0.0224145,-0.238279,0.127519,0.0224384
15.238,0,1,0.00618506,0.0049937,-0.0144456,0.0821855,0.00347102,0.0208158,35,35,35,35,35,35,35,35,-0.102785,0.00577633,0.30979,1,1,1,1,0.13798,-0.12579,0.0225576,0.104568,0.0857329,0.0227036,-0.230206,-0.133313,0.022669,-0.237879,0.127515,0.0228477
15.24,0,1,0.00587062,0.00497987,-0.014521,0.0807097,0.00346277,0.0207822,35,35,35,35,35,35,35,35,-0.102761,0.0057625,0.309806,1,1,1,1,0.137994,-0.125802,0.0225648,0.104589,0.0857216,0.0227183,-0.230192,-0.133313,0.0226831,-0.237857,0.127515,0.0228703
15.242,0,1,0.00598203,0.00471763,-0.0143069,0.0798053,0.00376926,0.0201558,35,35,35,35,35,35,35,35,-0.102309,0.00550026,0.31011,1,1,1,1,0.138261,-0.126037,0.0227018,0.104985,0.0855072,0.0229962,-0.22993,-0.133322,0.0229493,-0.237435,0.12751,0.0232981
15.244,0,1,0.00608884,0.00445636,-0.0140943,0.078885,0.00407157,0.0195274,35,35,35,35,35,35,35,35,-0.101861,0.00523899,0.310412,1,1,1,1,0.138525,-0.126273,0.0228383,0.10538,0.0852914,0.0232721,-0.229669,-0.133332,0.0232134,-0.237013,0.127505,0.0237221
15.246,0,1,0.00574505,0.00445636,-0.0141825,0.0773475,0.00404617,0.0195272,35,35,35,35,35,35,35,35,-0.101861,0.00523899,0.310412,1,1,1,1,0.138525,-0.126273,0.0228383,0.10538,0.0852914,0.0232721,-0.229669,-0.133332,0.0232134,-0.237013,0.127505,0.0237221
15.248,0,1,0.00584567,0.00419593,-0.01397,0.0764023,0.00434524,0.0188966,35,35,35,35,35,35,35,35,-0.101414,0.00497856,0.310712,1,1,1,1,0.138788,-0.12651,0.0229742,0.105774,0.0850743,0.0235461,-0.22941,-0.133342,0.0234755,-0.236593,0.127499,0.0241426
15.25,0,1,0.00591883,0.00394986,-0.0137743,0.0754115,0.00462446,0.0182969,35,35,35,35,35,35,35,35,-0.100994,0.00473249,0.310993,1,1,1,1,0.139036,-0.126736,0.0231023,0.106147,0.0848675,0.023804,-0.229167,-0.133351,0.0237221,-0.236195,0.127494,0.024538
15.252,0,1,0.00601093,0.00369133,-0.0135644,0.0744481,0.00491673,0.0176638,35,35,35,35,35,35,35,35,-0.100553,0.00447397,0.311288,1,1,1,1,0.139296,-0.126971,0.0232353,0.106539,0.0846519,0.0240749,-0.228911,-0.133358,0.0239785,-0.235777,0.127491,0.0249529
15.254,0,1,0.00566012,0.00369133,-0.0136481,0.0728727,0.00489216,0.0176643,35,35,35,35,35,35,35,35,-0.100553,0.00447397,0.311288,1,1,1,1,0.139296,-0.126971,0.0232353,0.106539,0.0846519,0.0240749,-0.228911,-0.133358,0.0239785,-0.235777,0.127491,0.0249529
15.256,0,1,0.00574508,0.00343504,-0.0134397,0.0718876,0.00517814,0.0170381,35,35,35,35,35,35,35,35,-0.100115,0.00421767,0.311579,1,1,1,1,0.139555,-0.127204,0.0233669,0.106928,0.084439,0.0243436,-0.228655,-0.133364,0.0242309,-0.23536,0.127488,0.0253629
15.258,0,1,0.00582475,0.00318094,-0.0132338,0.0708829,0.00545628,0.0164179,35,35,35,35,35,35,35,35,-0.0996815,0.00396358,0.311866,1,1,1,1,0.139813,-0.127436,0.0234984,0.107317,0.0842264,0.0246096,-0.2284,-0.133371,0.02448,-0.234945,0.127484,0.0257668
15.26,0,1,0.00546892,0.00318094,-0.013314,0.0692797,0.00543227,0.0164189,35,35,35,35,35,35,35,35,-0.0996815,0.00396358,0.311866,1,1,1,1,0.139813,-0.127436,0.0234984,0.107317,0.0842264,0.0246096,-0.2284,-0.133371,0.02448,-0.234945,0.127484,0.0257668
15.262,0,1,0.00554185,0.00292894,-0.0131092,0.0682471,0.00570387,0.0158042,35,35,35,35,35,35,35,35,-0.0992511,0.00371158,0.31215,1,1,1,1,0.13783,-0.125687,0.0223447,0.10446,0.0858046,0.0222952,-0.230221,-0.133398,0.0222721,-0.23794,0.127408,0.0222201
15.264,0,1,0.00560986,0.00267891,-0.0129065,0.0671963,0.00596976,0.0151942,35,35,35,35,35,35,35,35,-0.098824,0.00346155,0.312431,1,1,1,1,0.138088,-0.125916,0.0224774,0.104845,0.085596,0.0225583,-0.229967,-0.133405,0.0225163,-0.237529,0.127406,0.0226144
15.266,0,1,0.00567311,0.00243072,-0.0127056,0.0661278,0.00623099,0.0145884,35,35,35,35,35,35,35,35,-0.0984001,0.00321335,0.312708,1,1,1,1,0.138344,-0.126144,0.0226098,0.105229,0.0853875,0.0228188,-0.229715,-0.133413,0.0227581,-0.23712,0.127403,0.0230039
15.268,0,1,0.00570971,0.00219716,-0.0125207,0.0650128,0.0064737,0.0140181,35,35,35,35,35,35,35,35,-0.0980014,0.0029798,0.312968,1,1,1,1,0.138587,-0.126361,0.0227347,0.105591,0.0851898,0.0230633,-0.229477,-0.133421,0.0229852,-0.236735,0.127398,0.0233689
15.27,0,1,0.00536807,0.00218423,-0.0125806,0.0633938,0.00646566,0.0139883,35,35,35,35,35,35,35,35,-0.0979793,0.00296686,0.312983,1,1,1,1,0.1386,-0.126373,0.0227416,0.105611,0.0851789,0.0230768,-0.229463,-0.133422,0.0229978,-0.236713,0.127398,0.0233891
15.272,0,1,0.00542086,0.00193932,-0.0123816,0.0622823,0.00672025,0.0133898,35,35,35,35,35,35,35,35,-0.0975613,0.00272195,0.313255,1,1,1,1,0.138854,-0.126601,0.0228729,0.105991,0.08497,0.0233325,-0.229213,-0.133432,0.0232356,-0.236308,0.127392,0.0237701
15.274,0,1,0.00546948,0.00169586,-0.0121839,0.0611544,0.00697224,0.0127941,35,35,35,35,35,35,35,35,-0.0971459,0.00247849,0.313525,1,1,1,1,0.139107,-0.126829,0.0230035,0.106369,0.084761,0.0235857,-0.228964,-0.133443,0.0234716,-0.235905,0.127385,0.0241474
15.276,0,1,0.00510132,0.00169586,-0.0122547,0.0594806,0.00695019,0.0127965,35,35,35,35,35,35,35,35,-0.0971459,0.00247849,0.313525,1,1,1,1,0.139107,-0.126829,0.0230035,0.106369,0.084761,0.0235857,-0.228964,-0.133443,0.0234716,-0.235905,0.127385,0.0241474
15.278,0,1,0.00514454,0.00145373,-0.0120569,0.0583285,0.00720044,0.0122035,35,35,35,35,35,35,35,35,-0.0967331,0.00223636,0.313792,1,1,1,1,0.139359,-0.127057,0.0231336,0.106745,0.0845516,0.0238367,-0.228716,-0.133454,0.023706,-0.235503,0.127377,0.0245211
15.28,0,1,0.00477354,0.00145373,-0.0121252,0.0566377,0.00717866,0.0122062,35,35,35,35,35,35,35,35,-0.0967331,0.00223636,0.313792,1,1,1,1,0.139359,-0.127057,0.0231336,0.106745,0.0845516,0.0238367,-0.228716,-0.133454,0.023706,-0.235503,0.127377,0.0245211
15.282,0,1,0.00481162,0.00121279,-0.0119272,0.0554621,0.00742756,0.0116155,35,35,35,35,35,35,35,35,-0.0963227,0.00199543,0.314057,1,1,1,1,0.139609,-0.127286,0.023263,0.10712,0.0843418,0.0240855,-0.228469,-0.133467,0.023939,-0.235103,0.127368,0.0248915
15.284,0,1,0.0048461,0.000973111,-0.0117302,0.0542762,0.00767472,0.0110272,35,35,35,35,35,35,35,35,-0.0959145,0.00175574,0.31432,1,1,1,1,0.139858,-0.127513,0.0233912,0.107493,0.0841331,0.0243326,-0.228224,-0.133479,0.0241698,-0.234704,0.127359,0.0252593
15.286,0,1,0.00447103,0.000973111,-0.0117948,0.0525608,0.00765362,0.0110303,35,35,35,35,35,35,35,35,-0.0959145,0.00175574,0.31432,1,1,1,1,0.139858,-0.127513,0.0233912,0.107493,0.0841331,0.0243326,-0.228224,-0.133479,0.0241698,-0.234704,0.127359,0.0252593
15.288,0,1,0.00449985,0.000736191,-0.0115988,0.0513826,0.00789745,0.0104522,35,35,35,35,35,35,35,35,-0.0955093,0.00151882,0.314579,1,1,1,1,0.140106,-0.127728,0.023514,0.107864,0.083936,0.0245791,-0.227979,-0.133482,0.0243935,-0.234309,0.127358,0.025626
15.29,0,1,0.00412219,0.000736191,-0.011661,0.0496511,0.00787665,0.0104556,35,35,35,35,35,35,35,35,-0.0955093,0.00151882,0.314579,1,1,1,1,0.140106,-0.127728,0.023514,0.107864,0.083936,0.0245791,-0.227979,-0.133482,0.0243935,-0.234309,0.127358,0.025626
15.292,0,1,0.00414534,0.000502224,-0.0114663,0.0484586,0.0081155,0.00988906,35,35,35,35,35,35,35,35,-0.0951072,0.00128486,0.314835,1,1,1,1,0.140355,-0.127937,0.0236344,0.108232,0.0837446,0.0248234,-0.227733,-0.133484,0.0246125,-0.233915,0.12736,0.0259884
15.294,0,1,0.00416425,0.000271047,-0.0112739,0.0472506,0.00834855,0.00933261,35,35,35,35,35,35,35,35,-0.0947081,0.00105368,0.315087,1,1,1,1,0.140604,-0.128143,0.0237538,0.108599,0.0835557,0.0250649,-0.227487,-0.133486,0.0248281,-0.233524,0.127361,0.0263455
15.296,0,1,0.00378289,0.000271047,-0.0113324,0.0454956,0.00832844,0.00933649,35,35,35,35,35,35,35,35,-0.0947081,0.00105368,0.315087,1,1,1,1,0.140604,-0.128143,0.0237538,0.108599,0.0835557,0.0250649,-0.227487,-0.133486,0.0248281,-0.233524,0.127361,0.0263455
15.298,0,1,0.00379652,4.25337e-05,-0.0111408,0.0442624,0.00855733,0.00878965,35,35,35,35,35,35,35,35,-0.094312,0.000825167,0.315336,1,1,1,1,0.140852,-0.128347,0.0238727,0.108964,0.0833685,0.0253035,-0.227241,-0.133489,0.0250412,-0.233134,0.12736,0.0266973
15.3,0,1,0.00380622,-0.000183453,-0.0109511,0.0430106,0.00878265,0.00825162,35,35,35,35,35,35,35,35,-0.0939186,0.00059918,0.315582,1,1,1,1,0.138456,-0.126247,0.0225054,0.105512,0.0852248,0.0226228,-0.229471,-0.133507,0.0225602,-0.236775,0.127285,0.022709
15.302,0,1,0.0034214,-0.000183453,-0.0110058,0.0412329,0.00876324,0.00825598,35,35,35,35,35,35,35,35,-0.0939186,0.00059918,0.315582,1,1,1,1,0.138456,-0.126247,0.0225054,0.105512,0.0852248,0.0226228,-0.229471,-0.133507,0.0225602,-0.236775,0.127285,0.022709
15.304,0,1,0.00342623,-0.000406993,-0.0108163,0.0399592,0.00898631,0.00772625,35,35,35,35,35,35,35,35,-0.0935278,0.00037564,0.315824,1,1,1,1,0.138704,-0.126445,0.0226245,0.105873,0.0850441,0.0228579,-0.229226,-0.133509,0.0227696,-0.236392,0.127286,0.0230528
15.306,0,1,0.00303923,-0.000406993,-0.0108685,0.0381667,0.0089672,0.00773085,35,35,35,35,35,35,35,35,-0.0935278,0.00037564,0.315824,1,1,1,1,0.138704,-0.126445,0.0226245,0.105873,0.0850441,0.0228579,-0.229226,-0.133509,0.0227696,-0.236392,0.127286,0.0230528
15.308,0,1,0.00303944,-0.000628197,-0.0106791,0.0368722,0.00918867,0.00720874,35,35,35,35,35,35,35,35,-0.0931395,0.000154436,0.316065,1,1,1,1,0.138952,-0.126641,0.0227426,0.106232,0.0848654,0.0230903,-0.228982,-0.133512,0.022977,-0.23601,0.127287,0.0233929
15.31,0,1,0.00301602,-0.000835719,-0.0105035,0.0355375,0.00939606,0.00672064,35,35,35,35,35,35,35,35,-0.0927739,-5.30856e-05,0.31629,1,1,1,1,0.139186,-0.126825,0.0228536,0.10657,0.0846974,0.0233083,-0.228751,-0.133516,0.0231718,-0.235652,0.127287,0.0237117
15.312,0,1,0.00262593,-0.000835719,-0.0105518,0.0337235,0.00937763,0.0067257,35,35,35,35,35,35,35,35,-0.0927739,-5.30856e-05,0.31629,1,1,1,1,0.139186,-0.126825,0.0228536,0.10657,0.0846974,0.0233083,-0.228751,-0.133516,0.0231718,-0.235652,0.127287,0.0237117
15.314,0,1,0.0026187,-0.00105274,-0.0103633,0.0323939,0.00959679,0.00621657,35,35,35,35,35,35,35,35,-0.09239,-0.000270103,0.316526,1,1,1,1,0.139432,-0.127017,0.02297,0.106925,0.0845212,0.0235359,-0.228508,-0.13352,0.023376,-0.235275,0.127286,0.0240449
15.316,0,1,0.00260847,-0.0012678,-0.0101756,0.0310475,0.00981527,0.00571336,35,35,35,35,35,35,35,35,-0.0920083,-0.000485164,0.316759,1,1,1,1,0.139678,-0.12721,0.0230859,0.107277,0.0843452,0.023761,-0.228266,-0.133526,0.0235793,-0.2349,0.127283,0.0243745
15.318,0,1,0.00221554,-0.0012678,-0.0102202,0.0292128,0.00979756,0.00571891,35,35,35,35,35,35,35,35,-0.0920083,-0.000485164,0.316759,1,1,1,1,0.139678,-0.12721,0.0230859,0.107277,0.0843452,0.023761,-0.228266,-0.133526,0.0235793,-0.2349,0.127283,0.0243745
15.32,0,1,0.00220159,-0.00148101,-0.010032,0.0278446,0.0100159,0.00522141,35,35,35,35,35,35,35,35,-0.0916284,-0.000698376,0.316991,1,1,1,1,0.139922,-0.127401,0.0232012,0.107628,0.0841696,0.0239837,-0.228024,-0.133532,0.0237816,-0.234527,0.127279,0.0247011
15.322,0,1,0.00218498,-0.00169207,-0.0098446,0.0264807,0.0102339,0.00473051,35,35,35,35,35,35,35,35,-0.0912503,-0.000909441,0.31722,1,1,1,1,0.140166,-0.127586,0.0233134,0.107977,0.0840007,0.0242054,-0.227783,-0.133535,0.0239803,-0.234157,0.127279,0.0250267
15.324,0,1,0.00178944,-0.00169207,-0.00988527,0.0246262,0.0102169,0.00473654,35,35,35,35,35,35,35,35,-0.0912503,-0.000909441,0.31722,1,1,1,1,0.140166,-0.127586,0.0233134,0.107977,0.0840007,0.0242054,-0.227783,-0.133535,0.0239803,-0.234157,0.127279,0.0250267
15.326,0,1,0.00176918,-0.00189994,-0.00969886,0.0232779,0.0104324,0.00426076,35,35,35,35,35,35,35,35,-0.0908742,-0.00111731,0.317446,1,1,1,1,0.140411,-0.127755,0.0234193,0.108324,0.0838462,0.0244268,-0.227541,-0.133527,0.0241712,-0.233789,0.127289,0.0253521
15.328,0,1,0.00174623,-0.00210485,-0.00951467,0.0219161,0.0106441,0.0038004,35,35,35,35,35,35,35,35,-0.0905,-0.00132222,0.317668,1,1,1,1,0.140657,-0.12792,0.0235237,0.108669,0.0836956,0.0246451,-0.227298,-0.133521,0.0243591,-0.233423,0.127298,0.0256725
15.33,0,1,0.00170117,-0.00229631,-0.0093439,0.0205153,0.0108411,0.00337781,35,35,35,35,35,35,35,35,-0.0901471,-0.00151367,0.317876,1,1,1,1,0.140891,-0.128072,0.0236213,0.108995,0.0835563,0.0248491,-0.227066,-0.133516,0.0245344,-0.233079,0.127305,0.0259718
15.332,0,1,0.00132207,-0.00230687,-0.00936794,0.0186616,0.0108369,0.00336106,35,35,35,35,35,35,35,35,-0.0901276,-0.00152423,0.317887,1,1,1,1,0.140904,-0.128081,0.0236266,0.109013,0.0835487,0.0248604,-0.227053,-0.133516,0.0245441,-0.23306,0.127305,0.0259883
15.334,0,1,0.00129341,-0.00250608,-0.00918611,0.0172679,0.0110441,0.00292856,35,35,35,35,35,35,35,35,-0.0897569,-0.00172345,0.318103,1,1,1,1,0.138497,-0.126272,0.0223806,0.105685,0.0851569,0.0224162,-0.229321,-0.133599,0.0223361,-0.236594,0.127169,0.0223525
15.336,0,1,0.00126247,-0.00270259,-0.00900572,0.0158617,0.01125,0.00250856,35,35,35,35,35,35,35,35,-0.0893878,-0.00191996,0.318316,1,1,1,1,0.138746,-0.126424,0.0224822,0.106024,0.0850196,0.0226273,-0.229075,-0.133593,0.0225172,-0.236237,0.127178,0.0226611
15.338,0,1,0.000861759,-0.00270259,-0.00903729,0.013964,0.0112347,0.00251578,35,35,35,35,35,35,35,35,-0.0893878,-0.00191996,0.318316,1,1,1,1,0.138746,-0.126424,0.0224822,0.106024,0.0850196,0.0226273,-0.229075,-0.133593,0.0225172,-0.236237,0.127178,0.0226611
15.34,0,1,0.000828041,-0.0028965,-0.00885681,0.0125395,0.0114405,0.00210774,35,35,35,35,35,35,35,35,-0.0890201,-0.00211387,0.318527,1,1,1,1,0.138995,-0.126572,0.0225825,0.106362,0.0848852,0.0228357,-0.228828,-0.133587,0.0226965,-0.235882,0.127186,0.0229664
15.342,0,1,0.000792353,-0.0030879,-0.00867733,0.011103,0.0116462,0.00171071,35,35,35,35,35,35,35,35,-0.0886539,-0.00230526,0.318735,1,1,1,1,0.139245,-0.126716,0.0226815,0.106698,0.0847535,0.0230414,-0.228582,-0.133583,0.0228744,-0.235529,0.127194,0.0232684
15.344,0,1,0.000389832,-0.0030879,-0.00870496,0.00918805,0.0116315,0.00171841,35,35,35,35,35,35,35,35,-0.0886539,-0.00230526,0.318735,1,1,1,1,0.139245,-0.126716,0.0226815,0.106698,0.0847535,0.0230414,-0.228582,-0.133583,0.0228744,-0.235529,0.127194,0.0232684
15.346,0,1,0.000351778,-0.00327689,-0.008525,0.00773413,0.0118378,0.00133194,35,35,35,35,35,35,35,35,-0.0882889,-0.00249425,0.318942,1,1,1,1,0.139494,-0.126858,0.0227793,0.107031,0.0846244,0.0232446,-0.228334,-0.133579,0.023051,-0.235178,0.1272,0.0235676
15.348,0,1,0.000312093,-0.00346356,-0.00834569,0.00626859,0.0120446,0.000955187,35,35,35,35,35,35,35,35,-0.087925,-0.00268093,0.319146,1,1,1,1,0.139744,-0.126997,0.022876,0.107363,0.0844976,0.0234453,-0.228087,-0.133576,0.0232265,-0.23483,0.127205,0.023864
15.35,0,1,0.000270939,-0.00364805,-0.00816689,0.00478988,0.0122521,0.000587641,35,35,35,35,35,35,35,35,-0.087562,-0.00286542,0.319349,1,1,1,1,0.139994,-0.127134,0.0229718,0.107693,0.0843724,0.0236436,-0.227839,-0.133574,0.0234013,-0.234484,0.127209,0.0241577
15.352,0,1,-0.000133625,-0.00364805,-0.00818924,0.00285336,0.0122383,0.000596059,35,35,35,35,35,35,35,35,-0.087562,-0.00286542,0.319349,1,1,1,1,0.139994,-0.127134,0.0229718,0.107693,0.0843724,0.0236436,-0.227839,-0.133574,0.0234013,-0.234484,0.127209,0.0241577
15.354,0,1,-0.000176555,-0.00383035,-0.0080096,0.00135983,0.0124467,0.000238167,35,35,35,35,35,35,35,35,-0.0871999,-0.00304772,0.319549,1,1,1,1,0.140245,-0.127268,0.0230665,0.108022,0.0842499,0.0238397,-0.227591,-0.133573,0.023575,-0.234139,0.127213,0.0244491
15.356,0,1,-0.000221003,-0.00400914,-0.00783179,-9.06687e-05,0.0126541,-0.000103703,35,35,35,35,35,35,35,35,-0.086839,-0.0032265,0.319747,1,1,1,1,0.140496,-0.127381,0.0231525,0.108348,0.0841482,0.0240373,-0.227342,-0.133556,0.0237391,-0.233797,0.127232,0.0247435
15.358,0,1,-0.00026696,-0.00418422,-0.00765618,-0.00151746,0.0128588,-0.000429077,35,35,35,35,35,35,35,35,-0.0864791,-0.00340158,0.319941,1,1,1,1,0.14075,-0.127478,0.0232321,0.108673,0.0840618,0.0242345,-0.22709,-0.133529,0.0238956,-0.233458,0.12726,0.0250377
15.36,0,1,-0.000673133,-0.00418422,-0.00767324,-0.00347405,0.0128459,-0.000419935,35,35,35,35,35,35,35,35,-0.0864791,-0.00340158,0.319941,1,1,1,1,0.14075,-0.127478,0.0232321,0.108673,0.0840618,0.0242345,-0.22709,-0.133529,0.0238956,-0.233458,0.12726,0.0250377
15.362,0,1,-0.000739685,-0.00434688,-0.00750825,-0.0049336,0.0130368,-0.000713546,35,35,35,35,35,35,35,35,-0.0861392,-0.00356424,0.320121,1,1,1,1,0.140991,-0.127562,0.0233048,0.10898,0.0839871,0.0244194,-0.22685,-0.1335,0.0240398,-0.233137,0.12729,0.0253136
15.364,0,1,-0.000788599,-0.00451535,-0.00733481,-0.00637468,0.013237,-0.0010101,35,35,35,35,35,35,35,35,-0.0857813,-0.00373272,0.320309,1,1,1,1,0.138724,-0.126422,0.0223589,0.106076,0.084968,0.0223863,-0.229003,-0.133668,0.0223202,-0.236119,0.127076,0.0223631
15.366,0,1,-0.00085745,-0.00467202,-0.00717246,-0.00785583,0.0134251,-0.00127798,35,35,35,35,35,35,35,35,-0.085443,-0.00388939,0.320485,1,1,1,1,0.138805,-0.126451,0.0223747,0.106138,0.0849421,0.022394,-0.228921,-0.13367,0.0223458,-0.23603,0.127075,0.0223946
15.368,0,1,-0.00124603,-0.00468064,-0.00717453,-0.00980401,0.0134241,-0.00128322,35,35,35,35,35,35,35,35,-0.0854242,-0.00389801,0.320494,1,1,1,1,0.138818,-0.126455,0.0223786,0.106155,0.0849386,0.022404,-0.228907,-0.133668,0.0223536,-0.236012,0.127077,0.0224094
15.37,0,1,-0.00129738,-0.00484286,-0.00700233,-0.011277,0.0136231,-0.00155291,35,35,35,35,35,35,35,35,-0.085068,-0.00406023,0.320677,1,1,1,1,0.139077,-0.12653,0.0224525,0.106474,0.0848724,0.0225914,-0.22865,-0.133639,0.0225008,-0.235681,0.127108,0.0226897
15.372,0,1,-0.00134963,-0.0050021,-0.00683107,-0.0127644,0.0138224,-0.00181007,35,35,35,35,35,35,35,35,-0.0847125,-0.00421947,0.320857,1,1,1,1,0.139337,-0.126603,0.0225254,0.106791,0.0848085,0.0227757,-0.228392,-0.133612,0.0226471,-0.235352,0.127137,0.0229665
15.374,0,1,-0.00140262,-0.00515845,-0.00666055,-0.0142661,0.0140223,-0.00205518,35,35,35,35,35,35,35,35,-0.0843575,-0.00437582,0.321036,1,1,1,1,0.139598,-0.126673,0.0225975,0.107107,0.0847468,0.0229571,-0.228133,-0.133586,0.0227927,-0.235025,0.127164,0.02324
15.376,0,1,-0.00181071,-0.00515845,-0.00666696,-0.0162582,0.0140108,-0.00204463,35,35,35,35,35,35,35,35,-0.0843575,-0.00437582,0.321036,1,1,1,1,0.139598,-0.126673,0.0225975,0.107107,0.0847468,0.0229571,-0.228133,-0.133586,0.0227927,-0.235025,0.127164,0.02324
15.378,0,1,-0.00186443,-0.00531201,-0.00649567,-0.0177778,0.0142117,-0.00227792,35,35,35,35,35,35,35,35,-0.084003,-0.00452938,0.321212,1,1,1,1,0.139859,-0.126741,0.0226688,0.107421,0.0846871,0.0231356,-0.227874,-0.133562,0.022938,-0.2347,0.127189,0.0235105
15.38,0,1,-0.00191859,-0.00546279,-0.00632487,-0.0193069,0.0144136,-0.00249995,35,35,35,35,35,35,35,35,-0.0836489,-0.00468015,0.321387,1,1,1,1,0.140121,-0.126805,0.022739,0.107734,0.0846307,0.0233118,-0.227613,-0.133538,0.0230822,-0.234377,0.127214,0.0237786
15.382,0,1,-0.00232695,-0.00546279,-0.00632728,-0.0213107,0.0144025,-0.00248892,35,35,35,35,35,35,35,35,-0.0836489,-0.00468015,0.321387,1,1,1,1,0.140121,-0.126805,0.022739,0.107734,0.0846307,0.0233118,-0.227613,-0.133538,0.0230822,-0.234377,0.127214,0.0237786
15.384,0,1,-0.00238193,-0.00560966,-0.00615667,-0.022791,0.0146048,-0.00269685,35,35,35,35,35,35,35,35,-0.0832955,-0.00482702,0.321558,1,1,1,1,0.140385,-0.126845,0.0227994,0.108045,0.0845975,0.0234903,-0.227351,-0.133496,0.0232165,-0.234057,0.127258,0.0240514
15.386,0,1,-0.00245629,-0.00574517,-0.00599658,-0.0242681,0.0147953,-0.00288055,35,35,35,35,35,35,35,35,-0.0829614,-0.00496254,0.321718,1,1,1,1,0.140635,-0.126866,0.0228499,0.108338,0.0845823,0.0236599,-0.227102,-0.133444,0.0233364,-0.233755,0.127311,0.0243116
