t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, W_0x, W_0z,  W_1x, W_1z,  W_2x, W_2z,  W_3x, W_3z,p_c_x, p_c_y, p_c_z,prob0, prob1, prob2, prob3,g_l0_x, g_l0_y, g_l0_z,g_l1_x, g_l1_y, g_l1_z,g_l2_x, g_l2_y, g_l2_z,g_l3_x, g_l3_y, g_l3_z, 
0.384,0,1,0.00183618,0.013914,0.0224689,0.178305,0.0477126,0.0202135,35,35,35,35,35,35,35,35,0.0671263,-0.0157348,0.330579,1,1,1,1,0.239399,-0.161616,0.0224537,0.23495,0.106842,0.0212832,-0.135317,-0.165307,0.0231786,-0.139756,0.102142,0.0220106
0.386,0,1,0.00248098,0.0140259,0.0225846,0.177572,0.0482647,0.0203535,35,35,35,35,35,35,35,35,0.0677705,-0.0156229,0.330531,1,1,1,1,0.239917,-0.16184,0.0224953,0.235408,0.106615,0.0210002,-0.134797,-0.165615,0.0234174,-0.139297,0.101831,0.0219262
0.388,0,1,0.00312276,0.0141356,0.0226979,0.176835,0.0488177,0.0204838,35,35,35,35,35,35,35,35,0.0684083,-0.0155131,0.330481,1,1,1,1,0.240428,-0.162065,0.022533,0.235859,0.106388,0.0207164,-0.134285,-0.16592,0.0236533,-0.138844,0.101524,0.0218416
0.39,0,1,0.00313007,0.0141356,0.0228612,0.177291,0.0488249,0.0204734,35,35,35,35,35,35,35,35,0.0684083,-0.0155131,0.330481,1,1,1,1,0.240428,-0.162065,0.022533,0.235859,0.106388,0.0207164,-0.134285,-0.16592,0.0236533,-0.138844,0.101524,0.0218416
0.392,0,1,0.00376889,0.0142426,0.0229715,0.176545,0.049375,0.0205928,35,35,35,35,35,35,35,35,0.0690365,-0.0154061,0.330428,1,1,1,1,0.240928,-0.162288,0.0225658,0.236303,0.106161,0.0204325,-0.133784,-0.166219,0.0238837,-0.138399,0.101221,0.0217566
0.394,0,1,0.00436941,0.0143414,0.0230818,0.175862,0.0498879,0.0206967,35,35,35,35,35,35,35,35,0.069623,-0.0153074,0.330375,1,1,1,1,0.241393,-0.162501,0.022594,0.236718,0.105945,0.020164,-0.133317,-0.166499,0.0240963,-0.137982,0.100938,0.0216737
0.396,0,1,0.00438673,0.0143414,0.023245,0.176276,0.0498944,0.020687,35,35,35,35,35,35,35,35,0.069623,-0.0153074,0.330375,1,1,1,1,0.241393,-0.162501,0.022594,0.236718,0.105945,0.020164,-0.133317,-0.166499,0.0240963,-0.137982,0.100938,0.0216737
0.398,0,1,0.00501777,0.0144429,0.0233494,0.175512,0.0504248,0.020789,35,35,35,35,35,35,35,35,0.0702334,-0.0152059,0.330316,1,1,1,1,0.241878,-0.162726,0.0226215,0.237151,0.105716,0.0198809,-0.132831,-0.166792,0.0243151,-0.137547,0.100641,0.021583
0.4,0,1,0.00504175,0.0144429,0.0235125,0.175899,0.050431,0.0207799,35,35,35,35,35,35,35,35,0.0702334,-0.0152059,0.330316,1,1,1,1,0.241878,-0.162726,0.0226215,0.237151,0.105716,0.0198809,-0.132831,-0.166792,0.0243151,-0.137547,0.100641,0.021583
0.402,0,1,0.00567078,0.0145416,0.0236139,0.175115,0.0509513,0.0208737,35,35,35,35,35,35,35,35,0.0708351,-0.0151071,0.330255,1,1,1,1,0.242355,-0.162954,0.0226472,0.23758,0.105484,0.0195978,-0.132352,-0.167083,0.0245289,-0.137117,0.100346,0.021489
0.404,0,1,0.00629476,0.0146377,0.0237126,0.174322,0.0514627,0.0209596,35,35,35,35,35,35,35,35,0.0714285,-0.015011,0.33019,1,1,1,1,0.242825,-0.163184,0.0226713,0.238004,0.105249,0.0193144,-0.131881,-0.167374,0.024738,-0.136691,0.100051,0.0213919
0.406,0,1,0.00691397,0.0147313,0.0238087,0.17352,0.0519664,0.0210376,35,35,35,35,35,35,35,35,0.0720137,-0.0149175,0.330124,1,1,1,1,0.238219,-0.160835,0.0222708,0.233894,0.107578,0.0221084,-0.136372,-0.164275,0.0224353,-0.140727,0.103128,0.0222559
0.408,0,1,0.00752871,0.0148223,0.0239023,0.172709,0.0524632,0.021108,35,35,35,35,35,35,35,35,0.0725912,-0.0148265,0.330055,1,1,1,1,0.238674,-0.161072,0.0222911,0.234309,0.107341,0.0218235,-0.135917,-0.164567,0.0226351,-0.140311,0.102835,0.0221517
0.41,0,1,0.00756932,0.0148223,0.0240648,0.173027,0.0524682,0.0211002,35,35,35,35,35,35,35,35,0.0725912,-0.0148265,0.330055,1,1,1,1,0.238674,-0.161072,0.0222911,0.234309,0.107341,0.0218235,-0.135917,-0.164567,0.0226351,-0.140311,0.102835,0.0221517
0.412,0,1,0.00818321,0.0149109,0.0241559,0.172192,0.0529582,0.0211635,35,35,35,35,35,35,35,35,0.0731611,-0.0147378,0.329983,1,1,1,1,0.239122,-0.16131,0.0223099,0.234719,0.1071,0.0215381,-0.135468,-0.164858,0.0228312,-0.1399,0.102542,0.0220449
0.414,0,1,0.0087932,0.0149972,0.0242445,0.171347,0.0534421,0.0212198,35,35,35,35,35,35,35,35,0.0737239,-0.0146515,0.32991,1,1,1,1,0.239564,-0.161552,0.0223272,0.235124,0.106857,0.0212522,-0.135025,-0.165149,0.0230241,-0.139494,0.102249,0.0219356
0.416,0,1,0.00939927,0.0150813,0.0243309,0.170493,0.0539205,0.0212689,35,35,35,35,35,35,35,35,0.0742794,-0.0145675,0.329834,1,1,1,1,0.239998,-0.161795,0.0223429,0.235524,0.106612,0.0209659,-0.13459,-0.165439,0.0232136,-0.139093,0.101958,0.0218244
0.418,0,1,0.00945313,0.0150813,0.0244928,0.170755,0.0539247,0.0212623,35,35,35,35,35,35,35,35,0.0742794,-0.0145675,0.329834,1,1,1,1,0.239998,-0.161795,0.0223429,0.235524,0.106612,0.0209659,-0.13459,-0.165439,0.0232136,-0.139093,0.101958,0.0218244
0.42,0,1,0.010054,0.0151624,0.0245765,0.1699,0.0544004,0.0213013,35,35,35,35,35,35,35,35,0.0748232,-0.0144864,0.329756,1,1,1,1,0.24042,-0.162035,0.0223529,0.235914,0.10637,0.0206813,-0.134167,-0.165721,0.0233971,-0.138702,0.101674,0.0217142
0.422,0,1,0.0106451,0.0152402,0.0246576,0.169054,0.0548686,0.0213302,35,35,35,35,35,35,35,35,0.0753537,-0.0144085,0.329675,1,1,1,1,0.240829,-0.162273,0.0223586,0.236295,0.10613,0.0203982,-0.133758,-0.165996,0.0235738,-0.13832,0.101396,0.0216034
0.424,0,1,0.0112266,0.0153148,0.024736,0.168209,0.0553245,0.0213499,35,35,35,35,35,35,35,35,0.0758715,-0.014334,0.329592,1,1,1,1,0.241226,-0.162512,0.0223619,0.236667,0.105888,0.0201166,-0.133359,-0.166268,0.0237441,-0.137947,0.101122,0.0214899
0.426,0,1,0.0117726,0.0153824,0.0248164,0.167414,0.0557448,0.0213606,35,35,35,35,35,35,35,35,0.0763504,-0.0142663,0.329512,1,1,1,1,0.241594,-0.16274,0.0223636,0.237012,0.105658,0.0198507,-0.132991,-0.166523,0.0239,-0.137601,0.100863,0.0213792
0.428,0,1,0.0123365,0.0154507,0.0248898,0.166557,0.0561764,0.021364,35,35,35,35,35,35,35,35,0.076844,-0.014198,0.329424,1,1,1,1,0.241971,-0.162983,0.0223645,0.237369,0.105411,0.0195708,-0.132613,-0.166792,0.0240596,-0.137243,0.100592,0.021259
0.43,0,1,0.0124102,0.0154507,0.0250505,0.166736,0.0561793,0.0213593,35,35,35,35,35,35,35,35,0.076844,-0.014198,0.329424,1,1,1,1,0.241971,-0.162983,0.0223645,0.237369,0.105411,0.0195708,-0.132613,-0.166792,0.0240596,-0.137243,0.100592,0.021259
0.432,0,1,0.0129688,0.0155159,0.0251213,0.165856,0.0565996,0.021355,35,35,35,35,35,35,35,35,0.0773257,-0.0141329,0.329335,1,1,1,1,0.242339,-0.163229,0.0223644,0.237718,0.105162,0.0192913,-0.132244,-0.16706,0.0242144,-0.136893,0.10032,0.0211355
0.434,0,1,0.013049,0.0155159,0.0252815,0.166006,0.056602,0.021351,35,35,35,35,35,35,35,35,0.0773257,-0.0141329,0.329335,1,1,1,1,0.242339,-0.163229,0.0223644,0.237718,0.105162,0.0192913,-0.132244,-0.16706,0.0242144,-0.136893,0.10032,0.0211355
0.436,0,1,0.0136025,0.0155781,0.0253497,0.165103,0.0570116,0.0213391,35,35,35,35,35,35,35,35,0.0777958,-0.0140707,0.329243,1,1,1,1,0.238449,-0.160745,0.0222498,0.233958,0.107633,0.0221433,-0.136088,-0.16414,0.0224053,-0.140502,0.103249,0.0222886
0.438,0,1,0.0136892,0.0155781,0.0255093,0.165226,0.0570136,0.0213358,35,35,35,35,35,35,35,35,0.0777958,-0.0140707,0.329243,1,1,1,1,0.238449,-0.160745,0.0222498,0.233958,0.107633,0.0221433,-0.136088,-0.16414,0.0224053,-0.140502,0.103249,0.0222886
0.44,0,1,0.0142378,0.0156373,0.025575,0.1643,0.0574133,0.0213166,35,35,35,35,35,35,35,35,0.0782545,-0.0140115,0.329149,1,1,1,1,0.238796,-0.160997,0.0222468,0.234293,0.10738,0.0218633,-0.13574,-0.164409,0.02255,-0.140167,0.102979,0.0221572
0.442,0,1,0.0147786,0.0156937,0.0256384,0.163363,0.057804,0.0212898,35,35,35,35,35,35,35,35,0.0787021,-0.0139551,0.329054,1,1,1,1,0.239133,-0.161252,0.022243,0.23462,0.107124,0.0215835,-0.135403,-0.164678,0.0226909,-0.139839,0.10271,0.0220231
0.444,0,1,0.0152892,0.0157445,0.025705,0.162471,0.0581663,0.0212576,35,35,35,35,35,35,35,35,0.0791161,-0.0139043,0.328961,1,1,1,1,0.239444,-0.161497,0.0222387,0.234923,0.106879,0.0213186,-0.135092,-0.164932,0.022821,-0.139536,0.102455,0.0218936
0.446,0,1,0.0157934,0.0157928,0.0257696,0.161569,0.0585211,0.0212188,35,35,35,35,35,35,35,35,0.0795206,-0.0138559,0.328868,1,1,1,1,0.239746,-0.161744,0.0222336,0.23522,0.106631,0.021054,-0.134789,-0.165186,0.0229478,-0.139239,0.1022,0.0217619
0.448,0,1,0.0159184,0.0157954,0.0259225,0.161569,0.0585413,0.0212151,35,35,35,35,35,35,35,35,0.0795428,-0.0138533,0.328862,1,1,1,1,0.239763,-0.161757,0.0222332,0.235236,0.106617,0.0210394,-0.134773,-0.165199,0.0229546,-0.139223,0.102186,0.0217546
0.45,0,1,0.0164364,0.0158432,0.0259794,0.160623,0.05891,0.0211648,35,35,35,35,35,35,35,35,0.0799546,-0.0138055,0.328762,1,1,1,1,0.240066,-0.162011,0.0222214,0.235536,0.106362,0.0207639,-0.134469,-0.165456,0.0230805,-0.138922,0.101928,0.0216176
0.452,0,1,0.0169411,0.0158874,0.0260342,0.159695,0.0592699,0.0211048,35,35,35,35,35,35,35,35,0.0803499,-0.0137613,0.328659,1,1,1,1,0.240353,-0.162261,0.0222046,0.235824,0.106111,0.0204918,-0.134182,-0.165704,0.0231985,-0.138634,0.101679,0.0214813
0.454,0,1,0.0174328,0.015928,0.0260867,0.158772,0.0596157,0.0210365,35,35,35,35,35,35,35,35,0.080729,-0.0137208,0.328554,1,1,1,1,0.240627,-0.16251,0.0221855,0.2361,0.10586,0.0202223,-0.133908,-0.165947,0.0233093,-0.138358,0.101434,0.0213426
0.456,0,1,0.0175486,0.015928,0.0262434,0.158769,0.0596156,0.0210366,35,35,35,35,35,35,35,35,0.080729,-0.0137208,0.328554,1,1,1,1,0.240627,-0.16251,0.0221855,0.2361,0.10586,0.0202223,-0.133908,-0.165947,0.0233093,-0.138358,0.101434,0.0213426
0.458,0,1,0.0180307,0.0159649,0.0262933,0.157829,0.0599462,0.0209607,35,35,35,35,35,35,35,35,0.0810921,-0.0136838,0.328448,1,1,1,1,0.240887,-0.162761,0.0221654,0.236366,0.105608,0.0199548,-0.133647,-0.166188,0.0234138,-0.138092,0.101191,0.0212006
0.46,0,1,0.0181529,0.0159649,0.0264491,0.157798,0.0599457,0.0209616,35,35,35,35,35,35,35,35,0.0810921,-0.0136838,0.328448,1,1,1,1,0.240887,-0.162761,0.0221654,0.236366,0.105608,0.0199548,-0.133647,-0.166188,0.0234138,-0.138092,0.101191,0.0212006
0.462,0,1,0.0186257,0.0159982,0.0264965,0.156838,0.0602616,0.0208784,35,35,35,35,35,35,35,35,0.0814396,-0.0136505,0.32834,1,1,1,1,0.241134,-0.163014,0.0221447,0.236621,0.105352,0.0196888,-0.133399,-0.166428,0.0235128,-0.137836,0.100949,0.0210551
0.464,0,1,0.0190863,0.0160281,0.0265417,0.15587,0.0605638,0.0207875,35,35,35,35,35,35,35,35,0.0817717,-0.0136207,0.32823,1,1,1,1,0.241369,-0.16327,0.0221238,0.236866,0.105093,0.0194241,-0.133164,-0.166668,0.0236067,-0.137591,0.100707,0.0209061
0.466,0,1,0.019218,0.0160281,0.0266963,0.155797,0.0605626,0.0207896,35,35,35,35,35,35,35,35,0.0817717,-0.0136207,0.32823,1,1,1,1,0.238509,-0.160548,0.0222349,0.234019,0.107783,0.022291,-0.135953,-0.163926,0.0223472,-0.140427,0.103408,0.0223835
0.468,0,1,0.0196698,0.0160544,0.0267391,0.154806,0.0608518,0.0206916,35,35,35,35,35,35,35,35,0.0820887,-0.0135944,0.328119,1,1,1,1,0.238531,-0.160587,0.0222493,0.234026,0.107767,0.0222794,-0.135919,-0.163961,0.0223643,-0.140407,0.103409,0.0223845
0.47,0,1,0.0200943,0.0160763,0.0267858,0.153854,0.0611142,0.020592,35,35,35,35,35,35,35,35,0.0823752,-0.0135725,0.328012,1,1,1,1,0.238729,-0.160836,0.0222275,0.23424,0.107518,0.022029,-0.135721,-0.164189,0.022443,-0.140194,0.103181,0.0222355
0.472,0,1,0.0205237,0.0160961,0.0268248,0.152845,0.0613799,0.0204794,35,35,35,35,35,35,35,35,0.0826635,-0.0135527,0.327897,1,1,1,1,0.238926,-0.161101,0.0222043,0.234455,0.107253,0.0217657,-0.135524,-0.164429,0.0225219,-0.139978,0.102941,0.0220752
0.474,0,1,0.0209418,0.0161127,0.0268618,0.151827,0.0616343,0.0203595,35,35,35,35,35,35,35,35,0.0829374,-0.0135361,0.327781,1,1,1,1,0.239111,-0.16137,0.0221809,0.234661,0.106984,0.0215034,-0.135339,-0.164669,0.0225967,-0.139773,0.102701,0.021912
0.476,0,1,0.0210892,0.0161127,0.0270142,0.151683,0.0616321,0.0203637,35,35,35,35,35,35,35,35,0.0829374,-0.0135361,0.327781,1,1,1,1,0.239111,-0.16137,0.0221809,0.234661,0.106984,0.0215034,-0.135339,-0.164669,0.0225967,-0.139773,0.102701,0.021912
0.478,0,1,0.021486,0.0161255,0.0270551,0.150688,0.0618627,0.020244,35,35,35,35,35,35,35,35,0.0831838,-0.0135233,0.327671,1,1,1,1,0.239275,-0.161628,0.0221586,0.234846,0.106726,0.0212558,-0.135176,-0.164896,0.0226639,-0.139588,0.102474,0.0217547
0.48,0,1,0.0218854,0.0161359,0.0270883,0.14965,0.0620965,0.0201099,35,35,35,35,35,35,35,35,0.0834296,-0.0135128,0.327552,1,1,1,1,0.239435,-0.161899,0.022133,0.23503,0.106454,0.0209969,-0.135016,-0.165131,0.0227295,-0.139404,0.102239,0.0215879
0.482,0,1,0.022042,0.0161359,0.0272391,0.149465,0.0620937,0.0201153,35,35,35,35,35,35,35,35,0.0834296,-0.0135128,0.327552,1,1,1,1,0.239435,-0.161899,0.022133,0.23503,0.106454,0.0209969,-0.135016,-0.165131,0.0227295,-0.139404,0.102239,0.0215879
0.484,0,1,0.0224296,0.0161432,0.0272701,0.148441,0.0623191,0.0199732,35,35,35,35,35,35,35,35,0.0836574,-0.0135056,0.327433,1,1,1,1,0.239577,-0.162161,0.0221012,0.235201,0.106191,0.0207433,-0.134874,-0.165353,0.0227862,-0.139234,0.102015,0.0214236
0.486,0,1,0.0228022,0.0161471,0.0272994,0.147429,0.062531,0.0198239,35,35,35,35,35,35,35,35,0.0838672,-0.0135017,0.327312,1,1,1,1,0.239703,-0.162421,0.0220667,0.235358,0.105931,0.0204936,-0.134748,-0.16557,0.0228354,-0.139077,0.101798,0.0212583
0.488,0,1,0.0229681,0.0161471,0.0274486,0.147202,0.0625275,0.0198306,35,35,35,35,35,35,35,35,0.0838672,-0.0135017,0.327312,1,1,1,1,0.239703,-0.162421,0.0220667,0.235358,0.105931,0.0204936,-0.134748,-0.16557,0.0228354,-0.139077,0.101798,0.0212583
0.49,0,1,0.0233289,0.0161475,0.0274755,0.146174,0.0627234,0.019675,35,35,35,35,35,35,35,35,0.0840592,-0.0135012,0.32719,1,1,1,1,0.239815,-0.162682,0.0220316,0.235502,0.105669,0.0202466,-0.134636,-0.165784,0.0228783,-0.138933,0.101583,0.0210901
0.492,0,1,0.0236752,0.0161446,0.0275006,0.145142,0.0629036,0.0195127,35,35,35,35,35,35,35,35,0.0842335,-0.0135042,0.327067,1,1,1,1,0.239913,-0.162945,0.0219965,0.235635,0.105405,0.0200018,-0.134539,-0.165996,0.0229156,-0.138801,0.10137,0.0209185
0.494,0,1,0.0239993,0.0161387,0.0275306,0.144142,0.0630602,0.0193533,35,35,35,35,35,35,35,35,0.0843827,-0.01351,0.32695,1,1,1,1,0.239992,-0.163196,0.0219636,0.23575,0.105153,0.0197717,-0.13446,-0.166198,0.0229464,-0.138686,0.101168,0.0207528
0.496,0,1,0.0241772,0.0161387,0.0276776,0.143859,0.063056,0.0193618,35,35,35,35,35,35,35,35,0.0843827,-0.01351,0.32695,1,1,1,1,0.239992,-0.163196,0.0219636,0.23575,0.105153,0.0197717,-0.13446,-0.166198,0.0229464,-0.138686,0.101168,0.0207528
0.498,0,1,0.0244989,0.0161293,0.0276988,0.142796,0.0632072,0.0191871,35,35,35,35,35,35,35,35,0.0845234,-0.0135195,0.326824,1,1,1,1,0.238696,-0.160782,0.0222086,0.23424,0.107522,0.0220731,-0.135693,-0.164098,0.0224084,-0.140175,0.103236,0.0222599
0.5,0,1,0.0248066,0.0161166,0.0277183,0.141724,0.0633444,0.0190057,35,35,35,35,35,35,35,35,0.0846472,-0.0135321,0.326698,1,1,1,1,0.238752,-0.161052,0.022173,0.234338,0.107252,0.0218319,-0.135638,-0.16431,0.0224301,-0.140078,0.103024,0.0220768
0.502,0,1,0.0249935,0.0161166,0.0278636,0.141399,0.0633395,0.0190155,35,35,35,35,35,35,35,35,0.0846472,-0.0135321,0.326698,1,1,1,1,0.238752,-0.161052,0.022173,0.234338,0.107252,0.0218319,-0.135638,-0.16431,0.0224301,-0.140078,0.103024,0.0220768
0.504,0,1,0.0252903,0.0161008,0.0278808,0.140304,0.063463,0.0188279,35,35,35,35,35,35,35,35,0.0847542,-0.013548,0.326571,1,1,1,1,0.238794,-0.161326,0.0221378,0.234424,0.106978,0.0215923,-0.135596,-0.164522,0.0224475,-0.139993,0.102812,0.0218904
0.506,0,1,0.0254831,0.0161008,0.0280248,0.139952,0.0634578,0.0188386,35,35,35,35,35,35,35,35,0.0847542,-0.013548,0.326571,1,1,1,1,0.238794,-0.161326,0.0221378,0.234424,0.106978,0.0215923,-0.135596,-0.164522,0.0224475,-0.139993,0.102812,0.0218904
0.508,0,1,0.0257693,0.0160818,0.0280397,0.138834,0.063568,0.0186447,35,35,35,35,35,35,35,35,0.0848447,-0.013567,0.326442,1,1,1,1,0.238822,-0.161603,0.022103,0.234498,0.106702,0.0213542,-0.135569,-0.164734,0.0224605,-0.139919,0.1026,0.0217009
0.51,0,1,0.026042,0.0160597,0.0280529,0.137706,0.0636653,0.018444,35,35,35,35,35,35,35,35,0.0849187,-0.0135891,0.326313,1,1,1,1,0.238836,-0.161883,0.0220686,0.234561,0.106422,0.0211176,-0.135555,-0.164946,0.0224693,-0.139857,0.102389,0.0215082
0.512,0,1,0.0262436,0.0160597,0.028195,0.137313,0.0636596,0.018456,35,35,35,35,35,35,35,35,0.0849187,-0.0135891,0.326313,1,1,1,1,0.238836,-0.161883,0.0220686,0.234561,0.106422,0.0211176,-0.135555,-0.164946,0.0224693,-0.139857,0.102389,0.0215082
0.514,0,1,0.0265059,0.0160345,0.028206,0.136162,0.0637443,0.018249,35,35,35,35,35,35,35,35,0.0849766,-0.0136143,0.326182,1,1,1,1,0.238836,-0.162166,0.0220347,0.234611,0.106139,0.0208825,-0.135556,-0.165158,0.0224741,-0.139807,0.102177,0.0213126
0.516,0,1,0.0267506,0.0160094,0.0282291,0.135097,0.0638094,0.0180593,35,35,35,35,35,35,35,35,0.085014,-0.0136394,0.326065,1,1,1,1,0.238824,-0.162416,0.0220018,0.234646,0.105889,0.0206754,-0.135569,-0.165341,0.0224723,-0.139773,0.101993,0.0211372
0.518,0,1,0.0269626,0.0160078,0.0283622,0.134626,0.0638071,0.0180604,35,35,35,35,35,35,35,35,0.0850157,-0.0136409,0.326058,1,1,1,1,0.238822,-0.16243,0.0219996,0.234648,0.105875,0.0206635,-0.13557,-0.165351,0.0224719,-0.139772,0.101983,0.0211271
0.52,0,1,0.0271978,0.0159767,0.0283692,0.133517,0.0638706,0.0178405,35,35,35,35,35,35,35,35,0.0850378,-0.0136721,0.325925,1,1,1,1,0.23879,-0.162696,0.0219547,0.234671,0.105608,0.0204395,-0.135603,-0.16554,0.0224583,-0.139749,0.101795,0.0209351
0.522,0,1,0.0274137,0.0159767,0.0285079,0.133055,0.063864,0.0178546,35,35,35,35,35,35,35,35,0.0850378,-0.0136721,0.325925,1,1,1,1,0.23879,-0.162696,0.0219547,0.234671,0.105608,0.0204395,-0.135603,-0.16554,0.0224583,-0.139749,0.101795,0.0209351
0.524,0,1,0.027635,0.0159421,0.0285125,0.13195,0.063913,0.0176293,35,35,35,35,35,35,35,35,0.0850404,-0.0137066,0.325792,1,1,1,1,0.23874,-0.162958,0.0219064,0.234679,0.105347,0.0202205,-0.135653,-0.16572,0.0224361,-0.139742,0.101614,0.0207427
0.526,0,1,0.0278399,0.0159042,0.0285153,0.130847,0.0639458,0.0173987,35,35,35,35,35,35,35,35,0.0850237,-0.0137446,0.325658,1,1,1,1,0.238675,-0.163219,0.0218571,0.234674,0.105086,0.0200048,-0.135718,-0.165897,0.022407,-0.139748,0.101437,0.0205479
0.528,0,1,0.0280642,0.0159042,0.0286518,0.130344,0.0639388,0.0174141,35,35,35,35,35,35,35,35,0.0850237,-0.0137446,0.325658,1,1,1,1,0.238675,-0.163219,0.0218571,0.234674,0.105086,0.0200048,-0.135718,-0.165897,0.022407,-0.139748,0.101437,0.0205479
0.53,0,1,0.0282554,0.0158627,0.0286521,0.129225,0.0639553,0.0171786,35,35,35,35,35,35,35,35,0.0849878,-0.013786,0.325522,1,1,1,1,0.238595,-0.163481,0.0218078,0.234655,0.104823,0.0197918,-0.1358,-0.166073,0.022372,-0.139768,0.101261,0.0203498
0.532,0,1,0.0284853,0.0158627,0.0287871,0.128695,0.0639479,0.0171949,35,35,35,35,35,35,35,35,0.0849878,-0.013786,0.325522,1,1,1,1,0.238595,-0.163481,0.0218078,0.234655,0.104823,0.0197918,-0.1358,-0.166073,0.022372,-0.139768,0.101261,0.0203498
0.534,0,1,0.028663,0.0158179,0.028785,0.127555,0.0639486,0.0169545,35,35,35,35,35,35,35,35,0.084933,-0.0138309,0.325386,1,1,1,1,0.238605,-0.16081,0.0222048,0.234181,0.107462,0.0221086,-0.135775,-0.164045,0.0223935,-0.140251,0.103256,0.0222752
0.536,0,1,0.0288246,0.0157696,0.028781,0.126409,0.0639339,0.0167086,35,35,35,35,35,35,35,35,0.0848592,-0.0138791,0.325248,1,1,1,1,0.238494,-0.161077,0.0221546,0.234136,0.107196,0.0218982,-0.135887,-0.164221,0.0223467,-0.140298,0.103082,0.0220687
0.538,0,1,0.0289702,0.015718,0.0287753,0.125254,0.0639041,0.016457,35,35,35,35,35,35,35,35,0.0847667,-0.0139307,0.32511,1,1,1,1,0.238368,-0.161346,0.022105,0.234077,0.106927,0.0216897,-0.136014,-0.164396,0.0222949,-0.140358,0.102907,0.0218586
0.54,0,1,0.029211,0.015718,0.0289072,0.124669,0.0638962,0.0164749,35,35,35,35,35,35,35,35,0.0847667,-0.0139307,0.32511,1,1,1,1,0.238368,-0.161346,0.022105,0.234077,0.106927,0.0216897,-0.136014,-0.164396,0.0222949,-0.140358,0.102907,0.0218586
0.542,0,1,0.0293434,0.0156631,0.0288989,0.123493,0.0638514,0.016218,35,35,35,35,35,35,35,35,0.0846556,-0.0139857,0.32497,1,1,1,1,0.238226,-0.161619,0.0220559,0.234005,0.106656,0.0214831,-0.136156,-0.164572,0.0222382,-0.140431,0.102733,0.021645
0.544,0,1,0.02946,0.0156049,0.0288887,0.122309,0.0637922,0.0159553,35,35,35,35,35,35,35,35,0.0845261,-0.0140439,0.32483,1,1,1,1,0.238069,-0.161894,0.0220073,0.233919,0.106381,0.0212784,-0.136314,-0.164747,0.0221767,-0.140518,0.102558,0.0214278
0.546,0,1,0.0297088,0.0156049,0.0290183,0.121684,0.0637839,0.0159744,35,35,35,35,35,35,35,35,0.0845261,-0.0140439,0.32483,1,1,1,1,0.238069,-0.161894,0.0220073,0.233919,0.106381,0.0212784,-0.136314,-0.164747,0.0221767,-0.140518,0.102558,0.0214278
0.548,0,1,0.0298123,0.0155434,0.0290055,0.120478,0.0637102,0.0157059,35,35,35,35,35,35,35,35,0.0843782,-0.0141054,0.324688,1,1,1,1,0.237897,-0.162171,0.0219591,0.23382,0.106104,0.0210754,-0.136487,-0.164923,0.0221103,-0.140618,0.102383,0.0212072
0.55,0,1,0.0299001,0.0154787,0.0289908,0.119271,0.0636223,0.0154315,35,35,35,35,35,35,35,35,0.084212,-0.0141701,0.324546,1,1,1,1,0.237709,-0.16245,0.0219104,0.233708,0.105826,0.0208749,-0.136675,-0.165096,0.0220381,-0.140731,0.10221,0.0209839
0.552,0,1,0.0299913,0.0154184,0.0289895,0.118168,0.0635316,0.0151838,35,35,35,35,35,35,35,35,0.0840465,-0.0142304,0.324417,1,1,1,1,0.237527,-0.162685,0.021859,0.233594,0.105592,0.0207035,-0.136859,-0.165234,0.0219616,-0.140845,0.102072,0.0207879
0.554,0,1,0.03023,0.0154111,0.0291006,0.117441,0.0635125,0.0151727,35,35,35,35,35,35,35,35,0.084026,-0.0142376,0.324402,1,1,1,1,0.237504,-0.162712,0.0218525,0.23358,0.105565,0.0206838,-0.136881,-0.16525,0.0219519,-0.140859,0.102057,0.020765
0.556,0,1,0.0302857,0.0153406,0.0290815,0.116314,0.063397,0.0148898,35,35,35,35,35,35,35,35,0.0838198,-0.0143082,0.324258,1,1,1,1,0.237282,-0.162962,0.0217883,0.233438,0.105315,0.0205001,-0.137104,-0.165389,0.0218543,-0.141003,0.101918,0.0205481
0.558,0,1,0.0305501,0.0153406,0.0292061,0.115609,0.063388,0.0149113,35,35,35,35,35,35,35,35,0.0838198,-0.0143082,0.324258,1,1,1,1,0.237282,-0.162962,0.0217883,0.233438,0.105315,0.0205001,-0.137104,-0.165389,0.0218543,-0.141003,0.101918,0.0205481
0.56,0,1,0.0306032,0.0152707,0.0291921,0.114502,0.0632618,0.0146419,35,35,35,35,35,35,35,35,0.0836061,-0.014378,0.32412,1,1,1,1,0.237057,-0.163196,0.0217257,0.233289,0.105082,0.0203304,-0.137329,-0.165517,0.0217538,-0.141152,0.101791,0.0203411
0.562,0,1,0.0306276,0.0151938,0.0291687,0.113374,0.0631129,0.0143528,35,35,35,35,35,35,35,35,0.0833611,-0.014455,0.323974,1,1,1,1,0.236805,-0.163443,0.0216592,0.233119,0.104836,0.0201545,-0.137583,-0.165649,0.0216414,-0.141324,0.10166,0.0201196
