t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, W_0x, W_0z,  W_1x, W_1z,  W_2x, W_2z,  W_3x, W_3z,p_c_x, p_c_y, p_c_z,prob0, prob1, prob2, prob3,g_l0_x, g_l0_y, g_l0_z,g_l1_x, g_l1_y, g_l1_z,g_l2_x, g_l2_y, g_l2_z,g_l3_x, g_l3_y, g_l3_z, 
14.17,4.91231,0.316158,-0.00452538,-0.00824094,0.0120449,-0.117941,0.0371324,-0.00518032,125.022,35,110.704,35,141.432,35,143.13,35,-0.0423617,-0.00816366,0.326778,1,1,1,1,0.137651,-0.12619,0.0215896,0.139949,0.132443,0.0224161,-0.231781,-0.133372,0.0216186,-0.236559,0.126829,0.0224487
14.172,4.91295,0.316158,-0.00447226,-0.00822774,0.0120257,-0.117434,0.0371537,-0.00510725,125.022,35,110.704,35,141.432,35,143.13,35,-0.0422635,-0.00815046,0.326711,1,1,1,1,0.137748,-0.125954,0.0214352,0.140032,0.132679,0.0224425,-0.231683,-0.133156,0.0214682,-0.236476,0.127044,0.0224803
14.174,4.91358,0.316158,-0.00451705,-0.00822774,0.0120741,-0.117624,0.0371525,-0.00510394,125.022,35,110.704,35,141.432,35,143.13,35,-0.0422635,-0.00815046,0.326711,1,1,1,1,0.137748,-0.125954,0.0214352,0.140032,0.132679,0.0224425,-0.231683,-0.133156,0.0214682,-0.236476,0.127044,0.0224803
14.176,4.91421,0.316158,-0.00449442,-0.00821877,0.0120757,-0.117334,0.0371664,-0.00505289,125.022,35,110.704,35,141.432,35,143.13,35,-0.0421964,-0.00814149,0.326664,1,1,1,1,0.137217,-0.12722,0.0222748,0.13959,0.131386,0.0222891,-0.232203,-0.134323,0.0222885,-0.236918,0.125858,0.0222987
14.178,4.91484,0.316158,-0.0044685,-0.00820942,0.0120745,-0.117019,0.0371804,-0.00499965,125.022,35,110.704,35,141.432,35,143.13,35,-0.0421263,-0.00813215,0.326614,1,1,1,1,0.137287,-0.12705,0.0221621,0.13965,0.131556,0.0223067,-0.232133,-0.134168,0.0221784,-0.236859,0.126013,0.0223197
14.18,4.91548,0.316158,-0.00444664,-0.00820067,0.0120758,-0.116729,0.0371932,-0.0049494,125.022,35,110.704,35,141.432,35,143.13,35,-0.0420606,-0.0081234,0.326567,1,1,1,1,0.137352,-0.12689,0.0220555,0.139706,0.131716,0.0223232,-0.232067,-0.134022,0.022074,-0.236803,0.12616,0.0223393
14.182,4.91611,0.316158,-0.00448654,-0.00820019,0.0121218,-0.116887,0.0371927,-0.00494357,125.022,35,110.704,35,141.432,35,143.13,35,-0.0420569,-0.00812291,0.326564,1,1,1,1,0.137356,-0.126881,0.0220496,0.139709,0.131725,0.0223241,-0.232064,-0.134013,0.0220682,-0.2368,0.126168,0.0223404
14.184,4.91674,0.316158,-0.00446112,-0.00819107,0.0121203,-0.116567,0.0372056,-0.00489108,125.022,35,110.704,35,141.432,35,143.13,35,-0.0419883,-0.00811379,0.326514,1,1,1,1,0.137425,-0.126711,0.021937,0.139767,0.131895,0.0223416,-0.231995,-0.133858,0.0219577,-0.236741,0.126322,0.0223609
14.186,4.91737,0.316158,-0.00450403,-0.00819107,0.012169,-0.116749,0.0372044,-0.0048879,125.022,35,110.704,35,141.432,35,143.13,35,-0.0419883,-0.00811379,0.326514,1,1,1,1,0.137425,-0.126711,0.021937,0.139767,0.131895,0.0223416,-0.231995,-0.133858,0.0219577,-0.236741,0.126322,0.0223609
14.188,4.918,0.316158,-0.00446798,-0.00818064,0.0121595,-0.116347,0.0372189,-0.00482798,125.022,35,110.704,35,141.432,35,143.13,35,-0.0419097,-0.00810336,0.326456,1,1,1,1,0.137503,-0.126515,0.0218066,0.139834,0.13209,0.0223618,-0.231916,-0.133679,0.0218294,-0.236673,0.126501,0.0223843
14.19,4.91864,0.316158,-0.00445007,-0.00817267,0.012163,-0.116077,0.0372293,-0.00478117,125.022,35,110.704,35,141.432,35,143.13,35,-0.0418495,-0.00809539,0.326411,1,1,1,1,0.137564,-0.126364,0.0217057,0.139886,0.132242,0.0223774,-0.231855,-0.13354,0.02173,-0.236622,0.126639,0.0224022
14.192,4.91927,0.316158,-0.0044289,-0.00816435,0.0121638,-0.11578,0.0372401,-0.00473202,125.022,35,110.704,35,141.432,35,143.13,35,-0.0417863,-0.00808707,0.326362,1,1,1,1,0.137627,-0.126204,0.0215991,0.13994,0.132401,0.0223936,-0.231791,-0.133394,0.0216249,-0.236568,0.126785,0.0224206
14.194,4.9199,0.316158,-0.00447055,-0.00816435,0.0122127,-0.115956,0.037239,-0.00472893,125.022,35,110.704,35,141.432,35,143.13,35,-0.0417863,-0.00808707,0.326362,1,1,1,1,0.137627,-0.126204,0.0215991,0.13994,0.132401,0.0223936,-0.231791,-0.133394,0.0216249,-0.236568,0.126785,0.0224206
14.196,4.92053,0.316158,-0.00444607,-0.00815571,0.0122107,-0.115639,0.0372501,-0.00467777,125.022,35,110.704,35,141.432,35,143.13,35,-0.0417205,-0.00807844,0.326312,1,1,1,1,0.137693,-0.126039,0.0214876,0.139996,0.132566,0.0224095,-0.231725,-0.133243,0.0215149,-0.236511,0.126936,0.0224389
14.198,4.92117,0.316158,-0.00442213,-0.00814715,0.0122086,-0.115325,0.0372607,-0.00462712,125.022,35,110.704,35,141.432,35,143.13,35,-0.0416556,-0.00806987,0.32626,1,1,1,1,0.137759,-0.125875,0.0213767,0.140052,0.13273,0.0224247,-0.231659,-0.133093,0.0214052,-0.236455,0.127085,0.0224563
14.2,4.9218,0.316158,-0.00446283,-0.00814715,0.0122576,-0.115498,0.0372595,-0.0046241,125.022,35,110.704,35,141.432,35,143.13,35,-0.0416556,-0.00806987,0.32626,1,1,1,1,0.137759,-0.125875,0.0213767,0.140052,0.13273,0.0224247,-0.231659,-0.133093,0.0214052,-0.236455,0.127085,0.0224563
14.202,4.92243,0.316158,-0.00443907,-0.00813864,0.0122554,-0.115183,0.0372694,-0.00457395,125.022,35,110.704,35,141.432,35,143.13,35,-0.0415914,-0.00806136,0.326209,1,1,1,1,0.137275,-0.127097,0.0222092,0.139637,0.131463,0.0222916,-0.232166,-0.134206,0.0222214,-0.236864,0.125938,0.0223124
14.204,4.92306,0.316158,-0.00441577,-0.00813016,0.0122531,-0.114868,0.0372787,-0.00452421,125.022,35,110.704,35,141.432,35,143.13,35,-0.0415281,-0.00805288,0.326158,1,1,1,1,0.13734,-0.126934,0.022098,0.139692,0.131626,0.0223058,-0.232101,-0.134057,0.022111,-0.236809,0.126087,0.0223283
14.206,4.9237,0.316158,-0.00445552,-0.00813016,0.0123022,-0.115036,0.0372775,-0.00452127,125.022,35,110.704,35,141.432,35,143.13,35,-0.0415281,-0.00805288,0.326158,1,1,1,1,0.13734,-0.126934,0.022098,0.139692,0.131626,0.0223058,-0.232101,-0.134057,0.022111,-0.236809,0.126087,0.0223283
14.208,4.92433,0.316158,-0.00443234,-0.00812172,0.0122998,-0.114718,0.0372862,-0.00447191,125.022,35,110.704,35,141.432,35,143.13,35,-0.0414655,-0.00804444,0.326106,1,1,1,1,0.137403,-0.126772,0.0219868,0.139746,0.131788,0.02232,-0.232037,-0.133908,0.0220004,-0.236755,0.126235,0.0223439
14.21,4.92496,0.316158,-0.00440956,-0.0081133,0.0122971,-0.114399,0.0372942,-0.00442285,125.022,35,110.704,35,141.432,35,143.13,35,-0.0414036,-0.00803602,0.326054,1,1,1,1,0.137466,-0.126609,0.0218755,0.139799,0.13195,0.0223341,-0.231974,-0.133759,0.0218895,-0.236701,0.126384,0.0223592
14.212,4.92559,0.316158,-0.00439035,-0.00810535,0.0122971,-0.114104,0.0373013,-0.00437643,125.022,35,110.704,35,141.432,35,143.13,35,-0.0413456,-0.00802808,0.326005,1,1,1,1,0.137526,-0.126455,0.02177,0.13985,0.132104,0.0223475,-0.231914,-0.133618,0.0217841,-0.23665,0.126525,0.0223735
14.214,4.92622,0.316158,-0.00442562,-0.00810491,0.0123436,-0.114241,0.0373006,-0.00437117,125.022,35,110.704,35,141.432,35,143.13,35,-0.0413424,-0.00802763,0.326002,1,1,1,1,0.137529,-0.126447,0.0217641,0.139852,0.132113,0.0223482,-0.231911,-0.13361,0.0217783,-0.236648,0.126532,0.0223743
14.216,4.92686,0.316158,-0.00440325,-0.00809657,0.0123406,-0.113918,0.0373076,-0.00432256,125.022,35,110.704,35,141.432,35,143.13,35,-0.0412818,-0.00801929,0.32595,1,1,1,1,0.137591,-0.126284,0.0216527,0.139905,0.132275,0.0223622,-0.231849,-0.133461,0.0216668,-0.236595,0.126681,0.0223891
14.218,4.92749,0.316158,-0.00438138,-0.00808837,0.0123375,-0.113601,0.0373143,-0.00427441,125.022,35,110.704,35,141.432,35,143.13,35,-0.0412221,-0.0080111,0.325897,1,1,1,1,0.137652,-0.126124,0.0215421,0.139957,0.132435,0.0223753,-0.231787,-0.133314,0.0215561,-0.236543,0.126827,0.0224028
14.22,4.92812,0.316158,-0.0044189,-0.00808837,0.012387,-0.113759,0.0373132,-0.00427163,125.022,35,110.704,35,141.432,35,143.13,35,-0.0412221,-0.0080111,0.325897,1,1,1,1,0.137652,-0.126124,0.0215421,0.139957,0.132435,0.0223753,-0.231787,-0.133314,0.0215561,-0.236543,0.126827,0.0224028
14.222,4.92875,0.316158,-0.00440033,-0.00808076,0.0123866,-0.113468,0.037319,-0.00422638,125.022,35,110.704,35,141.432,35,143.13,35,-0.0411663,-0.00800348,0.325848,1,1,1,1,0.137293,-0.12723,0.0223138,0.139605,0.131392,0.0223061,-0.232225,-0.134354,0.0223291,-0.236891,0.125785,0.0222949
14.224,4.92939,0.316158,-0.00437611,-0.00807244,0.0123806,-0.113128,0.037325,-0.00417691,125.022,35,110.704,35,141.432,35,143.13,35,-0.0411052,-0.00799516,0.325792,1,1,1,1,0.137356,-0.127065,0.0221975,0.139659,0.131558,0.0223184,-0.232162,-0.134202,0.0222124,-0.236837,0.125937,0.0223075
14.226,4.93002,0.316158,-0.00441268,-0.00807244,0.0124301,-0.113282,0.0373239,-0.0041742,125.022,35,110.704,35,141.432,35,143.13,35,-0.0411052,-0.00799516,0.325792,1,1,1,1,0.137356,-0.127065,0.0221975,0.139659,0.131558,0.0223184,-0.232162,-0.134202,0.0222124,-0.236837,0.125937,0.0223075
14.228,4.93065,0.316158,-0.00439169,-0.00806466,0.0124268,-0.112964,0.0373288,-0.00412753,125.022,35,110.704,35,141.432,35,143.13,35,-0.041048,-0.00798739,0.325739,1,1,1,1,0.137415,-0.126907,0.0220872,0.139709,0.131715,0.02233,-0.232103,-0.134058,0.0221014,-0.236787,0.126081,0.0223192
14.23,4.93128,0.316158,-0.00437115,-0.00805701,0.0124232,-0.112645,0.0373331,-0.00408123,125.022,35,110.704,35,141.432,35,143.13,35,-0.0409915,-0.00797973,0.325686,1,1,1,1,0.137473,-0.12675,0.0219768,0.139758,0.131872,0.0223417,-0.232044,-0.133913,0.02199,-0.236737,0.126225,0.0223307
14.232,4.93192,0.316158,-0.00440675,-0.00805701,0.0124729,-0.112795,0.037332,-0.00407859,125.022,35,110.704,35,141.432,35,143.13,35,-0.0409915,-0.00797973,0.325686,1,1,1,1,0.137473,-0.12675,0.0219768,0.139758,0.131872,0.0223417,-0.232044,-0.133913,0.02199,-0.236737,0.126225,0.0223307
14.234,4.93255,0.316158,-0.00438631,-0.00804948,0.0124693,-0.112473,0.0373357,-0.00403262,125.022,35,110.704,35,141.432,35,143.13,35,-0.0409358,-0.0079722,0.325633,1,1,1,1,0.137531,-0.126593,0.0218664,0.139808,0.132029,0.0223534,-0.231986,-0.133769,0.0218784,-0.236688,0.126369,0.0223419
14.236,4.93318,0.316158,-0.00436626,-0.00804207,0.0124654,-0.112148,0.0373389,-0.00398691,125.022,35,110.704,35,141.432,35,143.13,35,-0.0408808,-0.00796479,0.325579,1,1,1,1,0.137589,-0.126436,0.0217559,0.139856,0.132186,0.0223651,-0.231928,-0.133624,0.0217665,-0.236639,0.126513,0.022353
14.238,4.93381,0.316158,-0.00434941,-0.00803515,0.0124642,-0.111848,0.0373413,-0.00394367,125.022,35,110.704,35,141.432,35,143.13,35,-0.0408293,-0.00795787,0.325528,1,1,1,1,0.137643,-0.126287,0.0216511,0.139902,0.132334,0.0223761,-0.231874,-0.133487,0.0216602,-0.236593,0.126649,0.0223631
14.24,4.93444,0.316158,-0.00438089,-0.00803477,0.0125112,-0.111968,0.0373404,-0.00393887,125.022,35,110.704,35,141.432,35,143.13,35,-0.0408265,-0.00795749,0.325525,1,1,1,1,0.137646,-0.126279,0.0216453,0.139904,0.132343,0.0223767,-0.231871,-0.13348,0.0216543,-0.23659,0.126657,0.0223637
14.242,4.93508,0.316158,-0.00436133,-0.00802765,0.012507,-0.111646,0.0373417,-0.00389358,125.022,35,110.704,35,141.432,35,143.13,35,-0.0407729,-0.00795037,0.325471,1,1,1,1,0.137702,-0.126125,0.0215357,0.139952,0.132497,0.0223874,-0.231814,-0.133338,0.0215425,-0.236542,0.126799,0.0223731
14.244,4.93571,0.316158,-0.00434223,-0.00802067,0.0125027,-0.111328,0.0373414,-0.00384845,125.022,35,110.704,35,141.432,35,143.13,35,-0.0407201,-0.00794339,0.325417,1,1,1,1,0.137298,-0.12703,0.0221959,0.139675,0.131504,0.0222962,-0.232155,-0.13417,0.0222024,-0.236825,0.12595,0.0223064
14.246,4.93634,0.316158,-0.00437558,-0.00802067,0.0125526,-0.111469,0.0373404,-0.00384598,125.022,35,110.704,35,141.432,35,143.13,35,-0.0407201,-0.00794339,0.325417,1,1,1,1,0.137298,-0.12703,0.0221959,0.139675,0.131504,0.0222962,-0.232155,-0.13417,0.0222024,-0.236825,0.12595,0.0223064
14.248,4.93697,0.316158,-0.00436205,-0.00801453,0.0125538,-0.111198,0.0373389,-0.00380546,125.022,35,110.704,35,141.432,35,143.13,35,-0.0406736,-0.00793725,0.325369,1,1,1,1,0.137348,-0.126894,0.0220982,0.139717,0.13164,0.0223048,-0.232105,-0.134045,0.022102,-0.236782,0.126075,0.0223129
14.25,4.93761,0.316158,-0.00434341,-0.00800778,0.0125492,-0.110877,0.0373362,-0.00376052,125.022,35,110.704,35,141.432,35,143.13,35,-0.0406222,-0.0079305,0.325314,1,1,1,1,0.137404,-0.126742,0.0219891,0.139764,0.131792,0.0223144,-0.232049,-0.133905,0.0219894,-0.236735,0.126214,0.0223197
14.252,4.93824,0.316158,-0.00437579,-0.00800778,0.0125992,-0.111014,0.0373352,-0.00375812,125.022,35,110.704,35,141.432,35,143.13,35,-0.0406222,-0.0079305,0.325314,1,1,1,1,0.137404,-0.126742,0.0219891,0.139764,0.131792,0.0223144,-0.232049,-0.133905,0.0219894,-0.236735,0.126214,0.0223197
14.254,4.93887,0.316158,-0.00435459,-0.00800079,0.0125914,-0.110667,0.0373312,-0.00371097,125.022,35,110.704,35,141.432,35,143.13,35,-0.0405689,-0.00792351,0.325256,1,1,1,1,0.137462,-0.126582,0.0218743,0.139813,0.131952,0.0223245,-0.231991,-0.133759,0.0218705,-0.236687,0.126361,0.0223265
14.256,4.9395,0.316158,-0.00433904,-0.00799461,0.0125893,-0.110366,0.0373267,-0.00366825,125.022,35,110.704,35,141.432,35,143.13,35,-0.0405217,-0.00791733,0.325204,1,1,1,1,0.137514,-0.126438,0.0217709,0.139856,0.132095,0.0223336,-0.231939,-0.133627,0.0217631,-0.236643,0.126492,0.0223322
14.258,4.94014,0.316158,-0.00437046,-0.00799461,0.0126394,-0.110499,0.0373257,-0.00366593,125.022,35,110.704,35,141.432,35,143.13,35,-0.0405217,-0.00791733,0.325204,1,1,1,1,0.137514,-0.126438,0.0217709,0.139856,0.132095,0.0223336,-0.231939,-0.133627,0.0217631,-0.236643,0.126492,0.0223322
14.26,4.94077,0.316158,-0.0043523,-0.00798818,0.0126341,-0.110171,0.0373202,-0.00362091,125.022,35,110.704,35,141.432,35,143.13,35,-0.0404724,-0.0079109,0.325149,1,1,1,1,0.137568,-0.126286,0.0216617,0.139901,0.132247,0.0223432,-0.231884,-0.133487,0.0216493,-0.236597,0.126631,0.022338
14.262,4.9414,0.316158,-0.00432691,-0.0079809,0.0126199,-0.109772,0.0373135,-0.00356915,125.022,35,110.704,35,141.432,35,143.13,35,-0.0404163,-0.00790362,0.325084,1,1,1,1,0.13763,-0.126111,0.0215355,0.139953,0.132422,0.0223538,-0.231822,-0.133327,0.0215177,-0.236545,0.126791,0.022344
14.264,4.94203,0.316158,-0.00435483,-0.00798057,0.0126672,-0.109877,0.0373124,-0.00356466,125.022,35,110.704,35,141.432,35,143.13,35,-0.0404137,-0.00790329,0.325081,1,1,1,1,0.137633,-0.126103,0.0215298,0.139956,0.13243,0.0223543,-0.231819,-0.13332,0.0215117,-0.236543,0.126798,0.0223443
14.266,4.94266,0.316158,-0.00433245,-0.00797372,0.0126558,-0.10951,0.0373068,-0.00351571,125.022,35,110.704,35,141.432,35,143.13,35,-0.0403612,-0.00789644,0.32502,1,1,1,1,0.137691,-0.125939,0.0214103,0.140004,0.132593,0.0223627,-0.231761,-0.13317,0.0213875,-0.236494,0.126947,0.0223486
14.268,4.9433,0.316158,-0.00431562,-0.00796749,0.0126501,-0.109194,0.0373018,-0.00347166,125.022,35,110.704,35,141.432,35,143.13,35,-0.0403146,-0.00789021,0.324964,1,1,1,1,0.137373,-0.126811,0.0220448,0.139741,0.13169,0.0223026,-0.232086,-0.133978,0.022052,-0.236765,0.126109,0.0223067
14.27,4.94393,0.316158,-0.00434509,-0.00796749,0.0127004,-0.109319,0.0373009,-0.00346949,125.022,35,110.704,35,141.432,35,143.13,35,-0.0403146,-0.00789021,0.324964,1,1,1,1,0.137373,-0.126811,0.0220448,0.139741,0.13169,0.0223026,-0.232086,-0.133978,0.022052,-0.236765,0.126109,0.0223067
14.272,4.94456,0.316158,-0.00432841,-0.00796121,0.0126946,-0.109002,0.0372959,-0.00342589,125.022,35,110.704,35,141.432,35,143.13,35,-0.0402688,-0.00788393,0.324908,1,1,1,1,0.137423,-0.126665,0.021937,0.139783,0.131836,0.0223085,-0.232035,-0.133845,0.0219399,-0.236723,0.126242,0.022309
14.274,4.94519,0.316158,-0.00431689,-0.00795553,0.0126946,-0.108731,0.0372912,-0.00338699,125.022,35,110.704,35,141.432,35,143.13,35,-0.0402284,-0.00787825,0.324857,1,1,1,1,0.137468,-0.126535,0.0218405,0.13982,0.131966,0.0223135,-0.23199,-0.133726,0.0218396,-0.236686,0.126361,0.0223109
14.276,4.94583,0.316158,-0.00434539,-0.00795553,0.012745,-0.108851,0.0372903,-0.00338488,125.022,35,110.704,35,141.432,35,143.13,35,-0.0402284,-0.00787825,0.324857,1,1,1,1,0.137468,-0.126535,0.0218405,0.13982,0.131966,0.0223135,-0.23199,-0.133726,0.0218396,-0.236686,0.126361,0.0223109
14.278,4.94646,0.316158,-0.00432918,-0.00794912,0.012739,-0.108532,0.0372849,-0.00334199,125.022,35,110.704,35,141.432,35,143.13,35,-0.040184,-0.00787184,0.324801,1,1,1,1,0.137517,-0.12639,0.0217326,0.139861,0.132111,0.022319,-0.23194,-0.133593,0.0217273,-0.236645,0.126493,0.0223127
14.28,4.94709,0.316158,-0.00431337,-0.00794264,0.0127327,-0.108212,0.0372793,-0.00329939,125.022,35,110.704,35,141.432,35,143.13,35,-0.0401404,-0.00786536,0.324744,1,1,1,1,0.137566,-0.126245,0.0216246,0.139901,0.132256,0.0223244,-0.231892,-0.13346,0.0216149,-0.236605,0.126626,0.0223142
14.282,4.94772,0.316158,-0.0043409,-0.00794264,0.0127832,-0.108328,0.0372784,-0.00329736,125.022,35,110.704,35,141.432,35,143.13,35,-0.0401404,-0.00786536,0.324744,1,1,1,1,0.137566,-0.126245,0.0216246,0.139901,0.132256,0.0223244,-0.231892,-0.13346,0.0216149,-0.236605,0.126626,0.0223142
14.284,4.94836,0.316158,-0.00432513,-0.0079361,0.0127767,-0.108005,0.0372725,-0.00325501,125.022,35,110.704,35,141.432,35,143.13,35,-0.0400974,-0.00785882,0.324687,1,1,1,1,0.137614,-0.1261,0.0215165,0.139941,0.132401,0.0223296,-0.231843,-0.133326,0.0215022,-0.236565,0.126759,0.0223155
14.286,4.94899,0.316158,-0.00430975,-0.00792952,0.0127701,-0.107682,0.0372662,-0.00321291,125.022,35,110.704,35,141.432,35,143.13,35,-0.0400552,-0.00785224,0.32463,1,1,1,1,0.137661,-0.125955,0.0214085,0.13998,0.132545,0.0223344,-0.231796,-0.133194,0.0213895,-0.236526,0.126891,0.0223163
14.288,4.94962,0.316158,-0.0043363,-0.00792952,0.0128206,-0.107794,0.0372654,-0.00321095,125.022,35,110.704,35,141.432,35,143.13,35,-0.0400552,-0.00785224,0.32463,1,1,1,1,0.137661,-0.125955,0.0214085,0.13998,0.132545,0.0223344,-0.231796,-0.133194,0.0213895,-0.236526,0.126891,0.0223163
14.29,4.95025,0.316158,-0.00432105,-0.00792296,0.0128139,-0.107475,0.0372589,-0.0031693,125.022,35,110.704,35,141.432,35,143.13,35,-0.0400137,-0.00784568,0.324573,1,1,1,1,0.137708,-0.125813,0.0213012,0.140018,0.132687,0.0223383,-0.231749,-0.133063,0.0212774,-0.236487,0.127021,0.022316
14.292,4.95089,0.316158,-0.00434694,-0.00792296,0.0128645,-0.107584,0.037258,-0.0031674,125.022,35,110.704,35,141.432,35,143.13,35,-0.0400137,-0.00784568,0.324573,1,1,1,1,0.137267,-0.127092,0.0222756,0.13965,0.131385,0.0222883,-0.23222,-0.134259,0.0222767,-0.236847,0.125825,0.0222989
14.294,4.95152,0.316158,-0.0043318,-0.0079164,0.0128576,-0.107265,0.0372512,-0.00312617,125.022,35,110.704,35,141.432,35,143.13,35,-0.039973,-0.00783912,0.324515,1,1,1,1,0.137313,-0.126951,0.022168,0.139688,0.131526,0.0222911,-0.232174,-0.134129,0.0221643,-0.236809,0.125955,0.0222975
14.296,4.95215,0.316158,-0.00431709,-0.00790982,0.0128505,-0.106946,0.0372439,-0.0030853,125.022,35,110.704,35,141.432,35,143.13,35,-0.0399331,-0.00783254,0.324457,1,1,1,1,0.137359,-0.12681,0.0220604,0.139725,0.131667,0.0222938,-0.232129,-0.134,0.0220517,-0.236772,0.126084,0.0222957
14.298,4.95278,0.316158,-0.00430072,-0.00790289,0.0128401,-0.106603,0.0372359,-0.00304269,125.022,35,110.704,35,141.432,35,143.13,35,-0.0398918,-0.00782561,0.324396,1,1,1,1,0.137406,-0.126661,0.0219472,0.139764,0.131815,0.0222964,-0.232081,-0.133864,0.021933,-0.236733,0.12622,0.0222936
14.3,4.95341,0.316158,-0.00432531,-0.00790289,0.0128908,-0.106707,0.0372351,-0.00304088,125.022,35,110.704,35,141.432,35,143.13,35,-0.0398918,-0.00782561,0.324396,1,1,1,1,0.137406,-0.126661,0.0219472,0.139764,0.131815,0.0222964,-0.232081,-0.133864,0.021933,-0.236733,0.12622,0.0222936
14.302,4.95405,0.316158,-0.00431107,-0.00789628,0.0128833,-0.106384,0.0372269,-0.00300059,125.022,35,110.704,35,141.432,35,143.13,35,-0.0398533,-0.007819,0.324338,1,1,1,1,0.13745,-0.126521,0.0218395,0.1398,0.131956,0.0222987,-0.232037,-0.133734,0.0218199,-0.236697,0.126349,0.0222912
14.304,4.95468,0.316158,-0.00429719,-0.00788966,0.0128756,-0.10606,0.0372183,-0.00296049,125.022,35,110.704,35,141.432,35,143.13,35,-0.0398155,-0.00781238,0.32428,1,1,1,1,0.137493,-0.12638,0.0217317,0.139835,0.132097,0.0223009,-0.231993,-0.133605,0.0217066,-0.236661,0.126478,0.0222885
14.306,4.95531,0.316158,-0.00432078,-0.00788966,0.0129263,-0.106159,0.0372176,-0.00295876,125.022,35,110.704,35,141.432,35,143.13,35,-0.0398155,-0.00781238,0.32428,1,1,1,1,0.137493,-0.12638,0.0217317,0.139835,0.132097,0.0223009,-0.231993,-0.133605,0.0217066,-0.236661,0.126478,0.0222885
14.308,4.95594,0.316158,-0.00431078,-0.00788373,0.0129246,-0.105877,0.0372095,-0.00292285,125.022,35,110.704,35,141.432,35,143.13,35,-0.0397822,-0.00780645,0.324227,1,1,1,1,0.137532,-0.126254,0.0216351,0.139867,0.132223,0.0223028,-0.231955,-0.133489,0.0216049,-0.23663,0.126594,0.0222859
14.31,4.95658,0.316158,-0.00429716,-0.00787709,0.0129164,-0.105548,0.0372002,-0.00288305,125.022,35,110.704,35,141.432,35,143.13,35,-0.0397456,-0.00779981,0.324168,1,1,1,1,0.137574,-0.126113,0.0215271,0.139901,0.132363,0.0223048,-0.231912,-0.133359,0.0214911,-0.236595,0.126723,0.0222826
14.312,4.95721,0.316158,-0.00428582,-0.00787087,0.0129112,-0.105249,0.037191,-0.00284557,125.022,35,110.704,35,141.432,35,143.13,35,-0.0397117,-0.00779359,0.324112,1,1,1,1,0.137614,-0.125982,0.0214256,0.139933,0.132494,0.0223054,-0.231872,-0.133239,0.021384,-0.236563,0.126843,0.0222783
14.314,4.95784,0.316158,-0.00430624,-0.00787052,0.012959,-0.105321,0.0371898,-0.00284196,125.022,35,110.704,35,141.432,35,143.13,35,-0.0397098,-0.00779324,0.324109,1,1,1,1,0.137616,-0.125975,0.02142,0.139935,0.132501,0.0223055,-0.23187,-0.133232,0.0213781,-0.236561,0.126849,0.022278
14.316,4.95847,0.316158,-0.00429318,-0.00786401,0.0129506,-0.105003,0.0371799,-0.00280293,125.022,35,110.704,35,141.432,35,143.13,35,-0.0396748,-0.00778674,0.32405,1,1,1,1,0.137657,-0.125839,0.0213136,0.139968,0.132637,0.0223053,-0.231829,-0.133107,0.0212657,-0.236528,0.126974,0.0222725
14.318,4.95911,0.316158,-0.00428233,-0.00785788,0.0129452,-0.104708,0.03717,-0.00276622,125.022,35,110.704,35,141.432,35,143.13,35,-0.0396423,-0.0077806,0.323993,1,1,1,1,0.13726,-0.127006,0.0222278,0.139672,0.131409,0.0222804,-0.232211,-0.134176,0.0222389,-0.236845,0.125869,0.0222939
14.32,4.95974,0.316158,-0.00430185,-0.00785754,0.012993,-0.104776,0.0371688,-0.00276271,125.022,35,110.704,35,141.432,35,143.13,35,-0.0396406,-0.00778026,0.32399,1,1,1,1,0.137262,-0.126999,0.0222222,0.139674,0.131417,0.0222803,-0.232209,-0.13417,0.022233,-0.236843,0.125876,0.0222935
14.322,4.96037,0.316158,-0.00429281,-0.00785177,0.0129906,-0.1045,0.037159,-0.00272826,125.022,35,110.704,35,141.432,35,143.13,35,-0.0396105,-0.00777449,0.323937,1,1,1,1,0.137297,-0.126878,0.0221268,0.139703,0.131537,0.0222792,-0.232173,-0.134059,0.022132,-0.236814,0.125986,0.0222873
14.324,4.961,0.316158,-0.00428059,-0.00784533,0.0129818,-0.10418,0.0371477,-0.00269019,125.022,35,110.704,35,141.432,35,143.13,35,-0.0395777,-0.00776805,0.323877,1,1,1,1,0.137337,-0.126743,0.0220202,0.139734,0.131672,0.0222779,-0.232134,-0.133935,0.0220189,-0.236783,0.12611,0.0222802
14.326,4.96163,0.316158,-0.0043009,-0.00784533,0.0130328,-0.104266,0.0371471,-0.0026887,125.022,35,110.704,35,141.432,35,143.13,35,-0.0395777,-0.00776805,0.323877,1,1,1,1,0.137337,-0.126743,0.0220202,0.139734,0.131672,0.0222779,-0.232134,-0.133935,0.0220189,-0.236783,0.12611,0.0222802
14.328,4.96227,0.316158,-0.00428874,-0.00783891,0.0130238,-0.103943,0.0371353,-0.00265089,125.022,35,110.704,35,141.432,35,143.13,35,-0.0395455,-0.00776163,0.323817,1,1,1,1,0.137375,-0.126609,0.0219135,0.139765,0.131806,0.0222765,-0.232095,-0.133811,0.0219056,-0.236751,0.126233,0.0222727
