t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
16.346,0,1,-0.146963,0.290536,-0.242368,2.73444,-0.28423,0.0362774,-0.0179902,-0.00500696,-0.00585838,-1.64536,0.262524,-0.228835,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212668,0.288588,0.0851911,-0.0657046,-0.00194738,0.327559,1,1,1,1
16.348,0,1,-0.147018,0.290534,-0.242367,2.73437,-0.284232,0.0362516,-0.0188688,-0.00613386,-0.00393488,-1.68312,0.271531,-0.233028,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212664,0.288587,0.0851922,-0.0656465,-0.00194738,0.327559,1,1,1,1
16.35,0,1,-0.147011,0.290508,-0.242361,2.73433,-0.284344,0.0361425,-0.0165063,-0.00729323,-0.0042291,-1.65429,0.269075,-0.221648,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.2126,0.288561,0.0851986,-0.0655891,-0.00194738,0.327559,1,1,1,1
16.352,0,1,-0.147002,0.290474,-0.242349,2.73419,-0.284422,0.0359904,-0.0170344,-0.0084549,-0.00272116,-1.66107,0.276035,-0.220241,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212534,0.288527,0.0852106,-0.0655324,-0.00194738,0.327559,1,1,1,1
16.354,0,1,-0.147058,0.290474,-0.242349,2.73419,-0.284422,0.0359904,-0.0166815,-0.0084549,-0.00272116,-1.66107,0.276035,-0.220241,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212534,0.288527,0.0852106,-0.0654764,-0.00194738,0.327559,1,1,1,1
16.356,0,1,-0.147048,0.29044,-0.242337,2.73408,-0.284482,0.0358213,-0.0175676,-0.00931304,-3.52811e-05,-1.70195,0.290987,-0.22301,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212469,0.288493,0.0852225,-0.0654211,-0.00194738,0.327559,1,1,1,1
16.358,0,1,-0.147037,0.290404,-0.242324,2.73396,-0.284558,0.0357084,-0.0178591,-0.0103862,-0.00239191,-1.728,0.289083,-0.221493,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212403,0.288457,0.085235,-0.0653665,-0.00194738,0.327559,1,1,1,1
16.36,0,1,-0.147091,0.290404,-0.242324,2.73396,-0.284558,0.0357084,-0.0175029,-0.0103862,-0.00239191,-1.728,0.289083,-0.221493,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212403,0.288457,0.085235,-0.0653126,-0.00194738,0.327559,1,1,1,1
16.362,0,1,-0.147078,0.290368,-0.24233,2.73388,-0.284644,0.03572,-0.0192166,-0.0107662,-0.00551371,-1.79625,0.281807,-0.226531,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212337,0.28842,0.0852296,-0.0652595,-0.00194738,0.327559,1,1,1,1
16.364,0,1,-0.147065,0.290338,-0.24234,2.73394,-0.284745,0.0357478,-0.0217812,-0.00710576,-0.0255328,-0.638712,-0.101739,-0.167235,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212272,0.288391,0.0852197,-0.0652071,-0.00194738,0.327559,1,1,1,1
16.366,0,1,-0.147116,0.290338,-0.24234,2.73394,-0.284745,0.0357478,-0.0214219,-0.00710576,-0.0255328,-0.638712,-0.101739,-0.167235,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212272,0.288391,0.0852197,-0.0651554,-0.00194738,0.327559,1,1,1,1
16.368,0,1,-0.147105,0.290303,-0.242332,2.73442,-0.284743,0.0357523,-0.0271088,-0.0184495,-0.0092919,-0.294308,-0.135969,-0.0571712,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212209,0.288356,0.0852273,-0.0651044,-0.00194738,0.327559,1,1,1,1
16.37,0,1,-0.147155,0.290303,-0.242332,2.73442,-0.284743,0.0357523,-0.0267475,-0.0184495,-0.0092919,-0.294308,-0.135969,-0.0571712,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212209,0.288356,0.0852273,-0.0650541,-0.00194738,0.327559,1,1,1,1
16.372,0,1,-0.147145,0.290246,-0.242329,2.73509,-0.284598,0.0358618,-0.0232619,-0.0110421,-0.0232198,-0.841114,-0.0530077,-0.169242,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212149,0.288299,0.0852299,-0.0650045,-0.00194738,0.327559,1,1,1,1
16.374,0,1,-0.147126,0.29021,-0.242359,2.73498,-0.28471,0.0360027,-0.0042971,-0.00365648,-0.0258461,-1.12784,0.102102,-0.148632,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212082,0.288262,0.0852006,-0.0649557,-0.00194738,0.327559,1,1,1,1
16.376,0,1,-0.147175,0.29021,-0.242359,2.73498,-0.28471,0.0360027,-0.00393285,-0.00365648,-0.0258461,-1.12784,0.102102,-0.148632,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212082,0.288262,0.0852006,-0.0649076,-0.00194738,0.327559,1,1,1,1
16.378,0,1,-0.147154,0.290192,-0.242382,2.73506,-0.284888,0.0361093,-0.00367225,0.00147342,-0.0190935,-1.30664,0.171697,-0.178821,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.212015,0.288245,0.0851775,-0.0648603,-0.00194738,0.327559,1,1,1,1
16.38,0,1,-0.147131,0.290184,-0.242393,2.7352,-0.285105,0.0361139,-0.00753134,0.00190732,-0.0136955,-1.41825,0.200644,-0.210071,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211944,0.288236,0.0851663,-0.0648137,-0.00194738,0.327559,1,1,1,1
16.382,0,1,-0.147177,0.290184,-0.242393,2.7352,-0.285105,0.0361139,-0.00716428,0.00190732,-0.0136955,-1.41825,0.200644,-0.210071,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211944,0.288236,0.0851663,-0.0647678,-0.00194738,0.327559,1,1,1,1
16.384,0,1,-0.147155,0.290171,-0.242395,2.73527,-0.285313,0.0360407,-0.00760604,-0.00125663,-0.0114491,-1.49437,0.230387,-0.212904,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211878,0.288224,0.0851645,-0.0647226,-0.00194738,0.327559,1,1,1,1
16.386,0,1,-0.147199,0.290171,-0.242395,2.73527,-0.285313,0.0360407,-0.00723718,-0.00125663,-0.0114491,-1.49437,0.230387,-0.212904,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211878,0.288224,0.0851645,-0.0646782,-0.00194738,0.327559,1,1,1,1
16.388,0,1,-0.14718,0.290146,-0.24239,2.73523,-0.285472,0.0359132,-0.00867522,-0.00423769,-0.00981565,-1.51699,0.235745,-0.21403,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211814,0.288198,0.0851693,-0.0646345,-0.00194738,0.327559,1,1,1,1
16.39,0,1,-0.147165,0.290111,-0.242382,2.7351,-0.285554,0.0357349,-0.00871107,-0.00621797,-0.00973245,-1.48086,0.227694,-0.204728,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211756,0.288163,0.0851773,-0.0645916,-0.00194738,0.327559,1,1,1,1
16.392,0,1,-0.147207,0.290111,-0.242382,2.7351,-0.285554,0.0357349,-0.00833962,-0.00621797,-0.00973245,-1.48086,0.227694,-0.204728,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211756,0.288163,0.0851773,-0.0645494,-0.00194738,0.327559,1,1,1,1
16.394,0,1,-0.147187,0.29007,-0.242374,2.73491,-0.285578,0.0355145,-0.00914625,-0.00809445,-0.00807374,-1.55645,0.245202,-0.207038,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211695,0.288123,0.0851851,-0.0645079,-0.00194738,0.327559,1,1,1,1
16.396,0,1,-0.147228,0.29007,-0.242374,2.73491,-0.285578,0.0355145,-0.00877316,-0.00809445,-0.00807374,-1.55645,0.245202,-0.207038,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211695,0.288123,0.0851851,-0.0644672,-0.00194738,0.327559,1,1,1,1
16.398,0,1,-0.147206,0.290025,-0.242376,2.73474,-0.285613,0.0354253,-0.0090715,-0.00890022,-0.011746,-1.63295,0.2395,-0.208868,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211634,0.288077,0.085183,-0.0644273,-0.00194738,0.327559,1,1,1,1
16.4,0,1,-0.147184,0.289988,-0.24239,2.73454,-0.285669,0.0354432,-0.0124323,-0.0082057,-0.00771923,-1.6972,0.252703,-0.22374,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211572,0.28804,0.0851693,-0.0643881,-0.00194738,0.327559,1,1,1,1
16.402,0,1,-0.147223,0.289988,-0.24239,2.73454,-0.285669,0.0354432,-0.0120568,-0.0082057,-0.00771923,-1.6972,0.252703,-0.22374,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211572,0.28804,0.0851693,-0.0643496,-0.00194738,0.327559,1,1,1,1
16.404,0,1,-0.147198,0.289962,-0.242394,2.73454,-0.285753,0.0353945,-0.0128676,-0.00819096,-0.00227709,-1.7596,0.290703,-0.228238,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.21151,0.288014,0.0851652,-0.0643119,-0.00194738,0.327559,1,1,1,1
16.406,0,1,-0.147235,0.289962,-0.242394,2.73454,-0.285753,0.0353945,-0.0124907,-0.00819096,-0.00227709,-1.7596,0.290703,-0.228238,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.21151,0.288014,0.0851652,-0.0642749,-0.00194738,0.327559,1,1,1,1
16.408,0,1,-0.147216,0.289917,-0.242375,2.73518,-0.285612,0.0353683,-0.0161629,-0.0111561,-0.026178,-0.537611,-0.128231,-0.138809,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211454,0.28797,0.0851838,-0.0642387,-0.00194738,0.327559,1,1,1,1
16.41,0,1,-0.147192,0.289888,-0.242392,2.73505,-0.285736,0.0354074,-0.0153739,-0.0101266,-0.0302546,-0.618402,-0.137107,-0.164048,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211395,0.28794,0.0851672,-0.0642033,-0.00194738,0.327559,1,1,1,1
16.412,0,1,-0.147165,0.289863,-0.242423,2.73562,-0.285981,0.0356064,-0.0135457,-0.00541259,-0.0352639,-0.439442,-0.0294782,-0.157576,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211334,0.287915,0.0851362,-0.0641686,-0.00194738,0.327559,1,1,1,1
16.414,0,1,-0.147199,0.289863,-0.242423,2.73562,-0.285981,0.0356064,-0.0131659,-0.00541259,-0.0352639,-0.439442,-0.0294782,-0.157576,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211334,0.287915,0.0851362,-0.0641347,-0.00194738,0.327559,1,1,1,1
16.416,0,1,-0.147169,0.289828,-0.24246,2.73624,-0.286124,0.0354565,-0.014033,-0.00788603,-0.0201252,-1.06925,0.0525791,-0.216947,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211271,0.28788,0.085099,-0.0641016,-0.00194738,0.327559,1,1,1,1
16.418,0,1,-0.147141,0.289783,-0.242457,2.73591,-0.286279,0.0353672,0.000711764,-0.00556742,-0.0144349,-1.20878,0.157854,-0.17355,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211211,0.287836,0.0851026,-0.0640692,-0.00194738,0.327559,1,1,1,1
16.42,0,1,-0.147173,0.289783,-0.242457,2.73591,-0.286279,0.0353672,0.00109352,-0.00556742,-0.0144349,-1.20878,0.157854,-0.17355,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211211,0.287836,0.0851026,-0.0640375,-0.00194738,0.327559,1,1,1,1
16.422,0,1,-0.147142,0.289748,-0.242439,2.73568,-0.286429,0.0352606,-0.000652278,-0.00359176,-0.00829564,-1.38713,0.20404,-0.202133,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211149,0.2878,0.0851202,-0.0640067,-0.00194738,0.327559,1,1,1,1
16.424,0,1,-0.147111,0.289723,-0.242426,2.73555,-0.286599,0.0351841,-0.00221164,-0.00166561,-0.0100894,-1.51417,0.220059,-0.215795,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211087,0.287776,0.0851332,-0.0639765,-0.00194738,0.327559,1,1,1,1
16.426,0,1,-0.14714,0.289723,-0.242426,2.73555,-0.286599,0.0351841,-0.00182806,-0.00166561,-0.0100894,-1.51417,0.220059,-0.215795,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211087,0.287776,0.0851332,-0.0639472,-0.00194738,0.327559,1,1,1,1
16.428,0,1,-0.147107,0.289705,-0.242428,2.7354,-0.286795,0.0352046,-0.00354577,-0.00227372,-0.00846941,-1.59551,0.238029,-0.223495,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.211025,0.287758,0.0851316,-0.0639186,-0.00194738,0.327559,1,1,1,1
16.43,0,1,-0.147084,0.289653,-0.242398,2.73612,-0.286576,0.0352756,-0.00699602,-0.0121854,-0.00708084,-1.61817,0.240989,-0.185808,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210975,0.287706,0.0851612,-0.0638908,-0.00194738,0.327559,1,1,1,1
16.432,0,1,-0.147111,0.289653,-0.242398,2.73612,-0.286576,0.0352756,-0.00661075,-0.0121854,-0.00708084,-1.61817,0.240989,-0.185808,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210975,0.287706,0.0851612,-0.0638638,-0.00194738,0.327559,1,1,1,1
16.434,0,1,-0.147082,0.289621,-0.242414,2.73548,-0.286697,0.0352873,-0.00741635,-0.010239,-0.0108774,-1.72826,0.243401,-0.220159,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210919,0.287673,0.0851452,-0.0638376,-0.00194738,0.327559,1,1,1,1
16.436,0,1,-0.147047,0.289602,-0.242435,2.73505,-0.286931,0.0353307,-0.00939626,-0.00380836,-0.0295756,-0.586528,-0.124628,-0.171526,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.21086,0.287654,0.0851247,-0.0638121,-0.00194738,0.327559,1,1,1,1
16.438,0,1,-0.147072,0.289602,-0.242435,2.73505,-0.286931,0.0353307,-0.00900943,-0.00380836,-0.0295756,-0.586528,-0.124628,-0.171526,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.21086,0.287654,0.0851247,-0.0637874,-0.00194738,0.327559,1,1,1,1
16.44,0,1,-0.14704,0.289598,-0.242448,2.73522,-0.287235,0.0354172,-0.00924924,0.000873543,-0.0264038,-0.602029,-0.110125,-0.192437,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210803,0.287651,0.0851113,-0.0637634,-0.00194738,0.327559,1,1,1,1
16.442,0,1,-0.147007,0.289593,-0.24245,2.73526,-0.28755,0.0354069,-0.0103842,-0.00223838,-0.0187618,-0.903198,-0.0125974,-0.215998,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210748,0.287645,0.0851089,-0.0637403,-0.00194738,0.327559,1,1,1,1
16.444,0,1,-0.14703,0.289593,-0.24245,2.73526,-0.28755,0.0354069,-0.00999598,-0.00223838,-0.0187618,-0.903198,-0.0125974,-0.215998,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210748,0.287645,0.0851089,-0.0637179,-0.00194738,0.327559,1,1,1,1
16.446,0,1,-0.146999,0.289568,-0.242446,2.73522,-0.287759,0.0353364,-0.0102251,-0.00422023,-0.0170269,-0.955685,0.00681391,-0.217023,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210695,0.287621,0.0851128,-0.0636963,-0.00194738,0.327559,1,1,1,1
16.448,0,1,-0.14702,0.289568,-0.242446,2.73522,-0.287759,0.0353364,-0.00983601,-0.00422023,-0.0170269,-0.955685,0.00681391,-0.217023,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210695,0.287621,0.0851128,-0.0636755,-0.00194738,0.327559,1,1,1,1
16.45,0,1,-0.146989,0.28954,-0.242438,2.73506,-0.287936,0.0351928,-0.01123,-0.00639925,-0.0146849,-1.00095,0.0221587,-0.221481,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210645,0.287592,0.0851215,-0.0636554,-0.00194738,0.327559,1,1,1,1
16.452,0,1,-0.146958,0.289505,-0.242429,2.73491,-0.288038,0.0350083,0.0063494,-0.00497984,-0.0188844,-0.939467,0.0864187,-0.151253,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210594,0.287557,0.0851307,-0.0636361,-0.00194738,0.327559,1,1,1,1
16.454,0,1,-0.146977,0.289505,-0.242429,2.73491,-0.288038,0.0350083,0.00673971,-0.00497984,-0.0188844,-0.939467,0.0864187,-0.151253,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210594,0.287557,0.0851307,-0.0636177,-0.00194738,0.327559,1,1,1,1
16.456,0,1,-0.146944,0.289469,-0.242422,2.73493,-0.288116,0.0348479,0.00771147,-0.00485863,-0.0171997,-1.10772,0.146106,-0.159713,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210544,0.287522,0.0851372,-0.0636,-0.00194738,0.327559,1,1,1,1
16.458,0,1,-0.146916,0.28943,-0.242417,2.73491,-0.288192,0.0347517,0.00622751,-0.00589977,-0.0197434,-1.09652,0.112071,-0.165898,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210499,0.287482,0.0851418,-0.063583,-0.00194738,0.327559,1,1,1,1
16.46,0,1,-0.146928,0.289429,-0.242418,2.73496,-0.288197,0.0347566,0.00532073,-0.00559884,-0.0180254,-1.22031,0.144893,-0.178658,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210495,0.287481,0.0851407,-0.0635669,-0.00194738,0.327559,1,1,1,1
16.462,0,1,-0.146894,0.289392,-0.242432,2.735,-0.288313,0.0347958,0.00239857,-0.0035728,-0.0153724,-1.43201,0.195787,-0.203618,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210446,0.287445,0.0851269,-0.0635515,-0.00194738,0.327559,1,1,1,1
16.464,0,1,-0.146867,0.289334,-0.242412,2.73592,-0.288081,0.0348377,-0.00193283,-0.0151577,-0.00642845,-1.40605,0.215469,-0.138165,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210404,0.287387,0.0851472,-0.063537,-0.00194738,0.327559,1,1,1,1
16.466,0,1,-0.146881,0.289334,-0.242412,2.73592,-0.288081,0.0348377,-0.00154057,-0.0151577,-0.00642845,-1.40605,0.215469,-0.138165,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210404,0.287387,0.0851472,-0.0635232,-0.00194738,0.327559,1,1,1,1
16.468,0,1,-0.146846,0.289291,-0.242429,2.73565,-0.288067,0.0347981,-0.00216031,-0.0108346,-0.0119495,-1.67266,0.248104,-0.208861,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210356,0.287343,0.0851305,-0.0635102,-0.00194738,0.327559,1,1,1,1
16.47,0,1,-0.146807,0.289267,-0.242461,2.73531,-0.288276,0.0348662,-0.00292104,-0.00879686,-0.00769423,-1.73363,0.269747,-0.231525,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210305,0.28732,0.0850984,-0.0634979,-0.00194738,0.327559,1,1,1,1
16.472,0,1,-0.146818,0.289267,-0.242461,2.73531,-0.288276,0.0348662,-0.00252801,-0.00879686,-0.00769423,-1.73363,0.269747,-0.231525,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210305,0.28732,0.0850984,-0.0634865,-0.00194738,0.327559,1,1,1,1
16.474,0,1,-0.146778,0.289258,-0.242486,2.73563,-0.28861,0.0350044,-0.00413931,-0.000742112,-0.0271708,-0.590378,-0.111232,-0.195759,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210254,0.287311,0.0850735,-0.0634759,-0.00194738,0.327559,1,1,1,1
16.476,0,1,-0.146738,0.289246,-0.242502,2.73591,-0.288862,0.0347753,-0.00166669,-0.00916753,-0.0149745,-1.08531,0.283564,-0.197304,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210204,0.287298,0.0850574,-0.063466,-0.00194738,0.327559,1,1,1,1
16.478,0,1,-0.146747,0.289246,-0.242502,2.73591,-0.288862,0.0347753,-0.00127302,-0.00916753,-0.0149745,-1.08531,0.283564,-0.197304,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210204,0.287298,0.0850574,-0.0634569,-0.00194738,0.327559,1,1,1,1
16.48,0,1,-0.146705,0.289203,-0.242539,2.73664,-0.28901,0.0342869,-0.0023143,-0.0179834,0.000248733,-1.87786,0.355971,-0.248597,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210153,0.287256,0.08502,-0.0634486,-0.00194738,0.327559,1,1,1,1
16.482,0,1,-0.146667,0.289139,-0.242551,2.73626,-0.289147,0.0341216,-0.00247839,-0.0202816,0.00270603,-1.93848,0.34072,-0.237622,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210108,0.287192,0.085008,-0.0634412,-0.00194738,0.327559,1,1,1,1
16.484,0,1,-0.146674,0.289139,-0.242551,2.73626,-0.289147,0.0341216,-0.00208424,-0.0202816,0.00270603,-1.93848,0.34072,-0.237622,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210108,0.287192,0.085008,-0.0634344,-0.00194738,0.327559,1,1,1,1
16.486,0,1,-0.146637,0.289071,-0.242541,2.73572,-0.289164,0.0339297,-0.000929317,-0.0192497,0.00379897,-1.91573,0.328843,-0.226313,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210065,0.287124,0.0850183,-0.0634285,-0.00194738,0.327559,1,1,1,1
16.488,0,1,-0.146599,0.289022,-0.242534,2.73569,-0.289282,0.0339559,-0.00311333,-0.00591827,-0.0215972,-0.716573,-0.104343,-0.183779,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210022,0.287075,0.085025,-0.0634234,-0.00194738,0.327559,1,1,1,1
16.49,0,1,-0.146603,0.289022,-0.242534,2.73569,-0.289282,0.0339559,-0.00271883,-0.00591827,-0.0215972,-0.716573,-0.104343,-0.183779,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.210022,0.287075,0.085025,-0.0634191,-0.00194738,0.327559,1,1,1,1
16.492,0,1,-0.14656,0.289009,-0.24254,2.73622,-0.289573,0.0341705,-0.00265453,0.00415467,-0.0136269,-1.19452,0.0471592,-0.23805,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209976,0.287061,0.0850192,-0.0634155,-0.00194738,0.327559,1,1,1,1
16.494,0,1,-0.146517,0.289007,-0.242538,2.73644,-0.289825,0.0342131,-0.00333521,0.00515124,-0.0128849,-1.13233,0.0341549,-0.237438,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.20993,0.28706,0.0850217,-0.0634127,-0.00194738,0.327559,1,1,1,1
16.496,0,1,-0.146519,0.289007,-0.242538,2.73644,-0.289825,0.0342131,-0.0029405,0.00515124,-0.0128849,-1.13233,0.0341549,-0.237438,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.20993,0.28706,0.0850217,-0.0634108,-0.00194738,0.327559,1,1,1,1
16.498,0,1,-0.146475,0.289004,-0.242532,2.73635,-0.290028,0.0341375,-0.0039955,0.000211327,-0.0182528,-1.02836,-0.0138765,-0.218819,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209885,0.287057,0.085027,-0.0634096,-0.00194738,0.327559,1,1,1,1
16.5,0,1,-0.146434,0.28897,-0.242507,2.73631,-0.289847,0.0339232,-0.00682096,-0.0212361,0.0194688,-1.68978,0.295477,-0.131913,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209843,0.287022,0.0850523,-0.0634092,-0.00194738,0.327559,1,1,1,1
16.502,0,1,-0.146433,0.28897,-0.242507,2.73631,-0.289847,0.0339232,-0.00642618,-0.0212361,0.0194688,-1.68978,0.295477,-0.131913,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209843,0.287022,0.0850523,-0.0634096,-0.00194738,0.327559,1,1,1,1
16.504,0,1,-0.146392,0.288915,-0.242505,2.73645,-0.289686,0.0339568,-0.00344308,-0.0105575,-0.023958,-0.809812,-0.0932474,-0.152669,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209803,0.286968,0.0850546,-0.0634108,-0.00194738,0.327559,1,1,1,1
16.506,0,1,-0.14639,0.288915,-0.242505,2.73645,-0.289686,0.0339568,-0.00304832,-0.0105575,-0.023958,-0.809812,-0.0932474,-0.152669,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209803,0.286968,0.0850546,-0.0634127,-0.00194738,0.327559,1,1,1,1
16.508,0,1,-0.146344,0.288883,-0.242533,2.73615,-0.289822,0.0341379,-0.0014452,-0.00291133,-0.0214907,-1.10828,-0.0170922,-0.201647,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.20976,0.286935,0.0850265,-0.0634155,-0.00194738,0.327559,1,1,1,1
16.51,0,1,-0.146293,0.288881,-0.242556,2.73616,-0.290079,0.0343212,0.0153599,0.00721458,-0.0152546,-1.35891,0.161275,-0.186319,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209712,0.286933,0.0850035,-0.0634191,-0.00194738,0.327559,1,1,1,1
16.512,0,1,-0.146289,0.288881,-0.242556,2.73616,-0.290079,0.0343212,0.0157545,0.00721458,-0.0152546,-1.35891,0.161275,-0.186319,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209712,0.286933,0.0850035,-0.0634234,-0.00194738,0.327559,1,1,1,1
16.514,0,1,-0.14624,0.288892,-0.242564,2.73624,-0.29034,0.0343747,0.0153239,0.0080224,-0.0124304,-1.40333,0.188898,-0.197318,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209668,0.286944,0.0849956,-0.0634285,-0.00194738,0.327559,1,1,1,1
16.516,0,1,-0.146193,0.288896,-0.242562,2.73622,-0.290557,0.0343485,0.014359,0.00529113,-0.0126921,-1.31327,0.163129,-0.193107,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209628,0.286948,0.0849971,-0.0634344,-0.00194738,0.327559,1,1,1,1
16.518,0,1,-0.146187,0.288896,-0.242562,2.73622,-0.290557,0.0343485,0.0147532,0.00529113,-0.0126921,-1.31327,0.163129,-0.193107,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209628,0.286948,0.0849971,-0.0634412,-0.00194738,0.327559,1,1,1,1
16.52,0,1,-0.146141,0.288883,-0.242546,2.73582,-0.290694,0.0341796,0.0154509,0.00112289,-0.0147078,-1.09719,0.100151,-0.16619,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209589,0.286935,0.0850131,-0.0634486,-0.00194738,0.327559,1,1,1,1
16.522,0,1,-0.146098,0.288858,-0.242529,2.7354,-0.29075,0.0339953,0.0181688,-0.00242308,-0.0157036,-0.998004,0.0922895,-0.136916,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209555,0.28691,0.0850301,-0.0634569,-0.00194738,0.327559,1,1,1,1
16.524,0,1,-0.146088,0.288858,-0.242529,2.7354,-0.29075,0.0339953,0.0185627,-0.00242308,-0.0157036,-0.998004,0.0922895,-0.136916,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209555,0.28691,0.0850301,-0.063466,-0.00194738,0.327559,1,1,1,1
16.526,0,1,-0.146043,0.288826,-0.242517,2.73523,-0.290743,0.0338491,0.0159536,-0.0035243,-0.0156454,-0.994424,0.083298,-0.14046,inf,inf,inf,35,35,35,35,35,35,35,35,35,-0.209519,0.286878,0.0850421,-0.0634759,-0.00194738,0.327559,1,1,1,1
