t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
18.144,0,1,-0.0122269,0.00320281,-0.000137246,0.0637891,-0.00771538,0.0388742,-0.0131364,-0.00300421,0.00705388,0.0101354,0.0306624,0.00192851,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0882613,-0.000963222,0.327209,-0.0760344,-0.00416604,0.327346,1,1,1,1
18.146,0,1,-0.0121732,0.00319141,-0.000111502,0.0638517,-0.00755668,0.0388787,-0.0128847,-0.00295617,0.00706688,0.0100399,0.0306362,0.0019883,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0880947,-0.00097463,0.327235,-0.0759215,-0.00416604,0.327346,1,1,1,1
18.148,0,1,-0.0121276,0.00318076,-8.70658e-05,0.0639104,-0.0074063,0.0388832,-0.0126233,-0.00291249,0.00707903,0.0099425,0.0306544,0.00205167,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0879366,-0.000985272,0.327259,-0.075809,-0.00416604,0.327346,1,1,1,1
18.15,0,1,-0.0122397,0.00318076,-8.70658e-05,0.0639104,-0.0074063,0.0388832,-0.0124463,-0.00291249,0.00707903,0.0099425,0.0306544,0.00205167,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0879366,-0.000985272,0.327259,-0.0756969,-0.00416604,0.327346,1,1,1,1
18.152,0,1,-0.012193,0.00317027,-6.25914e-05,0.0639687,-0.00725575,0.038888,-0.0121682,-0.00287084,0.00708868,0.00986457,0.0306866,0.00212088,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0877781,-0.000995761,0.327283,-0.0755851,-0.00416604,0.327346,1,1,1,1
18.154,0,1,-0.0121368,0.00315937,-3.67305e-05,0.0640297,-0.00709638,0.0388936,-0.0119309,-0.00282403,0.00708891,0.00974292,0.0308668,0.00225516,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0876105,-0.00100667,0.327309,-0.0754737,-0.00416604,0.327346,1,1,1,1
18.156,0,1,-0.0122479,0.00315937,-3.67305e-05,0.0640297,-0.00709638,0.0388936,-0.0117472,-0.00282403,0.00708891,0.00974292,0.0308668,0.00225516,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0876105,-0.00100667,0.327309,-0.0753626,-0.00416604,0.327346,1,1,1,1
18.158,0,1,-0.0121909,0.00314865,-1.08991e-05,0.0640902,-0.00693606,0.0389001,-0.011528,-0.00277175,0.00707271,0.00966876,0.0308749,0.00238477,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0874428,-0.00101738,0.327335,-0.0752519,-0.00416604,0.327346,1,1,1,1
18.16,0,1,-0.0123012,0.00314865,-1.08991e-05,0.0640902,-0.00693606,0.0389001,-0.01134,-0.00277175,0.00707271,0.00966876,0.0308749,0.00238477,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0874428,-0.00101738,0.327335,-0.0751416,-0.00416604,0.327346,1,1,1,1
18.162,0,1,-0.0122609,0.00313924,1.21487e-05,0.0641438,-0.00679302,0.0389063,-0.0111081,-0.00272316,0.00705397,0.00957146,0.0307335,0.00245971,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0872926,-0.0010268,0.327358,-0.0750317,-0.00416604,0.327346,1,1,1,1
18.164,0,1,-0.0122024,0.00312891,3.78504e-05,0.0642032,-0.00663393,0.0389137,-0.0108614,-0.00266929,0.00704177,0.00945982,0.0305872,0.00252479,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0871245,-0.00103713,0.327384,-0.0749222,-0.00416604,0.327346,1,1,1,1
18.166,0,1,-0.0121432,0.00311878,6.35338e-05,0.0642619,-0.00647534,0.0389214,-0.0106038,-0.00261763,0.00704371,0.00935836,0.0305231,0.00258858,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0869563,-0.00104725,0.32741,-0.074813,-0.00416604,0.327346,1,1,1,1
18.168,0,1,-0.012252,0.00311878,6.35338e-05,0.0642619,-0.00647534,0.0389214,-0.0104071,-0.00261763,0.00704371,0.00935836,0.0305231,0.00258858,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0869563,-0.00104725,0.32741,-0.0747042,-0.00416604,0.327346,1,1,1,1
18.17,0,1,-0.0121918,0.00310885,8.9234e-05,0.0643201,-0.00631689,0.0389295,-0.0101331,-0.00256826,0.00704955,0.00925676,0.0305139,0.00265565,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0867877,-0.00105719,0.327435,-0.0745959,-0.00416604,0.327346,1,1,1,1
18.172,0,1,-0.0121398,0.0030996,0.000113608,0.0643747,-0.00616673,0.0389376,-0.0098489,-0.00252424,0.00705767,0.00917544,0.0305266,0.00272726,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0866277,-0.00106643,0.32746,-0.0744879,-0.00416604,0.327346,1,1,1,1
18.174,0,1,-0.0122385,0.00309909,0.000114963,0.0643777,-0.00615838,0.0389381,-0.00964075,-0.00252185,0.00705824,0.00917156,0.0305276,0.00273123,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0866188,-0.00106694,0.327461,-0.0743804,-0.00416604,0.327346,1,1,1,1
18.176,0,1,-0.0121942,0.00309051,0.000138013,0.0644289,-0.00601644,0.038946,-0.00934514,-0.00248286,0.00706682,0.00910953,0.0305414,0.00280144,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0864674,-0.00107552,0.327484,-0.0742732,-0.00416604,0.327346,1,1,1,1
18.178,0,1,-0.0121315,0.00308108,0.000163799,0.0644855,-0.00585721,0.0389555,-0.0091152,-0.00243678,0.00706575,0.00898128,0.0308071,0.00295767,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.086298,-0.00108495,0.32751,-0.0741665,-0.00416604,0.327346,1,1,1,1
18.18,0,1,-0.0122199,0.0030801,0.000166512,0.0644914,-0.00584033,0.0389565,-0.00890723,-0.00243162,0.00706418,0.00897756,0.0308321,0.00297709,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0862801,-0.00108593,0.327513,-0.0740602,-0.00416604,0.327346,1,1,1,1
18.182,0,1,-0.0121564,0.00307088,0.000192235,0.0645475,-0.00567986,0.0389669,-0.0086957,-0.00237861,0.00703569,0.00889597,0.03078,0.00310499,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0861107,-0.00109516,0.327538,-0.0739543,-0.00416604,0.327346,1,1,1,1
18.184,0,1,-0.0122618,0.00307088,0.000192235,0.0645475,-0.00567986,0.0389669,-0.00848208,-0.00237861,0.00703569,0.00889597,0.03078,0.00310499,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0861107,-0.00109516,0.327538,-0.0738488,-0.00416604,0.327346,1,1,1,1
18.186,0,1,-0.0121885,0.0030614,0.000219192,0.064606,-0.00551195,0.0389785,-0.00825296,-0.00232083,0.00700686,0.00877922,0.0305311,0.00318193,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0859323,-0.00110464,0.327565,-0.0737438,-0.00416604,0.327346,1,1,1,1
18.188,0,1,-0.0121235,0.0030526,0.000244721,0.0646609,-0.0053536,0.0389899,-0.00801413,-0.00226656,0.00699212,0.00866439,0.0303414,0.00323913,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0857627,-0.00111344,0.327591,-0.0736392,-0.00416604,0.327346,1,1,1,1
18.19,0,1,-0.0122277,0.0030526,0.000244721,0.0646609,-0.0053536,0.0389899,-0.00779428,-0.00226656,0.00699212,0.00866439,0.0303414,0.00323913,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0857627,-0.00111344,0.327591,-0.073535,-0.00416604,0.327346,1,1,1,1
18.192,0,1,-0.0121707,0.00304446,0.000268879,0.0647122,-0.00520426,0.039001,-0.00754292,-0.0022164,0.0069899,0.00856125,0.0302385,0.003292,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.085602,-0.00112158,0.327615,-0.0734313,-0.00416604,0.327346,1,1,1,1
18.194,0,1,-0.0121041,0.00303605,0.000294382,0.0647658,-0.00504696,0.039013,-0.00727641,-0.00216574,0.00699308,0.0084491,0.0302066,0.0033552,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0854322,-0.00112998,0.32764,-0.0733281,-0.00416604,0.327346,1,1,1,1
18.196,0,1,-0.0122069,0.00303605,0.000294382,0.0647658,-0.00504696,0.039013,-0.00705042,-0.00216574,0.00699308,0.0084491,0.0302066,0.0033552,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0854322,-0.00112998,0.32764,-0.0732253,-0.00416604,0.327346,1,1,1,1
18.198,0,1,-0.0121393,0.00302783,0.0003199,0.0648188,-0.00488967,0.0390254,-0.00676448,-0.00211676,0.00699763,0.00835501,0.0302087,0.00342623,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0852622,-0.0011382,0.327666,-0.0731229,-0.00416604,0.327346,1,1,1,1
18.2,0,1,-0.012071,0.0030198,0.000345435,0.0648713,-0.00473227,0.0390382,-0.00646133,-0.00206975,0.0070022,0.00827055,0.0302255,0.0035029,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.085092,-0.00114623,0.327691,-0.073021,-0.00416604,0.327346,1,1,1,1
18.202,0,1,-0.0121724,0.0030198,0.000345435,0.0648713,-0.00473227,0.0390382,-0.00622928,-0.00206975,0.0070022,0.00827055,0.0302255,0.0035029,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.085092,-0.00114623,0.327691,-0.0729196,-0.00416604,0.327346,1,1,1,1
18.204,0,1,-0.0120939,0.00301154,0.000372327,0.064926,-0.00456641,0.0390522,-0.0059411,-0.00202088,0.00700001,0.00812481,0.0303057,0.00361015,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0849125,-0.0011545,0.327718,-0.0728186,-0.00416604,0.327346,1,1,1,1
18.206,0,1,-0.0120329,0.00300427,0.00039649,0.0649746,-0.00441548,0.0390657,-0.00577007,-0.00197344,0.00697652,0.00806775,0.0306111,0.00380364,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.084751,-0.00116177,0.327743,-0.0727181,-0.00416604,0.327346,1,1,1,1
18.208,0,1,-0.0121329,0.00300427,0.00039649,0.0649746,-0.00441548,0.0390657,-0.00553204,-0.00197344,0.00697652,0.00806775,0.0306111,0.00380364,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.084751,-0.00116177,0.327743,-0.0726181,-0.00416604,0.327346,1,1,1,1
18.21,0,1,-0.0120622,0.0029968,0.000421862,0.0650254,-0.0042562,0.0390806,-0.00533557,-0.00191768,0.00693431,0.00797388,0.03039,0.00390727,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0845807,-0.00116924,0.327768,-0.0725186,-0.00416604,0.327346,1,1,1,1
18.212,0,1,-0.0119911,0.00298954,0.000447087,0.0650757,-0.00409845,0.0390961,-0.00512687,-0.00186079,0.00690107,0.00785413,0.0300791,0.00396893,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0844106,-0.00117649,0.327793,-0.0724195,-0.00416604,0.327346,1,1,1,1
18.214,0,1,-0.0120897,0.00298954,0.000447087,0.0650757,-0.00409845,0.0390961,-0.00488295,-0.00186079,0.00690107,0.00785413,0.0300791,0.00396893,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0844106,-0.00117649,0.327793,-0.072321,-0.00416604,0.327346,1,1,1,1
18.216,0,1,-0.0120178,0.0029825,0.00047222,0.0651253,-0.00394213,0.0391119,-0.00466167,-0.00180453,0.00688402,0.00773144,0.0298554,0.00402226,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0842406,-0.00118353,0.327818,-0.0722229,-0.00416604,0.327346,1,1,1,1
18.218,0,1,-0.0119454,0.00297567,0.000497317,0.0651741,-0.00378665,0.039128,-0.00442685,-0.00174877,0.00687965,0.0076016,0.0297368,0.00407559,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0840707,-0.00119036,0.327843,-0.0721253,-0.00416604,0.327346,1,1,1,1
18.22,0,1,-0.0120425,0.00297567,0.000497317,0.0651741,-0.00378665,0.039128,-0.00417712,-0.00174877,0.00687965,0.0076016,0.0297368,0.00407559,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0840707,-0.00119036,0.327843,-0.0720282,-0.00416604,0.327346,1,1,1,1
18.222,0,1,-0.011987,0.00296974,0.000519767,0.0652172,-0.00364789,0.0391427,-0.00392365,-0.00169978,0.0068791,0.00749343,0.0296828,0.004128,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0839187,-0.00119629,0.327866,-0.0719317,-0.00416604,0.327346,1,1,1,1
18.224,0,1,-0.0119221,0.00296364,0.000543538,0.0652622,-0.00350109,0.0391586,-0.00365401,-0.00164891,0.00687962,0.00738525,0.029668,0.0041918,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0837577,-0.00120239,0.32789,-0.0718356,-0.00416604,0.327346,1,1,1,1
18.226,0,1,-0.0120176,0.00296364,0.000543538,0.0652622,-0.00350109,0.0391586,-0.00339856,-0.00164891,0.00687962,0.00738525,0.029668,0.0041918,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0837577,-0.00120239,0.32789,-0.07174,-0.00416604,0.327346,1,1,1,1
18.228,0,1,-0.0119247,0.00295676,0.000571269,0.065314,-0.00332983,0.0391776,-0.00310201,-0.00159157,0.00687865,0.00727704,0.0296642,0.00427871,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0835697,-0.00120928,0.327917,-0.071645,-0.00416604,0.327346,1,1,1,1
18.23,0,1,-0.0120192,0.00295676,0.000571269,0.065314,-0.00332983,0.0391776,-0.0028428,-0.00159157,0.00687865,0.00727704,0.0296642,0.00427871,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0835697,-0.00120928,0.327917,-0.0715505,-0.00416604,0.327346,1,1,1,1
18.232,0,1,-0.0119431,0.00295073,0.000596353,0.0653603,-0.00317469,0.0391953,-0.00259463,-0.00154305,0.00687377,0.00714381,0.0298359,0.0044039,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0833995,-0.00121531,0.327942,-0.0714565,-0.00416604,0.327346,1,1,1,1
18.234,0,1,-0.0118667,0.00294489,0.000621367,0.065406,-0.00301786,0.0392138,-0.00243333,-0.00148984,0.00683721,0.00707034,0.0299797,0.00456967,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0832297,-0.00122115,0.327967,-0.071363,-0.00416604,0.327346,1,1,1,1
18.236,0,1,-0.0119596,0.00294489,0.000621367,0.065406,-0.00301786,0.0392138,-0.00216856,-0.00148984,0.00683721,0.00707034,0.0299797,0.00456967,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0832297,-0.00122115,0.327967,-0.0712701,-0.00416604,0.327346,1,1,1,1
18.238,0,1,-0.0118914,0.00293955,0.000644903,0.0654488,-0.00286993,0.0392321,-0.00197683,-0.00143612,0.00678904,0.00697743,0.0296845,0.00464949,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.083069,-0.00122649,0.327991,-0.0711776,-0.00416604,0.327346,1,1,1,1
18.24,0,1,-0.0118318,0.00293469,0.00066699,0.0654887,-0.00273174,0.0392496,-0.00177048,-0.00138405,0.00675367,0.00686539,0.0293642,0.00469486,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0829176,-0.00123135,0.328013,-0.0710858,-0.00416604,0.327346,1,1,1,1
18.242,0,1,-0.0117719,0.00293001,0.000688983,0.065528,-0.00259486,0.0392674,-0.00155577,-0.00133184,0.00673376,0.00674133,0.0291382,0.00473262,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0827663,-0.00123603,0.328035,-0.0709944,-0.00416604,0.327346,1,1,1,1
18.244,0,1,-0.0118626,0.00293001,0.000688983,0.065528,-0.00259486,0.0392674,-0.00128372,-0.00133184,0.00673376,0.00674133,0.0291382,0.00473262,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0827663,-0.00123603,0.328035,-0.0709036,-0.00416604,0.327346,1,1,1,1
18.246,0,1,-0.0117929,0.00292524,0.000712225,0.0655689,-0.00245082,0.0392865,-0.00105729,-0.00127812,0.00672683,0.00661965,0.0289977,0.0047776,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0826063,-0.0012408,0.328058,-0.0708134,-0.00416604,0.327346,1,1,1,1
18.248,0,1,-0.0117139,0.00292042,0.000736745,0.0656114,-0.00229928,0.039307,-0.000815459,-0.00122124,0.00672516,0.00648664,0.0289216,0.0048308,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0824376,-0.00124562,0.328083,-0.0707237,-0.00416604,0.327346,1,1,1,1
18.25,0,1,-0.0116344,0.00291581,0.00076126,0.0656531,-0.00214802,0.0393278,-0.000553342,-0.00116563,0.00672314,0.00637512,0.0288746,0.00489511,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0822689,-0.00125022,0.328107,-0.0706346,-0.00416604,0.327346,1,1,1,1
18.252,0,1,-0.0117229,0.00291581,0.00076126,0.0656531,-0.00214802,0.0393278,-0.000274189,-0.00116563,0.00672314,0.00637512,0.0288746,0.00489511,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0822689,-0.00125022,0.328107,-0.070546,-0.00416604,0.327346,1,1,1,1
18.254,0,1,-0.0116512,0.00291164,0.000784471,0.0656921,-0.0020049,0.0393478,9.41518e-06,-0.00111432,0.00671799,0.0062714,0.0288345,0.00496416,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0821092,-0.0012544,0.328131,-0.070458,-0.00416604,0.327346,1,1,1,1
18.256,0,1,-0.0115702,0.00290744,0.000808924,0.0657325,-0.0018534,0.0393696,0.000198034,-0.00105861,0.00669647,0.00611776,0.0290932,0.00512184,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0819407,-0.00125859,0.328155,-0.0703705,-0.00416604,0.327346,1,1,1,1
18.258,0,1,-0.011657,0.00290744,0.000808924,0.0657325,-0.0018534,0.0393696,0.0004824,-0.00105861,0.00669647,0.00611776,0.0290932,0.00512184,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0819407,-0.00125859,0.328155,-0.0702837,-0.00416604,0.327346,1,1,1,1
18.26,0,1,-0.0115753,0.00290346,0.000833257,0.0657723,-0.00170072,0.0393921,0.000637882,-0.00100086,0.00665167,0.00603035,0.0290666,0.00525273,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0817727,-0.00126258,0.328179,-0.0701973,-0.00416604,0.327346,1,1,1,1
18.262,0,1,-0.0115023,0.00289989,0.000856137,0.0658094,-0.001557,0.0394141,0.000813559,-0.000942997,0.00660313,0.00592058,0.028762,0.00532482,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0816139,-0.00126614,0.328202,-0.0701116,-0.00416604,0.327346,1,1,1,1
18.264,0,1,-0.0115875,0.00289989,0.000856137,0.0658094,-0.001557,0.0394141,0.00110304,-0.000942997,0.00660313,0.00592058,0.028762,0.00532482,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0816139,-0.00126614,0.328202,-0.0700265,-0.00416604,0.327346,1,1,1,1
18.266,0,1,-0.0115049,0.00289636,0.00088012,0.0658478,-0.00140711,0.0394376,0.00128784,-0.000880925,0.0065643,0.00578264,0.0284187,0.00537332,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0814468,-0.00126968,0.328226,-0.0699419,-0.00416604,0.327346,1,1,1,1
18.268,0,1,-0.0115889,0.00289636,0.00088012,0.0658478,-0.00140711,0.0394376,0.00158067,-0.000880925,0.0065643,0.00578264,0.0284187,0.00537332,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0814468,-0.00126968,0.328226,-0.0698579,-0.00416604,0.327346,1,1,1,1
18.27,0,1,-0.0114442,0.0028919,0.000912771,0.0658991,-0.00120435,0.0394703,0.0017495,-0.00079621,0.0065383,0.00559112,0.0281217,0.00543623,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0812187,-0.00127413,0.328259,-0.0697745,-0.00416604,0.327346,1,1,1,1
18.272,0,1,-0.0113607,0.00288892,0.000936571,0.0659356,-0.00105718,0.0394945,0.00197319,-0.000735041,0.00652938,0.00545152,0.0280072,0.00549236,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0810524,-0.00127711,0.328283,-0.0696917,-0.00416604,0.327346,1,1,1,1
18.274,0,1,-0.0114429,0.00288892,0.000936571,0.0659356,-0.00105718,0.0394945,0.00227095,-0.000735041,0.00652938,0.00545152,0.0280072,0.00549236,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0810524,-0.00127711,0.328283,-0.0696095,-0.00416604,0.327346,1,1,1,1
18.276,0,1,-0.0113671,0.00288632,0.000959093,0.0659695,-0.000918204,0.0395179,0.00251971,-0.000677783,0.00652294,0.0053301,0.0279231,0.00555345,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.080895,-0.00127972,0.328305,-0.0695279,-0.00416604,0.327346,1,1,1,1
18.278,0,1,-0.0112822,0.00288379,0.000982838,0.0660046,-0.000771829,0.0395429,0.00278582,-0.000617999,0.00651389,0.00520321,0.0278669,0.00562914,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0807291,-0.00128225,0.328329,-0.0694469,-0.00416604,0.327346,1,1,1,1
18.28,0,1,-0.0113626,0.00288379,0.000982838,0.0660046,-0.000771829,0.0395429,0.00308842,-0.000617999,0.00651389,0.00520321,0.0278669,0.00562914,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0807291,-0.00128225,0.328329,-0.0693664,-0.00416604,0.327346,1,1,1,1
18.282,0,1,-0.0112766,0.00288148,0.00100655,0.0660392,-0.000625477,0.0395684,0.00330522,-0.000561718,0.00650524,0.00508638,0.0280194,0.00576602,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0805633,-0.00128455,0.328353,-0.0692867,-0.00416604,0.327346,1,1,1,1
18.284,0,1,-0.0111906,0.00287938,0.00103019,0.066073,-0.000477587,0.0395947,0.0034456,-0.000506238,0.00646602,0.00497551,0.0281223,0.00590634,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0803981,-0.00128665,0.328376,-0.0692075,-0.00416604,0.327346,1,1,1,1
18.286,0,1,-0.0112692,0.00287938,0.00103019,0.066073,-0.000477587,0.0395947,0.00375293,-0.000506238,0.00646602,0.00497551,0.0281223,0.00590634,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0803981,-0.00128665,0.328376,-0.0691289,-0.00416604,0.327346,1,1,1,1
18.288,0,1,-0.0111738,0.00287741,0.00105486,0.066108,-0.0003229,0.0396231,0.00391524,-0.000444383,0.0064109,0.0048662,0.0277622,0.00598078,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0802248,-0.00128863,0.328401,-0.0690509,-0.00416604,0.327346,1,1,1,1
18.29,0,1,-0.0110871,0.00287577,0.00107812,0.0661405,-0.000177972,0.0396504,0.00409863,-0.000384697,0.00636853,0.00473648,0.0274017,0.00602943,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0800607,-0.00129027,0.328424,-0.0689736,-0.00416604,0.327346,1,1,1,1
18.292,0,1,-0.0111638,0.00287577,0.00107812,0.0661405,-0.000177972,0.0396504,0.00441057,-0.000384697,0.00636853,0.00473648,0.0274017,0.00602943,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0800607,-0.00129027,0.328424,-0.0688969,-0.00416604,0.327346,1,1,1,1
18.294,0,1,-0.0110762,0.00287435,0.00110126,0.0661723,-3.46498e-05,0.0396781,0.00460993,-0.000325405,0.00634439,0.00459935,0.0271496,0.0060763,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.079897,-0.00129168,0.328447,-0.0688208,-0.00416604,0.327346,1,1,1,1
18.296,0,1,-0.0110055,0.00287328,0.00112191,0.0662,9.27409e-05,0.0397031,0.00483643,-0.000271714,0.00633159,0.00447512,0.0270127,0.00612398,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0797509,-0.00129276,0.328468,-0.0687454,-0.00416604,0.327346,1,1,1,1
18.298,0,1,-0.0110804,0.00287328,0.00112191,0.0662,9.27409e-05,0.0397031,0.00515288,-0.000271714,0.00633159,0.00447512,0.0270127,0.00612398,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.0797509,-0.00129276,0.328468,-0.0686706,-0.00416604,0.327346,1,1,1,1
18.3,0,1,-0.0109916,0.00287229,0.00114494,0.0662303,0.000234516,0.0397314,0.00538998,-0.000212457,0.00632153,0.00435147,0.0269058,0.00618607,inf,inf,inf,35.0061,35.0061,35,35.8899,35.8899,35,78.0752,78.0752,35,-0.079588,-0.00129374,0.328491,-0.0685964,-0.00416604,0.327346,1,1,1,1
