t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
1.814,0,1,0.0121206,-0.00319936,0.0285873,-0.00244077,-0.0599814,-0.00081842,0.00805469,0.0219178,0.179642,0.191708,0.122668,0.00561391,35,35,35,35,35,35,35,35,35,35,35,35,0.0086365,-0.0275418,0.328862,-0.00348411,-0.0243425,0.300275,1,1,1,1
1.816,0,1,0.0120641,-0.00319936,0.0290235,-0.0018004,-0.0599857,-0.00079949,-0.0282474,0,0.218089,0.223796,-0.00159383,0.0133434,35,35,35,35,35,35,35,35,35,35,35,35,0.00869425,-0.0274994,0.328785,-0.00342761,-0.0243425,0.299839,1,1,1,1
1.818,0,1,0.0120645,-0.00315455,0.0293773,-0.00125019,-0.0596413,-0.000799613,0.000202195,0.022402,0.176934,0.192513,0.12048,0.00558426,35,35,35,35,35,35,35,35,35,35,35,35,0.00869723,-0.027497,0.32878,-0.00336728,-0.0243425,0.299403,1,1,1,1
1.82,0,1,0.0120523,-0.00310885,0.0297238,-0.000703374,-0.0593051,-0.000800829,-0.00610696,0.0228512,0.173235,0.191337,0.117593,0.00516959,35,35,35,35,35,35,35,35,35,35,35,35,0.00874918,-0.0274513,0.328692,-0.00330312,-0.0243425,0.298968,1,1,1,1
1.822,0,1,0.0119843,-0.00310885,0.0301583,-5.72128e-05,-0.0593095,-0.000781949,-0.0339921,0,0.217268,0.225827,-0.00161593,0.0133086,35,35,35,35,35,35,35,35,35,35,35,35,0.00874918,-0.0274513,0.328692,-0.00323514,-0.0243425,0.298533,1,1,1,1
1.824,0,1,0.0119554,-0.00306222,0.0304958,0.000491142,-0.0589835,-0.000783592,-0.0144609,0.0233152,0.168745,0.191876,0.114012,0.00507559,35,35,35,35,35,35,35,35,35,35,35,35,0.00879206,-0.0274047,0.328595,-0.00316334,-0.0243425,0.298099,1,1,1,1
1.826,0,1,0.0119136,-0.00301468,0.0308252,0.00103927,-0.058668,-0.000785485,-0.0209175,0.0237713,0.164686,0.191798,0.110341,0.00498547,35,35,35,35,35,35,35,35,35,35,35,35,0.00882584,-0.0273571,0.328491,-0.00308772,-0.0243425,0.297666,1,1,1,1
1.828,0,1,0.0118341,-0.00301468,0.0312578,0.00169119,-0.0586724,-0.000766649,-0.0397132,0,0.216295,0.227847,-0.00163836,0.0132793,35,35,35,35,35,35,35,35,35,35,35,35,0.00882584,-0.0273571,0.328491,-0.00300829,-0.0243425,0.297234,1,1,1,1
1.83,0,1,0.0117755,-0.00296623,0.0315787,0.002241,-0.0583665,-0.000768709,-0.029312,0.0242216,0.160482,0.192386,0.107003,0.00497913,35,35,35,35,35,35,35,35,35,35,35,35,0.00885045,-0.0273087,0.32838,-0.00292506,-0.0243425,0.296802,1,1,1,1
1.832,0,1,0.0117038,-0.0029169,0.0318924,0.00279055,-0.0580691,-0.000770796,-0.0358334,0.0246671,0.156816,0.192293,0.10398,0.00496433,35,35,35,35,35,35,35,35,35,35,35,35,0.0088658,-0.0272594,0.328263,-0.00283804,-0.0243425,0.296371,1,1,1,1
1.834,0,1,0.011619,-0.00286935,0.0322057,0.00334555,-0.0577951,-0.00077176,-0.042421,0.023777,0.156652,0.194188,0.0958337,0.0054034,35,35,35,35,35,35,35,35,35,35,35,35,0.00887178,-0.0272118,0.328146,-0.00274723,-0.0243425,0.29594,1,1,1,1
1.836,0,1,0.0115244,-0.00286935,0.0326352,0.00400509,-0.0577996,-0.000752997,-0.0472976,0,0.214764,0.230522,-0.00166938,0.0132297,35,35,35,35,35,35,35,35,35,35,35,35,0.00887178,-0.0272118,0.328146,-0.00265263,-0.0243425,0.295511,1,1,1,1
1.838,0,1,0.0114232,-0.00281829,0.0329346,0.00455601,-0.0575175,-0.000755041,-0.0505778,0.0255273,0.149701,0.192768,0.0986566,0.00502111,35,35,35,35,35,35,35,35,35,35,35,35,0.00886899,-0.0271608,0.328017,-0.00255426,-0.0243425,0.295082,1,1,1,1
1.84,0,1,0.011309,-0.00276636,0.0332275,0.00510655,-0.0572427,-0.000757,-0.0571394,0.0259676,0.146456,0.192637,0.0960912,0.00504182,35,35,35,35,35,35,35,35,35,35,35,35,0.00885685,-0.0271088,0.327882,-0.00245212,-0.0243425,0.294654,1,1,1,1
1.842,0,1,0.0112031,-0.00276636,0.0336544,0.00577177,-0.0572472,-0.000738263,-0.052948,0,0.213441,0.232514,-0.00169164,0.0132123,35,35,35,35,35,35,35,35,35,35,35,35,0.00885685,-0.0271088,0.327882,-0.00234623,-0.0243425,0.294227,1,1,1,1
1.844,0,1,0.0110719,-0.00271354,0.0339401,0.00632378,-0.0569796,-0.000740155,-0.0655795,0.0264083,0.142845,0.193147,0.0935654,0.00510579,35,35,35,35,35,35,35,35,35,35,35,35,0.00883534,-0.027056,0.327741,-0.00223658,-0.0243425,0.293801,1,1,1,1
1.846,0,1,0.0109585,-0.00271354,0.0343651,0.00699277,-0.0569841,-0.000721402,-0.0566946,0,0.212477,0.233833,-0.0017051,0.0132237,35,35,35,35,35,35,35,35,35,35,35,35,0.00883534,-0.027056,0.327741,-0.00212319,-0.0243425,0.293376,1,1,1,1
1.848,0,1,0.0108105,-0.00265984,0.0346436,0.0075462,-0.0567237,-0.000723215,-0.0740049,0.0268498,0.139277,0.193642,0.0910601,0.00517159,35,35,35,35,35,35,35,35,35,35,35,35,0.00880445,-0.0270023,0.327596,-0.00200607,-0.0243425,0.292952,1,1,1,1
1.85,0,1,0.0106494,-0.00260525,0.0349162,0.00809912,-0.0564705,-0.000724889,-0.0805552,0.0272937,0.13628,0.193461,0.0885583,0.00520587,35,35,35,35,35,35,35,35,35,35,35,35,0.00876419,-0.0269477,0.327446,-0.00188522,-0.0243425,0.29253,1,1,1,1
1.852,0,1,0.0105248,-0.00260525,0.035338,0.00877373,-0.056475,-0.000706155,-0.0622814,0,0.210907,0.235804,-0.00172707,0.0132118,35,35,35,35,35,35,35,35,35,35,35,35,0.00876419,-0.0269477,0.327446,-0.00176066,-0.0243425,0.292108,1,1,1,1
1.854,0,1,0.0103469,-0.00254977,0.0356036,0.00932797,-0.056229,-0.000707709,-0.0889509,0.0277402,0.132794,0.193919,0.086036,0.00528069,35,35,35,35,35,35,35,35,35,35,35,35,0.00871455,-0.0268922,0.327291,-0.00163239,-0.0243425,0.291687,1,1,1,1
1.856,0,1,0.0101562,-0.00249352,0.0358625,0.00987319,-0.0559912,-0.000709268,-0.0953691,0.0281272,0.129458,0.190767,0.0831132,0.00517797,35,35,35,35,35,35,35,35,35,35,35,35,0.00865578,-0.026836,0.32713,-0.00150043,-0.0243425,0.291267,1,1,1,1
1.858,0,1,0.00995306,-0.00243672,0.0361129,0.0103954,-0.0557643,-0.000711328,-0.101574,0.0283967,0.125191,0.182704,0.0793608,0.00475944,35,35,35,35,35,35,35,35,35,35,35,35,0.00858828,-0.0267792,0.326962,-0.00136478,-0.0243425,0.290849,1,1,1,1
1.86,0,1,0.00981373,-0.00243672,0.03653,0.0110774,-0.0557689,-0.000692633,-0.0696622,0,0.208586,0.238414,-0.0017572,0.0131854,35,35,35,35,35,35,35,35,35,35,35,35,0.00858828,-0.0267792,0.326962,-0.00122545,-0.0243425,0.290432,1,1,1,1
1.862,0,1,0.00959449,-0.00237927,0.0367707,0.0115942,-0.055552,-0.000694548,-0.109622,0.0287253,0.12033,0.180821,0.0758331,0.00476667,35,35,35,35,35,35,35,35,35,35,35,35,0.00851202,-0.0267217,0.326787,-0.00108246,-0.0243425,0.290016,1,1,1,1
1.864,0,1,0.00944785,-0.00237927,0.0371854,0.01228,-0.0555566,-0.000675826,-0.0733209,0,0.207328,0.239708,-0.00177027,0.0132039,35,35,35,35,35,35,35,35,35,35,35,35,0.00851202,-0.0267217,0.326787,-0.000935822,-0.0243425,0.289601,1,1,1,1
1.866,0,1,0.00921245,-0.00232112,0.0374165,0.0127956,-0.0553491,-0.000677251,-0.117696,0.0290764,0.115591,0.18042,0.0725591,0.00493451,35,35,35,35,35,35,35,35,35,35,35,35,0.00842692,-0.0266636,0.326605,-0.000785538,-0.0243425,0.289188,1,1,1,1
1.868,0,1,0.00896965,-0.00226537,0.0376499,0.0133184,-0.0551606,-0.000677138,-0.121401,0.0278731,0.116704,0.182886,0.0658796,0.00550059,35,35,35,35,35,35,35,35,35,35,35,35,0.00833803,-0.0266078,0.326426,-0.000631624,-0.0243425,0.288776,1,1,1,1
1.87,0,1,0.00881212,-0.00226537,0.0380606,0.0140096,-0.0551653,-0.000658406,-0.078766,0,0.205321,0.241641,-0.00179103,0.0132127,35,35,35,35,35,35,35,35,35,35,35,35,0.00833803,-0.0266078,0.326426,-0.000474092,-0.0243425,0.288365,1,1,1,1
1.872,0,1,0.00854836,-0.00220583,0.0382753,0.0145239,-0.0549739,-0.000658773,-0.131881,0.0297731,0.107333,0.179927,0.0668821,0.00528034,35,35,35,35,35,35,35,35,35,35,35,35,0.0082354,-0.0265483,0.326231,-0.000312954,-0.0243425,0.287956,1,1,1,1
1.874,0,1,0.00838363,-0.00220583,0.0386831,0.0152189,-0.0549786,-0.000640009,-0.0823658,0,0.203903,0.242921,-0.00180364,0.0132352,35,35,35,35,35,35,35,35,35,35,35,35,0.0082354,-0.0265483,0.326231,-0.000148223,-0.0243425,0.287548,1,1,1,1
1.876,0,1,0.00810359,-0.00214555,0.0388889,0.0157345,-0.054795,-0.000639757,-0.140021,0.0301413,0.102921,0.180399,0.0641837,0.00551446,35,35,35,35,35,35,35,35,35,35,35,35,0.00812367,-0.026488,0.326031,2.00897e-05,-0.0243425,0.287142,1,1,1,1
1.878,0,1,0.0078174,-0.00208774,0.0390986,0.0162597,-0.0546282,-0.000637916,-0.143091,0.0289012,0.104827,0.183727,0.0582946,0.00611746,35,35,35,35,35,35,35,35,35,35,35,35,0.00800278,-0.026427,0.325825,0.00019197,-0.0243425,0.286737,1,1,1,1
1.88,0,1,0.00763538,-0.00208451,0.0394909,0.0169504,-0.0546236,-0.000620054,-0.0910136,0.00161564,0.196164,0.241453,0.00144757,0.0128609,35,35,35,35,35,35,35,35,35,35,35,35,0.00800278,-0.026427,0.325825,0.000367405,-0.0243425,0.286334,1,1,1,1
1.882,0,1,0.00733337,-0.00202598,0.0396923,0.0174777,-0.0544637,-0.000617556,-0.151002,0.0292636,0.100689,0.184426,0.0558344,0.00636618,35,35,35,35,35,35,35,35,35,35,35,35,0.00787975,-0.0263685,0.325624,0.00054638,-0.0243425,0.285932,1,1,1,1
1.884,0,1,0.00715087,-0.00202598,0.0400924,0.0181817,-0.0544685,-0.000598734,-0.0912514,0,0.200085,0.246098,-0.00183553,0.0132774,35,35,35,35,35,35,35,35,35,35,35,35,0.00787975,-0.0263685,0.325624,0.000728883,-0.0243425,0.285532,1,1,1,1
1.886,0,1,0.00682598,-0.00196345,0.0402743,0.0187011,-0.0543067,-0.000596421,-0.162444,0.0312681,0.0909388,0.181694,0.0565145,0.00625283,35,35,35,35,35,35,35,35,35,35,35,35,0.00774088,-0.0263059,0.325408,0.000914899,-0.0243425,0.285133,1,1,1,1
1.888,0,1,0.00649634,-0.00190347,0.0404612,0.0192306,-0.0541606,-0.000592517,-0.164822,0.029989,0.093442,0.185221,0.051044,0.00685663,35,35,35,35,35,35,35,35,35,35,35,35,0.00760075,-0.0262459,0.325198,0.00110441,-0.0243425,0.284736,1,1,1,1
1.89,0,1,0.00630334,-0.00190347,0.0408564,0.01994,-0.0541654,-0.000573662,-0.0964991,0,0.197607,0.247987,-0.00185425,0.0133009,35,35,35,35,35,35,35,35,35,35,35,35,0.00760075,-0.0262459,0.325198,0.00129741,-0.0243425,0.284341,1,1,1,1
1.892,0,1,0.00594988,-0.00183937,0.0410234,0.0204621,-0.0540182,-0.000569783,-0.176728,0.0320516,0.0834721,0.182607,0.0514251,0.00679897,35,35,35,35,35,35,35,35,35,35,35,35,0.00744376,-0.0261818,0.324971,0.00149388,-0.0243425,0.283948,1,1,1,1
1.894,0,1,0.00559333,-0.00177799,0.0411952,0.0209875,-0.0538878,-0.00056406,-0.178275,0.0306877,0.0859396,0.183738,0.0455042,0.00741661,35,35,35,35,35,35,35,35,35,35,35,35,0.00728713,-0.0261205,0.324751,0.0016938,-0.0243425,0.283556,1,1,1,1
1.896,0,1,0.00521804,-0.0017127,0.041346,0.0214982,-0.0537618,-0.000555456,-0.187647,0.0326442,0.0753795,0.178594,0.0440101,0.00827125,35,35,35,35,35,35,35,35,35,35,35,35,0.0071152,-0.0260552,0.324512,0.00189716,-0.0243425,0.283166,1,1,1,1
1.898,0,1,0.00501126,-0.0017127,0.0417342,0.0222147,-0.0537666,-0.00053656,-0.103391,0,0.19409,0.250486,-0.0018776,0.0133308,35,35,35,35,35,35,35,35,35,35,35,35,0.0071152,-0.0260552,0.324512,0.00210394,-0.0243425,0.282778,1,1,1,1
1.9,0,1,0.00462228,-0.00164684,0.0418741,0.0227266,-0.0536503,-0.000523837,-0.194488,0.0329324,0.0699756,0.178945,0.0405505,0.00970193,35,35,35,35,35,35,35,35,35,35,35,35,0.00693641,-0.0259893,0.324266,0.00231413,-0.0243425,0.282391,1,1,1,1
1.902,0,1,0.00422292,-0.00158039,0.0420054,0.0232367,-0.0535422,-0.000507311,-0.199679,0.0332233,0.0656265,0.178302,0.0377001,0.0109845,35,35,35,35,35,35,35,35,35,35,35,35,0.00675063,-0.0259229,0.324012,0.00252771,-0.0243425,0.282007,1,1,1,1
1.904,0,1,0.00382338,-0.00151689,0.0421421,0.023756,-0.0534465,-0.000487342,-0.199773,0.0317502,0.0683574,0.181479,0.0333293,0.0122257,35,35,35,35,35,35,35,35,35,35,35,35,0.00656804,-0.0258594,0.323766,0.00274466,-0.0243425,0.281624,1,1,1,1
1.906,0,1,0.00360307,-0.00151689,0.0425228,0.0244796,-0.0534513,-0.000468378,-0.110155,0,0.190333,0.25296,-0.00189294,0.0133787,35,35,35,35,35,35,35,35,35,35,35,35,0.00656804,-0.0258594,0.323766,0.00296497,-0.0243425,0.281244,1,1,1,1
1.908,0,1,0.00317959,-0.00144927,0.0426359,0.0249874,-0.0533564,-0.000444975,-0.21174,0.0338118,0.056586,0.177449,0.0330319,0.0133293,35,35,35,35,35,35,35,35,35,35,35,35,0.00636821,-0.0257917,0.323501,0.00318862,-0.0243425,0.280865,1,1,1,1
1.91,0,1,0.00274538,-0.00138101,0.0427412,0.0254932,-0.0532677,-0.000418277,-0.217103,0.0341268,0.052646,0.176687,0.0308497,0.0144359,35,35,35,35,35,35,35,35,35,35,35,35,0.00616097,-0.0257235,0.323229,0.00341559,-0.0243425,0.280488,1,1,1,1
1.912,0,1,0.0025151,-0.00138101,0.0431159,0.026222,-0.0532726,-0.000399245,-0.115139,0,0.18736,0.254799,-0.00190007,0.0134274,35,35,35,35,35,35,35,35,35,35,35,35,0.00616097,-0.0257235,0.323229,0.00364587,-0.0243425,0.280114,1,1,1,1
1.914,0,1,0.00206679,-0.00131211,0.0432115,0.0267274,-0.05319,-0.00036938,-0.224157,0.0344502,0.0477873,0.176515,0.0287074,0.0155246,35,35,35,35,35,35,35,35,35,35,35,35,0.00594622,-0.0256546,0.322952,0.00387943,-0.0243425,0.279741,1,1,1,1
1.916,0,1,0.00160759,-0.00124255,0.0432996,0.0272306,-0.0531133,-0.0003365,-0.229597,0.0347842,0.0440201,0.175738,0.0265874,0.0165318,35,35,35,35,35,35,35,35,35,35,35,35,0.00572386,-0.025585,0.32267,0.00411627,-0.0243425,0.27937,1,1,1,1
1.918,0,1,0.00113746,-0.00117229,0.0433802,0.0277318,-0.053043,-0.000300807,-0.235066,0.0351282,0.0403201,0.174989,0.0243668,0.0174674,35,35,35,35,35,35,35,35,35,35,35,35,0.00549381,-0.0255148,0.322382,0.00435635,-0.0243425,0.279002,1,1,1,1
1.92,0,1,0.000894145,-0.00117229,0.0437466,0.0284676,-0.0530479,-0.000281681,-0.121658,0,0.183194,0.25723,-0.00190212,0.0134939,35,35,35,35,35,35,35,35,35,35,35,35,0.00549381,-0.0255148,0.322382,0.00459967,-0.0243425,0.278635,1,1,1,1
1.922,0,1,0.000409915,-0.00110135,0.0438177,0.0289677,-0.0529841,-0.000243649,-0.242115,0.0354699,0.0355661,0.17461,0.0220856,0.0182537,35,35,35,35,35,35,35,35,35,35,35,35,0.00525611,-0.0254438,0.322089,0.0048462,-0.0243425,0.278271,1,1,1,1
1.924,0,1,-8.26918e-05,-0.00102996,0.0438809,0.0294673,-0.0529287,-0.00020249,-0.246304,0.0356964,0.0316063,0.174388,0.019113,0.0193008,35,35,35,35,35,35,35,35,35,35,35,35,0.00501323,-0.0253724,0.32179,0.00509592,-0.0243425,0.277909,1,1,1,1
1.926,0,1,-0.000569503,-0.000962071,0.0439524,0.0299826,-0.0528819,-0.000157842,-0.243406,0.0339425,0.0357335,0.179857,0.0160599,0.0206231,35,35,35,35,35,35,35,35,35,35,35,35,0.00476621,-0.0253008,0.321485,0.00534882,-0.0243425,0.277549,1,1,1,1
1.928,0,1,-0.000838664,-0.000958293,0.0442938,0.0307127,-0.052884,-0.000137065,-0.134581,0.00188915,0.170717,0.255243,-0.000931307,0.0140109,35,35,35,35,35,35,35,35,35,35,35,35,0.00476621,-0.0253008,0.321485,0.00560488,-0.0243425,0.277192,1,1,1,1
1.93,0,1,-0.00133581,-0.000890148,0.0443556,0.0312315,-0.0528401,-8.82779e-05,-0.248573,0.0340727,0.0308926,0.181025,0.0150553,0.0220941,35,35,35,35,35,35,35,35,35,35,35,35,0.00452826,-0.0252326,0.321192,0.00586407,-0.0243425,0.276836,1,1,1,1
1.932,0,1,-0.00184005,-0.000821717,0.0444104,0.0317509,-0.052798,-3.67676e-05,-0.252119,0.0342154,0.0273963,0.181227,0.014384,0.0230426,35,35,35,35,35,35,35,35,35,35,35,35,0.00427277,-0.0251604,0.320877,0.00612638,-0.0243425,0.276483,1,1,1,1
1.934,0,1,-0.00211901,-0.000817906,0.0447444,0.0324861,-0.0528004,-1.55823e-05,-0.139481,0.00190542,0.167008,0.256989,-0.00100679,0.0141873,35,35,35,35,35,35,35,35,35,35,35,35,0.00427277,-0.0251604,0.320877,0.00639178,-0.0243425,0.276133,1,1,1,1
1.936,0,1,-0.00263374,-0.000749136,0.0447898,0.0330075,-0.0527605,3.79059e-05,-0.257364,0.0343849,0.0226698,0.181928,0.0136124,0.0237468,35,35,35,35,35,35,35,35,35,35,35,35,0.00402652,-0.0250916,0.320574,0.00666025,-0.0243425,0.275784,1,1,1,1
1.938,0,1,-0.00316976,-0.000676165,0.0448111,0.0335163,-0.0527205,9.46507e-05,-0.268011,0.0364856,0.0106902,0.177477,0.0136189,0.0247696,35,35,35,35,35,35,35,35,35,35,35,35,0.00376203,-0.0250186,0.320249,0.00693178,-0.0243425,0.275438,1,1,1,1
1.94,0,1,-0.00371361,-0.000602772,0.0448254,0.0340249,-0.0526832,0.000152335,-0.271926,0.0366966,0.00712584,0.177376,0.0126636,0.0250802,35,35,35,35,35,35,35,35,35,35,35,35,0.00349274,-0.0249452,0.31992,0.00720635,-0.0243425,0.275095,1,1,1,1
1.942,0,1,-0.00399119,-0.000602772,0.0451666,0.0347794,-0.0526881,0.000171798,-0.138788,0,0.170583,0.263786,-0.00187232,0.013733,35,35,35,35,35,35,35,35,35,35,35,35,0.00349274,-0.0249452,0.31992,0.00748392,-0.0243425,0.274753,1,1,1,1
1.944,0,1,-0.00454595,-0.000528928,0.0451713,0.0352891,-0.0526537,0.000230122,-0.277383,0.036922,0.00238655,0.177773,0.0116219,0.0253023,35,35,35,35,35,35,35,35,35,35,35,35,0.00321854,-0.0248714,0.319586,0.00776449,-0.0243425,0.274415,1,1,1,1
1.946,0,1,-0.0051087,-0.000454605,0.0451691,0.0357981,-0.0526226,0.000288834,-0.281376,0.0371616,-0.00109564,0.17751,0.0104907,0.0254112,35,35,35,35,35,35,35,35,35,35,35,35,0.00293932,-0.0247971,0.319248,0.00804802,-0.0243425,0.274078,1,1,1,1
1.948,0,1,-0.00539518,-0.000454605,0.0455029,0.0365576,-0.0526275,0.000308399,-0.14324,0,0.166862,0.265541,-0.00186031,0.0138056,35,35,35,35,35,35,35,35,35,35,35,35,0.00293932,-0.0247971,0.319248,0.0083345,-0.0243425,0.273745,1,1,1,1
1.95,0,1,-0.00596893,-0.00037977,0.0454912,0.0370678,-0.0525999,0.000367365,-0.286873,0.0374173,-0.00581133,0.177931,0.00925433,0.0254938,35,35,35,35,35,35,35,35,35,35,35,35,0.00265498,-0.0247222,0.318905,0.00862391,-0.0243425,0.273414,1,1,1,1
1.952,0,1,-0.0065508,-0.000304383,0.0454727,0.0375785,-0.0525761,0.000426458,-0.290935,0.0376934,-0.00924776,0.178114,0.00792431,0.025519,35,35,35,35,35,35,35,35,35,35,35,35,0.00236542,-0.0246469,0.318558,0.00891622,-0.0243425,0.273085,1,1,1,1
1.954,0,1,-0.00684599,-0.000304383,0.0457988,0.038343,-0.0525809,0.00044613,-0.147593,0,0.163024,0.267281,-0.00184766,0.0138811,35,35,35,35,35,35,35,35,35,35,35,35,0.00236542,-0.0246469,0.318558,0.0092114,-0.0243425,0.272759,1,1,1,1
1.956,0,1,-0.00743817,-0.000228494,0.0457708,0.0388567,-0.0525616,0.000505499,-0.29609,0.0379446,-0.0140213,0.179154,0.00634947,0.0256166,35,35,35,35,35,35,35,35,35,35,35,35,0.00207128,-0.024571,0.318206,0.00950945,-0.0243425,0.272435,1,1,1,1
1.958,0,1,-0.00801853,-0.000156451,0.0457546,0.0393816,-0.0525511,0.000564667,-0.290183,0.0360214,-0.00810172,0.183087,0.00326633,0.025591,35,35,35,35,35,35,35,35,35,35,35,35,0.00179179,-0.0244989,0.317869,0.00981032,-0.0243425,0.272115,1,1,1,1
1.96,0,1,-0.00857113,-9.23108e-05,0.04577,0.0399335,-0.0525446,0.000621595,-0.260725,0.0280582,0.0267333,0.202111,0.00142172,0.0236105,35,35,35,35,35,35,35,35,35,35,35,35,0.00151174,-0.0244268,0.317528,0.010114,-0.0243425,0.271796,1,1,1,1
1.962,0,1,-0.00892433,-8.02712e-05,0.0460284,0.0406637,-0.0525473,0.000648575,-0.176602,0.00601979,0.129198,0.255201,-0.00115998,0.0161296,35,35,35,35,35,35,35,35,35,35,35,35,0.00149616,-0.0244227,0.317509,0.0104205,-0.0243425,0.271481,1,1,1,1
1.964,0,1,-0.00953003,-3.90506e-06,0.0459775,0.0411766,-0.0525394,0.000714883,-0.302849,0.0381831,-0.0254649,0.178828,0.00232156,0.0279621,35,35,35,35,35,35,35,35,35,35,35,35,0.0011997,-0.0243464,0.317146,0.0107297,-0.0243425,0.271168,1,1,1,1
1.966,0,1,-0.009842,-3.90506e-06,0.0462875,0.0419509,-0.0525441,0.000734786,-0.155988,0,0.155011,0.270718,-0.00181803,0.0140445,35,35,35,35,35,35,35,35,35,35,35,35,0.0011997,-0.0243464,0.317146,0.0110417,-0.0243425,0.270858,1,1,1,1
1.968,0,1,-0.0104542,7.26915e-05,0.0462273,0.0424658,-0.0525362,0.000802551,-0.306074,0.0382983,-0.0301091,0.179507,0.00227511,0.0284903,35,35,35,35,35,35,35,35,35,35,35,35,0.000902239,-0.0242698,0.316778,0.0113564,-0.0243425,0.270551,1,1,1,1
1.97,0,1,-0.0107715,7.26915e-05,0.0465318,0.0432434,-0.052541,0.000822532,-0.158691,0,0.152243,0.27185,-0.00181073,0.0141005,35,35,35,35,35,35,35,35,35,35,35,35,0.000902239,-0.0242698,0.316778,0.0116738,-0.0243425,0.270246,1,1,1,1
1.972,0,1,-0.0113902,0.000149562,0.0464623,0.0437604,-0.0525332,0.000891087,-0.309332,0.0384353,-0.0347347,0.180238,0.00223863,0.0287869,35,35,35,35,35,35,35,35,35,35,35,35,0.000603623,-0.0241929,0.316407,0.0119938,-0.0243425,0.269945,1,1,1,1
1.974,0,1,-0.0120128,0.000226747,0.0463865,0.044278,-0.0525255,0.000959866,-0.311307,0.0385926,-0.0379267,0.180416,0.00216466,0.0288679,35,35,35,35,35,35,35,35,35,35,35,35,0.000303699,-0.0241157,0.316032,0.0123165,-0.0243425,0.269646,1,1,1,1
1.976,0,1,-0.0123381,0.000226747,0.0466825,0.0450604,-0.0525303,0.000979963,-0.162653,0,0.148003,0.273537,-0.00179152,0.0141827,35,35,35,35,35,35,35,35,35,35,35,35,0.000303699,-0.0241157,0.316032,0.0126418,-0.0243425,0.26935,1,1,1,1
1.978,0,1,-0.0129674,0.000304285,0.0465974,0.0455799,-0.052523,0.00104864,-0.314637,0.0387686,-0.0425202,0.18112,0.00203266,0.0288495,35,35,35,35,35,35,35,35,35,35,35,35,2.3212e-06,-0.0240382,0.315654,0.0129697,-0.0243425,0.269057,1,1,1,1
1.98,0,1,-0.0135848,0.0003781,0.0465263,0.046114,-0.0525169,0.00111443,-0.308722,0.0369077,-0.0355795,0.186224,0.00164501,0.0279635,35,35,35,35,35,35,35,35,35,35,35,35,-0.000300647,-0.0239603,0.315273,0.0133002,-0.0243425,0.268767,1,1,1,1
1.982,0,1,-0.0139338,0.000382212,0.0467934,0.0468871,-0.052521,0.00113716,-0.174495,0.00205582,0.133577,0.27028,-0.00158869,0.015022,35,35,35,35,35,35,35,35,35,35,35,35,-0.000300647,-0.0239603,0.315273,0.0136332,-0.0243425,0.268479,1,1,1,1
1.984,0,1,-0.014574,0.000460559,0.0466929,0.0474088,-0.0525151,0.00120501,-0.320104,0.0391737,-0.050251,0.181884,0.00154005,0.0285678,35,35,35,35,35,35,35,35,35,35,35,35,-0.000605338,-0.0238819,0.314888,0.0139687,-0.0243425,0.268195,1,1,1,1
1.986,0,1,-0.014912,0.000460559,0.0469743,0.0481992,-0.0525198,0.0012253,-0.169003,0,0.140708,0.276314,-0.00176397,0.0143196,35,35,35,35,35,35,35,35,35,35,35,35,-0.000895709,-0.0238073,0.31452,0.0143067,-0.0243425,0.267913,1,1,1,1
1.988,0,1,-0.0155591,0.00053933,0.0468647,0.0487229,-0.0525156,0.0012925,-0.323511,0.0393855,-0.0548206,0.182598,0.000947455,0.0283473,35,35,35,35,35,35,35,35,35,35,35,35,-0.000911892,-0.0238031,0.3145,0.0146472,-0.0243425,0.267635,1,1,1,1
1.99,0,1,-0.0161927,0.00061409,0.04677,0.0492603,-0.0525184,0.00135637,-0.316843,0.0373801,-0.0473386,0.187403,-0.00148597,0.0272517,35,35,35,35,35,35,35,35,35,35,35,35,-0.00120267,-0.0237284,0.31413,0.0149901,-0.0243425,0.26736,1,1,1,1
1.992,0,1,-0.0165381,0.00061409,0.0470424,0.0500553,-0.0525231,0.00137678,-0.172657,0,0.1362,0.27796,-0.00174555,0.0144035,35,35,35,35,35,35,35,35,35,35,35,35,-0.00120267,-0.0237284,0.31413,0.0153354,-0.0243425,0.267087,1,1,1,1
1.994,0,1,-0.0171894,0.000692364,0.0469199,0.0505821,-0.0525465,0.00144277,-0.325646,0.0391368,-0.061269,0.18369,-0.00870796,0.0277161,35,35,35,35,35,35,35,35,35,35,35,35,-0.00150627,-0.0236501,0.313738,0.0156831,-0.0243425,0.266818,1,1,1,1
1.996,0,1,-0.0178398,0.000769907,0.0467933,0.0511121,-0.0525835,0.00150899,-0.325202,0.0387715,-0.0632772,0.184807,-0.0134603,0.0277086,35,35,35,35,35,35,35,35,35,35,35,35,-0.00180662,-0.0235726,0.313345,0.0160331,-0.0243425,0.266552,1,1,1,1
